timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
44.885,1,0.345830,1.673450,-0.015648,0.048197,-0.045441,-0.089630,0.993770,5.028308,354.298900,349.442200
44.996,1,0.328299,1.673662,-0.013466,0.051053,-0.107482,-0.082594,0.989454,4.776842,347.179200,349.919700
45.107,1,0.311602,1.674114,-0.010953,0.057509,-0.135382,-0.077309,0.986097,5.306696,343.914100,350.284100
45.218,1,0.298876,1.674062,-0.010694,0.061416,-0.147547,-0.073267,0.984424,5.698711,342.483200,350.608500
45.329,1,0.281575,1.672929,-0.013674,0.063404,-0.149294,-0.065957,0.984551,6.036148,342.300400,351.394100
45.440,1,0.256092,1.673940,-0.018771,0.060380,-0.166507,-0.057171,0.982528,5.716755,340.380700,352.350500
45.551,1,0.205835,1.674070,-0.028291,0.059115,-0.202664,-0.037272,0.976752,5.760677,336.275200,354.418400
45.662,1,0.164314,1.671641,-0.033987,0.060377,-0.208096,-0.031228,0.975744,6.017331,335.660800,355.035100
45.773,1,0.135210,1.668981,-0.033722,0.061573,-0.190251,-0.032101,0.979277,6.221921,337.740600,355.019700
45.885,1,0.126985,1.670312,-0.027655,0.061789,-0.143501,-0.035545,0.987080,6.417977,343.172000,354.925000
45.995,1,0.134495,1.670934,-0.019693,0.060745,-0.091178,-0.037792,0.993262,6.533197,349.226200,355.025400
46.106,1,0.151335,1.670319,-0.010203,0.063014,-0.048849,-0.045118,0.995795,6.955065,354.045600,354.449400
46.217,1,0.161645,1.670406,-0.004252,0.066896,-0.049599,-0.050701,0.995236,7.361217,353.893000,353.774000
46.328,1,0.174471,1.668868,0.003523,0.068356,-0.055002,-0.054006,0.994679,7.472096,353.234700,353.342100
46.440,1,0.188081,1.668826,0.013288,0.070369,-0.058171,-0.055041,0.994301,7.673789,352.845800,353.182600
46.551,1,0.205867,1.665572,0.032385,0.074643,-0.079481,-0.048770,0.992841,8.074679,350.400600,353.696500
46.662,1,0.217310,1.659491,0.056696,0.083481,-0.095996,-0.045954,0.990810,9.009871,348.441300,353.775200
46.772,1,0.215711,1.658605,0.089568,0.091742,-0.103125,-0.040126,0.989616,9.979855,347.601000,354.269400
46.884,1,0.202650,1.651656,0.133306,0.095148,-0.109759,-0.035993,0.988739,10.384420,346.842800,354.629600
46.995,1,0.181897,1.644732,0.177783,0.093934,-0.102946,-0.036231,0.989579,10.279520,347.643900,354.690700
47.107,1,0.146599,1.643885,0.237072,0.085158,-0.083544,-0.039060,0.992090,9.348715,349.936500,354.665700
47.218,1,0.121237,1.652394,0.279442,0.086190,-0.069094,-0.044735,0.992873,9.495461,351.551100,354.137500
47.329,1,0.099647,1.660595,0.322782,0.089426,-0.053613,-0.051025,0.993240,9.914063,353.259100,353.533000
47.441,1,0.091039,1.667214,0.349886,0.087616,-0.047029,-0.057197,0.993398,9.711953,353.974900,352.897100
47.552,1,0.090072,1.667886,0.365734,0.089367,-0.054801,-0.058228,0.992784,9.849572,353.050000,352.687200
47.663,1,0.095904,1.667387,0.373828,0.087731,-0.063200,-0.056336,0.992540,9.615289,352.110000,352.838100
47.774,1,0.101921,1.668047,0.377868,0.084666,-0.066362,-0.055150,0.992666,9.251661,351.781500,352.974000
47.886,1,0.109021,1.668032,0.382464,0.084009,-0.067203,-0.052001,0.992835,9.196752,351.718800,353.336400
47.996,1,0.115591,1.668074,0.385172,0.083943,-0.061111,-0.052893,0.993188,9.222995,352.416300,353.290500
48.107,1,0.125309,1.667882,0.388492,0.083657,-0.045692,-0.054758,0.993939,9.282081,354.184900,353.220800
48.218,1,0.136876,1.667490,0.392187,0.082752,-0.023322,-0.063712,0.994258,9.298780,356.693400,352.398000
48.329,1,0.163422,1.664261,0.402449,0.086536,-0.002265,-0.076037,0.993340,9.879391,358.972900,351.156700
48.441,1,0.198580,1.663169,0.418269,0.080703,0.002471,-0.091860,0.992493,9.244511,359.424100,349.377600
48.552,1,0.238556,1.657877,0.440430,0.086877,-0.001078,-0.092150,0.991947,9.913245,358.944200,349.293600
48.663,1,0.276094,1.657974,0.464035,0.080808,-0.013247,-0.080858,0.993356,9.114094,357.713900,350.510700
48.774,1,0.297443,1.660450,0.482098,0.087274,-0.023337,-0.079569,0.992727,9.762544,356.496600,350.535600
48.885,1,0.312066,1.666272,0.498002,0.084950,-0.031586,-0.075180,0.993043,9.437315,355.610100,350.978600
48.996,1,0.317166,1.665437,0.507445,0.085701,-0.035072,-0.075566,0.992832,9.489899,355.196500,350.896100
49.107,1,0.318913,1.666369,0.517227,0.086746,-0.036679,-0.075819,0.992664,9.593560,354.997800,350.844500
49.218,1,0.318915,1.666882,0.521849,0.087052,-0.037238,-0.076537,0.992561,9.619781,354.923200,350.753700
49.329,1,0.317842,1.666610,0.523332,0.086915,-0.035613,-0.077801,0.992534,9.612918,355.099900,350.623700
49.440,1,0.316321,1.666072,0.522390,0.086455,-0.035561,-0.078545,0.992518,9.557090,355.103500,350.540900
49.551,1,0.314983,1.665831,0.520619,0.086784,-0.036910,-0.078523,0.992442,9.581997,354.944500,350.528300
49.662,1,0.314217,1.665603,0.518411,0.087577,-0.035066,-0.077486,0.992520,9.695421,355.159400,350.661200
49.773,1,0.313141,1.665490,0.515544,0.085998,-0.036756,-0.075184,0.992774,9.510359,355.002700,350.922400
49.884,1,0.313382,1.664861,0.512761,0.085411,-0.037973,-0.073973,0.992870,9.438293,354.879500,351.055200
49.995,1,0.314354,1.664801,0.511096,0.085100,-0.039246,-0.074180,0.992832,9.390221,354.733700,351.021300
50.107,1,0.315977,1.663984,0.510330,0.086308,-0.037379,-0.072253,0.992942,9.555146,354.956000,351.254400
50.217,1,0.316956,1.663970,0.509564,0.086159,-0.041787,-0.072020,0.992796,9.500543,354.450300,351.240300
50.328,1,0.317779,1.664140,0.509937,0.086659,-0.046977,-0.071216,0.992578,9.516998,353.853400,351.280100
50.440,1,0.318099,1.664096,0.510529,0.087216,-0.047895,-0.071657,0.992454,9.569951,353.737500,351.215900
50.551,1,0.315946,1.664162,0.510804,0.088511,-0.049871,-0.072052,0.992213,9.698121,353.492100,351.140600
50.662,1,0.308681,1.664723,0.508658,0.089357,-0.050688,-0.069508,0.992278,9.804515,353.414200,351.420600
50.773,1,0.290495,1.663104,0.502025,0.087951,-0.046899,-0.067102,0.992755,9.690983,353.889900,351.747900
50.885,1,0.257212,1.661985,0.490702,0.084637,-0.042779,-0.069364,0.993074,9.332677,354.375700,351.549600
50.995,1,0.217833,1.661821,0.478202,0.083478,-0.038342,-0.068677,0.993401,9.241062,354.905700,351.678500
51.106,1,0.166074,1.659087,0.462951,0.084478,-0.023056,-0.072797,0.993495,9.468225,356.622500,351.338700
51.217,1,0.131746,1.657268,0.450252,0.086274,-0.007269,-0.070191,0.993769,9.814137,358.455500,351.787000
51.328,1,0.104377,1.659127,0.437138,0.083527,-0.001749,-0.067508,0.994215,9.546722,359.142700,352.159400
51.440,1,0.096314,1.659142,0.430240,0.084600,-0.003219,-0.067090,0.994149,9.658711,358.968200,352.191300
51.551,1,0.095916,1.657971,0.425092,0.084052,-0.003271,-0.062542,0.994491,9.599988,359.011000,352.719900
51.662,1,0.098317,1.659101,0.422643,0.082221,-0.004218,-0.060817,0.994748,9.384857,358.931900,352.915100
51.773,1,0.101806,1.659609,0.421019,0.080902,-0.005862,-0.059101,0.994951,9.224017,358.767700,353.101700
51.884,1,0.104995,1.659982,0.420967,0.081077,-0.004407,-0.059963,0.994893,9.253230,358.926500,353.015000
51.995,1,0.106945,1.659784,0.421288,0.081997,-0.002224,-0.059592,0.994847,9.374294,359.175500,353.076500
52.107,1,0.109021,1.659570,0.421822,0.082524,-0.001998,-0.061314,0.994699,9.435015,359.181300,352.877900
52.217,1,0.110883,1.659468,0.422239,0.081966,-0.001999,-0.060710,0.994782,9.371433,359.191100,352.949000
52.329,1,0.115742,1.659580,0.423165,0.081231,-0.004208,-0.060824,0.994829,9.271326,358.940200,352.916600
52.440,1,0.127957,1.659052,0.424974,0.080610,-0.004597,-0.067362,0.994456,9.189842,358.838900,352.156300
52.551,1,0.147937,1.658913,0.429591,0.079800,-0.003353,-0.075756,0.993923,9.097848,358.911600,351.196200
52.662,1,0.168050,1.659151,0.435876,0.080562,-0.007554,-0.080749,0.993445,9.139989,358.373800,350.576200
52.772,1,0.181293,1.659400,0.442551,0.081434,-0.013188,-0.080959,0.993298,9.186056,357.713500,350.497000
52.884,1,0.187648,1.658863,0.447434,0.084095,-0.016008,-0.079948,0.993116,9.466623,357.371100,350.577200
52.995,1,0.188966,1.658098,0.449002,0.084116,-0.018585,-0.077308,0.993279,9.452334,357.098900,350.859200
53.106,1,0.188206,1.658457,0.450248,0.083580,-0.019935,-0.076521,0.993359,9.380974,356.955800,350.940300
53.217,1,0.187096,1.658655,0.450842,0.083410,-0.019188,-0.075981,0.993429,9.369890,357.048700,351.010800
53.328,1,0.185201,1.658337,0.450552,0.082948,-0.016768,-0.074980,0.993588,9.341423,357.341900,351.151600
53.439,1,0.183750,1.658317,0.450243,0.082917,-0.017638,-0.074572,0.993606,9.331261,357.245700,351.190900
53.550,1,0.182929,1.658282,0.449875,0.082983,-0.017558,-0.074236,0.993627,9.340468,357.257500,351.230400
53.662,1,0.182043,1.658304,0.449510,0.083195,-0.017492,-0.073623,0.993656,9.367089,357.269000,351.301200
53.773,1,0.181035,1.658200,0.449379,0.083701,-0.018383,-0.072944,0.993648,9.419172,357.167900,351.369400
53.884,1,0.180290,1.658069,0.449406,0.084749,-0.018551,-0.071886,0.993633,9.540862,357.149000,351.486100
53.995,1,0.179617,1.657864,0.449579,0.085384,-0.018503,-0.071676,0.993594,9.614740,357.150800,351.508200
54.106,1,0.179077,1.657716,0.449537,0.085812,-0.017748,-0.071093,0.993613,9.671763,357.239800,351.581400
54.218,1,0.178794,1.658080,0.449330,0.084345,-0.017797,-0.071252,0.993727,9.502816,357.245900,351.568600
54.328,1,0.178919,1.658271,0.448627,0.083450,-0.016940,-0.070984,0.993836,9.408110,357.355500,351.611600
54.440,1,0.179144,1.658603,0.448013,0.082626,-0.017134,-0.070988,0.993902,9.312049,357.340500,351.612700
54.550,1,0.179270,1.658466,0.448037,0.082769,-0.017644,-0.071325,0.993856,9.323290,357.277100,351.568200
54.662,1,0.179302,1.658465,0.448205,0.083546,-0.017626,-0.072077,0.993738,9.410392,357.265000,351.477900
54.772,1,0.179190,1.658154,0.448779,0.084051,-0.017201,-0.072425,0.993677,9.470956,357.306100,351.439500
54.884,1,0.178670,1.658107,0.449383,0.085023,-0.017320,-0.072747,0.993569,9.580462,357.280300,351.396900
54.995,1,0.178559,1.657700,0.449402,0.085396,-0.017500,-0.071753,0.993606,9.624381,357.265800,351.509000
55.106,1,0.177978,1.657878,0.448717,0.084980,-0.017787,-0.071259,0.993672,9.575662,357.241200,351.565200
55.217,1,0.177548,1.657901,0.447949,0.084728,-0.018039,-0.070837,0.993719,9.545793,357.218500,351.612900
55.328,1,0.174921,1.658097,0.446270,0.083715,-0.017617,-0.069745,0.993890,9.436219,357.286800,351.747800
55.440,1,0.170380,1.657729,0.443470,0.083991,-0.016177,-0.071363,0.993776,9.475564,357.435200,351.572700
55.550,1,0.157305,1.657882,0.438181,0.081763,-0.011320,-0.073430,0.993879,9.256931,357.996300,351.386800
55.662,1,0.137991,1.657138,0.432962,0.081985,-0.009214,-0.072541,0.993947,9.302200,358.245700,351.508800
55.773,1,0.115642,1.656261,0.427964,0.081313,-0.007327,-0.070082,0.994195,9.244924,358.492500,351.813800
55.884,1,0.094753,1.655310,0.424139,0.082317,-0.002541,-0.066067,0.994411,9.403049,359.074800,352.321700
55.995,1,0.079901,1.654702,0.422090,0.082242,0.000807,-0.061664,0.994703,9.422411,359.504200,352.864300
56.106,1,0.066744,1.654033,0.420388,0.082737,0.002848,-0.056913,0.994941,9.494977,359.782200,353.434100
56.218,1,0.060903,1.654302,0.419872,0.082173,0.003452,-0.054570,0.995117,9.434478,359.878200,353.712200
56.329,1,0.059716,1.654803,0.419743,0.080459,0.005371,-0.054957,0.995227,9.249896,0.107239,353.687300
56.440,1,0.061018,1.655105,0.420416,0.080144,0.007210,-0.054978,0.995240,9.225348,0.321524,353.702200
56.551,1,0.062513,1.654887,0.421193,0.081453,0.007973,-0.055432,0.995103,9.380651,0.397073,353.655900
56.662,1,0.062662,1.654603,0.421654,0.082477,0.007399,-0.054877,0.995054,9.494308,0.329568,353.714100
56.773,1,0.062531,1.654238,0.419970,0.082793,0.007010,-0.054816,0.995033,9.528162,0.283092,353.717200
56.884,1,0.062545,1.654281,0.418358,0.081582,0.007215,-0.054954,0.995124,9.390404,0.313180,353.704100
56.995,1,0.062628,1.653701,0.417042,0.082795,0.007418,-0.055624,0.994985,9.531238,0.322433,353.627400
57.106,1,0.058147,1.649259,0.418469,0.098077,-0.010292,-0.053929,0.993663,11.174710,358.187300,353.609500
57.217,1,0.051477,1.643469,0.419920,0.125587,-0.039772,-0.053173,0.989858,14.146220,354.550200,353.173600
57.328,1,0.046562,1.641096,0.421003,0.135233,-0.058704,-0.051965,0.987707,15.131800,352.259300,352.947100
57.439,1,0.045446,1.639682,0.422008,0.140570,-0.058745,-0.050008,0.987061,15.761050,352.235100,353.123000
57.550,1,0.045582,1.638623,0.422623,0.145003,-0.057249,-0.049001,0.986558,16.289880,352.386700,353.221900
57.661,1,0.044995,1.638919,0.423378,0.145777,-0.057994,-0.046893,0.986502,16.390310,352.326900,353.450400
57.772,1,0.044544,1.638798,0.423744,0.147291,-0.058627,-0.046255,0.986270,16.565690,352.249100,353.499700
57.884,1,0.044282,1.638856,0.424060,0.147176,-0.057974,-0.045067,0.986381,16.565900,352.347700,353.652300
57.994,1,0.044437,1.639054,0.423644,0.146597,-0.055962,-0.045188,0.986578,16.511070,352.588800,353.678300
58.105,1,0.044034,1.639733,0.423493,0.144720,-0.054273,-0.045714,0.986925,16.301600,352.796100,353.662800
58.216,1,0.043114,1.639198,0.423061,0.146154,-0.053940,-0.045651,0.986735,16.469560,352.823900,353.662400
58.328,1,0.040761,1.638203,0.423385,0.148708,-0.055036,-0.044480,0.986346,16.765700,352.691900,353.757500
58.439,1,0.038561,1.636610,0.424102,0.153724,-0.057186,-0.044512,0.985453,17.330620,352.391400,353.666300
58.549,1,0.036841,1.634019,0.423024,0.160522,-0.056558,-0.045439,0.984362,18.112460,352.385900,353.498700
58.661,1,0.036173,1.632606,0.421043,0.163938,-0.054718,-0.045523,0.983899,18.518740,352.571100,353.489100
58.772,1,0.035449,1.631300,0.419693,0.168004,-0.055654,-0.045819,0.983147,18.980470,352.414600,353.393500
58.883,1,0.034993,1.630122,0.418621,0.172176,-0.056828,-0.045101,0.982391,19.460870,352.247600,353.411500
58.994,1,0.034492,1.628799,0.417266,0.176394,-0.057435,-0.045100,0.981607,19.945090,352.132800,353.353400
59.105,1,0.031809,1.627628,0.415284,0.180131,-0.057993,-0.044733,0.980912,20.377060,352.035600,353.344200
59.216,1,0.028959,1.627290,0.413374,0.179573,-0.060136,-0.042113,0.981002,20.319650,351.839600,353.619000
59.328,1,0.025951,1.626798,0.411995,0.180256,-0.063793,-0.039611,0.980749,20.396720,351.446400,353.832700
59.439,1,0.024265,1.625795,0.412186,0.183919,-0.066279,-0.039254,0.979919,20.808570,351.117600,353.778000
59.550,1,0.020708,1.624178,0.412763,0.189132,-0.072304,-0.036844,0.978593,21.397650,350.389000,353.867800
59.662,1,0.016814,1.621662,0.413767,0.197117,-0.075249,-0.035652,0.976837,22.317430,349.973100,353.836800
59.772,1,0.011471,1.620056,0.415419,0.202322,-0.081952,-0.030579,0.975405,22.934540,349.220400,354.215800
59.884,1,0.007973,1.618186,0.415438,0.206927,-0.088886,-0.023517,0.974026,23.510970,348.495500,354.832000
59.995,1,0.007125,1.616886,0.413051,0.210337,-0.090444,-0.021958,0.973189,23.917650,348.306300,354.929800
60.106,1,0.007597,1.614982,0.407979,0.214467,-0.089702,-0.022735,0.972338,24.392790,348.331700,354.790800
60.217,1,0.006369,1.612926,0.403916,0.220673,-0.091945,-0.022558,0.970743,25.105380,347.987300,354.653500
60.328,1,0.001765,1.610223,0.400411,0.228234,-0.094548,-0.020931,0.968778,25.992860,347.617500,354.656100
60.439,1,-0.004806,1.609075,0.399297,0.232547,-0.095434,-0.021093,0.967662,26.489100,347.448300,354.537100
60.549,1,-0.013663,1.608225,0.399259,0.236368,-0.093494,-0.017421,0.966998,26.992760,347.750700,354.985200
60.660,1,-0.020062,1.608506,0.400267,0.237995,-0.084326,-0.019802,0.967396,27.202160,348.811400,354.939500
60.771,1,-0.024420,1.607926,0.403740,0.238738,-0.073784,-0.025249,0.967948,27.286890,349.962700,354.569400
60.883,1,-0.021496,1.610093,0.413547,0.235950,-0.047007,-0.035565,0.969976,27.025510,353.038000,354.125200
60.994,1,-0.011112,1.618558,0.429063,0.209432,-0.012579,-0.044032,0.976750,24.080430,357.299300,354.261500
61.105,1,0.015747,1.622821,0.449089,0.188465,0.027023,-0.056993,0.980052,21.869390,1.944287,353.719300
61.217,1,0.041690,1.629696,0.466296,0.169852,0.063483,-0.070372,0.980902,20.007970,6.148108,352.878600
61.328,1,0.064333,1.632397,0.481780,0.157296,0.128465,-0.082368,0.975690,19.153970,13.765170,352.682500
61.439,1,0.067829,1.634364,0.486749,0.152789,0.192431,-0.087534,0.965383,19.189110,21.412170,353.299000
61.550,1,0.058884,1.638805,0.490389,0.129840,0.302263,-0.094354,0.939615,17.520030,34.747360,354.051800
61.662,1,0.034895,1.637640,0.495254,0.116716,0.403508,-0.104008,0.901522,17.120340,47.380840,354.395200
61.773,1,-0.003304,1.635399,0.504583,0.096488,0.497907,-0.119214,0.853562,16.465070,59.580920,353.568100
61.884,1,-0.044836,1.634220,0.516235,0.086720,0.574336,-0.133082,0.803061,16.986720,70.118650,353.146000
61.995,1,-0.076540,1.637153,0.522302,0.080904,0.626143,-0.138440,0.763043,17.267520,77.738660,353.388000
62.105,1,-0.114581,1.642034,0.522256,0.076419,0.667500,-0.141200,0.727095,17.435370,84.152050,353.783400
62.216,1,-0.138696,1.645328,0.519578,0.067922,0.683404,-0.138665,0.713525,16.645960,86.607810,353.705500
62.327,1,-0.160061,1.649068,0.513173,0.057026,0.690023,-0.130288,0.709677,15.114140,87.552090,353.682800
62.438,1,-0.169840,1.649555,0.506111,0.054471,0.686390,-0.125797,0.714196,14.506950,86.932730,353.778900
62.549,1,-0.175420,1.651331,0.495160,0.055978,0.679583,-0.124654,0.720760,14.484530,85.850110,353.857000
62.660,1,-0.175647,1.651106,0.489146,0.055291,0.676270,-0.124816,0.723894,14.410560,85.309310,353.721300
62.771,1,-0.172496,1.650755,0.488588,0.056243,0.673212,-0.124825,0.726665,14.466050,84.830510,353.734000
62.883,1,-0.167150,1.649800,0.492000,0.055499,0.670243,-0.125467,0.729351,14.426740,84.347560,353.560200
62.994,1,-0.160039,1.649489,0.501457,0.055196,0.668905,-0.123088,0.731006,14.203460,84.136280,353.715800
63.105,1,-0.148582,1.647200,0.515159,0.053325,0.670772,-0.125991,0.728937,14.286040,84.407200,353.354900
63.216,1,-0.135734,1.645727,0.526614,0.054431,0.674562,-0.128346,0.724935,14.600190,85.019900,353.315100
63.327,1,-0.113486,1.645429,0.536905,0.056106,0.678674,-0.131106,0.720461,14.998910,85.695110,353.296300
63.439,1,-0.089763,1.644911,0.541732,0.054011,0.679372,-0.131662,0.719862,14.871740,85.782910,353.096600
63.549,1,-0.054885,1.642641,0.541527,0.050405,0.675746,-0.128283,0.724134,14.262990,85.167080,353.026600
63.661,1,-0.022476,1.642578,0.536211,0.047286,0.669260,-0.126592,0.730637,13.800550,84.106740,352.801400
63.772,1,0.007712,1.646454,0.531821,0.044207,0.669138,-0.124319,0.731331,13.357830,84.065200,352.756500
63.883,1,0.029971,1.648583,0.533110,0.047272,0.667230,-0.124440,0.732860,13.612100,83.789740,352.948600
63.995,1,0.043375,1.652029,0.538294,0.047294,0.670296,-0.122933,0.730311,13.525670,84.278260,353.138500
64.106,1,0.052398,1.653220,0.549169,0.045542,0.675410,-0.124564,0.725418,13.552640,85.073060,352.956800
64.217,1,0.054851,1.652626,0.557196,0.040100,0.681592,-0.124442,0.719957,13.142770,86.016590,352.653400
64.328,1,0.055048,1.651803,0.566551,0.039460,0.688400,-0.127179,0.713003,13.377790,87.107340,352.497300
64.439,1,0.053671,1.651809,0.571940,0.036832,0.693427,-0.127759,0.708153,13.258650,87.903590,352.332600
64.550,1,0.052482,1.650782,0.577013,0.036971,0.701935,-0.129563,0.699381,13.509260,89.302320,352.356800
64.661,1,0.051931,1.649825,0.580899,0.039074,0.708214,-0.132679,0.692317,14.006540,90.365390,352.397500
64.772,1,0.050672,1.649454,0.583140,0.037808,0.716585,-0.132086,0.683835,13.946240,91.762340,352.512800
64.884,1,0.046472,1.649349,0.584561,0.034772,0.727671,-0.132090,0.672189,13.826490,93.627080,352.486400
64.995,1,0.042085,1.649933,0.587276,0.029674,0.737862,-0.128837,0.661876,13.262260,95.343430,352.517000
65.105,1,0.035232,1.651737,0.593052,0.030096,0.751642,-0.125446,0.646832,13.150830,97.775450,353.096700
65.216,1,0.022222,1.649517,0.605147,0.028265,0.771103,-0.121249,0.624420,12.843490,101.285200,353.650300
65.327,1,-0.003208,1.648428,0.635227,0.018970,0.810653,-0.113595,0.574089,11.885330,108.780200,354.154000
65.438,1,-0.023473,1.643320,0.665927,0.005253,0.843442,-0.114950,0.524752,11.503020,115.563500,353.450000
65.548,1,-0.053263,1.644579,0.710730,-0.013286,0.879166,-0.115674,0.462072,11.017840,123.812400,352.373900
65.660,1,-0.078550,1.650054,0.741176,-0.014477,0.899403,-0.115531,0.421327,11.280860,129.083500,352.771600
65.770,1,-0.114282,1.654444,0.772186,-0.028184,0.916146,-0.104715,0.385898,9.794527,133.653700,352.275000
65.882,1,-0.139492,1.657991,0.791765,-0.030964,0.920141,-0.101168,0.377023,9.371202,134.800600,352.237300
65.992,1,-0.160564,1.662202,0.802716,-0.038698,0.917765,-0.088292,0.385247,7.599396,133.921400,351.935200
66.104,1,-0.180571,1.662366,0.807414,-0.040113,0.912281,-0.082578,0.399143,6.814064,132.258900,351.946400
66.215,1,-0.196901,1.664854,0.807796,-0.045202,0.907205,-0.075099,0.411457,5.685219,130.793900,351.690200
66.326,1,-0.215959,1.666972,0.805645,-0.045301,0.902082,-0.073496,0.422842,5.410352,129.378000,351.690000
66.437,1,-0.229109,1.666911,0.803116,-0.046308,0.896078,-0.072956,0.435404,5.187956,127.785800,351.539700
66.548,1,-0.242690,1.667762,0.799155,-0.049989,0.888258,-0.070160,0.451194,4.561586,125.792800,351.222300
