timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
75.489,1,-0.193177,1.611017,0.196538,-0.182641,-0.091572,0.047109,-0.977772,21.456250,10.015690,356.385500
75.601,1,-0.189769,1.612674,0.196842,-0.177799,-0.121672,0.051575,-0.975153,21.057950,13.569550,356.478500
75.711,1,-0.172118,1.614734,0.188803,-0.164610,-0.228697,0.064797,-0.957289,20.169410,26.342510,357.022000
75.823,1,-0.148719,1.610019,0.167531,-0.167264,-0.372443,0.087136,-0.908689,21.647070,44.176270,357.918000
75.933,1,-0.123793,1.604167,0.138279,-0.168674,-0.508049,0.116134,-0.836629,23.593150,62.237560,358.566000
76.044,1,-0.100993,1.601493,0.112276,-0.167588,-0.579984,0.135733,-0.785563,24.881810,72.614340,358.808900
76.155,1,-0.086013,1.599741,0.102489,-0.177969,-0.567621,0.132618,-0.792809,25.641800,71.083150,359.476000
76.266,1,-0.078809,1.600857,0.107513,-0.181835,-0.459472,0.136747,-0.858558,25.969570,55.312010,355.680500
76.378,1,-0.064333,1.606646,0.099127,-0.170343,-0.464350,0.130254,-0.859300,24.438610,55.875990,355.864400
76.488,1,-0.042322,1.619466,0.072870,-0.148998,-0.546859,0.099489,-0.817831,20.641740,67.541530,0.014200
76.600,1,-0.034345,1.631685,0.048276,-0.111487,-0.632927,0.064119,-0.763455,14.560110,79.646480,2.559498
76.710,1,-0.041961,1.639850,0.030649,-0.081516,-0.698043,0.052618,-0.709453,10.901580,89.289120,2.284611
76.822,1,-0.057193,1.645013,0.030849,-0.058533,-0.728995,0.045640,-0.680483,8.406981,94.041320,1.345283
76.933,1,-0.075539,1.646110,0.042981,-0.040275,-0.768893,0.044373,-0.636563,6.863925,100.776500,0.314105
77.045,1,-0.094696,1.644352,0.066422,-0.031155,-0.807200,0.048270,-0.587476,6.576647,107.884900,359.629800
77.156,1,-0.108971,1.643593,0.093551,-0.036069,-0.827234,0.058508,-0.557638,7.875817,112.010000,359.677400
77.267,1,-0.125585,1.641789,0.126911,-0.036361,-0.835355,0.067751,-0.544307,8.787760,113.766500,359.245900
77.378,1,-0.139308,1.641428,0.146173,-0.035557,-0.843890,0.072291,-0.530433,9.191409,115.618700,359.031900
77.489,1,-0.154440,1.641084,0.163257,-0.030193,-0.856298,0.076465,-0.509898,9.308090,118.330900,358.474500
77.600,1,-0.163872,1.640433,0.168498,-0.027893,-0.868993,0.078939,-0.487690,9.462434,121.259500,358.343300
77.711,1,-0.171947,1.641310,0.161043,-0.016500,-0.892458,0.084821,-0.442777,9.555894,127.003200,357.345900
77.822,1,-0.187025,1.640141,0.137443,-0.006487,-0.940491,0.082881,-0.329492,9.216891,141.186700,357.537300
77.933,1,-0.211239,1.637806,0.106748,-0.005874,-0.979704,0.081855,-0.182879,9.354126,158.765400,358.929800
78.045,1,-0.238074,1.636425,0.076422,0.002369,-0.995109,0.081039,-0.056440,9.265926,173.442400,359.195200
78.157,1,-0.258428,1.635146,0.052411,0.024624,-0.995964,0.084210,0.018899,9.710610,181.947600,357.332800
78.268,1,-0.277257,1.631790,0.019116,0.066048,-0.991120,0.093712,0.067357,11.224730,187.094300,353.072900
78.379,1,-0.287521,1.625510,-0.010956,0.093524,-0.987259,0.104987,0.074507,12.781620,187.511000,350.019400
78.490,1,-0.296633,1.614857,-0.045814,0.101798,-0.984944,0.116004,0.077877,14.144640,187.692100,349.154100
78.601,1,-0.299823,1.610242,-0.067357,0.100993,-0.981898,0.122769,0.102976,15.182370,190.593700,349.670800
78.712,1,-0.290951,1.609175,-0.083552,0.098959,-0.977174,0.132907,0.132944,16.622100,194.104900,350.505300
78.824,1,-0.265907,1.605043,-0.091614,0.083432,-0.974068,0.136483,0.160012,17.012960,197.588200,352.859700
78.934,1,-0.234418,1.602208,-0.093667,0.069719,-0.971048,0.136251,0.183414,16.869160,200.632500,354.878900
79.046,1,-0.193968,1.596313,-0.095340,0.057698,-0.965976,0.134494,0.213244,16.525530,204.427300,356.764400
79.157,1,-0.167475,1.589007,-0.095363,0.054148,-0.962700,0.142695,0.223419,17.393930,205.759200,357.567900
79.268,1,-0.143633,1.576984,-0.093924,0.057293,-0.958362,0.151483,0.235186,18.499660,207.196700,357.669600
79.379,1,-0.128386,1.567200,-0.090677,0.057887,-0.956813,0.166358,0.231263,20.189170,206.807900,357.934400
79.490,1,-0.113609,1.562588,-0.081672,0.056878,-0.958419,0.175855,0.217425,21.211980,205.188600,357.998700
79.601,1,-0.106011,1.561355,-0.070059,0.051576,-0.959567,0.178168,0.211726,21.331840,204.612900,358.552200
79.712,1,-0.102024,1.564749,-0.049257,0.046265,-0.963831,0.183832,0.187339,21.820510,201.757200,358.746600
79.823,1,-0.103016,1.574136,-0.021076,0.037711,-0.973870,0.179627,0.133755,21.097390,195.350000,358.440000
79.934,1,-0.110742,1.575217,0.005940,0.025418,-0.979010,0.187553,0.075610,21.781950,188.578400,358.679100
80.044,1,-0.127388,1.567140,0.036850,0.004112,-0.980055,0.198405,0.010537,22.891130,181.183100,359.758700
80.156,1,-0.141020,1.550026,0.054253,-0.005629,-0.979157,0.202984,-0.004229,23.425400,179.625500,0.581084
80.267,1,-0.149526,1.514924,0.065266,-0.008789,-0.979168,0.201982,-0.018888,23.320920,177.913300,0.597831
80.378,1,-0.155212,1.477919,0.065737,-0.011769,-0.982163,0.185467,-0.028631,21.407040,176.805900,0.769160
80.489,1,-0.161691,1.407216,0.057358,-0.019614,-0.987383,0.156819,-0.009874,18.063300,179.195600,2.148179
80.600,1,-0.160677,1.320740,0.048141,-0.020936,-0.990537,0.135560,0.004698,15.566610,180.891200,2.543414
80.712,1,-0.158380,1.231603,0.043000,-0.010386,-0.992614,0.120642,0.007432,13.848010,181.018600,1.322629
80.823,1,-0.157317,1.151641,0.042917,-0.011317,-0.993332,0.112854,0.020695,12.928480,182.567900,1.596427
80.934,1,-0.151690,1.088465,0.043724,-0.016759,-0.993282,0.110824,0.028767,12.661710,183.576300,2.330165
81.046,1,-0.140416,1.025075,0.044118,-0.014159,-0.993844,0.106358,0.027596,12.158960,183.393400,1.994015
81.157,1,-0.130929,0.985384,0.042510,-0.018743,-0.994183,0.103085,0.024957,11.773000,183.132000,2.483053
81.267,1,-0.124085,0.947926,0.041991,-0.017527,-0.994852,0.098153,0.018151,11.224810,182.311200,2.245768
81.379,1,-0.121297,0.925217,0.042339,-0.018147,-0.994944,0.097682,0.014647,11.177300,181.909600,2.276730
81.489,1,-0.119167,0.916474,0.045311,-0.012326,-0.994843,0.100638,0.002885,11.546730,180.480800,1.468331
81.601,1,-0.121289,0.951524,0.052761,-0.006360,-0.995738,0.091905,-0.004331,10.549360,179.565400,0.691816
81.712,1,-0.129067,1.034860,0.068335,0.004479,-0.999031,0.043557,-0.004548,4.990386,179.455000,359.462500
81.824,1,-0.139772,1.143029,0.091826,0.014518,-0.999869,-0.003072,-0.006422,359.637400,179.269300,358.338500
81.935,1,-0.149675,1.243312,0.116711,0.024397,-0.998860,-0.039685,-0.010441,355.423600,178.912400,357.245100
82.046,1,-0.161481,1.363575,0.149319,0.032100,-0.997305,-0.059597,-0.028295,353.068100,176.962000,356.497000
82.158,1,-0.169487,1.446883,0.175769,0.037599,-0.995486,-0.066936,-0.055791,352.098900,173.854000,356.098800
82.268,1,-0.176727,1.538142,0.208838,0.041346,-0.992145,-0.067425,-0.096918,351.847700,169.126300,356.004600
82.380,1,-0.179877,1.594737,0.229608,0.037514,-0.989129,-0.062362,-0.127783,352.359600,165.503000,356.629200
82.490,1,-0.177860,1.643923,0.250353,0.035776,-0.981076,-0.054708,-0.182253,353.085600,159.127700,357.098200
82.602,1,-0.166396,1.660020,0.264391,0.022699,-0.964328,-0.031234,-0.261879,355.863800,149.670600,358.424700
82.713,1,-0.144723,1.659106,0.279419,0.022564,-0.931743,-0.001240,-0.362415,358.930400,137.513400,357.641300
82.824,1,-0.108453,1.654703,0.302808,0.017595,-0.883783,0.029516,-0.466634,2.048835,124.272100,356.635700
82.934,1,-0.066520,1.651695,0.331502,0.017617,-0.841890,0.049494,-0.537086,3.693144,114.774600,355.238900
83.045,1,-0.008058,1.646052,0.379354,-0.005971,-0.801143,0.072625,-0.594020,7.091867,106.613800,355.566300
83.156,1,0.038758,1.649717,0.421041,-0.016636,-0.776881,0.066668,-0.625888,7.146685,102.079300,356.671700
83.267,1,0.100484,1.643915,0.468313,-0.031136,-0.741255,0.070184,-0.666817,8.370434,95.851100,357.251500
83.379,1,0.142012,1.635581,0.492489,-0.037136,-0.716681,0.094995,-0.689903,10.801250,91.751370,355.454600
83.490,1,0.185469,1.627553,0.509331,-0.047382,-0.716062,0.114532,-0.686944,13.245390,91.764950,354.724600
83.602,1,0.214720,1.622743,0.515220,-0.059145,-0.718314,0.129085,-0.681076,15.427110,92.315490,354.591300
83.712,1,0.236096,1.619604,0.512216,-0.062969,-0.724181,0.136142,-0.673100,16.376670,93.394310,354.493000
83.824,1,0.247401,1.616483,0.503579,-0.070986,-0.730747,0.133155,-0.665762,16.805610,94.677250,355.593300
83.935,1,0.255983,1.620621,0.493379,-0.068635,-0.741901,0.117741,-0.656513,15.356530,96.565430,356.863800
84.046,1,0.269033,1.623864,0.482249,-0.062669,-0.774005,0.109994,-0.620395,14.360990,102.278800,357.665100
84.157,1,0.286430,1.627878,0.471072,-0.056125,-0.806764,0.106568,-0.578468,13.702700,108.485200,358.069200
84.267,1,0.313737,1.625102,0.453501,-0.057880,-0.846750,0.124762,-0.513905,15.710370,117.243500,358.201500
84.379,1,0.338937,1.617257,0.440628,-0.061697,-0.877425,0.141434,-0.454220,17.712620,125.071600,358.784000
84.489,1,0.379841,1.610956,0.429483,-0.063371,-0.909795,0.141242,-0.385107,17.806970,134.176600,0.392522
84.600,1,0.429625,1.606130,0.426757,-0.059613,-0.927599,0.144220,-0.339421,17.940160,139.924200,0.764365
84.712,1,0.495284,1.598085,0.430602,-0.052729,-0.939933,0.151100,-0.301521,18.411880,144.506900,0.483266
84.824,1,0.562630,1.601136,0.435654,-0.031593,-0.954739,0.165198,-0.245326,19.326000,150.964300,358.741300
84.931,1,0.623615,1.600313,0.439588,-0.030334,-0.957117,0.200516,-0.206883,23.352410,155.284900,358.445900
85.046,1,0.680183,1.591859,0.435902,-0.030966,-0.942164,0.256553,-0.213422,29.778500,153.574500,356.621000
85.151,1,0.713296,1.581250,0.426790,-0.026795,-0.927316,0.290489,-0.234485,33.457380,149.828000,354.046400
85.262,1,0.728154,1.575041,0.410955,-0.035280,-0.921301,0.303913,-0.239993,35.234520,148.993000,354.318200
85.373,1,0.729125,1.574821,0.398709,-0.029258,-0.919933,0.318495,-0.226777,36.816760,150.138400,353.500100
85.490,1,0.732147,1.576119,0.386879,-0.027247,-0.930878,0.296392,-0.211840,34.288060,152.754700,354.802400
85.605,1,0.732369,1.576685,0.381544,-0.030286,-0.935150,0.297156,-0.190463,34.562660,155.750500,356.062400
85.719,1,0.721480,1.590295,0.380615,-0.015855,-0.958961,0.257799,-0.116969,29.877550,165.564100,358.023800
85.838,1,0.701609,1.607814,0.392092,-0.013765,-0.979015,0.202850,0.013836,23.378670,182.040100,2.033245
85.944,1,0.683819,1.620895,0.406344,-0.006266,-0.978853,0.152549,0.136146,17.273920,196.327400,3.230099
86.050,1,0.672472,1.628603,0.415579,-0.003535,-0.970510,0.117790,0.210293,13.129070,204.834200,3.320165
86.161,1,0.665197,1.632035,0.413851,-0.002442,-0.968128,0.101889,0.228781,11.312780,206.889000,3.001778
86.264,1,0.659863,1.633504,0.398995,-0.000818,-0.972436,0.092172,0.214176,10.306390,205.057600,2.392608
86.367,1,0.657424,1.633634,0.374936,-0.009831,-0.977762,0.082993,0.192349,9.120544,202.495500,2.969609
86.469,1,0.664571,1.632199,0.342953,-0.022267,-0.989039,0.079496,0.122420,8.731063,194.393300,3.684080
86.586,1,0.676507,1.626967,0.297642,-0.049978,-0.995254,0.078585,0.028216,8.835802,183.714700,6.036622
86.700,1,0.681317,1.623328,0.270708,-0.061342,-0.993666,0.093044,0.014430,10.552660,182.337200,7.281023
86.804,1,0.694422,1.617757,0.230578,-0.086351,-0.991145,0.100506,0.008584,11.405380,182.009500,10.159010
86.904,1,0.708230,1.614520,0.200240,-0.093272,-0.990666,0.098491,0.013439,11.106690,182.628500,11.012740
87.013,1,0.731981,1.607266,0.164901,-0.099487,-0.990176,0.093158,0.031249,10.268830,184.687900,11.896460
87.124,1,0.764231,1.598342,0.124260,-0.100416,-0.989784,0.086216,0.053016,9.208273,187.114900,12.159650
87.235,1,0.799585,1.592103,0.082620,-0.095110,-0.988841,0.086099,0.075723,8.967399,189.682500,11.749030
87.346,1,0.848310,1.588676,0.024202,-0.094287,-0.987043,0.079487,0.102653,7.906449,192.692700,11.793930
87.457,1,0.882579,1.581962,-0.020895,-0.093798,-0.984307,0.076579,0.128363,7.277448,195.618600,11.886310
87.568,1,0.920857,1.571034,-0.071303,-0.092077,-0.981066,0.083249,0.148666,7.814650,198.053900,11.966840
87.680,1,0.941026,1.565389,-0.101483,-0.089224,-0.978256,0.088201,0.165152,8.226930,200.022300,11.877480
87.791,1,0.956978,1.558991,-0.129758,-0.092057,-0.971946,0.090815,0.196467,8.068833,203.741800,12.519950
87.902,1,0.968197,1.554275,-0.151257,-0.099580,-0.967989,0.085633,0.213890,7.075998,205.750300,13.366420
88.003,1,0.972614,1.547163,-0.169297,-0.100964,-0.966386,0.092093,0.217769,7.702072,206.327100,13.732650
88.104,1,0.970665,1.543273,-0.183436,-0.095524,-0.963877,0.103797,0.225925,9.028938,207.456300,13.529520
88.206,1,0.967098,1.541255,-0.195196,-0.090923,-0.961634,0.110519,0.234047,9.787669,208.501300,13.294110
88.317,1,0.960912,1.538456,-0.204570,-0.078971,-0.961533,0.120577,0.233836,11.241510,208.548000,12.258940
88.428,1,0.949535,1.558651,-0.208444,-0.053651,-0.963610,0.084285,0.247940,7.806756,209.434800,8.427061
88.540,1,0.928559,1.584818,-0.197012,-0.050751,-0.946379,0.045968,0.315718,3.150571,217.096200,7.196660
88.651,1,0.901278,1.607195,-0.172074,-0.040582,-0.899473,0.023238,0.434466,0.374766,231.580700,5.347704
88.762,1,0.879690,1.624011,-0.144099,-0.032390,-0.844164,0.009689,0.535018,358.951400,244.697600,3.730478
88.873,1,0.864395,1.634624,-0.116211,-0.016869,-0.790236,0.001123,0.612570,358.917500,255.548600,1.606912
88.984,1,0.854530,1.642421,-0.094712,-0.008697,-0.758137,-0.008452,0.651983,358.615800,261.388200,0.124126
89.095,1,0.846455,1.646961,-0.076799,-0.004618,-0.735437,-0.021437,0.677238,357.834500,265.305900,358.724500
89.207,1,0.836784,1.648984,-0.054373,0.011513,-0.711609,-0.025075,0.702034,358.881300,269.252700,357.042100
89.318,1,0.832120,1.650303,-0.040410,0.017763,-0.699558,-0.029769,0.713734,359.066300,271.180800,356.137900
89.429,1,0.827916,1.653180,-0.029216,0.020199,-0.690612,-0.034610,0.722114,358.932400,272.596500,355.532300
89.540,1,0.823639,1.655080,-0.023744,0.021818,-0.692431,-0.037947,0.720155,358.789500,272.300200,355.130400
89.651,1,0.820118,1.660940,-0.020730,0.003083,-0.703766,-0.057489,0.708096,355.609600,270.540700,355.066000
89.763,1,0.815494,1.676686,-0.017196,-0.045600,-0.719676,-0.108405,0.684277,347.382700,267.649300,355.137200
89.875,1,0.811980,1.695100,-0.011079,-0.099048,-0.726047,-0.169959,0.658908,337.832000,265.422500,355.035200
89.988,1,0.810112,1.716523,-0.007333,-0.165854,-0.741476,-0.240876,0.603891,326.115300,259.268000,356.894600
90.100,1,0.808829,1.732705,-0.001978,-0.215644,-0.733807,-0.292994,0.573742,317.355300,256.641400,358.463500
90.212,1,0.806614,1.740165,0.004506,-0.244088,-0.715042,-0.337101,0.561693,310.862000,257.488900,357.404300
90.324,1,0.799207,1.741372,0.006645,-0.255299,-0.708687,-0.354108,0.554249,308.288300,257.431700,357.162400
90.435,1,0.789463,1.742445,0.006461,-0.259227,-0.702842,-0.358582,0.556986,307.549800,258.416900,356.702200
90.546,1,0.774607,1.744436,0.004506,-0.260104,-0.700110,-0.354828,0.562395,307.870500,259.144100,356.740500
90.657,1,0.761637,1.744686,0.004373,-0.245938,-0.700880,-0.340435,0.576530,310.466300,260.829300,355.776600
90.768,1,0.749520,1.742299,0.002685,-0.232766,-0.701867,-0.317214,0.593783,313.804300,262.229000,355.860100
90.879,1,0.745726,1.741380,0.001398,-0.229624,-0.701916,-0.310688,0.598381,314.687000,262.579300,355.966400
90.990,1,0.740894,1.739097,-0.000536,-0.225422,-0.706009,-0.301328,0.599948,315.896000,262.113500,356.546100
91.102,1,0.732603,1.737846,-0.005243,-0.211420,-0.715645,-0.286666,0.600813,318.367500,261.250600,356.789300
91.212,1,0.720834,1.732258,-0.015352,-0.191345,-0.734147,-0.254403,0.599745,322.911000,259.076000,358.261300
91.324,1,0.703935,1.718460,-0.029867,-0.152575,-0.757107,-0.196697,0.604004,331.173900,257.274800,359.569700
91.434,1,0.691788,1.702439,-0.044670,-0.128210,-0.768081,-0.151093,0.608921,337.154800,256.650900,0.804727
91.544,1,0.678091,1.673623,-0.060285,-0.084585,-0.778570,-0.090728,0.615177,345.797700,256.479300,1.187064
91.654,1,0.661002,1.637151,-0.072714,-0.033004,-0.782337,-0.028740,0.621317,355.067600,256.872400,0.915928
91.763,1,0.632248,1.571770,-0.089301,0.019531,-0.786870,0.045621,0.615120,5.498709,256.101700,1.461503
91.867,1,0.605577,1.508749,-0.099012,0.039200,-0.788380,0.064779,0.610511,8.627184,255.583000,1.001889
91.980,1,0.583666,1.439606,-0.101386,0.039655,-0.788044,0.068804,0.610476,9.024597,255.626400,1.247783
92.093,1,0.572383,1.362108,-0.097700,0.013405,-0.784364,0.052441,0.617934,5.671947,256.588100,2.521710
92.206,1,0.559684,1.287042,-0.095759,-0.004717,-0.786880,0.029408,0.616387,2.319155,256.196100,2.505399
92.318,1,0.548387,1.217811,-0.095551,-0.022980,-0.784591,0.016485,0.619368,359.851200,256.571900,3.237839
92.429,1,0.533597,1.132650,-0.096437,-0.028385,-0.786008,0.005663,0.617539,358.501300,256.272300,2.959663
92.541,1,0.522821,1.063093,-0.093946,-0.027633,-0.792052,-0.004053,0.609815,357.700500,255.142000,2.227182
92.652,1,0.516486,1.001583,-0.090427,-0.031879,-0.797553,-0.015671,0.602202,356.365400,254.051900,1.836106
92.763,1,0.512340,0.946502,-0.087511,-0.039676,-0.799971,-0.022657,0.598297,355.197200,253.497700,2.091559
92.875,1,0.504801,0.899821,-0.087540,-0.033483,-0.799809,-0.010788,0.599223,356.710300,253.614700,2.332520
92.986,1,0.484551,0.849024,-0.094642,0.005040,-0.806086,0.046166,0.589974,4.610054,252.508100,2.665110
93.096,1,0.465171,0.817534,-0.105311,0.038146,-0.814044,0.086517,0.573055,10.636410,250.489300,2.160632
93.207,1,0.445919,0.785992,-0.131843,0.075469,-0.848653,0.113671,0.511050,15.668530,242.014300,359.291200
93.319,1,0.444574,0.773422,-0.157488,0.096447,-0.890494,0.118003,0.428712,17.029180,230.781200,355.766100
93.430,1,0.462234,0.769471,-0.194113,0.108661,-0.944438,0.087344,0.297657,13.277650,213.929800,350.940600
93.542,1,0.481908,0.767652,-0.220362,0.134622,-0.968982,0.057601,0.199079,9.510579,202.052800,346.038300
93.652,1,0.491872,0.765381,-0.238835,0.148123,-0.976310,0.054939,0.147849,8.689236,195.996600,343.969300
93.763,1,0.493876,0.760108,-0.251239,0.166562,-0.978517,0.057717,0.106918,8.544148,191.078100,341.509700
93.875,1,0.492836,0.754767,-0.257766,0.178334,-0.978220,0.064952,0.084043,9.035722,188.223500,339.987200
93.986,1,0.494584,0.752435,-0.258859,0.182728,-0.978106,0.070537,0.070309,9.420555,186.504900,339.372700
94.097,1,0.500668,0.755547,-0.254993,0.175784,-0.980487,0.066404,0.057754,8.657166,185.218000,340.066900
94.208,1,0.509609,0.761937,-0.247455,0.169781,-0.982234,0.062804,0.049459,8.057783,184.392600,340.696000
94.320,1,0.523218,0.772741,-0.242763,0.155563,-0.985136,0.058914,0.042845,7.435298,183.821500,342.301400
94.431,1,0.555848,0.816246,-0.240337,0.126889,-0.991295,0.035061,0.002153,4.017313,179.734100,345.401900
94.543,1,0.601135,0.879033,-0.234737,0.131168,-0.985742,-0.015600,-0.104237,356.669200,168.360700,345.180500
94.655,1,0.648576,0.918168,-0.223299,0.141330,-0.962724,-0.031588,-0.228453,352.796400,154.254600,344.945300
94.767,1,0.704051,0.928377,-0.203859,0.142776,-0.918644,-0.024807,-0.367549,351.342200,137.475000,345.705900
94.878,1,0.738378,0.915593,-0.194243,0.127749,-0.884704,0.012422,-0.448135,354.691500,126.914100,346.220000
94.989,1,0.770435,0.894396,-0.189561,0.113191,-0.855636,0.056121,-0.501922,358.992300,119.335700,345.518000
95.100,1,0.786882,0.882357,-0.184610,0.111080,-0.843015,0.072630,-0.521260,0.381236,116.489700,344.751400
95.211,1,0.803638,0.875485,-0.171634,0.105912,-0.835672,0.079724,-0.532992,1.165811,114.785000,344.808000
95.322,1,0.818097,0.870120,-0.159674,0.090955,-0.835671,0.079862,-0.535727,2.064356,114.425300,346.246800
95.433,1,0.831618,0.871386,-0.154203,0.069361,-0.848137,0.085251,-0.518252,4.169935,116.710500,348.078800
95.545,1,0.837404,0.899676,-0.164034,0.043285,-0.893223,0.090962,-0.438184,7.155669,127.167400,350.893100
95.656,1,0.835413,0.953547,-0.173814,0.000224,-0.945887,0.072229,-0.316356,7.845270,142.831500,357.331400
95.767,1,0.830186,1.052791,-0.169714,-0.028641,-0.973736,0.013958,-0.225442,2.298017,153.985700,2.838644
95.878,1,0.819372,1.138679,-0.159174,-0.011184,-0.979531,-0.008314,-0.200813,359.324100,156.820200,1.446981
95.989,1,0.802037,1.252851,-0.139357,-0.005695,-0.989185,-0.016419,-0.145638,358.233600,163.234800,0.920090
96.100,1,0.792668,1.352008,-0.117512,-0.005974,-0.994990,-0.037394,-0.092528,355.796000,169.334500,1.080552
96.211,1,0.785850,1.432417,-0.101103,-0.017040,-0.999504,-0.018632,-0.018835,357.902300,177.804300,1.993595
96.322,1,0.789728,1.500820,-0.087878,-0.013091,-0.999711,-0.011994,0.016197,358.601500,181.838400,1.478059
96.433,1,0.798647,1.548377,-0.077327,-0.012159,-0.998086,0.013835,0.059039,1.500240,186.789900,1.484977
96.544,1,0.810090,1.584569,-0.069705,-0.012803,-0.992624,0.004586,0.120472,0.344887,193.844500,1.519827
96.655,1,0.818038,1.609196,-0.063744,-0.015524,-0.986126,-0.026388,0.163152,356.726100,198.752600,1.263033
96.766,1,0.826292,1.633493,-0.052810,-0.007012,-0.971816,-0.054113,0.229340,353.777400,206.591800,359.355000
96.877,1,0.823636,1.649143,-0.039417,-0.010624,-0.944660,-0.068623,0.320617,352.156700,217.589200,358.615700
96.988,1,0.814974,1.666703,-0.015911,-0.059080,-0.878509,-0.115030,0.459891,345.140500,235.278700,359.881600
97.100,1,0.804709,1.671116,-0.001867,-0.075644,-0.826267,-0.129152,0.543029,342.807500,246.764800,359.084600
97.211,1,0.790502,1.673764,0.011691,-0.076024,-0.778631,-0.142117,0.606430,341.728600,256.350100,356.741200
97.322,1,0.783868,1.677151,0.022353,-0.076580,-0.756527,-0.147802,0.632422,341.307200,260.496800,355.696800
97.434,1,0.784540,1.681959,0.031065,-0.081212,-0.741648,-0.150018,0.648736,340.859200,263.113600,355.496200
97.545,1,0.785947,1.685382,0.037534,-0.083863,-0.732495,-0.149689,0.658796,340.744000,264.702500,355.481700
97.656,1,0.785494,1.686188,0.039824,-0.079829,-0.730305,-0.148050,0.662090,341.219000,265.187100,355.186400
97.767,1,0.785495,1.686769,0.041186,-0.078761,-0.728135,-0.140466,0.666248,341.970600,265.611200,355.628900
97.878,1,0.786131,1.686091,0.041199,-0.075684,-0.730742,-0.135747,0.664726,342.601900,265.225600,355.801800
97.988,1,0.787236,1.683790,0.040777,-0.067475,-0.731323,-0.126136,0.666861,344.068600,265.301100,355.853000
98.100,1,0.786873,1.680646,0.039576,-0.056086,-0.730780,-0.118046,0.669985,345.659400,265.597500,355.488700
98.210,1,0.782437,1.673862,0.039037,-0.032711,-0.731926,-0.106276,0.672250,348.489300,265.694100,354.436300
98.321,1,0.775015,1.668961,0.044134,-0.011172,-0.733970,-0.088067,0.673355,351.702000,265.497900,354.071800
98.433,1,0.761582,1.668945,0.060757,0.010066,-0.742155,-0.065183,0.666975,355.220300,264.137200,354.131300
98.544,1,0.739024,1.666951,0.092656,0.024498,-0.750872,-0.057727,0.657465,356.877100,262.587700,353.519600
98.655,1,0.707701,1.661798,0.131640,0.039660,-0.750064,-0.050053,0.658274,358.689500,262.624500,352.794700
98.766,1,0.651836,1.651141,0.193084,0.052351,-0.730172,-0.039086,0.680133,0.809804,265.883200,352.551800
