timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
68.424,1,-0.472721,1.303550,-0.182300,0.289942,-0.072763,0.059628,0.952409,34.122490,352.781300,4.946865
68.535,1,-0.449177,1.270665,-0.174012,0.286498,-0.036120,0.045371,0.956324,33.452690,357.039900,4.542810
68.647,1,-0.414515,1.223114,-0.159601,0.295102,0.004670,0.026756,0.955080,34.294120,1.714141,3.738324
68.759,1,-0.383047,1.190131,-0.148100,0.289152,0.024677,0.015910,0.956833,33.542530,3.881810,3.075512
68.870,1,-0.344395,1.148831,-0.132633,0.282663,0.038001,0.007635,0.958436,32.768690,5.264957,2.461801
68.981,1,-0.315405,1.115137,-0.117004,0.276254,0.040123,0.003017,0.960242,32.025670,5.327882,1.890125
69.092,1,-0.296191,1.074149,-0.099596,0.263806,0.038515,0.002570,0.963803,30.551690,5.036235,1.681890
69.204,1,-0.290466,1.022453,-0.081454,0.261298,0.026800,0.004879,0.964874,30.263520,3.602215,1.553860
69.316,1,-0.289650,0.983235,-0.065008,0.263592,0.020424,0.002722,0.964414,30.551450,2.717535,1.065791
69.427,1,-0.287094,0.977263,-0.045597,0.249722,0.010111,-0.005057,0.968252,28.926670,1.116506,359.689500
69.538,1,-0.279120,1.022611,-0.034052,0.222807,0.001013,-0.014008,0.974762,25.746820,359.728500,358.291300
69.649,1,-0.262873,1.121938,-0.030075,0.206782,-0.001106,-0.017033,0.978238,23.861480,359.423100,357.883000
69.760,1,-0.252648,1.220801,-0.031684,0.204875,-0.014214,-0.018386,0.978512,23.604580,357.789100,357.385000
69.871,1,-0.246225,1.309224,-0.039884,0.215649,-0.027309,-0.008588,0.976051,24.866120,356.397200,358.197300
69.983,1,-0.241730,1.390467,-0.048943,0.211235,-0.049833,-0.005440,0.976149,24.321210,353.725800,358.008100
70.093,1,-0.235885,1.459242,-0.059830,0.202205,-0.071110,-0.007035,0.976733,23.203560,351.127800,357.349700
70.204,1,-0.228623,1.506819,-0.068427,0.185105,-0.083288,-0.005106,0.979170,21.201420,349.806400,357.489800
70.316,1,-0.224524,1.508746,-0.069425,0.196702,-0.089651,0.001094,0.976356,22.600150,349.096400,357.943300
70.426,1,-0.222986,1.480544,-0.061534,0.215740,-0.102064,0.007237,0.971075,24.864730,347.582400,358.106200
70.537,1,-0.223787,1.463327,-0.062611,0.243286,-0.107102,0.008469,0.963986,28.090330,346.738800,357.675200
70.648,1,-0.225158,1.474888,-0.081208,0.258569,-0.112567,0.007136,0.959385,29.850660,345.831500,357.057700
70.759,1,-0.226498,1.494078,-0.108232,0.266996,-0.103028,0.006804,0.958150,30.867000,346.951400,357.196900
70.870,1,-0.236396,1.513642,-0.148343,0.273539,-0.083243,0.009794,0.958202,31.724930,349.557400,358.196400
70.981,1,-0.251054,1.527048,-0.181805,0.274865,-0.063165,0.009775,0.959356,31.912340,352.157800,358.922100
71.092,1,-0.266582,1.538020,-0.211938,0.277631,-0.057380,0.005327,0.958958,32.214020,352.728100,358.534100
71.204,1,-0.280383,1.544135,-0.233948,0.275514,-0.057537,0.003359,0.959568,31.947020,352.648900,358.294300
71.314,1,-0.290065,1.546401,-0.246774,0.277757,-0.061025,0.001611,0.958710,32.192990,352.113500,357.913500
71.425,1,-0.296535,1.547344,-0.257788,0.277643,-0.063619,0.000075,0.958576,32.160510,351.719200,357.618000
71.536,1,-0.298163,1.546228,-0.263597,0.280509,-0.063631,-0.000109,0.957740,32.499720,351.686500,357.560000
71.647,1,-0.298618,1.546030,-0.269823,0.282824,-0.063385,-0.000455,0.957075,32.772810,351.685700,357.496600
71.759,1,-0.297859,1.546064,-0.274631,0.282088,-0.061222,0.001348,0.957432,32.705810,352.043900,357.823400
71.869,1,-0.296020,1.545883,-0.281103,0.283308,-0.063791,0.002358,0.956902,32.853790,351.735900,357.842000
71.981,1,-0.293681,1.545813,-0.286861,0.282725,-0.061911,0.001606,0.957200,32.782220,351.958200,357.823200
72.092,1,-0.292449,1.545029,-0.291844,0.282371,-0.064001,0.001335,0.957167,32.732900,351.677100,357.711600
72.203,1,-0.291406,1.539148,-0.294114,0.278907,-0.068165,0.003328,0.957890,32.328900,351.237000,357.853600
72.314,1,-0.289928,1.525214,-0.288119,0.274624,-0.077924,0.006045,0.958370,31.824860,350.102900,357.894800
72.425,1,-0.287202,1.495178,-0.258284,0.267718,-0.093637,0.003684,0.958930,30.939620,348.049000,357.121600
72.537,1,-0.285666,1.466980,-0.225197,0.264826,-0.107009,0.007287,0.958313,30.605980,346.478600,357.155600
72.648,1,-0.285465,1.427551,-0.184300,0.259823,-0.122993,0.014646,0.957680,30.083170,344.725000,357.624800
72.759,1,-0.285900,1.402033,-0.157871,0.259528,-0.136387,0.014699,0.955943,30.013100,343.002800,357.174200
72.870,1,-0.287847,1.377099,-0.129845,0.255025,-0.152138,0.015816,0.954760,29.458080,341.071900,356.879500
72.981,1,-0.290665,1.361382,-0.109195,0.250882,-0.163185,0.013871,0.954063,28.897330,339.652600,356.371200
73.092,1,-0.294326,1.352231,-0.092098,0.247793,-0.171835,0.014615,0.953340,28.521280,338.614300,356.261400
73.204,1,-0.297444,1.348052,-0.078498,0.245805,-0.179400,0.015959,0.952439,28.291330,337.716800,356.236600
73.315,1,-0.300464,1.342502,-0.068266,0.244325,-0.183994,0.016268,0.951938,28.109080,337.161700,356.168800
73.426,1,-0.304156,1.336085,-0.056933,0.243492,-0.189566,0.017374,0.951039,28.016630,336.493700,356.150400
73.537,1,-0.306593,1.334856,-0.052485,0.244352,-0.192252,0.018860,0.950250,28.141000,336.177600,356.221500
73.648,1,-0.309679,1.343847,-0.055417,0.246272,-0.192848,0.020562,0.949598,28.401680,336.117700,356.354200
73.760,1,-0.311008,1.365330,-0.069949,0.243827,-0.191119,0.020910,0.950571,28.134460,336.392800,356.525300
73.870,1,-0.312407,1.394961,-0.098276,0.240465,-0.180732,0.020437,0.953465,27.770940,337.765400,356.893700
73.981,1,-0.316018,1.426899,-0.136266,0.232080,-0.165793,0.020432,0.958245,26.843420,339.788500,357.572100
74.093,1,-0.319143,1.455626,-0.179219,0.231342,-0.153161,0.015561,0.960615,26.694080,341.258200,357.371600
74.204,1,-0.320491,1.483731,-0.222859,0.228604,-0.138522,0.009958,0.963563,26.315030,342.978500,357.177200
74.315,1,-0.320592,1.506386,-0.258983,0.232018,-0.123407,0.006000,0.964833,26.692250,344.726800,357.068800
74.426,1,-0.321553,1.531545,-0.301653,0.229863,-0.107317,0.002464,0.967285,26.437060,346.668000,357.147000
74.537,1,-0.323306,1.546355,-0.330244,0.223952,-0.095902,0.000620,0.969870,25.755230,348.098300,357.343000
74.648,1,-0.327237,1.559732,-0.360568,0.220889,-0.089536,-0.000792,0.971180,25.398050,348.877700,357.392800
74.759,1,-0.330262,1.565907,-0.378589,0.218119,-0.084791,-0.002699,0.972228,25.066240,349.437100,357.327400
74.874,2,-0.333154,1.570607,-0.395203,0.214200,-0.082690,-0.003946,0.973276,24.601160,349.695000,357.282600
74.981,2,-0.336056,1.569172,-0.400314,0.213014,-0.077444,-0.005529,0.973960,24.461180,350.310000,357.244300
75.092,2,-0.338570,1.566153,-0.398892,0.220047,-0.072595,-0.006727,0.972761,25.285590,350.823600,357.145100
75.204,2,-0.338370,1.567345,-0.396415,0.221684,-0.062950,-0.008288,0.973049,25.491350,351.964300,357.203500
75.315,2,-0.336703,1.571490,-0.394504,0.220175,-0.056316,-0.008432,0.973797,25.331920,352.792800,357.386000
75.426,2,-0.330202,1.580491,-0.389771,0.207878,-0.048309,-0.011759,0.976890,23.891880,353.766600,357.300700
75.537,2,-0.316422,1.594889,-0.386448,0.196238,-0.022170,-0.013994,0.980206,22.587040,356.960600,357.757000
75.648,2,-0.288464,1.617179,-0.381465,0.165186,0.049108,-0.018637,0.984863,19.098970,5.500186,358.757800
75.759,2,-0.262481,1.627536,-0.370154,0.149834,0.101284,-0.022864,0.983244,17.414270,11.628170,359.122700
75.870,2,-0.230112,1.632972,-0.345995,0.153622,0.138529,-0.032097,0.977845,18.018850,15.933530,358.782300
75.981,2,-0.205186,1.640080,-0.320887,0.148278,0.152070,-0.038999,0.976405,17.542900,17.416720,358.133200
76.092,2,-0.185765,1.644162,-0.296852,0.148308,0.159728,-0.042865,0.975015,17.631780,18.269500,357.822500
76.204,2,-0.169728,1.646322,-0.275831,0.147222,0.166339,-0.045804,0.973940,17.578310,19.009930,357.580600
76.315,2,-0.158509,1.646826,-0.258413,0.148518,0.170803,-0.048403,0.972844,17.788490,19.506600,357.385100
76.426,2,-0.147650,1.646548,-0.239060,0.153347,0.170976,-0.050258,0.971970,18.377910,19.510940,357.266300
76.537,2,-0.142756,1.646102,-0.228273,0.154968,0.169793,-0.051275,0.971867,18.579980,19.354590,357.155400
76.648,2,-0.143916,1.643934,-0.217428,0.156362,0.157326,-0.047441,0.973935,18.632710,17.923320,357.386400
76.759,2,-0.156664,1.641100,-0.215605,0.160651,0.135709,-0.040973,0.976778,18.963180,15.450710,357.791800
76.870,2,-0.185337,1.641107,-0.226132,0.160705,0.112580,-0.029180,0.980127,18.759240,12.894730,358.728200
76.981,2,-0.220039,1.643843,-0.248655,0.151158,0.105319,-0.023261,0.982608,17.575230,12.106700,359.166200
77.092,2,-0.264256,1.644934,-0.282574,0.142907,0.106956,-0.016121,0.983808,16.536940,12.399200,359.931200
77.204,2,-0.315556,1.648923,-0.322479,0.133799,0.120289,-0.021204,0.983453,15.561430,13.869390,359.434000
77.315,2,-0.362040,1.654835,-0.355284,0.132896,0.144456,-0.026265,0.980194,15.552230,16.660870,359.221300
77.426,2,-0.420170,1.660520,-0.395108,0.125629,0.172601,-0.031458,0.976441,14.844560,19.909220,358.929100
77.537,2,-0.458832,1.663883,-0.425667,0.129737,0.193463,-0.031803,0.971972,15.337700,22.421230,359.309300
77.648,2,-0.496382,1.667709,-0.461502,0.129507,0.212616,-0.038251,0.967760,15.481550,24.628620,358.872400
77.759,2,-0.518605,1.668441,-0.481343,0.127439,0.232077,-0.042154,0.963391,15.373660,26.911440,358.688400
77.870,2,-0.541798,1.667045,-0.497785,0.127209,0.249806,-0.045750,0.958813,15.473750,29.010690,358.562500
77.982,2,-0.557203,1.664885,-0.507352,0.127780,0.261519,-0.047121,0.955542,15.595550,30.423410,358.618700
78.092,2,-0.568260,1.662942,-0.515016,0.126354,0.271061,-0.047714,0.953039,15.468450,31.572100,358.665400
78.203,2,-0.574340,1.660273,-0.517996,0.126865,0.276923,-0.048594,0.951240,15.561500,32.282180,358.680400
78.314,2,-0.572025,1.657814,-0.513438,0.128379,0.281904,-0.049319,0.949535,15.759970,32.895570,358.733100
78.425,2,-0.558906,1.652661,-0.500063,0.139514,0.284037,-0.049207,0.947332,16.994870,33.255380,359.162600
78.536,2,-0.538222,1.645655,-0.480375,0.152119,0.282708,-0.055160,0.945460,18.592370,33.114030,358.894200
78.647,2,-0.497717,1.637042,-0.444665,0.166864,0.278411,-0.061208,0.943873,20.431050,32.619210,358.616100
78.759,2,-0.458217,1.633247,-0.409845,0.174407,0.274810,-0.068446,0.943068,21.504570,32.103340,357.952500
78.869,2,-0.401561,1.629517,-0.360861,0.182194,0.271117,-0.073515,0.942283,22.533230,31.612150,357.533400
78.981,2,-0.349221,1.627378,-0.316926,0.180964,0.279122,-0.072656,0.940247,22.387050,32.631360,357.793000
79.092,2,-0.301967,1.626682,-0.274909,0.185958,0.278113,-0.072000,0.939622,22.923920,32.573700,358.016900
79.203,2,-0.261461,1.627089,-0.237917,0.186857,0.276835,-0.069063,0.940041,22.926180,32.485680,358.358200
79.314,2,-0.232898,1.628616,-0.210824,0.182841,0.270959,-0.065207,0.942814,22.340350,31.776640,358.521100
79.425,2,-0.203669,1.630848,-0.183796,0.173903,0.271433,-0.066734,0.944261,21.385870,31.707650,358.053800
79.537,2,-0.186835,1.631362,-0.164753,0.173217,0.275126,-0.064187,0.943495,21.233950,32.216260,358.413500
79.648,2,-0.171910,1.628713,-0.140384,0.172630,0.272864,-0.062134,0.944396,21.098320,31.966300,358.578200
79.760,2,-0.162467,1.625791,-0.121153,0.171309,0.275576,-0.063117,0.943784,20.986220,32.273610,358.482800
79.870,2,-0.151647,1.621537,-0.091565,0.173888,0.284156,-0.064459,0.940672,21.332240,33.356740,358.619200
79.982,2,-0.143554,1.617897,-0.060422,0.174614,0.294890,-0.062237,0.937378,21.350060,34.767310,359.157400
80.093,2,-0.135691,1.614561,-0.025305,0.178671,0.307498,-0.062609,0.932525,21.822570,36.417730,359.574900
80.204,2,-0.128812,1.616338,0.012028,0.180398,0.323623,-0.066383,0.926455,22.162020,38.434340,359.614000
80.315,2,-0.123734,1.617709,0.043653,0.181449,0.341582,-0.068546,0.919619,22.368160,40.728050,359.869100
80.426,2,-0.118627,1.618266,0.080888,0.184729,0.360554,-0.075385,0.911149,23.016210,43.126010,359.740800
80.537,2,-0.117384,1.618512,0.105000,0.185311,0.370556,-0.078152,0.906775,23.202930,44.398800,359.726000
80.649,2,-0.116629,1.618716,0.128918,0.185499,0.379755,-0.082537,0.902532,23.423610,45.534580,359.494400
80.760,2,-0.114136,1.620520,0.143220,0.185844,0.386751,-0.084380,0.899314,23.548890,46.435860,359.498900
80.871,2,-0.109055,1.621596,0.158225,0.184981,0.398373,-0.085278,0.894320,23.503790,47.954070,359.678300
80.982,2,-0.101229,1.621005,0.171825,0.185854,0.404891,-0.083541,0.891371,23.514400,48.878760,0.098059
81.093,2,-0.088909,1.618214,0.185606,0.186383,0.407259,-0.083719,0.890164,23.578990,49.205230,0.172885
81.204,2,-0.070997,1.613194,0.201273,0.186104,0.404289,-0.086940,0.891267,23.705400,48.740140,359.718800
81.315,2,-0.050571,1.606537,0.216745,0.188153,0.403007,-0.089579,0.891156,24.051020,48.560760,359.497800
81.426,2,-0.018331,1.598881,0.240766,0.191668,0.396848,-0.093506,0.892766,24.610280,47.727860,359.065300
81.538,2,0.008330,1.592461,0.260608,0.196136,0.390563,-0.095765,0.894327,25.190170,46.927040,358.854900
81.648,2,0.041142,1.584751,0.285665,0.205077,0.386395,-0.096999,0.893999,26.208340,46.526610,359.045100
81.760,2,0.064430,1.579153,0.304930,0.208074,0.379941,-0.096395,0.896135,26.498500,45.730740,359.061800
81.871,2,0.093124,1.570956,0.327659,0.211849,0.375288,-0.094409,0.897422,26.814080,45.228100,359.329700
81.982,2,0.117218,1.563263,0.346702,0.214012,0.369684,-0.094173,0.899258,27.034820,44.522750,359.283500
82.093,2,0.136675,1.556067,0.365293,0.220243,0.358702,-0.095355,0.902072,27.759320,43.145240,359.091600
82.205,2,0.147990,1.550370,0.382788,0.226056,0.346529,-0.097423,0.905166,28.473710,41.571320,358.715900
82.316,2,0.155442,1.548840,0.398919,0.229480,0.334349,-0.093625,0.909277,28.680730,40.097170,358.902100
82.427,2,0.169841,1.546312,0.420730,0.228755,0.320016,-0.094987,0.914461,28.631150,38.119900,358.216700
82.538,2,0.182853,1.540603,0.438179,0.229444,0.311907,-0.096066,0.916974,28.732200,37.018050,357.840000
82.650,2,0.194140,1.530800,0.456270,0.231227,0.303176,-0.097927,0.919255,28.979060,35.831220,357.390100
82.761,2,0.196634,1.525491,0.466551,0.237395,0.299925,-0.101610,0.918348,29.799980,35.395820,357.078700
82.872,2,0.189110,1.524326,0.471919,0.238925,0.306273,-0.100392,0.915987,29.947070,36.311550,357.515400
82.983,2,0.168808,1.524791,0.472652,0.238677,0.318458,-0.096161,0.912344,29.785720,38.071780,358.451900
83.094,2,0.138629,1.528231,0.469704,0.235936,0.334554,-0.089970,0.907917,29.249900,40.361840,359.638500
83.205,2,0.081704,1.536069,0.461556,0.224855,0.360819,-0.079950,0.901587,27.590410,43.910310,1.170211
83.316,2,0.026504,1.543939,0.454956,0.213316,0.377007,-0.076012,0.898100,26.134070,45.903870,1.551672
83.427,2,-0.045543,1.554392,0.448801,0.203731,0.391794,-0.082825,0.893382,25.399000,47.526390,0.739101
83.538,2,-0.099970,1.560683,0.443449,0.197255,0.399007,-0.085329,0.891405,24.819530,48.301500,0.333783
83.648,2,-0.162338,1.565538,0.437391,0.188373,0.410167,-0.088644,0.887931,24.031760,49.549190,359.818600
83.760,2,-0.207911,1.570415,0.430963,0.182418,0.418925,-0.090813,0.884861,23.510500,50.566800,359.508000
83.871,2,-0.238321,1.574426,0.418340,0.179021,0.432850,-0.094438,0.878450,23.345650,52.321920,359.317400
83.982,2,-0.249543,1.576495,0.396370,0.176780,0.467128,-0.101910,0.860322,23.539780,56.868460,359.363000
84.093,2,-0.248458,1.577324,0.368393,0.170813,0.508155,-0.113844,0.836446,23.668990,62.337910,358.945900
84.205,2,-0.237415,1.575108,0.339490,0.171521,0.545064,-0.113540,0.812770,23.739950,67.725430,0.151248
84.315,2,-0.219434,1.569792,0.313850,0.179735,0.577338,-0.112613,0.788476,24.422700,72.832630,1.885030
84.426,2,-0.188076,1.561002,0.282066,0.182056,0.606278,-0.120020,0.764773,25.086980,77.335140,2.352650
84.537,2,-0.157359,1.554976,0.258595,0.187060,0.620956,-0.125537,0.750774,25.899010,79.829510,2.791595
84.648,2,-0.113452,1.550139,0.229857,0.187541,0.633802,-0.132316,0.738658,26.409340,81.896710,2.704099
84.759,2,-0.074779,1.548418,0.208437,0.185362,0.643085,-0.135065,0.730644,26.396670,83.321910,2.625947
84.870,2,-0.020622,1.545613,0.182703,0.182508,0.653976,-0.139854,0.720727,26.487300,84.999700,2.376890
84.982,2,0.028950,1.545065,0.162320,0.178857,0.660561,-0.141548,0.715286,26.287120,85.949000,2.160296
85.093,2,0.077883,1.546467,0.144584,0.171257,0.662268,-0.139832,0.715905,25.494190,85.924820,1.690138
85.205,2,0.121742,1.544976,0.129797,0.168506,0.664451,-0.140235,0.714454,25.286070,86.181180,1.492222
85.316,2,0.155666,1.544154,0.121001,0.169545,0.664763,-0.139489,0.714064,25.314450,86.277530,1.661242
85.427,2,0.191569,1.543564,0.113713,0.167411,0.660977,-0.135796,0.718779,24.845840,85.565190,1.647830
85.539,2,0.213447,1.541976,0.111022,0.165708,0.661260,-0.137222,0.718642,24.812440,85.542050,1.384119
