timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
89.826,1,0.077607,1.625410,0.295666,0.001559,0.960737,-0.277447,-0.002260,32.215100,180.352600,0.287767
89.937,1,0.078070,1.626168,0.296579,-0.000237,0.961123,-0.276093,-0.003928,32.054100,180.501600,0.115823
90.048,1,0.079011,1.625155,0.297028,0.002146,0.960928,-0.276758,-0.004251,32.131980,180.633200,0.438314
90.159,1,0.079081,1.624314,0.296889,0.001971,0.960628,-0.277800,-0.004055,32.256410,180.602000,0.409204
90.270,1,0.077909,1.624203,0.297368,0.000311,0.960560,-0.277939,-0.008667,32.272630,181.140100,0.367018
90.382,1,0.076775,1.624407,0.297567,-0.000108,0.960446,-0.278157,-0.013101,32.297260,181.701900,0.479954
90.492,1,0.076883,1.623862,0.297613,-0.000149,0.959995,-0.279765,-0.011851,32.489850,181.540200,0.431061
90.604,1,0.077060,1.624453,0.297690,-0.000271,0.960318,-0.278726,-0.010081,32.366720,181.303200,0.345885
90.715,1,0.077282,1.625192,0.297949,-0.000705,0.960510,-0.278113,-0.008613,32.294590,181.095000,0.232968
90.827,1,0.077675,1.627200,0.299302,-0.000138,0.961836,-0.273489,-0.008687,31.742680,181.120800,0.302257
90.937,1,0.078607,1.627902,0.299972,0.000100,0.962222,-0.272145,-0.008123,31.582530,181.055000,0.310239
91.048,1,0.080270,1.627267,0.300998,0.001107,0.961690,-0.274111,-0.003891,31.817200,180.545600,0.287360
91.160,1,0.080731,1.627517,0.301672,0.001279,0.961742,-0.273935,-0.003303,31.796260,180.475500,0.287800
91.271,1,0.080700,1.627063,0.302605,0.001573,0.961646,-0.274255,-0.004386,31.833860,180.627000,0.366209
91.382,1,0.080477,1.627498,0.303300,0.000980,0.961870,-0.273485,-0.003437,31.742790,180.481600,0.253663
91.493,1,0.079932,1.629747,0.305104,0.000132,0.962437,-0.271474,-0.004179,31.503590,180.545400,0.169589
91.604,1,0.079183,1.638947,0.309245,-0.004623,0.967404,-0.253163,-0.004168,29.331370,180.376100,359.550900
91.716,1,0.078318,1.644221,0.312243,-0.003663,0.970874,-0.239450,-0.007402,27.710610,180.816700,359.769100
91.827,1,0.079839,1.642834,0.311016,-0.003685,0.970415,-0.241408,-0.001904,27.939950,180.124300,359.595800
91.938,1,0.080900,1.638154,0.307481,0.000072,0.968457,-0.249178,0.001173,28.857690,179.853700,359.970900
92.049,1,0.080926,1.630973,0.299468,-0.003719,0.966974,-0.254785,-0.005750,29.523650,180.607500,359.719300
92.160,1,0.081072,1.622341,0.296121,-0.002994,0.962694,-0.270507,-0.006093,31.390440,180.678800,359.834400
92.271,1,0.079927,1.623658,0.295202,-0.005938,0.962788,-0.270124,-0.006172,31.346770,180.582100,359.456600
92.383,1,0.078732,1.621275,0.294945,-0.005321,0.961990,-0.272916,-0.008067,31.679660,180.849500,359.607100
92.493,1,0.078237,1.619232,0.295679,-0.006970,0.960056,-0.279665,-0.005693,32.484200,180.477700,359.307200
92.604,1,0.078098,1.621531,0.295224,-0.005059,0.961012,-0.276446,-0.002906,32.097700,180.188600,359.451000
92.715,1,0.078045,1.622484,0.294764,-0.003545,0.961653,-0.274245,-0.000251,31.833930,179.901400,359.549400
92.827,1,0.078550,1.622049,0.290185,-0.001937,0.962046,-0.272880,-0.000313,31.671490,179.969400,359.760600
92.938,1,0.079758,1.619787,0.286040,-0.000411,0.960685,-0.277633,0.002004,32.237740,179.723700,359.871100
93.049,1,0.080806,1.618681,0.279992,-0.000069,0.960379,-0.278679,0.003303,32.362470,179.567000,359.866100
93.160,1,0.080941,1.615876,0.269803,0.000645,0.960546,-0.278101,0.003364,32.293870,179.586200,359.957100
93.271,1,0.079111,1.607177,0.248106,0.001700,0.958288,-0.285722,0.006591,33.204630,179.201500,359.965200
93.383,1,0.074820,1.592363,0.208724,-0.000287,0.957447,-0.288327,0.012791,33.511730,178.305300,359.455300
93.494,1,0.068786,1.569941,0.159693,-0.001682,0.956869,-0.290134,0.014906,33.723810,177.967300,359.182400
93.605,1,0.059999,1.526337,0.080773,-0.000960,0.955982,-0.292877,0.017931,34.051290,177.589700,359.146800
93.717,1,0.053128,1.483912,0.016418,0.000727,0.953281,-0.301297,0.021783,35.062750,177.122300,359.178200
93.827,1,0.045912,1.429129,-0.060955,0.002958,0.951329,-0.306321,0.033645,35.663480,175.609100,358.943300
93.939,1,0.043068,1.397382,-0.109603,0.006348,0.950503,-0.308410,0.037252,35.927510,175.261000,359.228000
94.050,1,0.041830,1.367516,-0.157931,0.008382,0.949385,-0.310467,0.046986,36.177870,174.025900,359.058700
94.161,1,0.040104,1.343186,-0.193007,0.008186,0.947308,-0.315869,0.052609,36.820610,173.220300,358.731200
94.272,1,0.036985,1.321725,-0.224680,0.007735,0.946510,-0.318817,0.049151,37.177510,173.650800,358.799100
94.384,1,0.036368,1.300472,-0.252336,0.008537,0.945609,-0.321135,0.051218,37.460260,173.389300,358.790800
94.495,1,0.037595,1.279613,-0.274803,0.006136,0.944835,-0.322599,0.056382,37.611050,172.559400,358.207300
94.606,1,0.038485,1.252948,-0.300597,0.006363,0.944580,-0.323503,0.055442,37.723750,172.691400,358.272000
94.717,1,0.039631,1.234510,-0.316867,0.006921,0.944364,-0.324350,0.054097,37.832720,172.895400,358.402300
94.828,1,0.042629,1.213773,-0.333029,0.007595,0.943045,-0.327746,0.056483,38.244350,172.570500,358.343800
94.940,1,0.045717,1.198423,-0.344593,0.007814,0.941751,-0.330870,0.059751,38.618140,172.101400,358.179500
95.051,1,0.047777,1.186193,-0.354164,0.010217,0.939989,-0.335600,0.060742,39.209840,172.037400,358.405400
95.163,1,0.050030,1.177094,-0.361665,0.010699,0.939230,-0.337427,0.062256,39.432970,171.832700,358.374000
95.273,1,0.051894,1.170282,-0.367688,0.009771,0.938984,-0.337586,0.065184,39.438530,171.375200,358.095900
95.385,1,0.053345,1.169094,-0.370801,0.006190,0.938707,-0.338101,0.066927,39.463310,170.948100,357.503100
95.496,1,0.053556,1.173199,-0.365780,0.003799,0.939410,-0.336351,0.066044,39.230790,170.973400,357.240700
95.607,1,0.053581,1.181800,-0.346997,0.004504,0.942480,-0.328549,0.061378,38.305510,171.740100,357.674500
95.718,1,0.053793,1.187508,-0.321485,0.001309,0.944143,-0.324266,0.058677,37.767650,172.004800,357.420100
95.829,1,0.053867,1.196388,-0.276566,-0.002099,0.946337,-0.318730,0.053410,37.087120,172.623000,357.268300
95.940,1,0.054402,1.211113,-0.230988,-0.004630,0.948452,-0.313917,0.043290,36.517560,173.927100,357.435400
96.051,1,0.055647,1.234033,-0.181489,-0.008544,0.950750,-0.308096,0.032833,35.823020,175.210700,357.421500
96.162,1,0.056518,1.259630,-0.131039,-0.010344,0.952773,-0.303086,0.015975,35.254780,177.423300,357.937200
96.273,1,0.056317,1.283614,-0.085760,-0.011889,0.955509,-0.294678,-0.005076,34.281240,180.186700,358.631800
96.385,1,0.056081,1.303537,-0.047342,-0.016094,0.957644,-0.286987,-0.017234,33.381990,181.631200,358.563500
96.496,1,0.054869,1.317551,-0.018175,-0.020841,0.958369,-0.283160,-0.030255,32.956640,183.155500,358.442100
96.606,1,0.054253,1.333525,0.015222,-0.024604,0.958433,-0.280771,-0.044358,32.709780,184.854900,358.484500
96.717,1,0.055047,1.346360,0.038263,-0.027069,0.959613,-0.275685,-0.049066,32.124310,185.369000,358.315300
96.828,1,0.057167,1.363507,0.061217,-0.029688,0.961959,-0.266878,-0.050300,31.093560,185.422800,357.974300
96.940,1,0.060741,1.377135,0.072291,-0.032003,0.963082,-0.262512,-0.050368,30.588240,185.346600,357.656600
97.050,1,0.066800,1.388277,0.077110,-0.031962,0.964772,-0.257736,-0.042028,29.999890,184.279200,357.352200
97.162,1,0.070619,1.390996,0.073010,-0.029507,0.967006,-0.250604,-0.035027,29.126400,183.475400,357.407600
97.272,1,0.072475,1.386251,0.059859,-0.024183,0.967962,-0.248427,-0.027378,28.833040,182.681600,357.827200
97.384,1,0.070231,1.368411,0.032721,-0.021571,0.968222,-0.248844,-0.012543,28.843120,180.886500,357.675400
97.495,1,0.065006,1.344250,-0.002513,-0.021917,0.966582,-0.255361,-0.005503,29.596980,179.963500,357.392500
97.607,1,0.049454,1.306702,-0.068852,-0.024061,0.964792,-0.261910,0.001127,30.352740,179.018700,356.876600
97.718,1,0.028677,1.270764,-0.131191,-0.016344,0.962434,-0.271025,-0.000328,31.446240,179.447400,357.898600
97.829,1,-0.004885,1.225259,-0.210113,-0.013625,0.956893,-0.289266,-0.022276,33.655640,182.392600,359.092200
97.940,1,-0.034760,1.190753,-0.264896,-0.006773,0.952386,-0.299930,-0.054385,34.892210,186.969500,1.377761
98.051,1,-0.063231,1.149018,-0.323552,-0.010567,0.946313,-0.315798,-0.068200,36.807510,188.793900,1.651574
98.162,1,-0.076518,1.120711,-0.364139,-0.018729,0.943603,-0.323889,-0.066021,37.858870,188.189200,0.538519
98.274,1,-0.073076,1.102028,-0.393355,-0.023993,0.942222,-0.332541,-0.032531,38.918580,183.341200,358.263400
98.385,1,-0.053348,1.089138,-0.424223,-0.028501,0.942406,-0.332161,0.026971,38.647240,174.874800,354.737200
98.499,1,-0.033606,1.087993,-0.445620,-0.021955,0.942507,-0.327071,0.064985,37.856120,170.018100,353.900500
98.608,1,-0.012465,1.095606,-0.470734,-0.017320,0.941307,-0.323164,0.095953,37.233750,166.057400,353.174300
98.719,1,-0.002383,1.108548,-0.485554,-0.011692,0.939456,-0.323878,0.111308,37.296120,164.192000,353.209000
98.830,1,0.007362,1.139287,-0.496048,0.003035,0.937941,-0.323267,0.125520,37.385310,162.910300,354.550500
98.941,1,0.017451,1.178707,-0.489475,0.016661,0.935050,-0.326087,0.138097,37.909620,161.726300,355.718300
99.052,1,0.026972,1.221204,-0.473190,0.028066,0.935232,-0.321891,0.144703,37.604590,161.407600,357.058100
99.163,1,0.033826,1.255427,-0.444149,0.039268,0.936065,-0.318827,0.143492,37.456150,162.129500,358.701900
99.274,1,0.038337,1.275701,-0.405127,0.040071,0.935580,-0.319068,0.145878,37.496900,161.831300,358.691900
99.385,1,0.039564,1.289324,-0.357943,0.042604,0.934412,-0.322682,0.144689,37.978450,162.051700,358.999800
99.495,1,0.037094,1.305980,-0.317015,0.042789,0.935432,-0.318343,0.147630,37.460200,161.721900,358.993700
99.606,1,0.028575,1.330052,-0.269178,0.038144,0.939918,-0.308390,0.141405,36.193260,162.528900,358.898700
99.717,1,0.023707,1.346563,-0.242286,0.039217,0.945505,-0.295998,0.129872,34.744790,164.298500,359.810100
99.828,1,0.018429,1.365480,-0.217908,0.041986,0.950433,-0.284818,0.117444,33.453640,166.178000,0.886564
99.940,1,0.013976,1.377750,-0.208283,0.040937,0.953246,-0.273818,0.121116,32.137210,165.746500,0.792940
100.051,1,0.007777,1.387076,-0.208347,0.043017,0.951895,-0.272558,0.133260,32.029690,164.240900,0.625417
100.162,1,-0.000373,1.393201,-0.223991,0.043298,0.949997,-0.268463,0.153488,31.558600,161.641700,359.990200
100.275,1,-0.013341,1.396349,-0.257130,0.050297,0.942609,-0.278329,0.177456,32.858240,158.596800,359.729800
100.385,1,-0.028593,1.403036,-0.299345,0.068412,0.930589,-0.293689,0.207533,35.099860,154.976300,0.380017
100.496,1,-0.043235,1.410460,-0.340301,0.079812,0.920386,-0.302049,0.235129,36.408340,151.452700,0.347016
100.607,1,-0.060918,1.414858,-0.390189,0.100052,0.901570,-0.314472,0.279764,38.536910,145.635000,0.326073
100.718,1,-0.073211,1.417542,-0.423891,0.113176,0.883415,-0.325558,0.317460,40.320550,140.281700,359.493400
100.828,1,-0.086037,1.429448,-0.460073,0.122295,0.868393,-0.336992,0.342599,41.996090,136.391800,358.573200
100.939,1,-0.093779,1.439870,-0.474691,0.135082,0.860741,-0.346240,0.347846,43.631760,135.726300,359.340200
101.050,1,-0.098663,1.450571,-0.481639,0.147884,0.851408,-0.357882,0.353772,45.564760,134.824800,359.885600
101.162,1,-0.100541,1.455761,-0.479323,0.148947,0.850613,-0.363681,0.349297,46.282540,135.326000,359.944200
101.273,1,-0.099804,1.461004,-0.472600,0.156141,0.855948,-0.357642,0.339213,45.904100,137.623400,2.031200
101.382,1,-0.100964,1.463490,-0.465997,0.178532,0.857611,-0.344560,0.337504,45.357680,139.552500,6.015655
101.495,1,-0.101677,1.464333,-0.464110,0.178799,0.852959,-0.348516,0.345006,45.882450,138.207900,5.319358
101.608,1,-0.101918,1.465298,-0.468931,0.176879,0.846700,-0.348820,0.360747,45.915040,135.517200,3.944124
101.720,1,-0.102257,1.458910,-0.483420,0.182673,0.839754,-0.345391,0.377028,45.875720,133.258400,3.817728
101.829,1,-0.103077,1.450404,-0.505235,0.187305,0.832900,-0.341874,0.392832,45.778740,131.005900,3.568858
101.942,1,-0.103334,1.443660,-0.542190,0.198033,0.818002,-0.339876,0.419690,46.241670,127.048100,3.207568
102.049,1,-0.102933,1.438430,-0.585817,0.209386,0.796778,-0.335663,0.456763,46.566890,121.321700,2.253341
102.162,1,-0.103418,1.434178,-0.625048,0.224864,0.772409,-0.335221,0.490354,47.593660,115.879900,1.582120
102.284,1,-0.103761,1.429490,-0.663404,0.234970,0.752415,-0.331938,0.518148,47.988400,111.259800,0.822238
102.397,1,-0.102145,1.422640,-0.692758,0.236304,0.741548,-0.328845,0.534909,47.774990,108.340500,359.885600
102.498,1,-0.100907,1.416420,-0.708519,0.239628,0.726809,-0.327162,0.554340,47.837060,104.789300,358.771500
102.613,1,-0.100108,1.413555,-0.710695,0.239174,0.711662,-0.326894,0.573998,47.718360,100.910000,357.030700
102.724,1,-0.097672,1.414084,-0.702020,0.243671,0.697993,-0.322106,0.591336,47.547540,97.931520,356.535900
102.842,1,-0.094965,1.417912,-0.685619,0.249850,0.680845,-0.313413,0.613023,47.146830,94.380660,356.287200
102.968,1,-0.092945,1.421346,-0.654489,0.252330,0.645949,-0.304179,0.653111,46.266900,86.835800,354.076700
103.068,1,-0.091762,1.424294,-0.625555,0.251770,0.616400,-0.297020,0.684428,45.300380,80.728560,352.139600
103.184,1,-0.091288,1.428823,-0.587554,0.262226,0.586136,-0.279065,0.714007,44.555600,75.752980,352.654100
103.303,1,-0.091620,1.432557,-0.540683,0.273107,0.554156,-0.262057,0.741384,44.058650,70.773470,353.136300
103.418,1,-0.089819,1.433026,-0.509995,0.282031,0.549625,-0.256807,0.743250,44.550230,70.597270,354.223800
103.519,1,-0.086857,1.433581,-0.483095,0.291968,0.560873,-0.258709,0.730237,45.775880,73.306200,355.862400
103.632,1,-0.083778,1.434451,-0.476044,0.298342,0.596162,-0.265700,0.696410,47.082600,80.604200,358.792300
103.748,1,-0.081988,1.436303,-0.477633,0.306685,0.632353,-0.264872,0.660240,47.727680,88.965100,3.247659
103.854,1,-0.081819,1.437099,-0.487602,0.305859,0.659481,-0.272881,0.630136,48.192170,94.898980,5.121743
103.955,1,-0.083145,1.435430,-0.495676,0.308384,0.667087,-0.278758,0.618214,48.868800,97.004140,5.826332
104.068,1,-0.086670,1.433626,-0.505890,0.303875,0.667836,-0.285456,0.616579,49.112980,96.728320,4.720209
104.182,1,-0.090522,1.432735,-0.513444,0.300960,0.669261,-0.288343,0.615119,49.130780,96.755840,4.216612
104.296,1,-0.094408,1.433267,-0.518405,0.297900,0.668644,-0.287847,0.617507,48.837430,96.250210,3.735621
104.407,1,-0.099137,1.436376,-0.521872,0.289458,0.665854,-0.284388,0.626080,47.831170,94.638950,2.507823
104.517,1,-0.104237,1.443794,-0.523556,0.282159,0.664810,-0.276809,0.633870,46.531620,93.597820,2.019362
104.626,1,-0.117502,1.458374,-0.525187,0.270987,0.667370,-0.260434,0.642929,44.111920,93.004590,2.140538
104.734,1,-0.135201,1.470429,-0.525605,0.261015,0.669352,-0.252902,0.647981,42.596170,92.516460,1.686856
104.843,1,-0.164042,1.486737,-0.527376,0.253871,0.664473,-0.245604,0.658562,41.358940,90.912120,1.060260
104.953,1,-0.180454,1.498458,-0.530272,0.245842,0.664812,-0.242547,0.662387,40.404690,90.363270,0.418198
105.064,1,-0.185297,1.502845,-0.532470,0.243593,0.663227,-0.241727,0.665102,40.140760,89.881160,0.117618
105.175,1,-0.184069,1.499795,-0.534058,0.246836,0.660641,-0.243943,0.665671,40.612500,89.603700,0.103308
105.288,1,-0.185199,1.499624,-0.534802,0.248433,0.659758,-0.245708,0.665304,40.903110,89.545020,0.066052
105.401,1,-0.191696,1.500237,-0.533650,0.246564,0.654715,-0.240361,0.672890,40.282520,88.414370,359.953900
105.513,1,-0.198543,1.501478,-0.535312,0.252906,0.648256,-0.241714,0.676297,40.954780,87.601460,0.072426
105.625,1,-0.206431,1.506983,-0.535940,0.253784,0.650443,-0.244454,0.672875,41.264510,88.091270,0.089197
105.737,1,-0.212344,1.513854,-0.533685,0.256906,0.653142,-0.241981,0.669963,41.325090,88.870110,0.866516
105.848,1,-0.223473,1.530108,-0.528215,0.256098,0.653175,-0.247169,0.668344,41.698650,88.806380,0.319621
105.961,1,-0.235064,1.543119,-0.518278,0.251375,0.661977,-0.246313,0.661760,41.208900,90.213740,0.518539
106.073,1,-0.249452,1.553137,-0.504796,0.247165,0.669073,-0.253964,0.653263,41.511420,91.339060,359.918300
106.184,1,-0.270068,1.564169,-0.491758,0.239631,0.675040,-0.257841,0.648395,41.212730,91.996180,359.174000
106.295,1,-0.291106,1.571479,-0.481169,0.235626,0.681455,-0.261847,0.641510,41.237840,93.034070,358.870900
106.406,1,-0.314259,1.579516,-0.469615,0.235489,0.687509,-0.268300,0.632370,41.816730,94.328280,358.806200
106.518,1,-0.329768,1.584309,-0.463084,0.232253,0.695835,-0.271154,0.623176,41.822520,95.873100,358.867100
106.631,1,-0.348051,1.591200,-0.455030,0.226832,0.705320,-0.273831,0.613259,41.643320,97.524570,358.782300
106.737,1,-0.360336,1.594650,-0.448711,0.224331,0.707723,-0.273729,0.611455,41.436100,97.849810,358.684000
106.839,1,-0.368458,1.597084,-0.443943,0.221639,0.709666,-0.270455,0.611641,40.919080,98.025630,358.766800
106.952,1,-0.374347,1.597025,-0.439072,0.224146,0.709103,-0.269167,0.611948,41.000420,98.084570,359.123300
107.061,1,-0.373336,1.594421,-0.437904,0.225191,0.706542,-0.269508,0.614373,41.112440,97.613740,359.015700
107.174,1,-0.363056,1.582154,-0.441293,0.233341,0.701312,-0.274695,0.615026,42.245950,97.183790,359.179600
107.280,1,-0.343010,1.564309,-0.449733,0.244069,0.696462,-0.285347,0.611513,44.104530,97.140400,359.280400
107.394,1,-0.315495,1.543985,-0.459702,0.256805,0.688661,-0.294342,0.610868,45.984460,96.644920,359.513100
107.495,1,-0.293840,1.526495,-0.466892,0.264776,0.681997,-0.302529,0.610942,47.406480,95.975230,359.280200
