timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
137.840,1,0.069447,1.658800,-0.027098,0.115174,-0.012226,0.003462,0.993264,13.231150,358.617300,0.238981
137.951,1,0.065623,1.658456,-0.026229,0.116084,-0.030151,0.003973,0.992774,13.339990,356.527000,0.052342
138.062,1,0.059972,1.658277,-0.025859,0.116110,-0.056336,0.004752,0.991626,13.344840,353.471600,359.784500
138.173,1,0.054409,1.657711,-0.026183,0.118152,-0.079709,0.009082,0.989750,13.611020,350.785200,359.949400
138.284,1,0.050282,1.657022,-0.026230,0.120341,-0.094596,0.013852,0.988118,13.912730,349.096300,0.271915
138.396,1,0.049074,1.656532,-0.025956,0.121525,-0.093944,0.015485,0.988011,14.066330,349.193500,0.458671
138.507,1,0.055035,1.656332,-0.023758,0.121612,-0.056036,0.019313,0.990807,14.072630,353.705700,1.455714
138.618,1,0.060743,1.655917,-0.022024,0.123765,-0.019882,0.018445,0.991941,14.256820,357.937700,1.872634
138.729,1,0.063263,1.654767,-0.020776,0.128840,-0.008700,0.014604,0.991520,14.817930,359.200600,1.583721
138.840,1,0.058686,1.653571,-0.020618,0.134392,-0.032119,0.013216,0.990320,15.487610,356.426500,1.043087
138.951,1,0.050136,1.652104,-0.021996,0.140629,-0.075132,0.016994,0.987061,16.270440,351.400400,0.741160
139.062,1,0.037253,1.649925,-0.025636,0.147188,-0.139700,0.026244,0.978842,17.186300,343.848200,0.614964
139.173,1,0.022111,1.648117,-0.032030,0.152900,-0.221142,0.033964,0.962582,18.021850,334.101500,359.865100
139.284,1,0.009380,1.647107,-0.040863,0.153868,-0.293465,0.044422,0.942459,18.427270,325.344200,359.602800
139.395,1,0.001805,1.646759,-0.048610,0.151870,-0.339755,0.053869,0.926607,18.545170,319.694300,359.796500
139.506,1,-0.003187,1.646670,-0.057463,0.148461,-0.377388,0.061669,0.911995,18.502000,315.044200,0.025901
139.618,1,-0.004009,1.647866,-0.061786,0.140939,-0.388384,0.067384,0.908160,17.958680,313.814000,0.777861
139.728,1,-0.003423,1.652502,-0.064744,0.118287,-0.387956,0.071965,0.911219,15.748140,314.200100,2.344475
139.840,1,-0.002823,1.654405,-0.066469,0.109653,-0.387948,0.072507,0.912259,14.851870,314.288700,2.799661
139.951,1,0.000597,1.655670,-0.064035,0.104798,-0.369093,0.073136,0.920565,14.296200,316.729300,3.389465
140.062,1,0.015263,1.659881,-0.051129,0.085444,-0.266313,0.081024,0.956667,11.925390,329.560100,6.426759
140.173,1,0.037813,1.666646,-0.038259,0.063108,-0.129064,0.072706,0.986952,8.240981,345.632200,7.385911
140.285,1,0.064333,1.674682,-0.030499,0.035322,0.021137,0.059119,0.997402,3.896839,2.662271,6.874871
140.396,1,0.085788,1.680018,-0.029349,0.015519,0.142846,0.047475,0.988484,0.980747,16.494130,5.641551
140.508,1,0.105143,1.683491,-0.031278,0.003008,0.258416,0.035264,0.965385,359.288500,29.946620,3.993670
140.619,1,0.114873,1.683549,-0.033132,0.001666,0.324904,0.025125,0.945412,359.245100,37.913650,2.785345
140.730,1,0.121222,1.683149,-0.034939,0.001495,0.384761,0.016739,0.922863,359.420100,45.255260,1.836477
140.841,1,0.123826,1.681875,-0.038543,0.003025,0.436105,0.015757,0.899753,359.524500,51.711040,1.776185
140.952,1,0.123470,1.679382,-0.043882,0.002169,0.483528,0.008056,0.875289,359.771200,57.832460,0.928262
141.063,1,0.122572,1.678286,-0.047257,0.001749,0.527875,0.004645,0.849308,359.889200,63.724340,0.557861
141.175,1,0.122585,1.677533,-0.049100,0.006292,0.559702,0.002638,0.828666,0.428302,68.074590,0.654069
141.285,1,0.122590,1.676834,-0.048791,0.011546,0.578523,0.003594,0.815576,0.840892,70.707520,1.101514
141.396,1,0.123307,1.676317,-0.048686,0.010898,0.582536,0.006672,0.812705,0.569575,71.271550,1.348983
141.508,1,0.126698,1.676737,-0.048994,0.008855,0.581269,0.008666,0.813617,0.248341,71.089070,1.397922
141.619,1,0.131304,1.676888,-0.049652,0.009572,0.574819,0.011355,0.818146,0.149496,70.185060,1.695285
141.730,1,0.138887,1.679052,-0.049285,0.012874,0.557704,0.016390,0.829778,0.176677,67.814710,2.381886
141.841,1,0.143236,1.680268,-0.045277,0.007710,0.548362,0.013024,0.836104,359.920300,66.516870,1.732548
141.952,1,0.143370,1.682561,-0.037185,-0.001293,0.556079,0.002368,0.831125,359.726000,67.570010,0.143158
142.063,1,0.137505,1.684566,-0.022601,-0.008420,0.560881,-0.003492,0.827846,359.425700,68.241130,359.127500
142.175,1,0.131425,1.687130,-0.011869,-0.010738,0.573898,-0.004272,0.818845,359.273300,70.057350,358.892800
142.286,1,0.128045,1.685880,-0.005759,-0.012869,0.580456,0.000377,0.814190,358.774100,70.980840,359.179000
142.396,1,0.128770,1.686435,-0.002814,-0.008745,0.566341,-0.001746,0.824123,359.287400,68.998650,359.267500
142.508,1,0.130099,1.686436,0.005460,-0.009958,0.529689,0.002293,0.848131,358.893000,63.976240,359.618300
142.619,1,0.128016,1.686480,0.014533,-0.003817,0.499789,0.013152,0.866039,358.867900,59.967480,1.086939
142.730,1,0.120397,1.686067,0.031433,0.001523,0.470937,0.030620,0.881634,358.501300,56.177420,3.178396
142.841,1,0.109826,1.685913,0.050148,0.008180,0.458813,0.056869,0.886673,357.840600,54.601590,6.224910
142.953,1,0.097998,1.685279,0.070101,0.016559,0.445855,0.093939,0.890008,356.887800,52.931690,10.500760
143.064,1,0.087464,1.682666,0.089003,0.027976,0.428773,0.120482,0.894905,356.947700,50.828930,13.884840
143.175,1,0.080051,1.679669,0.103971,0.036682,0.419459,0.131688,0.897422,357.441700,49.754770,15.509560
143.286,1,0.070465,1.675284,0.121084,0.048531,0.417616,0.146204,0.895470,357.982900,49.692860,17.611650
143.397,1,0.062483,1.672729,0.133805,0.052997,0.414720,0.154573,0.895157,358.090200,49.401110,18.715530
143.508,1,0.053905,1.669735,0.147374,0.060646,0.413989,0.162447,0.893614,358.503600,49.451510,19.917050
143.620,1,0.048281,1.668663,0.155348,0.063160,0.411628,0.166975,0.893696,358.591900,49.205860,20.521120
143.730,1,0.042285,1.666896,0.162252,0.066287,0.411866,0.169153,0.892950,358.799300,49.300720,20.902040
143.841,1,0.038579,1.666045,0.165081,0.067490,0.414335,0.169281,0.891692,358.858800,49.633760,20.970770
143.952,1,0.037086,1.665847,0.165386,0.070044,0.417662,0.169255,0.889947,359.042500,50.104180,21.088820
144.064,1,0.041959,1.668782,0.156002,0.065512,0.437593,0.165204,0.881436,358.332700,52.504460,20.408760
144.175,1,0.052016,1.674650,0.136635,0.047019,0.467529,0.152320,0.869485,356.522100,55.982810,18.023960
144.286,1,0.070452,1.686704,0.099202,0.001620,0.510521,0.121926,0.851175,353.007800,61.163100,12.168270
144.397,1,0.086462,1.695247,0.066650,-0.034584,0.543560,0.098557,0.832846,350.517300,65.648880,7.372669
144.508,1,0.103694,1.702551,0.028754,-0.064347,0.573819,0.084639,0.812052,348.367100,70.112720,3.723960
144.619,1,0.115127,1.705931,0.002915,-0.079804,0.590927,0.079925,0.798779,347.176300,72.766790,1.961134
144.731,1,0.128047,1.710062,-0.024915,-0.106293,0.598477,0.065611,0.791342,345.714000,74.372390,358.617200
144.842,1,0.136651,1.713159,-0.042953,-0.124750,0.592585,0.064088,0.793204,344.105900,73.909480,357.247800
144.953,1,0.141562,1.716868,-0.056839,-0.142670,0.583919,0.073769,0.795765,341.747000,73.018390,357.029800
145.065,1,0.141738,1.722664,-0.067767,-0.172867,0.574519,0.093233,0.794577,337.552300,72.359000,356.869700
145.176,1,0.137979,1.727532,-0.075086,-0.204352,0.564772,0.114379,0.791322,333.088600,71.797710,356.798200
145.287,1,0.134237,1.730255,-0.080986,-0.228089,0.556811,0.130488,0.787979,329.683700,71.362750,356.788400
145.399,1,0.137753,1.728152,-0.082834,-0.220250,0.561056,0.124091,0.788231,330.891800,71.763760,356.619400
145.509,1,0.157081,1.710642,-0.080848,-0.127866,0.584507,0.061677,0.798873,343.954700,72.811510,356.962000
145.619,1,0.178932,1.689002,-0.075992,-0.021086,0.594927,-0.007062,0.803472,358.539900,73.062510,357.911100
145.728,1,0.200513,1.655461,-0.063941,0.118252,0.586724,-0.080232,0.797079,16.418990,72.806640,0.648702
145.837,1,0.208120,1.623938,-0.051822,0.230559,0.572183,-0.124337,0.777168,30.043250,73.979790,4.676932
145.947,1,0.214278,1.586485,-0.037055,0.333836,0.542316,-0.169806,0.752072,43.339120,74.946710,8.434223
146.057,1,0.215317,1.564821,-0.030333,0.380598,0.524765,-0.196781,0.735557,50.034450,75.619020,9.857152
146.165,1,0.212045,1.540115,-0.026049,0.433783,0.504733,-0.230291,0.709960,58.038930,77.546070,12.092600
146.268,1,0.209524,1.523345,-0.022170,0.462458,0.485650,-0.254081,0.696936,63.049130,77.181600,12.103200
146.387,1,0.209684,1.510674,-0.019228,0.476292,0.473732,-0.272469,0.688828,66.109560,76.077020,10.801900
146.502,1,0.212447,1.503159,-0.016269,0.486854,0.465858,-0.283221,0.682449,68.184670,75.682300,10.393430
146.611,1,0.216692,1.498531,-0.014480,0.491848,0.465979,-0.289479,0.676129,69.210040,76.659750,10.869480
146.711,1,0.220885,1.495008,-0.014467,0.496144,0.470203,-0.295197,0.667540,70.050900,78.931750,12.262800
146.819,1,0.227877,1.494621,-0.017660,0.494722,0.485851,-0.295791,0.657044,69.640640,83.663450,15.338160
146.920,1,0.235163,1.495618,-0.024799,0.490508,0.520057,-0.291632,0.635526,67.940120,93.375790,21.804710
147.042,1,0.248303,1.502568,-0.049128,0.479881,0.622929,-0.270144,0.555605,60.436460,118.662200,37.108830
147.143,1,0.253129,1.515425,-0.072565,0.460738,0.713990,-0.243748,0.467467,51.153320,135.077300,43.282970
147.252,1,0.249439,1.529911,-0.095595,0.437915,0.794590,-0.216794,0.360359,41.310330,149.361200,45.928560
147.363,1,0.237173,1.543259,-0.116072,0.409879,0.857516,-0.202069,0.236292,32.701130,163.457300,46.209750
147.474,1,0.220206,1.556865,-0.131070,0.367294,0.899728,-0.198829,0.126693,26.798370,174.734100,43.157970
147.585,1,0.199511,1.566741,-0.142356,0.310037,0.926004,-0.210459,0.045847,24.721000,182.876900,37.652850
147.696,1,0.180647,1.571264,-0.148794,0.269099,0.936714,-0.222899,-0.021624,23.950530,190.113300,34.207040
147.807,1,0.164380,1.574472,-0.152486,0.236033,0.940685,-0.231701,-0.075594,23.592550,195.935000,31.519790
147.918,1,0.156350,1.578271,-0.152372,0.216386,0.943988,-0.229751,-0.096327,23.083750,197.804800,29.485440
148.029,1,0.150972,1.607811,-0.154721,0.116461,0.976784,-0.164544,-0.072489,17.731870,190.889300,15.302060
148.140,1,0.137932,1.639534,-0.153214,0.034374,0.994680,-0.088329,-0.040340,9.959128,185.028100,4.396855
148.252,1,0.122987,1.666353,-0.146317,-0.013695,0.999634,-0.001347,-0.023309,0.190874,182.668900,358.434600
148.363,1,0.107572,1.683081,-0.138492,-0.037782,0.996789,0.063735,-0.030380,352.832800,183.778200,355.421900
148.474,1,0.094881,1.693326,-0.130069,-0.052942,0.991054,0.113471,-0.046184,347.289700,186.093900,353.205000
148.586,1,0.080275,1.695299,-0.124569,-0.070433,0.986089,0.129940,-0.076045,345.785500,189.996900,350.579400
148.696,1,0.061060,1.691170,-0.120619,-0.071588,0.977825,0.119793,-0.156151,347.765300,199.270200,349.540800
148.808,1,0.029846,1.683208,-0.109834,-0.061030,0.947010,0.105253,-0.297269,350.615100,215.710700,349.596100
148.919,1,0.011271,1.678223,-0.099429,-0.064033,0.918099,0.098025,-0.378663,352.443800,225.565800,348.843200
149.030,1,-0.000128,1.676553,-0.093030,-0.062271,0.902867,0.093428,-0.414999,353.279800,230.020900,348.971100
149.141,1,-0.001293,1.674895,-0.091803,-0.060736,0.902200,0.086592,-0.418148,353.946700,230.292400,349.453700
149.252,1,0.003974,1.674471,-0.092752,-0.061467,0.905035,0.085091,-0.412182,354.067900,229.518100,349.491500
149.365,1,0.014904,1.673136,-0.096555,-0.062302,0.914168,0.083355,-0.391749,354.054300,226.933900,349.619300
149.476,1,0.032575,1.677833,-0.104320,-0.056583,0.936893,0.091388,-0.332683,352.322700,219.750900,350.308700
149.588,1,0.058853,1.684603,-0.112862,-0.047981,0.965797,0.107472,-0.231049,349.314400,207.688400,351.671100
149.699,1,0.075530,1.689196,-0.116897,-0.043152,0.979212,0.117774,-0.159407,347.473300,199.281700,352.817300
149.810,1,0.093542,1.696706,-0.119963,-0.055459,0.987412,0.138843,-0.051623,344.427100,186.997000,352.612600
149.922,1,0.103356,1.703567,-0.120080,-0.074727,0.982936,0.164712,0.033520,340.803300,177.494900,351.728700
150.033,1,0.107990,1.710129,-0.119240,-0.093596,0.972834,0.185754,0.101638,337.639000,169.849600,351.020300
150.145,1,0.110295,1.718036,-0.118283,-0.117128,0.955890,0.206491,0.172966,334.196700,161.725700,350.248300
150.256,1,0.110583,1.724621,-0.116168,-0.139310,0.933485,0.219463,0.247051,331.408300,152.892900,350.054500
150.368,1,0.109574,1.731696,-0.111727,-0.169524,0.887258,0.229971,0.362144,327.935700,138.217800,350.884400
150.478,1,0.108863,1.734516,-0.108522,-0.193600,0.839491,0.223890,0.455683,326.471800,125.531300,351.653700
150.589,1,0.107053,1.736986,-0.102554,-0.210553,0.773982,0.207202,0.560078,326.179500,110.192100,353.515200
150.700,1,0.105119,1.736864,-0.096240,-0.214593,0.720133,0.190416,0.631744,326.949000,98.872750,355.313600
150.811,1,0.101543,1.735626,-0.084370,-0.215903,0.637920,0.164949,0.720580,328.560400,83.749810,357.464700
150.922,1,0.097765,1.731902,-0.074151,-0.208479,0.574478,0.139258,0.779178,330.995000,73.183410,358.524600
151.032,1,0.095987,1.726482,-0.064246,-0.183538,0.528208,0.107947,0.821984,335.432300,65.675060,358.964800
151.144,1,0.095281,1.720099,-0.053882,-0.153265,0.490145,0.081984,0.854135,339.989800,59.808410,359.378400
151.255,1,0.096684,1.713320,-0.044663,-0.123492,0.459704,0.059628,0.877421,344.244600,55.375800,359.470100
151.366,1,0.103618,1.704173,-0.033532,-0.086103,0.437593,0.033162,0.894427,349.452600,52.226100,359.065500
151.476,1,0.112351,1.697346,-0.025089,-0.057839,0.424664,0.014905,0.903379,353.271700,50.430220,358.719400
151.587,1,0.124807,1.691098,-0.012307,-0.030591,0.399948,-0.002984,0.916022,356.924200,47.219660,358.282000
151.697,1,0.133887,1.687489,-0.002628,-0.018470,0.377344,-0.007343,0.925860,358.357700,44.370380,358.421500
151.808,1,0.149131,1.681711,0.009087,-0.015462,0.340882,-0.020396,0.939758,359.131600,39.896100,357.198200
151.920,1,0.166345,1.672071,0.013585,-0.007386,0.341456,-0.053626,0.938338,1.304161,39.923200,353.931900
152.032,1,0.183604,1.667612,0.013827,-0.005202,0.374226,-0.068477,0.924791,2.385914,43.905860,352.492200
152.143,1,0.197488,1.663550,0.015326,-0.001766,0.395369,-0.084124,0.914660,3.628662,46.469470,351.048500
152.255,1,0.208427,1.660558,0.016446,0.000718,0.408810,-0.098572,0.907281,4.697648,48.087680,349.695500
152.366,1,0.218193,1.659798,0.020059,-0.006874,0.419230,-0.110178,0.901144,4.588044,49.422060,348.170900
152.477,1,0.222043,1.659614,0.027102,-0.013177,0.402213,-0.119424,0.907628,4.137382,47.322660,346.821900
152.588,1,0.226315,1.658441,0.035413,-0.013236,0.385889,-0.123495,0.914147,4.077809,45.282590,346.314100
152.699,1,0.228929,1.658385,0.039897,-0.015836,0.375987,-0.123659,0.918200,3.664084,44.091180,346.143800
152.810,1,0.231584,1.657983,0.042556,-0.015614,0.370426,-0.122824,0.920573,3.568750,43.407030,346.221600
152.922,1,0.234009,1.660230,0.041211,-0.024069,0.378018,-0.114417,0.918386,2.424027,44.464430,346.787700
153.033,1,0.237058,1.664520,0.034747,-0.036504,0.403759,-0.096428,0.909037,0.658893,47.829650,348.182000
153.144,1,0.238923,1.670320,0.025308,-0.043517,0.445546,-0.065402,0.891806,358.891900,53.180050,351.056700
153.256,1,0.239114,1.677047,0.013637,-0.050800,0.492763,-0.033387,0.868038,356.830600,59.337010,353.788900
153.368,1,0.236912,1.682730,-0.000140,-0.053805,0.540002,-0.007234,0.839911,355.263600,65.643380,355.957200
153.479,1,0.233991,1.683882,-0.007236,-0.053898,0.552438,0.000742,0.831809,354.808500,67.331680,356.643000
153.590,1,0.230376,1.685279,-0.013606,-0.058963,0.551725,0.001164,0.831938,354.295900,67.284420,356.362600
153.701,1,0.228090,1.686155,-0.016939,-0.063250,0.545651,0.000817,0.835622,353.880800,66.496700,356.098100
153.812,1,0.225920,1.686402,-0.019124,-0.065317,0.541541,-0.000662,0.838133,353.755500,65.961400,355.854900
153.923,1,0.223607,1.686883,-0.020463,-0.066992,0.536521,-0.000608,0.841224,353.566100,65.294940,355.792400
154.035,1,0.222486,1.686855,-0.020963,-0.066895,0.532843,-0.000943,0.843565,353.577700,64.793700,355.794100
154.146,1,0.222354,1.686701,-0.021382,-0.066793,0.530576,-0.000906,0.845001,353.574000,64.484070,355.821300
154.257,1,0.223210,1.686653,-0.021130,-0.066396,0.529816,-0.000870,0.845509,353.606500,64.376020,355.855200
154.368,1,0.224819,1.686089,-0.020113,-0.064286,0.529895,-0.001092,0.845622,353.824900,64.363070,355.963900
154.479,1,0.226057,1.685465,-0.019618,-0.062572,0.530082,-0.001397,0.845633,354.010600,64.370070,356.039100
154.590,1,0.227455,1.685200,-0.018884,-0.062272,0.530208,-0.001303,0.845577,354.034500,64.383580,356.065900
154.701,1,0.226716,1.684809,-0.018735,-0.059307,0.532317,-0.001932,0.844463,354.369700,64.639650,356.174100
154.812,1,0.223916,1.684765,-0.018677,-0.057248,0.533024,-0.002555,0.844158,354.610400,64.716030,356.236800
154.923,1,0.221077,1.685988,-0.018166,-0.058091,0.531906,0.000792,0.844808,354.318800,64.563350,356.516700
155.034,1,0.220333,1.687129,-0.017364,-0.059963,0.531530,0.004163,0.844904,353.929500,64.521450,356.730700
155.146,1,0.221821,1.687432,-0.015994,-0.059527,0.533977,0.004314,0.843390,353.971900,64.849300,356.754900
155.257,1,0.223901,1.686628,-0.015055,-0.056307,0.535569,0.001909,0.842610,354.437300,65.040510,356.711400
155.368,1,0.226860,1.686640,-0.014701,-0.055575,0.539207,0.001652,0.840336,354.538000,65.530140,356.708400
155.479,1,0.228387,1.686103,-0.015063,-0.053834,0.542399,-0.000828,0.838394,354.872700,65.955890,356.558500
155.590,1,0.229354,1.685558,-0.015181,-0.052913,0.543264,-0.002644,0.837889,355.078100,66.069730,356.436600
155.701,1,0.229591,1.685345,-0.015339,-0.051522,0.543173,-0.003969,0.838029,355.294100,66.047030,356.397400
155.812,1,0.229855,1.685424,-0.016073,-0.051959,0.544472,-0.005138,0.837152,355.330900,66.231730,356.250200
155.923,1,0.229897,1.685366,-0.017122,-0.051240,0.546689,-0.006762,0.835739,355.511900,66.532280,356.127700
156.035,1,0.229787,1.685536,-0.018215,-0.051541,0.548153,-0.007198,0.834758,355.517400,66.737050,356.058900
156.146,1,0.228690,1.685858,-0.019531,-0.052018,0.548825,-0.007155,0.834287,355.472300,66.833850,356.028900
156.257,1,0.227480,1.686210,-0.020859,-0.052926,0.548875,-0.006894,0.834199,355.369200,66.849120,355.995800
156.368,1,0.225108,1.686542,-0.021937,-0.053817,0.549093,-0.006687,0.834000,355.272100,66.887600,355.957500
156.479,1,0.222773,1.686888,-0.022035,-0.053622,0.545717,-0.006153,0.836229,355.241000,66.420940,356.040300
156.590,1,0.219618,1.687275,-0.022013,-0.053687,0.539719,-0.005494,0.840114,355.165600,65.599530,356.134100
156.702,1,0.217450,1.687351,-0.022733,-0.053112,0.535109,-0.006533,0.843086,355.264000,64.968320,356.095700
156.812,1,0.215732,1.686519,-0.022912,-0.050337,0.529669,-0.009813,0.846652,355.708000,64.211330,355.978100
156.923,1,0.213030,1.686759,-0.021960,-0.049959,0.519807,-0.010587,0.852756,355.744800,62.879310,355.975300
157.035,1,0.210643,1.686870,-0.021536,-0.049052,0.512968,-0.009781,0.856949,355.754200,61.952380,356.142700
157.146,1,0.209442,1.685489,-0.023048,-0.042417,0.517220,-0.011367,0.854725,356.517100,62.469420,356.363500
157.257,1,0.209160,1.683331,-0.025290,-0.031501,0.529342,-0.012825,0.847727,357.717300,64.026310,356.839300
157.368,1,0.209033,1.676868,-0.026273,-0.004261,0.539957,-0.026312,0.841271,1.217341,65.357730,357.198000
157.479,1,0.208861,1.670387,-0.025748,0.021413,0.542954,-0.041904,0.838443,4.669642,65.741800,357.296300
157.589,1,0.208215,1.662109,-0.024647,0.050887,0.544864,-0.062048,0.834676,8.775593,66.057600,357.208700
157.701,1,0.206626,1.657472,-0.023328,0.064839,0.541153,-0.073746,0.835171,10.843100,65.589160,356.906300
157.812,1,0.204313,1.655045,-0.023063,0.069628,0.536767,-0.081550,0.836889,11.776100,64.977880,356.383600
157.923,1,0.201902,1.655498,-0.024219,0.064956,0.535589,-0.083092,0.837867,11.411600,64.768510,355.924900
158.034,1,0.200815,1.657687,-0.025158,0.055383,0.525100,-0.076992,0.845740,10.051630,63.301050,355.802700
158.145,1,0.200554,1.660043,-0.025764,0.035962,0.497561,-0.076285,0.863319,7.932485,59.527000,354.441800
158.257,1,0.202807,1.663769,-0.027108,0.010630,0.479401,-0.070902,0.874663,4.966704,57.169200,353.438600
158.369,1,0.203963,1.664219,-0.029016,-0.010159,0.459570,-0.090269,0.883484,3.727948,54.647180,350.258800
158.479,1,0.207046,1.661974,-0.030163,-0.006178,0.461562,-0.088176,0.882693,4.042112,54.881040,350.690300
158.590,1,0.206583,1.662667,-0.033150,-0.002150,0.461732,-0.092483,0.882183,4.681128,54.864090,350.461400
158.702,1,0.206977,1.666089,-0.034517,-0.014207,0.459812,-0.082087,0.884100,2.887110,54.726840,350.885300
158.813,1,0.207055,1.668175,-0.036922,-0.020861,0.463533,-0.077127,0.882470,1.987618,55.267410,351.050900
158.924,1,0.211168,1.670837,-0.039179,-0.038784,0.477860,-0.070472,0.874745,359.971300,57.296570,350.772400
159.035,1,0.212449,1.670089,-0.041607,-0.034512,0.488666,-0.074237,0.868622,0.721810,58.663050,350.635700
159.147,1,0.213964,1.670449,-0.044117,-0.034789,0.504144,-0.070454,0.860038,0.641638,60.706170,351.009300
159.258,1,0.215140,1.667257,-0.044943,-0.019178,0.509198,-0.076643,0.857015,2.589529,61.236860,351.312000
159.369,1,0.216983,1.669442,-0.045841,-0.031670,0.511109,-0.079685,0.855228,1.563575,61.594580,350.285700
159.480,1,0.220263,1.670196,-0.046735,-0.037577,0.517606,-0.075668,0.851438,0.821810,62.523020,350.341800
159.591,1,0.220390,1.670532,-0.048392,-0.031599,0.518603,-0.076216,0.851025,1.447921,62.596580,350.645100
159.702,1,0.219842,1.669507,-0.045421,-0.029626,0.496036,-0.075574,0.864499,1.361043,59.583360,350.787100
159.813,1,0.216154,1.666674,-0.041352,-0.014196,0.465101,-0.084314,0.881119,3.061719,55.405110,350.676000
159.924,1,0.213311,1.666950,-0.039181,-0.008144,0.448438,-0.073399,0.890758,2.941787,53.240140,352.053600
160.035,1,0.209075,1.665998,-0.035843,0.003094,0.431414,-0.069967,0.899431,3.780610,51.015250,352.908200
160.146,1,0.206094,1.663612,-0.030861,0.014338,0.409758,-0.075080,0.908986,5.025211,48.214230,352.806300
160.257,1,0.204765,1.662952,-0.028620,0.019816,0.399316,-0.073008,0.913687,5.423571,46.892590,353.216700
160.368,1,0.203717,1.663839,-0.025499,0.018618,0.385086,-0.067891,0.920192,4.965305,45.140430,353.625700
160.479,1,0.203816,1.663566,-0.023389,0.015430,0.371384,-0.071503,0.925594,4.684771,43.439740,353.032300
160.590,1,0.207790,1.660671,-0.024214,0.022561,0.381475,-0.081307,0.920520,5.944664,44.621430,352.345900
160.702,1,0.210887,1.659585,-0.026099,0.024918,0.394857,-0.084281,0.914529,6.438377,46.267350,352.222400
160.812,1,0.210949,1.660502,-0.024885,0.020441,0.387958,-0.086228,0.917407,5.993284,45.414000,351.770800
160.924,1,0.212676,1.658094,-0.026416,0.029081,0.403926,-0.091672,0.909722,7.294491,47.352970,351.693500
161.035,1,0.217426,1.654878,-0.030829,0.042720,0.442650,-0.092860,0.890850,9.109610,52.251770,352.573200
161.146,1,0.223550,1.653311,-0.037710,0.055341,0.496712,-0.077237,0.862699,9.916545,59.468000,355.441600
161.257,1,0.225867,1.654027,-0.041955,0.057833,0.526184,-0.066888,0.845761,9.684182,63.517360,356.959800
