timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
602.293,7,0.584773,1.638193,0.360721,-0.011169,-0.896146,-0.068029,0.438372,352.431000,232.285000,357.709000
602.405,7,0.629578,1.644833,0.341439,-0.011349,-0.906638,-0.073476,0.415308,351.798200,229.390600,357.657700
602.516,7,0.671680,1.648908,0.320442,-0.006845,-0.917898,-0.078669,0.388879,351.387900,226.133400,357.181400
602.627,7,0.728448,1.654418,0.290702,0.000669,-0.931583,-0.079280,0.354778,351.533100,221.943700,356.667400
602.738,7,0.771196,1.655428,0.271095,0.000762,-0.941041,-0.076111,0.329619,351.793300,218.822200,357.011000
602.849,7,0.820332,1.654009,0.251585,0.004670,-0.945215,-0.076871,0.317234,351.815800,217.344400,356.663900
602.960,7,0.859906,1.653400,0.235807,0.010035,-0.949555,-0.074657,0.304419,352.202500,215.805300,356.266600
603.071,7,0.894510,1.654290,0.224875,0.013805,-0.957348,-0.069776,0.280045,352.769200,212.850000,356.213600
603.182,7,0.924031,1.654708,0.222952,0.017574,-0.966384,-0.064436,0.248276,353.349500,209.038100,356.192200
603.293,7,0.949197,1.651218,0.232436,0.010342,-0.975821,-0.054936,0.211304,354.097000,204.565300,357.499300
603.405,7,0.970416,1.648168,0.252907,0.001199,-0.986918,-0.048012,0.153905,354.583300,197.773900,359.013200
603.516,7,0.984538,1.647240,0.273430,0.003573,-0.994273,-0.047235,0.095801,354.649700,191.050700,359.070300
603.627,7,1.000688,1.644255,0.299813,0.013952,-0.998357,-0.038725,0.039867,355.629300,184.641400,358.221500
603.739,7,1.016507,1.642798,0.323212,0.023411,-0.999366,-0.022210,0.015056,357.496100,181.785800,357.277100
603.850,7,1.041507,1.647920,0.352554,0.022577,-0.999301,-0.028574,-0.008439,356.704300,179.106000,357.437200
603.961,7,1.065639,1.649213,0.372179,0.022848,-0.999072,-0.032013,-0.017554,356.286400,178.069800,357.442400
604.072,7,1.093519,1.649375,0.386301,0.027376,-0.998900,-0.032621,-0.019653,356.201600,177.847500,356.931600
604.183,7,1.125895,1.650548,0.396994,0.037763,-0.998581,-0.031017,-0.021190,356.356600,177.704200,355.741700
604.295,7,1.155863,1.651478,0.404591,0.053924,-0.997863,-0.032037,-0.018339,356.220700,178.096500,353.876300
604.406,7,1.194719,1.650748,0.412206,0.064785,-0.997343,-0.033298,-0.001272,356.182200,180.102100,352.563500
604.517,7,1.225841,1.648473,0.417304,0.070588,-0.996790,-0.034537,0.015313,356.176100,182.033400,351.830700
604.627,7,1.264650,1.642663,0.421874,0.084377,-0.995127,-0.034591,0.037508,356.415800,184.625600,350.162100
604.736,7,1.292940,1.636015,0.425820,0.099777,-0.992837,-0.033313,0.056646,356.856100,186.852200,348.334200
604.844,7,1.324120,1.626983,0.429788,0.113968,-0.989247,-0.033172,0.085449,357.354600,190.184100,346.620500
604.955,7,1.341721,1.621966,0.432275,0.107807,-0.988101,-0.028130,0.106036,358.124500,192.458300,347.342000
605.071,7,1.340900,1.623792,0.436505,0.102571,-0.986816,-0.030257,0.121483,358.006000,194.248000,347.882500
605.177,7,1.321225,1.626997,0.440325,0.101206,-0.984069,-0.035134,0.141882,357.682900,196.653800,347.917000
605.278,7,1.289883,1.630065,0.445768,0.100032,-0.980428,-0.035927,0.165722,357.862800,199.413000,347.983100
605.389,7,1.235920,1.633616,0.455181,0.097500,-0.976418,-0.037804,0.188870,357.879900,202.114700,348.180900
605.503,7,1.175812,1.637309,0.467046,0.092808,-0.972174,-0.038788,0.211567,357.928500,204.761000,348.638900
605.615,7,1.111280,1.640185,0.482025,0.080417,-0.968135,-0.035432,0.234506,358.229900,207.386200,350.072000
605.729,7,1.050077,1.639246,0.500947,0.063083,-0.961941,-0.029859,0.264194,358.618300,210.810100,352.115300
605.834,7,1.002297,1.637103,0.518313,0.050986,-0.956229,-0.024806,0.287072,358.959000,213.479200,353.582700
605.941,7,0.954229,1.635353,0.536627,0.044159,-0.947729,-0.024959,0.315020,358.883400,216.828700,354.292800
606.052,7,0.914363,1.633983,0.551097,0.043101,-0.938140,-0.023143,0.342784,359.205000,220.181800,354.448200
606.163,7,0.879795,1.634612,0.558802,0.042288,-0.926206,-0.023828,0.373881,359.282800,223.999400,354.481900
606.274,7,0.850863,1.634100,0.560055,0.040272,-0.915405,-0.019397,0.400044,359.811400,227.220300,354.879500
606.385,7,0.811896,1.632678,0.554272,0.038950,-0.902975,-0.018999,0.427502,359.942200,230.671700,355.032800
606.497,7,0.780069,1.630409,0.546156,0.039375,-0.893085,-0.017565,0.447817,0.222964,233.251200,355.062800
606.608,7,0.738343,1.627816,0.534362,0.039664,-0.880345,-0.013810,0.472471,0.754349,236.412600,355.245200
606.719,7,0.703136,1.629526,0.521672,0.037584,-0.870009,-0.025038,0.490964,359.618300,238.891100,354.837300
606.830,7,0.654640,1.640015,0.501846,0.029564,-0.856283,-0.040249,0.514087,357.791700,242.060700,354.716600
606.941,7,0.615393,1.646117,0.485103,0.023640,-0.842843,-0.055219,0.534796,356.112500,244.984700,354.310300
607.052,7,0.580509,1.647497,0.471141,0.020133,-0.827935,-0.060572,0.557180,355.534200,248.105700,354.194900
607.163,7,0.548343,1.647044,0.461767,0.020516,-0.812682,-0.061330,0.579108,355.645800,251.175100,353.991200
607.274,7,0.521777,1.646534,0.458248,0.022103,-0.796250,-0.059833,0.601595,356.061300,254.357000,353.832100
607.385,7,0.485744,1.646403,0.458305,0.019536,-0.774261,-0.061532,0.629565,355.946600,258.450000,353.800000
607.496,7,0.453165,1.645211,0.461714,0.019083,-0.755622,-0.059560,0.652015,356.265900,261.780700,353.872900
607.617,7,0.404010,1.640342,0.469369,0.015027,-0.739999,-0.059937,0.669764,356.067700,264.498400,354.101400
607.731,7,0.355545,1.635892,0.480013,0.015356,-0.740341,-0.051322,0.670094,356.823500,264.443400,354.740900
607.843,7,0.308722,1.638349,0.494548,0.018055,-0.747244,-0.051872,0.662277,356.927000,263.248300,354.501000
607.954,7,0.271468,1.644454,0.508458,0.016704,-0.750839,-0.063416,0.657222,355.798000,262.621600,353.757700
608.066,7,0.229627,1.647240,0.524926,0.013922,-0.750082,-0.066557,0.657840,355.323500,262.758400,353.752900
608.178,7,0.201472,1.646255,0.533563,0.019660,-0.752117,-0.060934,0.655912,356.223300,262.390600,353.699300
608.289,7,0.170835,1.647916,0.539243,0.020656,-0.756606,-0.056228,0.651122,356.664300,261.604500,353.992600
608.400,7,0.144241,1.648261,0.537599,0.021544,-0.764753,-0.058894,0.641264,356.419700,260.156600,353.759700
608.512,7,0.119442,1.648086,0.529760,0.027381,-0.775366,-0.056643,0.628370,356.937400,258.218700,353.465100
608.623,7,0.098453,1.647322,0.514833,0.031102,-0.786078,-0.054087,0.614970,357.318700,256.229600,353.364800
608.734,7,0.084968,1.644938,0.492300,0.035484,-0.799458,-0.048193,0.597734,358.015100,253.682900,353.429900
608.845,7,0.077345,1.645833,0.462162,0.032449,-0.812234,-0.049272,0.580341,357.571200,251.225600,353.684700
608.956,7,0.073232,1.649086,0.428860,0.027146,-0.825945,-0.052413,0.560653,356.781600,248.504900,354.043300
609.067,7,0.073270,1.650110,0.375894,0.025730,-0.856899,-0.060048,0.511328,355.607100,241.883900,353.925900
609.179,7,0.075816,1.651835,0.332286,0.031437,-0.887283,-0.057702,0.456522,355.773900,234.683800,353.755700
609.290,7,0.081010,1.655491,0.282014,0.035617,-0.915950,-0.058373,0.395423,355.482300,226.953800,353.583300
609.401,7,0.087470,1.654045,0.245378,0.040131,-0.929654,-0.056554,0.361849,355.635100,222.788800,353.345600
609.512,7,0.095847,1.652331,0.214031,0.036963,-0.939235,-0.057377,0.336422,355.244200,219.672500,353.776200
609.623,7,0.104483,1.650730,0.183391,0.041138,-0.951023,-0.056004,0.301209,355.311500,215.412500,353.548600
609.735,7,0.112065,1.647576,0.157573,0.050823,-0.961499,-0.054880,0.264435,355.488700,211.043100,352.695100
609.846,7,0.120975,1.642831,0.125695,0.065362,-0.972999,-0.049270,0.215808,356.120000,205.301600,351.442500
609.957,7,0.126220,1.641866,0.102323,0.072422,-0.978501,-0.043851,0.188065,356.641900,202.026700,350.880400
610.068,7,0.134730,1.639985,0.075631,0.076993,-0.982788,-0.032739,0.164708,357.765600,199.210400,350.662800
610.180,7,0.143701,1.638927,0.055284,0.076271,-0.986133,-0.026582,0.144978,358.263000,196.865300,350.897100
610.290,7,0.157751,1.637981,0.028212,0.071800,-0.990591,-0.021179,0.114565,358.538400,193.302400,351.538200
610.402,7,0.170670,1.636672,0.001563,0.065029,-0.993239,-0.022244,0.093555,358.165100,190.884700,352.333400
610.513,7,0.184114,1.636299,-0.030056,0.060725,-0.995056,-0.028659,0.073181,357.240300,188.585900,352.808300
610.624,7,0.196471,1.639886,-0.067529,0.058617,-0.996120,-0.041310,0.051022,355.623000,186.131000,353.030100
610.736,7,0.205623,1.647407,-0.102961,0.066217,-0.996068,-0.046146,0.036523,355.003600,184.540900,352.195100
610.848,7,0.216258,1.652067,-0.147051,0.067303,-0.995640,-0.058605,0.027160,353.509200,183.576000,352.062800
610.959,7,0.223899,1.652041,-0.177243,0.065312,-0.995976,-0.055339,0.026524,353.871000,183.463300,352.310800
611.070,7,0.233621,1.652734,-0.214521,0.060988,-0.996022,-0.060544,0.023578,353.238900,183.137500,352.806800
611.181,7,0.242808,1.652115,-0.245724,0.057014,-0.996920,-0.051222,0.016617,354.247400,182.244800,353.340900
611.292,7,0.252340,1.651813,-0.275386,0.051890,-0.997567,-0.045180,0.011266,354.895600,181.562900,353.975000
611.403,7,0.263318,1.650463,-0.305829,0.044909,-0.998068,-0.041413,0.011333,355.316700,181.514500,354.785400
611.515,7,0.275515,1.647653,-0.334712,0.039132,-0.998442,-0.037795,0.012385,355.727400,181.591100,355.451800
611.626,7,0.296443,1.641514,-0.376362,0.039925,-0.998579,-0.030180,0.018337,356.628500,182.240800,355.354900
611.737,7,0.318977,1.637140,-0.416183,0.038550,-0.998420,-0.029251,0.028550,356.777800,183.403000,355.481900
611.848,7,0.357064,1.636593,-0.478079,0.044196,-0.997653,-0.028613,0.043770,356.949100,185.163100,354.789300
611.960,7,0.391039,1.640031,-0.530583,0.047082,-0.997050,-0.027954,0.053782,357.095100,186.316500,354.432500
612.070,7,0.434409,1.644162,-0.596893,0.052411,-0.996264,-0.026986,0.063115,357.297200,187.396200,353.802400
612.181,7,0.469587,1.642956,-0.652378,0.058111,-0.995254,-0.025995,0.073604,357.524600,188.607800,353.130400
612.292,7,0.501977,1.636360,-0.705756,0.059881,-0.994317,-0.025047,0.084386,357.724600,189.842900,352.911200
612.404,7,0.531513,1.624378,-0.756906,0.061372,-0.993660,-0.024097,0.091069,357.896100,190.606600,352.736100
612.515,7,0.555531,1.610253,-0.797359,0.060809,-0.993748,-0.022095,0.090986,358.117600,190.580700,352.822400
612.626,7,0.584421,1.590204,-0.840270,0.059557,-0.994545,-0.015086,0.084301,358.856000,189.759500,353.048400
612.738,7,0.609197,1.575274,-0.864621,0.057263,-0.996006,-0.009596,0.067836,359.349900,187.830200,353.374500
612.849,7,0.639956,1.562804,-0.877097,0.049584,-0.998350,0.004203,0.028653,0.643686,183.256000,354.331700
612.960,7,0.656525,1.562150,-0.869183,0.047830,-0.998758,0.011147,-0.008425,1.229648,178.974400,354.505500
613.071,7,0.667120,1.572740,-0.834299,0.052554,-0.996196,0.017682,-0.067224,1.613871,172.192300,353.850200
613.183,7,0.665276,1.591413,-0.780525,0.059080,-0.989227,0.008918,-0.133639,0.106127,164.606100,353.150000
613.294,7,0.653973,1.605185,-0.717734,0.058690,-0.976901,0.001471,-0.205470,358.782700,156.314800,353.379100
613.405,7,0.641820,1.615077,-0.653547,0.056778,-0.957179,0.005391,-0.283824,358.744600,147.038000,353.582100
613.516,7,0.627752,1.618181,-0.598745,0.069347,-0.939445,0.015840,-0.335236,359.041200,140.790600,351.898100
613.627,7,0.613329,1.619222,-0.539348,0.084088,-0.922745,0.020526,-0.375567,358.551400,135.830800,350.174000
613.738,7,0.609635,1.622751,-0.501910,0.089327,-0.909075,0.023137,-0.406284,358.251200,131.998200,349.554700
613.848,7,0.610226,1.626579,-0.457571,0.079397,-0.887994,0.025782,-0.452215,358.508900,126.148100,350.538700
613.960,7,0.611156,1.628471,-0.427059,0.073087,-0.868058,0.028772,-0.490210,358.756300,121.188500,351.075500
614.071,7,0.613024,1.630839,-0.391724,0.076984,-0.850562,0.029003,-0.519400,358.244600,117.321300,350.725600
614.182,7,0.619437,1.632932,-0.360028,0.082778,-0.840102,0.034005,-0.534996,358.198500,115.179500,349.889000
614.293,7,0.629017,1.634750,-0.323094,0.091957,-0.825768,0.044605,-0.554672,358.375800,112.386400,348.379200
614.404,7,0.639485,1.637162,-0.279241,0.099565,-0.812963,0.054376,-0.571158,358.548900,109.983700,347.051700
614.516,7,0.650245,1.641626,-0.237042,0.104726,-0.804213,0.052847,-0.582651,357.877500,108.401100,346.692000
614.626,7,0.666703,1.645178,-0.179441,0.107908,-0.791569,0.051039,-0.599307,357.217900,106.068000,346.568500
614.737,7,0.681333,1.645413,-0.133513,0.111324,-0.778857,0.053900,-0.614885,356.965300,103.789600,346.111600
614.848,7,0.699839,1.643360,-0.074122,0.107487,-0.759180,0.059065,-0.639221,357.264000,100.137800,346.173200
614.960,7,0.713305,1.641246,-0.029766,0.101860,-0.739280,0.060896,-0.662858,357.420900,96.542320,346.610400
615.071,7,0.729881,1.638129,0.020109,0.086727,-0.708336,0.059938,-0.697958,357.928200,91.062050,348.072800
615.182,7,0.743243,1.635216,0.057716,0.069792,-0.670270,0.063662,-0.736081,359.002800,84.735740,349.204300
615.293,7,0.756043,1.631029,0.091325,0.063585,-0.623029,0.071136,-0.776358,359.421900,77.549580,349.065100
615.404,7,0.771271,1.627312,0.122832,0.057847,-0.579064,0.080824,-0.809201,-0.000890,71.175050,348.591700
615.515,7,0.787487,1.626095,0.152062,0.057284,-0.543326,0.083862,-0.833356,359.750900,66.231980,348.344700
615.626,7,0.814845,1.626547,0.194961,0.059850,-0.491853,0.077264,-0.865176,358.420900,59.390090,348.893000
615.738,7,0.840083,1.633270,0.232831,0.064798,-0.445956,0.076958,-0.889383,357.327900,53.523330,348.761300
615.849,7,0.867000,1.638826,0.280754,0.059682,-0.376807,0.082681,-0.920662,357.272600,44.788410,348.612500
615.960,7,0.881467,1.639841,0.316885,0.055741,-0.321807,0.091060,-0.940766,357.347900,38.046610,348.028100
616.071,7,0.885672,1.642819,0.349727,0.042002,-0.245093,0.085582,-0.964801,357.759300,28.717300,349.288200
616.183,7,0.884936,1.643188,0.374928,0.018662,-0.145034,0.079333,-0.986065,359.209700,16.798910,350.683800
616.293,7,0.884711,1.642836,0.390451,-0.007246,-0.038269,0.077701,-0.996216,1.168050,4.309168,351.124400
616.404,7,0.888704,1.640384,0.399641,-0.030047,0.036567,0.080621,-0.995621,3.091759,355.539500,350.620600
616.515,7,0.889456,1.632499,0.405649,-0.053899,0.088916,0.074455,-0.991789,5.374940,349.326400,350.911100
616.625,7,0.885108,1.620952,0.409742,-0.087264,0.152738,0.058374,-0.982674,8.839761,341.693400,351.773700
616.736,7,0.881385,1.616298,0.407089,-0.107777,0.197923,0.050401,-0.972970,10.939750,336.212800,351.758500
616.846,7,0.874442,1.613974,0.399404,-0.117808,0.247341,0.041997,-0.960823,11.865250,330.278200,351.835500
616.958,7,0.865623,1.612754,0.386933,-0.122940,0.287486,0.033562,-0.949269,12.363250,325.444200,352.091200
617.070,7,0.852070,1.611121,0.366144,-0.124520,0.331205,0.030817,-0.934799,12.262360,320.094000,351.757200
617.181,7,0.837351,1.610565,0.342477,-0.127196,0.352292,0.026773,-0.926820,12.527760,317.473900,351.799100
617.292,7,0.819131,1.610117,0.312919,-0.128719,0.373270,0.026363,-0.918371,12.517720,314.826200,351.486900
617.403,7,0.795737,1.612364,0.279310,-0.128428,0.398359,0.025686,-0.907831,12.281590,311.670800,351.231200
617.515,7,0.773157,1.614932,0.249827,-0.123694,0.421320,0.022718,-0.898150,11.715230,308.862200,351.481800
617.625,7,0.743340,1.619898,0.212940,-0.116554,0.448804,0.020237,-0.885765,10.854410,305.476100,351.776800
617.736,7,0.721268,1.624641,0.186273,-0.107799,0.472731,0.016169,-0.874439,9.976280,302.543800,352.403400
617.847,7,0.696705,1.628010,0.156428,-0.097558,0.500332,0.010017,-0.860262,9.080871,299.104100,353.320500
617.958,7,0.680620,1.629470,0.137600,-0.088326,0.515745,0.005346,-0.852160,8.338485,297.209500,354.186600
618.069,7,0.663060,1.630373,0.119286,-0.080619,0.526224,0.002990,-0.846511,7.662805,295.917800,354.795100
618.181,7,0.649787,1.630975,0.106917,-0.078370,0.531499,0.005113,-0.843410,7.282533,295.224900,354.682300
618.291,7,0.638692,1.631516,0.097572,-0.077311,0.533019,0.010563,-0.842497,6.834888,295.013500,354.207100
618.403,7,0.632005,1.630737,0.092859,-0.089028,0.532387,0.025118,-0.841432,7.069737,294.864500,352.061300
618.513,7,0.629179,1.627865,0.094114,-0.114913,0.516681,0.062673,-0.846113,7.452024,296.322100,346.896100
618.625,7,0.628720,1.621787,0.097905,-0.153762,0.486476,0.110384,-0.852944,8.911113,299.029100,339.999200
618.736,7,0.630044,1.614750,0.101563,-0.186557,0.448927,0.153957,-0.860209,10.528530,302.435700,333.910500
618.848,7,0.634170,1.607647,0.107562,-0.203294,0.383973,0.176320,-0.883260,12.927560,309.692000,331.330800
618.959,7,0.637434,1.604794,0.109964,-0.200720,0.339225,0.160262,-0.904961,14.747360,315.459500,333.847600
619.070,7,0.640943,1.603085,0.111627,-0.193068,0.287033,0.141362,-0.927553,16.081830,322.340400,337.153200
619.181,7,0.641008,1.603117,0.109814,-0.185104,0.258550,0.128412,-0.939361,16.341270,326.238800,339.442100
619.292,7,0.635040,1.603302,0.103657,-0.181321,0.265065,0.117288,-0.939738,16.177290,325.735900,340.754600
619.404,7,0.628980,1.603039,0.097147,-0.181720,0.271557,0.113939,-0.938218,16.206710,324.986400,341.008600
619.515,7,0.625241,1.602240,0.091558,-0.182024,0.270160,0.106373,-0.939450,16.530750,325.257900,341.876100
619.626,7,0.621993,1.600906,0.083153,-0.183382,0.272276,0.095090,-0.939784,17.031510,325.130400,343.060200
619.737,7,0.620274,1.600317,0.075145,-0.184284,0.277654,0.090252,-0.938511,17.204740,324.521500,343.473000
619.848,7,0.618677,1.599684,0.063432,-0.181148,0.282506,0.079753,-0.938624,17.157480,324.177700,344.704000
619.959,7,0.614589,1.600168,0.051418,-0.171788,0.289148,0.056027,-0.940076,16.893180,323.965100,347.648200
620.070,7,0.609187,1.600572,0.034710,-0.158128,0.301759,0.035866,-0.939495,15.990320,323.013800,350.248300
620.181,7,0.605084,1.599349,0.020870,-0.153252,0.303919,0.029151,-0.939839,15.684790,322.940400,351.160300
620.292,7,0.600454,1.597137,0.008021,-0.149229,0.308814,0.017396,-0.939182,15.638170,322.572700,352.551100
620.403,7,0.596887,1.594923,-0.003727,-0.148410,0.319293,0.008121,-0.935928,15.819950,321.412800,353.436500
620.514,7,0.594476,1.593794,-0.013229,-0.145552,0.329574,0.000668,-0.932843,15.730570,320.282100,354.205100
620.625,7,0.589821,1.593855,-0.026608,-0.129617,0.344105,-0.024093,-0.929629,14.926000,319.030500,357.365800
620.736,7,0.582244,1.592084,-0.039488,-0.110573,0.360346,-0.056337,-0.924527,14.185170,317.592100,1.446919
620.847,7,0.568912,1.585986,-0.059139,-0.079065,0.369148,-0.105935,-0.919922,12.925230,317.184200,8.052431
620.959,7,0.554506,1.576343,-0.079035,-0.050675,0.382729,-0.157628,-0.908903,12.285000,315.918500,14.687950
621.070,7,0.535673,1.561103,-0.106660,-0.018279,0.423388,-0.224544,-0.877490,12.839320,311.090400,22.848810
621.182,7,0.525386,1.548400,-0.124852,0.002412,0.452853,-0.270396,-0.849590,13.933810,307.424700,28.400540
621.292,7,0.519020,1.539167,-0.135213,0.022351,0.473699,-0.308491,-0.824587,14.797470,304.687100,33.237400
621.404,7,0.515528,1.532553,-0.139032,0.041896,0.491133,-0.347011,-0.797883,15.902510,302.311600,38.212080
621.516,7,0.514578,1.528685,-0.137779,0.051066,0.501902,-0.369340,-0.780432,16.920130,300.876400,41.007230
621.626,7,0.512539,1.524925,-0.135265,0.057962,0.519434,-0.387494,-0.759393,18.332050,298.549100,43.111390
621.737,7,0.510446,1.522854,-0.132505,0.054107,0.530287,-0.388800,-0.751467,19.331430,297.227900,42.848930
621.848,7,0.507097,1.520759,-0.128434,0.049633,0.534455,-0.392393,-0.746942,20.199330,296.843900,42.932330
621.959,7,0.503941,1.520333,-0.126897,0.048176,0.537586,-0.391707,-0.745148,20.447960,296.450700,42.710670
622.070,7,0.499694,1.522029,-0.126915,0.046623,0.544213,-0.385556,-0.743644,20.506070,295.505900,41.790180
622.182,7,0.497495,1.532000,-0.128455,0.038282,0.560723,-0.350499,-0.749183,19.615460,293.012800,37.092770
622.293,7,0.498444,1.551784,-0.128861,0.015869,0.599061,-0.263908,-0.755796,16.990100,287.134000,25.913060
622.403,7,0.505570,1.574858,-0.119509,-0.033968,0.626114,-0.140026,-0.766303,13.144260,282.674000,10.177550
622.515,7,0.517766,1.593819,-0.103186,-0.082783,0.642607,-0.019662,-0.761457,8.704720,279.339100,355.564300
622.625,7,0.538009,1.609930,-0.076925,-0.124850,0.646475,0.081460,-0.748230,4.675358,277.666700,343.484700
622.736,7,0.555410,1.618760,-0.054835,-0.153569,0.644311,0.147818,-0.734459,2.011440,277.044300,335.463000
622.848,7,0.581768,1.623994,-0.026114,-0.180169,0.636054,0.202053,-0.722599,0.191790,277.235500,328.587000
622.959,7,0.603149,1.626591,-0.006894,-0.190389,0.638826,0.218628,-0.712640,359.543200,276.390900,326.298000
623.070,7,0.630518,1.629554,0.017445,-0.193188,0.639345,0.233863,-0.706558,358.507800,276.192400,324.711100
623.181,7,0.652828,1.632893,0.035414,-0.197020,0.644241,0.242022,-0.698257,357.896800,275.298000,323.683700
623.292,7,0.672932,1.635153,0.049774,-0.198268,0.653375,0.246611,-0.687732,357.159900,273.880000,323.199800
623.404,7,0.691676,1.636241,0.061283,-0.202731,0.663832,0.244931,-0.676931,357.092900,272.091800,323.020100
623.515,7,0.705332,1.638279,0.066669,-0.197722,0.677842,0.238064,-0.666905,356.616600,270.164900,324.083700
623.626,7,0.718132,1.641231,0.061035,-0.177618,0.706712,0.212147,-0.651156,356.069900,266.438100,328.090900
623.737,7,0.726833,1.642992,0.045885,-0.158864,0.732824,0.182709,-0.635884,356.230200,262.830300,332.211300
623.848,7,0.739394,1.643700,0.018736,-0.146085,0.763029,0.154812,-0.610310,356.678500,258.026600,335.632000
623.960,7,0.751008,1.642532,-0.004434,-0.147574,0.768202,0.144940,-0.605871,357.485900,257.053500,336.249700
624.071,7,0.766551,1.641184,-0.046069,-0.130044,0.773473,0.128939,-0.606797,357.613400,256.670900,339.024900
624.182,7,0.781530,1.639759,-0.095061,-0.124155,0.778728,0.118556,-0.603417,358.005100,255.888400,340.327200
624.293,7,0.796744,1.639069,-0.153048,-0.122968,0.784525,0.113249,-0.597138,358.233000,254.851200,340.831400
624.405,7,0.811883,1.639987,-0.213479,-0.123896,0.789391,0.105645,-0.591905,358.847100,253.916900,341.292700
624.516,7,0.825014,1.639238,-0.260186,-0.121362,0.790356,0.099317,-0.592238,359.241300,253.811000,341.970600
624.627,7,0.842286,1.636888,-0.305293,-0.123429,0.783901,0.090856,-0.601672,0.348527,254.961000,342.371200
624.738,7,0.857376,1.634953,-0.328500,-0.120777,0.775745,0.082748,-0.613829,1.139712,256.539200,343.200300
624.849,7,0.883225,1.633528,-0.339116,-0.118936,0.764478,0.073012,-0.629363,2.182121,258.621700,344.100700
624.960,7,0.908382,1.632961,-0.331819,-0.109854,0.748752,0.070349,-0.649888,2.145463,261.634000,345.159800
625.072,7,0.944992,1.631702,-0.307810,-0.097969,0.727562,0.061720,-0.676200,2.446312,265.528700,346.924500
625.181,7,0.978015,1.631392,-0.275194,-0.086992,0.706774,0.051932,-0.700148,2.774541,269.185800,348.701700
625.292,7,1.009381,1.632855,-0.236090,-0.079802,0.680063,0.043473,-0.727500,3.266646,273.577200,350.091600
625.403,7,1.041368,1.633291,-0.198800,-0.075722,0.658994,0.034670,-0.747523,3.871241,276.907100,351.258300
625.514,7,1.068203,1.631859,-0.169565,-0.076265,0.647808,0.021145,-0.757681,5.058514,278.606000,352.451600
625.625,7,1.100507,1.628956,-0.135871,-0.083457,0.632448,0.013986,-0.769967,6.362990,280.791900,352.652300
625.735,7,1.122178,1.626639,-0.112682,-0.088349,0.614888,0.011151,-0.783571,7.165844,283.297700,352.696900
625.846,7,1.142716,1.622716,-0.087978,-0.095159,0.594746,0.004202,-0.798251,8.448717,286.108300,353.037800
625.957,7,1.154090,1.617657,-0.072044,-0.108442,0.581070,-0.006375,-0.806571,10.506150,287.838300,353.239700
626.068,7,1.160256,1.613947,-0.053836,-0.120185,0.567359,-0.017217,-0.814471,12.433740,289.583400,353.630900
626.179,7,1.157160,1.611545,-0.040639,-0.131640,0.557383,-0.020590,-0.819494,13.810340,290.746300,353.317700
626.290,7,1.144767,1.609537,-0.025906,-0.139080,0.551130,-0.020988,-0.822479,14.590850,291.445500,352.949900
626.402,7,1.124273,1.613232,-0.013097,-0.119718,0.553595,-0.003918,-0.824127,11.634270,291.464100,352.603400
626.512,7,1.096453,1.621316,-0.000964,-0.081467,0.562794,0.024570,-0.822206,6.102625,290.809600,352.365400
626.624,7,1.062901,1.629102,0.009646,-0.038571,0.576200,0.052436,-0.814712,0.138764,289.451700,352.536700
626.735,7,1.028530,1.636571,0.018793,-0.013630,0.593629,0.065737,-0.801934,356.779100,287.175800,353.003500
626.847,7,0.980457,1.651531,0.031908,0.017316,0.619297,0.078680,-0.781012,352.848100,283.542300,354.131400
626.959,7,0.945512,1.661647,0.043081,0.055069,0.634761,0.102046,-0.763958,347.661300,281.101000,354.949200
627.070,7,0.906098,1.669736,0.059044,0.090553,0.645254,0.129917,-0.747375,342.361300,279.110500,355.345400
627.183,7,0.872906,1.674327,0.074014,0.104912,0.653008,0.146181,-0.735667,339.801500,277.663200,355.228600
627.294,7,0.843605,1.676621,0.088127,0.111732,0.659104,0.155430,-0.727282,338.444000,276.556400,355.139900
627.406,7,0.801276,1.677219,0.110277,0.118392,0.667109,0.173852,-0.714650,336.348400,275.129600,354.328300
627.517,7,0.763793,1.674048,0.130822,0.120115,0.677496,0.181930,-0.702476,335.463700,273.348900,354.142000
627.629,7,0.711631,1.668646,0.163187,0.116172,0.696142,0.186187,-0.683539,335.289100,270.238600,354.137500
627.740,7,0.663595,1.672787,0.197556,0.123935,0.710633,0.193070,-0.665105,333.943100,267.402100,354.847500
627.851,7,0.617877,1.681148,0.232553,0.125765,0.719854,0.198947,-0.653004,333.213000,265.630500,354.938200
627.963,7,0.579064,1.683362,0.262795,0.116105,0.734322,0.191285,-0.640860,334.548800,263.295600,355.257300
628.073,7,0.546522,1.681944,0.285725,0.106380,0.751570,0.189685,-0.622773,335.315400,260.347600,355.179400
628.184,7,0.516306,1.681715,0.301330,0.097208,0.763728,0.192264,-0.608527,335.670600,258.256300,354.615000
628.295,7,0.489777,1.680858,0.309711,0.092534,0.773525,0.192289,-0.596759,335.925700,256.457000,354.573300
628.406,7,0.453835,1.678083,0.315772,0.085613,0.785461,0.192369,-0.581993,336.306200,254.250200,354.395800
628.517,7,0.424680,1.674206,0.316764,0.080671,0.791931,0.191273,-0.574241,336.696700,253.078100,354.257100
628.628,7,0.386277,1.669243,0.313323,0.078141,0.802733,0.186587,-0.560981,337.217700,250.947200,354.779400
628.739,7,0.353166,1.667552,0.308546,0.082267,0.811835,0.190002,-0.545944,336.526400,248.800600,355.379600
