timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
129.349,1,-0.179657,1.548496,-0.173955,0.009389,-0.020711,-0.003615,-0.999735,358.915800,2.369923,0.391905
129.461,1,-0.182689,1.549167,-0.171581,0.011044,-0.011111,-0.002638,-0.999874,358.731100,1.270091,0.288245
129.572,1,-0.193259,1.550355,-0.170081,0.013988,0.032542,-0.000143,-0.999373,358.398400,356.269000,0.068611
129.683,1,-0.210588,1.552185,-0.170726,0.023082,0.107135,-0.001944,-0.993975,357.393900,347.684800,0.505361
129.794,1,-0.227548,1.552637,-0.172876,0.028492,0.182357,-0.000216,-0.982820,356.793900,338.959800,0.620680
129.905,1,-0.248453,1.552264,-0.178640,0.031882,0.277192,0.009051,-0.960243,356.201600,327.795900,0.016785
130.016,1,-0.263515,1.551990,-0.184739,0.033316,0.345830,0.017327,-0.937545,355.730100,319.525400,359.457300
130.128,1,-0.278446,1.551191,-0.192787,0.036817,0.412541,0.019596,-0.909984,355.228900,311.238400,359.696000
130.239,1,-0.286602,1.550668,-0.197667,0.039245,0.451589,0.021051,-0.891114,354.896400,306.256400,359.880800
130.349,1,-0.290852,1.549508,-0.202002,0.043429,0.497227,0.019443,-0.866315,354.572800,300.266100,0.546774
130.461,1,-0.289208,1.549867,-0.201303,0.050208,0.537956,0.014055,-0.841359,354.283400,294.723900,1.748998
130.572,1,-0.282966,1.546924,-0.195976,0.050687,0.581694,0.008546,-0.811782,354.707700,288.632000,2.595634
130.683,1,-0.271204,1.543453,-0.185248,0.046106,0.624850,0.002134,-0.779379,355.725500,282.443200,3.120878
130.794,1,-0.259366,1.545165,-0.173548,0.047506,0.654188,-0.002644,-0.754834,356.086000,278.041400,3.801589
130.905,1,-0.244478,1.546766,-0.156431,0.049565,0.680313,-0.009112,-0.731187,356.555400,273.988700,4.640944
131.016,1,-0.235141,1.548946,-0.144938,0.049911,0.698898,-0.015108,-0.713318,357.129000,271.038500,5.246110
131.127,1,-0.227001,1.551522,-0.133660,0.049567,0.718301,-0.016352,-0.693772,357.404500,267.887400,5.393445
131.239,1,-0.223642,1.552619,-0.129477,0.043651,0.726279,-0.012640,-0.685896,357.620400,266.627700,4.635451
131.350,1,-0.222043,1.554607,-0.131775,0.036130,0.728639,-0.008118,-0.683896,357.845800,266.302700,3.657954
131.461,1,-0.222614,1.556051,-0.138622,0.044074,0.731835,-0.010579,-0.679973,357.452100,265.691700,4.529628
131.572,1,-0.223162,1.554807,-0.144274,0.042571,0.737175,-0.009909,-0.674287,357.546900,264.804100,4.370078
131.683,1,-0.222841,1.554397,-0.147123,0.040303,0.738783,-0.006763,-0.672703,357.464900,264.551900,3.940299
131.794,1,-0.223225,1.553807,-0.149688,0.040154,0.740163,-0.005933,-0.671201,357.414000,264.317900,3.868902
131.906,1,-0.224729,1.553794,-0.153476,0.040577,0.745763,-0.004520,-0.664959,357.293300,263.353300,3.819079
132.017,1,-0.226132,1.553981,-0.158587,0.041147,0.759897,-0.001722,-0.648738,357.089800,260.881500,3.718393
132.127,1,-0.226644,1.554105,-0.169867,0.041163,0.798005,0.004681,-0.601225,356.734300,253.891100,3.449304
132.239,1,-0.224865,1.553164,-0.179835,0.042333,0.832028,0.009488,-0.553035,356.410200,247.114700,3.443690
132.349,1,-0.219746,1.551193,-0.191209,0.037639,0.872048,0.015491,-0.487725,356.345900,238.342800,2.902580
132.460,1,-0.214893,1.550854,-0.198814,0.032997,0.901415,0.019369,-0.431263,356.366200,231.057600,2.456934
132.571,1,-0.210626,1.549853,-0.203168,0.030253,0.925058,0.019880,-0.378097,356.579900,224.392300,2.350448
132.682,1,-0.208313,1.548319,-0.204563,0.025192,0.944408,0.013882,-0.327515,357.551500,218.205200,2.207846
132.793,1,-0.207387,1.546005,-0.203101,0.022979,0.961689,0.007507,-0.273076,358.453500,211.673200,2.298843
132.904,1,-0.205828,1.545880,-0.196555,0.018846,0.976050,-0.000751,-0.216729,359.615900,205.031400,2.127089
133.015,1,-0.205106,1.548526,-0.189360,0.019929,0.985449,-0.000565,-0.168800,359.678300,199.433700,2.262010
133.126,1,-0.205109,1.547825,-0.179863,0.023050,0.993265,-0.008358,-0.113238,0.652169,193.023500,2.733264
133.237,1,-0.205761,1.545590,-0.170889,0.022341,0.996821,-0.022788,-0.073008,2.416849,188.435700,2.746131
133.348,1,-0.208436,1.542016,-0.158925,0.020815,0.998622,-0.037090,-0.030735,4.174782,183.617500,2.520086
133.459,1,-0.211295,1.541213,-0.150454,0.020600,0.998695,-0.046694,-0.001706,5.347460,180.306800,2.377631
133.571,1,-0.212041,1.542341,-0.141685,0.018893,0.998121,-0.045136,0.036886,5.249632,175.857900,1.978849
133.682,1,-0.208341,1.542048,-0.136939,0.012510,0.996751,-0.045384,0.065361,5.284940,172.547000,1.093691
133.793,1,-0.200610,1.538758,-0.134705,0.015527,0.994535,-0.051256,0.089627,6.011936,169.766500,1.250112
133.905,1,-0.194713,1.535459,-0.135673,0.014994,0.991904,-0.070230,0.104737,8.190427,168.007100,0.870244
134.015,1,-0.193475,1.532386,-0.136829,0.015374,0.991378,-0.081253,0.101644,9.452555,168.359200,0.811159
134.127,1,-0.196778,1.532546,-0.138747,0.017432,0.994265,-0.079520,0.069354,9.238623,172.130500,1.372040
134.238,1,-0.199794,1.534081,-0.139520,0.015214,0.996616,-0.070528,0.039380,8.150736,175.576600,1.433907
134.349,1,-0.204889,1.538414,-0.138255,0.017938,0.998441,-0.050772,-0.014715,5.788524,181.797500,2.149410
134.460,1,-0.208783,1.543056,-0.134900,0.017667,0.997018,-0.029871,-0.068932,3.274944,187.974600,2.258674
134.571,1,-0.212035,1.547364,-0.130304,0.018109,0.992193,-0.010751,-0.122924,0.967271,194.143600,2.211224
134.683,1,-0.213942,1.551688,-0.125520,0.020330,0.984482,0.007055,-0.174160,358.798300,200.041600,2.153733
134.794,1,-0.214889,1.554956,-0.121165,0.023002,0.976688,0.021584,-0.212336,357.023300,204.477600,2.052445
134.906,1,-0.216124,1.559327,-0.115949,0.026873,0.965439,0.040398,-0.256073,354.734800,209.627600,1.795466
135.017,1,-0.216932,1.561593,-0.113873,0.028158,0.957092,0.053428,-0.283420,353.209900,212.910000,1.362660
135.128,1,-0.218213,1.562133,-0.113514,0.029575,0.948873,0.057656,-0.308935,352.663800,215.992600,1.184441
135.240,1,-0.219678,1.562867,-0.115014,0.031681,0.945148,0.059967,-0.319525,352.322300,217.273900,1.246790
135.350,1,-0.221717,1.563101,-0.118975,0.034423,0.944581,0.062077,-0.320513,351.990300,217.383700,1.460441
135.461,1,-0.223187,1.563931,-0.123136,0.037993,0.946002,0.064656,-0.315368,351.587800,216.741100,1.801638
135.573,1,-0.224196,1.564601,-0.126727,0.039421,0.947315,0.068750,-0.310345,351.099200,216.133600,1.857065
135.684,1,-0.224095,1.566278,-0.128775,0.042553,0.948396,0.076890,-0.304668,350.109100,215.448300,1.969813
135.795,1,-0.222772,1.569701,-0.129329,0.048527,0.949013,0.093436,-0.297134,348.101300,214.547200,2.142376
135.906,1,-0.220555,1.576266,-0.128178,0.056417,0.947981,0.127738,-0.286063,344.069900,213.300900,2.019304
136.017,1,-0.218691,1.582353,-0.125943,0.065118,0.944252,0.162059,-0.279078,339.977100,212.580300,1.983566
136.129,1,-0.214953,1.588796,-0.122480,0.075398,0.938042,0.203330,-0.270275,335.025100,211.704500,1.994081
136.241,1,-0.211827,1.591761,-0.120051,0.078900,0.936253,0.224103,-0.258812,332.582200,210.405300,2.049076
136.351,1,-0.208665,1.592838,-0.118825,0.080065,0.938089,0.232290,-0.244171,331.646100,208.573900,2.395257
136.463,1,-0.205780,1.594405,-0.117251,0.081480,0.939294,0.244074,-0.226970,330.297200,206.429100,2.789504
136.574,1,-0.204079,1.595601,-0.115207,0.082527,0.938382,0.254436,-0.218840,329.093600,205.450700,2.907590
136.685,1,-0.204112,1.596221,-0.112279,0.081291,0.937613,0.257306,-0.219244,328.791600,205.580700,2.654675
136.796,1,-0.204688,1.595387,-0.111385,0.079416,0.939203,0.251082,-0.220339,329.560400,205.708900,2.561413
136.908,1,-0.206175,1.590097,-0.114740,0.069225,0.950648,0.215970,-0.211741,333.900100,204.519200,2.563051
137.018,1,-0.205973,1.582278,-0.120885,0.054696,0.966385,0.169447,-0.185461,339.647800,201.256900,2.620353
137.127,1,-0.202891,1.566674,-0.129873,0.040225,0.987436,0.080653,-0.129795,350.228400,194.685800,3.403243
137.238,1,-0.200481,1.552916,-0.137417,0.034726,0.995296,0.003851,-0.090367,359.201200,190.348500,3.924103
137.347,1,-0.199862,1.534358,-0.147414,0.024624,0.994084,-0.088543,-0.057883,9.973195,186.965600,3.446460
137.457,1,-0.199182,1.521082,-0.154633,0.020553,0.988751,-0.143764,-0.035805,16.428690,184.587300,3.044166
137.568,1,-0.195395,1.508018,-0.161984,0.021150,0.980728,-0.194217,0.002448,22.398830,180.211500,2.512685
137.680,1,-0.192431,1.499629,-0.166487,0.021743,0.973647,-0.224864,0.031224,26.055020,176.744100,1.805113
137.791,1,-0.192655,1.496259,-0.169388,0.023447,0.970386,-0.236203,0.044831,27.420550,175.092800,1.570482
137.903,1,-0.195352,1.495548,-0.170803,0.023638,0.970444,-0.236068,0.044169,27.404540,175.181900,1.615265
138.014,1,-0.199839,1.497235,-0.171467,0.022609,0.972273,-0.230360,0.033307,26.708440,176.511800,1.835943
138.125,1,-0.210931,1.504222,-0.171245,0.022671,0.978848,-0.203134,-0.008881,23.407740,181.660700,2.997676
138.236,1,-0.224600,1.509935,-0.168863,0.022333,0.980407,-0.182295,-0.071212,20.748500,189.092300,4.277746
138.347,1,-0.243047,1.515302,-0.163165,0.019339,0.972708,-0.164728,-0.162266,18.311840,199.829600,5.505442
138.458,1,-0.256084,1.517172,-0.157404,0.013197,0.961000,-0.158865,-0.225981,17.420040,207.361800,5.844922
138.569,1,-0.268947,1.517916,-0.150398,-0.000843,0.944239,-0.157546,-0.289122,17.338140,214.869700,5.380476
138.681,1,-0.278459,1.517172,-0.145695,-0.011057,0.930690,-0.161161,-0.328211,17.892950,219.660000,5.137027
138.791,1,-0.284213,1.516669,-0.143561,-0.018419,0.922839,-0.163532,-0.348262,18.340100,222.131100,4.829128
138.902,1,-0.287741,1.517350,-0.143764,-0.021157,0.920963,-0.161205,-0.354109,18.174480,222.789800,4.539598
139.014,1,-0.289563,1.518460,-0.146255,-0.020139,0.923237,-0.157215,-0.350017,17.721590,222.209700,4.387393
139.125,1,-0.289181,1.520212,-0.149637,-0.017459,0.928713,-0.150276,-0.338532,16.914730,220.673300,4.154826
139.236,1,-0.287897,1.521565,-0.153161,-0.017645,0.935067,-0.143476,-0.323657,16.244790,218.695200,3.575620
139.347,1,-0.285997,1.522352,-0.157351,-0.017381,0.940432,-0.139012,-0.309775,15.797100,216.905200,3.183389
139.459,1,-0.284954,1.522888,-0.160618,-0.016289,0.942328,-0.137302,-0.304796,15.586760,216.279400,3.154100
139.570,1,-0.283157,1.523012,-0.164587,-0.013822,0.943460,-0.136454,-0.301784,15.415740,215.928800,3.346712
139.681,1,-0.282343,1.523295,-0.169571,-0.012082,0.945285,-0.135378,-0.296585,15.254610,215.296100,3.414540
139.792,1,-0.280047,1.523376,-0.174681,-0.013434,0.949011,-0.134390,-0.284844,15.232010,213.819800,3.033582
139.903,1,-0.277617,1.523876,-0.179717,-0.012135,0.952774,-0.131435,-0.273495,14.897650,212.410600,2.892753
140.014,1,-0.275149,1.524039,-0.183845,-0.010186,0.956551,-0.130826,-0.260367,14.808380,210.828100,2.883790
140.126,1,-0.272841,1.524320,-0.187419,-0.007902,0.961249,-0.129867,-0.243048,14.685380,208.745300,2.840412
140.238,1,-0.272091,1.524593,-0.188602,-0.008917,0.963982,-0.129101,-0.232361,14.657900,207.430700,2.535817
140.348,1,-0.272217,1.524070,-0.188800,-0.011324,0.966227,-0.130405,-0.221974,14.893800,206.155600,2.135433
140.460,1,-0.272344,1.523797,-0.187416,-0.011580,0.967162,-0.130095,-0.218033,14.874070,205.674000,2.035668
140.571,1,-0.272413,1.523766,-0.185483,-0.009780,0.968428,-0.130370,-0.212261,14.871930,205.007000,2.158462
140.682,1,-0.272937,1.523782,-0.182940,-0.007299,0.968342,-0.130307,-0.212791,14.801420,205.105500,2.449474
140.793,1,-0.273348,1.523927,-0.180783,-0.006549,0.967950,-0.130421,-0.214526,14.790830,205.325900,2.565572
140.904,1,-0.273122,1.523893,-0.179440,-0.005010,0.968192,-0.131549,-0.212777,14.883930,205.148100,2.744813
141.015,1,-0.272238,1.524094,-0.179038,-0.004725,0.968608,-0.131616,-0.210839,14.889860,204.919500,2.748746
141.126,1,-0.269835,1.524599,-0.179511,-0.003787,0.969260,-0.131042,-0.208203,14.809430,204.610500,2.799948
141.237,1,-0.266615,1.525182,-0.180110,-0.003926,0.970321,-0.130033,-0.203848,14.711280,204.076000,2.690047
141.348,1,-0.260157,1.526117,-0.181892,-0.001022,0.971366,-0.127877,-0.200239,14.408860,203.664200,2.913374
141.460,1,-0.253732,1.526927,-0.183682,0.001833,0.972883,-0.127702,-0.192842,14.345630,202.816800,3.125203
141.570,1,-0.244385,1.525819,-0.186604,-0.001012,0.977511,-0.121378,-0.172451,13.747600,200.293900,2.353241
141.682,1,-0.237647,1.522075,-0.189360,0.000155,0.983215,-0.120696,-0.136826,13.727130,196.081800,1.966398
141.793,1,-0.234851,1.521830,-0.193500,0.001128,0.989144,-0.119724,-0.085206,13.689300,190.007000,1.334889
141.904,1,-0.236147,1.524317,-0.200434,0.005937,0.993567,-0.111892,-0.016433,12.835340,181.997400,0.909370
142.015,1,-0.242743,1.525020,-0.209997,0.016381,0.993139,-0.101239,0.056198,11.708290,173.649600,1.238170
142.126,1,-0.260947,1.521940,-0.226052,0.029794,0.980231,-0.089168,0.174096,10.671880,160.006800,1.595498
142.237,1,-0.282724,1.522086,-0.241058,0.045805,0.956868,-0.083683,0.274412,10.677840,148.223700,2.433837
142.348,1,-0.315485,1.520987,-0.260555,0.072615,0.917042,-0.074869,0.384910,11.140530,134.892500,4.415998
142.459,1,-0.337145,1.522483,-0.271597,0.083714,0.878283,-0.073837,0.464930,11.978320,124.692300,4.596377
142.570,1,-0.359527,1.523372,-0.276186,0.086030,0.815954,-0.075533,0.566667,12.753910,110.801300,3.220271
142.681,1,-0.378229,1.523019,-0.271941,0.085845,0.761184,-0.075586,0.638370,12.983500,100.258700,2.010382
142.791,1,-0.395203,1.523341,-0.262184,0.084940,0.707146,-0.066481,0.698792,12.282580,90.852600,1.596176
142.903,1,-0.412268,1.522074,-0.247094,0.082244,0.649099,-0.063236,0.753596,11.891060,81.548890,0.671015
143.013,1,-0.432489,1.518317,-0.228845,0.088872,0.598798,-0.068550,0.792997,12.888000,74.098270,359.865500
143.124,1,-0.457721,1.514850,-0.212099,0.094902,0.560774,-0.068798,0.819630,13.457830,68.714190,359.626400
143.235,1,-0.478000,1.516117,-0.203784,0.098565,0.557812,-0.066474,0.821408,13.655580,68.365610,0.044617
143.346,1,-0.502587,1.519931,-0.206275,0.089000,0.594207,-0.055866,0.797418,12.024700,73.487130,0.976700
143.457,1,-0.520599,1.523422,-0.213099,0.080769,0.631276,-0.050238,0.769704,10.822330,78.850230,1.437338
143.568,1,-0.546528,1.529321,-0.225242,0.066372,0.674128,-0.036906,0.734700,8.469668,85.227540,2.042825
143.679,1,-0.567005,1.534005,-0.236768,0.059911,0.699074,-0.032647,0.711787,7.523504,89.109160,2.155568
143.791,1,-0.592905,1.538100,-0.254290,0.051741,0.729008,-0.029342,0.681916,6.508250,93.939380,2.043082
143.902,1,-0.613271,1.538153,-0.273847,0.052451,0.750002,-0.031906,0.658580,6.715857,97.551090,2.114944
144.013,1,-0.633249,1.537454,-0.296735,0.057299,0.772098,-0.037590,0.631798,7.495532,101.569200,2.368986
144.125,1,-0.652496,1.537359,-0.319245,0.058051,0.785316,-0.042074,0.614930,7.901834,104.033300,2.281535
144.235,1,-0.668357,1.538534,-0.335212,0.056859,0.784889,-0.039313,0.615768,7.569954,103.925800,2.361205
144.345,1,-0.684771,1.539773,-0.351876,0.053329,0.779620,-0.035782,0.622952,7.021101,102.883700,2.227273
144.455,1,-0.695660,1.539212,-0.359088,0.047275,0.772261,-0.034365,0.632612,6.481960,101.450000,1.703531
144.567,1,-0.710377,1.540403,-0.359165,0.040721,0.762513,-0.036513,0.644657,6.210674,99.622150,0.865937
144.677,1,-0.721204,1.542927,-0.353140,0.034627,0.760686,-0.032900,0.647360,5.444788,99.230590,0.580409
144.788,1,-0.733359,1.544466,-0.339424,0.024637,0.764569,-0.031569,0.643296,4.586866,99.839800,359.830800
144.900,1,-0.740473,1.547158,-0.326786,0.020293,0.767182,-0.025322,0.640609,3.718436,100.272800,359.925000
145.010,1,-0.748431,1.549715,-0.311041,0.014988,0.766389,-0.019930,0.641893,2.853927,100.100200,359.850100
145.121,1,-0.755379,1.550485,-0.298916,0.013970,0.765617,-0.015872,0.642950,2.422518,99.955430,0.056243
145.232,1,-0.762654,1.551226,-0.288693,0.010594,0.764888,-0.010455,0.643992,1.698438,99.811390,0.157144
145.344,1,-0.769661,1.551935,-0.279680,0.004858,0.766251,-0.005035,0.642504,0.799736,100.040500,0.055866
145.455,1,-0.776024,1.552148,-0.274125,-0.001610,0.766634,0.004809,0.642064,359.459000,100.106000,0.212369
145.566,1,-0.787748,1.551897,-0.272454,0.000067,0.757751,0.012947,0.652416,358.880800,98.534270,0.973974
145.678,1,-0.798886,1.552534,-0.277650,-0.003069,0.750737,0.015031,0.660423,358.474500,97.312160,0.873811
145.789,1,-0.810688,1.553461,-0.289046,-0.004723,0.742406,0.017262,0.669711,358.168700,95.879200,0.923409
145.901,1,-0.817835,1.555027,-0.301093,-0.006005,0.736308,0.020173,0.676320,357.832100,94.843280,1.057570
146.011,1,-0.824277,1.554956,-0.311418,-0.005375,0.730793,0.019734,0.682293,357.926700,93.911640,1.093537
146.123,1,-0.832250,1.554316,-0.318636,-0.000623,0.726952,0.019328,0.686416,358.340700,93.264340,1.469162
146.235,1,-0.839484,1.554762,-0.323753,-0.000575,0.721787,0.023849,0.691704,357.981400,92.405940,1.844280
146.345,1,-0.849281,1.554676,-0.330428,-0.002472,0.715476,0.025982,0.698150,357.671400,91.366210,1.877791
146.456,1,-0.856317,1.554619,-0.334597,-0.006097,0.712842,0.027308,0.700767,357.278800,90.938470,1.697024
146.568,1,-0.865230,1.555381,-0.335833,-0.012254,0.715186,0.023185,0.698442,357.117900,91.335810,0.852442
146.679,1,-0.872901,1.556641,-0.332433,-0.012529,0.716705,0.023969,0.696852,357.029600,91.586300,0.886206
146.790,1,-0.881415,1.558041,-0.323396,-0.021451,0.719501,0.026173,0.693667,356.134100,92.084020,0.312541
146.901,1,-0.885505,1.559434,-0.312311,-0.024795,0.729246,0.028407,0.683212,355.680800,93.727630,0.152447
147.012,1,-0.888941,1.559612,-0.301596,-0.022743,0.734299,0.030629,0.677754,355.652300,94.568640,0.466470
147.123,1,-0.891245,1.559793,-0.293189,-0.022165,0.736302,0.028852,0.675675,355.845800,94.904020,0.364705
147.234,1,-0.892579,1.559190,-0.289266,-0.020266,0.739316,0.028516,0.672450,356.019300,95.406630,0.481635
147.345,1,-0.893722,1.557508,-0.287179,-0.015868,0.745602,0.022578,0.665820,356.858700,96.460410,0.367386
147.456,1,-0.895929,1.557019,-0.286783,-0.015423,0.751705,0.019378,0.659035,357.164900,97.513220,0.135084
147.568,1,-0.899420,1.556942,-0.285240,-0.015603,0.756624,0.021090,0.653324,357.002000,98.374700,0.226408
147.679,1,-0.901371,1.556979,-0.284007,-0.014021,0.758415,0.021041,0.651281,357.123700,98.683160,0.352178
147.790,1,-0.903906,1.556553,-0.281426,-0.013262,0.759871,0.020795,0.649606,357.201000,98.936790,0.393644
147.901,1,-0.906081,1.556638,-0.279909,-0.012960,0.760389,0.021301,0.648990,357.179000,99.027450,0.455395
148.011,1,-0.908886,1.557122,-0.279188,-0.014750,0.760184,0.023553,0.649113,356.849500,98.999840,0.467731
148.123,1,-0.911063,1.557534,-0.279641,-0.015649,0.759726,0.024634,0.649588,356.688800,98.923560,0.472095
148.234,1,-0.913020,1.557758,-0.280283,-0.016268,0.757847,0.025276,0.651740,356.588000,98.595520,0.475821
148.345,1,-0.914467,1.558461,-0.280824,-0.017083,0.755937,0.026501,0.653885,356.422100,98.264650,0.506895
148.456,1,-0.914718,1.559049,-0.280908,-0.017796,0.754128,0.027668,0.655903,356.268800,97.952040,0.542839
148.567,1,-0.914064,1.559222,-0.280288,-0.016126,0.752020,0.029032,0.658303,356.279100,97.577400,0.802057
148.679,1,-0.913422,1.559439,-0.279644,-0.016491,0.751266,0.030621,0.659083,356.115400,97.448900,0.895029
148.789,1,-0.912366,1.559189,-0.279131,-0.016109,0.751739,0.030869,0.658541,356.122200,97.529860,0.943990
