timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
74.582,2,-0.026775,1.600900,0.340849,-0.246802,-0.422451,0.109266,-0.865266,31.293140,52.411280,1.303262
74.692,2,-0.062265,1.600544,0.312165,-0.244422,-0.457658,0.123330,-0.845930,31.763410,57.116740,1.015339
74.803,2,-0.088224,1.601287,0.279082,-0.249133,-0.489635,0.139947,-0.823775,33.196060,61.726200,0.917447
74.914,2,-0.101167,1.601054,0.241828,-0.246540,-0.539498,0.163720,-0.788261,34.425120,68.946820,0.549214
75.025,2,-0.110062,1.592041,0.190036,-0.258328,-0.605665,0.198371,-0.726006,37.980100,80.295180,1.809014
75.136,2,-0.111756,1.584051,0.151412,-0.262820,-0.646292,0.220100,-0.681754,40.005040,88.019970,2.963985
75.247,2,-0.111023,1.575594,0.104271,-0.269496,-0.675550,0.247328,-0.640182,42.782590,94.531900,3.706522
75.358,2,-0.109493,1.567051,0.065421,-0.272590,-0.689884,0.265218,-0.615966,44.567680,98.108940,3.974581
75.469,2,-0.108438,1.560909,0.015423,-0.282014,-0.700293,0.278738,-0.593602,46.485860,101.721800,5.338827
75.580,2,-0.105610,1.556678,-0.023902,-0.282744,-0.704970,0.287186,-0.583608,47.302020,103.113200,5.368237
75.691,2,-0.096731,1.554187,-0.055445,-0.284809,-0.706375,0.295366,-0.576781,48.229920,103.912300,5.309425
75.802,2,-0.081433,1.552410,-0.077699,-0.286436,-0.702309,0.302039,-0.577485,49.031830,103.276300,4.679327
75.913,2,-0.059329,1.549564,-0.091065,-0.280186,-0.698088,0.308015,-0.582491,49.152630,101.613300,2.835676
76.024,2,-0.032102,1.544150,-0.095403,-0.280538,-0.691909,0.314366,-0.586289,49.816180,100.255500,1.740204
76.135,2,-0.001430,1.541603,-0.092881,-0.280626,-0.689491,0.308789,-0.592031,49.296390,99.558950,1.876378
76.246,2,0.051196,1.545378,-0.082418,-0.271447,-0.689249,0.280718,-0.610287,45.913470,98.055490,2.599350
76.357,2,0.096457,1.554925,-0.068595,-0.268957,-0.680810,0.255224,-0.631680,43.417450,95.663430,3.455248
76.469,2,0.147207,1.570366,-0.047714,-0.261383,-0.665023,0.229883,-0.660739,40.629670,91.597270,3.313572
76.581,2,0.179827,1.575794,-0.031636,-0.256977,-0.651076,0.213501,-0.681528,38.923740,88.517600,3.213324
76.691,2,0.204605,1.580341,-0.020842,-0.259839,-0.634641,0.204112,-0.698607,38.471660,85.646760,3.267268
76.803,2,0.231854,1.586447,-0.014379,-0.254922,-0.622893,0.194642,-0.713536,37.320650,83.208890,2.869395
76.914,2,0.259229,1.588796,-0.010237,-0.250330,-0.611304,0.191731,-0.725866,36.714190,80.863740,1.981207
77.025,2,0.295477,1.588375,-0.002141,-0.252454,-0.575094,0.191995,-0.754103,36.983360,74.678960,0.057472
77.136,2,0.322568,1.588392,0.009564,-0.253787,-0.513662,0.188196,-0.797700,36.743290,64.618110,357.172700
77.248,2,0.359674,1.590914,0.020995,-0.252941,-0.423428,0.168359,-0.853455,35.052200,51.154800,354.872100
77.359,2,0.393380,1.591606,0.020954,-0.251203,-0.369523,0.143186,-0.883090,33.332020,44.030490,355.383900
77.471,2,0.443298,1.594476,0.010818,-0.258037,-0.311883,0.108924,-0.907899,32.444800,37.189610,357.498800
77.582,2,0.492852,1.604850,-0.001594,-0.245554,-0.276636,0.087523,-0.924941,30.176790,32.836640,358.273200
77.693,2,0.540843,1.612034,-0.014049,-0.231387,-0.259150,0.075109,-0.934698,28.130620,30.659240,358.669300
77.804,2,0.579888,1.618303,-0.020026,-0.218958,-0.237170,0.070169,-0.943867,26.526920,27.778170,358.168200
77.916,2,0.612797,1.625121,-0.015719,-0.198064,-0.213259,0.056373,-0.955046,23.726040,24.869880,358.547800
78.027,2,0.656603,1.628822,0.003352,-0.180409,-0.184151,0.042515,-0.965264,21.342510,21.420720,359.038400
78.138,2,0.691785,1.625899,0.027119,-0.175156,-0.162027,0.035471,-0.970469,20.576690,18.822790,359.260300
78.249,2,0.738364,1.615669,0.068072,-0.171022,-0.137374,0.023753,-0.975354,19.885440,16.041190,0.039786
78.361,2,0.779519,1.607033,0.111414,-0.186822,-0.113660,0.006930,-0.975772,21.479430,13.626090,1.782386
78.472,2,0.813099,1.608629,0.144648,-0.198222,-0.089566,-0.016156,-0.975923,22.581900,11.319070,4.163846
78.583,2,0.840765,1.617400,0.167813,-0.198737,-0.045083,-0.031062,-0.978523,22.714350,6.259527,4.894826
78.695,2,0.865967,1.624535,0.184550,-0.189405,0.005764,-0.044041,-0.980894,21.843930,0.331845,5.205654
78.805,2,0.902643,1.624716,0.196440,-0.189487,0.086677,-0.059073,-0.976264,22.347310,350.864000,5.117139
78.916,2,0.930231,1.623989,0.196735,-0.190536,0.172170,-0.072494,-0.963742,23.092520,340.687000,4.621886
79.026,2,0.954574,1.628229,0.189113,-0.181096,0.296712,-0.075079,-0.934628,22.523850,325.180500,2.039551
79.136,2,0.963378,1.625720,0.177330,-0.180248,0.387263,-0.086206,-0.900059,23.031410,313.636600,0.969711
79.247,2,0.962163,1.626789,0.149872,-0.174016,0.505460,-0.099861,-0.839200,23.142540,297.771900,359.482100
79.358,2,0.957290,1.624967,0.121054,-0.168214,0.586202,-0.113156,-0.784390,23.362940,286.201700,358.770500
79.469,2,0.946472,1.624896,0.078655,-0.149205,0.664895,-0.130453,-0.720163,22.853640,274.438000,359.346100
79.579,2,0.934718,1.624820,0.043556,-0.129855,0.710814,-0.142260,-0.676494,22.205730,267.261400,0.487119
79.690,2,0.914789,1.625851,-0.000482,-0.109456,0.753469,-0.153615,-0.629846,21.676730,260.123700,1.761400
79.801,2,0.893621,1.626799,-0.035443,-0.090476,0.776991,-0.162394,-0.601438,21.173160,256.113300,3.365485
79.912,2,0.870848,1.625838,-0.066325,-0.073370,0.799344,-0.165548,-0.572940,20.409810,252.061100,4.430692
80.024,2,0.847726,1.624590,-0.090759,-0.070353,0.814127,-0.161087,-0.553443,19.886800,249.097400,3.887301
80.135,2,0.825365,1.630448,-0.104846,-0.066701,0.818026,-0.147470,-0.551939,18.354730,248.540500,3.241143
80.247,2,0.789555,1.634517,-0.112033,-0.063871,0.809892,-0.139321,-0.566202,17.337410,250.412800,3.261616
80.358,2,0.753370,1.635325,-0.111168,-0.069630,0.799270,-0.128331,-0.582967,16.638180,252.547300,2.292091
80.469,2,0.695529,1.630972,-0.103646,-0.076994,0.785562,-0.121969,-0.601737,16.516310,255.127900,1.543128
80.581,2,0.633836,1.623195,-0.090330,-0.082678,0.776428,-0.117619,-0.613587,16.505360,256.774700,0.953314
80.691,2,0.570386,1.615906,-0.069899,-0.098428,0.760473,-0.119198,-0.630702,17.785350,259.347700,0.039301
80.803,2,0.505920,1.625105,-0.046847,-0.115032,0.736820,-0.114767,-0.656271,18.669580,263.193900,358.858100
80.914,2,0.447816,1.627014,-0.026927,-0.115865,0.716045,-0.104749,-0.680355,17.918830,266.849700,358.591000
81.025,2,0.399679,1.629112,-0.015416,-0.136259,0.699562,-0.116624,-0.691697,20.589570,269.026300,358.205900
81.137,2,0.360068,1.636845,-0.011861,-0.124030,0.703326,-0.093946,-0.693631,17.710730,268.790900,357.344300
81.248,2,0.309360,1.641339,-0.017230,-0.116860,0.717840,-0.085502,-0.680984,16.374400,266.540200,356.933700
81.359,2,0.273358,1.648907,-0.034280,-0.099364,0.752667,-0.065260,-0.647581,13.116450,260.975700,356.170000
81.471,2,0.237088,1.659555,-0.071026,-0.072230,0.822658,-0.015718,-0.563711,6.159359,248.526000,354.162400
81.583,2,0.207566,1.670951,-0.097558,-0.062421,0.858906,0.022642,-0.507810,1.403957,241.093800,352.515200
81.694,2,0.179939,1.677334,-0.109730,-0.057867,0.864808,0.039190,-0.497215,359.413300,239.833900,352.006200
81.806,2,0.145012,1.676535,-0.118794,-0.058995,0.865525,0.033304,-0.496262,0.051750,239.653400,352.231000
81.917,2,0.120055,1.676289,-0.122219,-0.060533,0.861622,0.020568,-0.503509,1.462018,240.510000,352.815500
82.028,2,0.096353,1.676277,-0.120469,-0.063278,0.855880,0.005477,-0.513260,3.186215,241.718700,353.447400
82.139,2,0.084206,1.673867,-0.113975,-0.062743,0.853449,-0.001856,-0.517382,3.904410,242.244100,353.948700
82.250,2,0.072798,1.673833,-0.101686,-0.066148,0.853410,-0.006991,-0.516980,4.607339,242.168300,353.914200
82.362,2,0.064659,1.672439,-0.089680,-0.067731,0.850416,-0.005139,-0.521707,4.554774,242.804100,353.674100
82.472,2,0.056551,1.671551,-0.079346,-0.067808,0.849224,-0.006427,-0.523622,4.699351,243.058500,353.753600
82.584,2,0.046594,1.668111,-0.069068,-0.074186,0.845662,-0.014071,-0.528350,5.865342,243.665000,353.616300
82.695,2,0.034940,1.662899,-0.059977,-0.082312,0.837510,-0.028417,-0.539439,7.839827,245.144900,353.786900
82.805,2,0.016102,1.649969,-0.050276,-0.105216,0.816747,-0.054615,-0.564687,12.007630,248.637900,353.531700
82.916,2,-0.000770,1.643935,-0.049858,-0.117974,0.800858,-0.079397,-0.581726,15.333010,251.213300,354.252200
83.027,2,-0.032709,1.636470,-0.062943,-0.110088,0.795602,-0.109805,-0.585526,17.676440,252.266800,357.197500
83.139,2,-0.066388,1.629496,-0.082661,-0.107071,0.800892,-0.129645,-0.574717,19.313380,251.093900,358.634600
83.249,2,-0.120871,1.618543,-0.117267,-0.098393,0.806944,-0.145517,-0.563901,20.231540,249.950500,0.324811
83.360,2,-0.179311,1.606406,-0.156063,-0.082233,0.809902,-0.149539,-0.561191,19.543330,249.799900,2.106450
83.472,2,-0.241367,1.606384,-0.199151,-0.068993,0.814741,-0.153036,-0.554993,19.023200,249.108400,3.483649
83.583,2,-0.297734,1.623405,-0.237576,-0.064529,0.825666,-0.150190,-0.539958,18.523860,246.915400,3.363624
83.694,2,-0.343379,1.632633,-0.262162,-0.054537,0.839070,-0.147247,-0.520870,17.692930,244.241300,3.723642
83.806,2,-0.403622,1.638598,-0.280416,-0.061691,0.844448,-0.146819,-0.511416,18.123190,242.842400,2.773163
83.917,2,-0.457741,1.640526,-0.287382,-0.061569,0.843512,-0.138460,-0.515292,17.279770,243.194700,2.330328
84.028,2,-0.535918,1.638397,-0.288314,-0.059541,0.840014,-0.126162,-0.524322,15.925810,244.212400,1.922986
84.139,2,-0.601671,1.633300,-0.281038,-0.058882,0.838213,-0.108625,-0.531161,14.161280,244.845900,0.985904
84.250,2,-0.691637,1.635095,-0.262116,-0.075929,0.826873,-0.105848,-0.547094,14.958870,246.904700,359.421800
84.362,2,-0.769200,1.647638,-0.240073,-0.082399,0.801047,-0.070254,-0.588726,12.097450,252.321500,357.110500
84.473,2,-0.836272,1.644785,-0.221984,-0.099063,0.765986,-0.078702,-0.630285,14.208160,258.510500,356.892400
84.584,2,-0.894196,1.645235,-0.210840,-0.110355,0.734533,-0.080982,-0.664625,15.405940,263.841000,356.760900
84.695,2,-0.939096,1.643461,-0.203726,-0.123822,0.698899,-0.085227,-0.699246,16.995390,269.545700,356.769700
84.806,2,-0.985564,1.636201,-0.190569,-0.158979,0.610228,-0.082605,-0.771702,20.254130,282.602500,355.933200
84.917,2,-1.006368,1.626565,-0.174228,-0.193953,0.480086,-0.073814,-0.852321,23.671650,300.424900,356.218500
85.027,2,-1.013621,1.612591,-0.155889,-0.239898,0.292654,-0.078271,-0.922321,29.231440,324.859300,0.260505
85.137,2,-1.011115,1.603792,-0.149759,-0.267114,0.181925,-0.067201,-0.943948,31.920020,338.755700,2.003839
85.247,2,-1.004293,1.600619,-0.147832,-0.278057,0.068231,-0.039667,-0.957317,32.533340,352.600500,2.583666
85.359,2,-0.993912,1.602879,-0.151505,-0.275687,-0.013898,-0.015611,-0.961020,31.968160,2.386069,2.544796
85.470,2,-0.961465,1.610219,-0.162100,-0.251542,-0.169698,0.010644,-0.952794,28.878130,21.295720,4.262865
85.581,2,-0.923901,1.615059,-0.185291,-0.232753,-0.324264,0.026350,-0.916507,26.341940,40.508660,6.577098
85.691,2,-0.893582,1.619487,-0.210705,-0.218409,-0.420385,0.043294,-0.879602,24.874090,52.590800,6.803046
85.801,2,-0.871404,1.622397,-0.230760,-0.203501,-0.452658,0.063329,-0.865840,24.187910,56.206020,4.688826
85.912,2,-0.854873,1.626043,-0.237945,-0.198098,-0.433841,0.069460,-0.876194,24.042430,53.354630,3.148904
86.024,2,-0.841815,1.625666,-0.237473,-0.191304,-0.399660,0.075493,-0.893295,23.711030,48.444430,1.128826
86.135,2,-0.835800,1.625818,-0.232598,-0.194570,-0.364495,0.074933,-0.907563,24.066360,43.840670,0.365575
86.245,2,-0.854893,1.626339,-0.212045,-0.201914,-0.210440,0.066581,-0.954208,24.416020,24.300480,357.351100
86.357,2,-0.888339,1.626175,-0.200319,-0.207675,-0.034406,0.062223,-0.975610,24.173550,2.593971,353.256900
86.470,2,-0.925634,1.625999,-0.197318,-0.219426,0.122699,0.040945,-0.967017,24.477050,343.711200,351.594800
86.582,2,-0.942004,1.623589,-0.195411,-0.227682,0.168715,0.019318,-0.958813,25.473330,338.400600,352.753800
86.693,2,-0.945048,1.623030,-0.189655,-0.228865,0.155769,0.007800,-0.960883,25.937820,340.314700,354.493700
86.804,2,-0.935372,1.620034,-0.181245,-0.237200,0.100597,-0.005142,-0.966225,27.349150,347.519000,357.561800
86.915,2,-0.917347,1.616564,-0.173227,-0.248570,0.033803,-0.004180,-0.968015,28.784840,355.853900,359.430500
87.026,2,-0.886106,1.611570,-0.160930,-0.261133,-0.041680,0.004662,-0.964391,30.268770,5.178752,0.847634
87.136,2,-0.858364,1.605804,-0.150927,-0.273388,-0.089681,0.013136,-0.957624,31.732970,11.157510,1.608752
87.247,2,-0.823557,1.598650,-0.130980,-0.280023,-0.131940,0.019260,-0.950688,32.514420,16.541320,2.533329
87.358,2,-0.802548,1.592929,-0.108752,-0.300857,-0.145486,0.026955,-0.942121,35.080790,18.370720,2.573957
87.469,2,-0.781909,1.587694,-0.064413,-0.299984,-0.146731,0.036545,-0.941883,35.157370,18.135490,1.345147
87.580,2,-0.769034,1.573683,-0.016132,-0.319817,-0.151865,0.043436,-0.934220,37.643900,18.860390,1.156366
87.691,2,-0.761962,1.562372,0.040257,-0.321188,-0.161197,0.047915,-0.931965,37.887920,19.980920,1.033773
87.802,2,-0.761609,1.561233,0.105821,-0.321395,-0.176559,0.052827,-0.928839,38.002920,21.909860,1.116514
87.913,2,-0.765957,1.579333,0.180792,-0.297264,-0.202339,0.042030,-0.932162,34.834260,25.412690,2.928709
88.025,2,-0.758070,1.615912,0.242652,-0.235065,-0.341837,0.033697,-0.909262,26.776270,42.730950,6.394365
88.136,2,-0.753277,1.634816,0.272411,-0.200421,-0.485803,0.040323,-0.849824,22.322780,61.058360,7.840637
88.247,2,-0.754461,1.644813,0.311126,-0.185660,-0.544684,0.063381,-0.815373,21.827210,68.667560,6.115380
88.358,2,-0.750230,1.646129,0.346907,-0.189170,-0.527600,0.069667,-0.825227,22.688980,66.241400,5.263060
88.469,2,-0.734866,1.644248,0.394221,-0.195485,-0.467223,0.077232,-0.858792,24.074960,57.766290,3.140450
88.581,2,-0.715115,1.640336,0.425142,-0.197910,-0.414238,0.081220,-0.884670,24.674300,50.461180,1.277405
88.692,2,-0.689641,1.636314,0.445520,-0.196845,-0.388393,0.080874,-0.896584,24.569600,46.951910,0.496863
88.803,2,-0.663927,1.633018,0.466550,-0.197351,-0.375779,0.074438,-0.902387,24.337960,45.405890,0.878935
88.915,2,-0.642391,1.634524,0.487606,-0.195870,-0.380255,0.074276,-0.900847,24.166170,45.973530,0.950680
89.026,2,-0.614630,1.635425,0.521017,-0.193164,-0.390835,0.068195,-0.897377,23.577390,47.442360,1.788070
89.137,2,-0.593979,1.632041,0.552800,-0.195982,-0.402776,0.068533,-0.891440,23.867300,49.102170,2.236480
89.248,2,-0.573497,1.625394,0.602041,-0.199439,-0.422486,0.071916,-0.881225,24.347370,51.795910,2.627939
89.360,2,-0.564136,1.620757,0.650332,-0.195070,-0.433046,0.072800,-0.876995,23.903820,53.106420,2.586578
89.471,2,-0.560021,1.613965,0.729212,-0.185648,-0.449651,0.076607,-0.870334,23.081710,55.073020,2.093475
89.582,2,-0.562488,1.613506,0.814657,-0.176073,-0.454933,0.087155,-0.868584,22.654130,55.397260,0.546368
89.693,2,-0.569518,1.624248,0.902967,-0.175986,-0.442594,0.090621,-0.874601,22.833290,53.649250,359.830000
89.805,2,-0.577121,1.630742,0.978426,-0.176786,-0.400728,0.081581,-0.895270,22.453000,48.173140,359.728000
89.916,2,-0.582076,1.632395,1.027105,-0.189854,-0.362813,0.094201,-0.907441,24.388240,43.133560,357.910900
90.027,2,-0.581009,1.634277,1.071143,-0.190631,-0.335192,0.092927,-0.917971,24.348450,39.537550,357.306500
90.139,2,-0.576132,1.627933,1.090588,-0.204459,-0.321411,0.086434,-0.920555,25.594170,38.093360,358.239700
90.249,2,-0.568578,1.620544,1.107594,-0.220458,-0.294999,0.088630,-0.925483,27.409820,34.824420,357.806300
90.361,2,-0.558514,1.605677,1.122515,-0.273953,-0.286410,0.106009,-0.911966,34.083140,34.097790,357.479200
90.471,2,-0.546776,1.588314,1.134067,-0.325010,-0.283017,0.134974,-0.892217,41.022800,33.580380,355.675800
90.582,2,-0.533724,1.573587,1.136935,-0.356516,-0.284373,0.150935,-0.877067,45.334260,33.814590,354.940700
90.693,2,-0.520816,1.564270,1.130350,-0.367693,-0.281287,0.157148,-0.872344,46.879490,33.291690,354.347900
90.804,2,-0.508391,1.556565,1.118632,-0.374587,-0.281177,0.162165,-0.868520,47.890720,33.175420,353.918800
90.915,2,-0.499561,1.552371,1.108429,-0.376802,-0.283639,0.169437,-0.865367,48.440020,33.195880,353.117500
91.026,2,-0.490868,1.550230,1.094050,-0.376056,-0.277186,0.170825,-0.867507,48.345280,32.023990,352.399500
91.137,2,-0.485624,1.546447,1.084575,-0.375174,-0.276061,0.176998,-0.867010,48.441910,31.426200,351.349500
91.248,2,-0.483771,1.539325,1.076979,-0.376173,-0.273708,0.184133,-0.865836,48.781860,30.602040,350.131300
91.359,2,-0.484994,1.538304,1.074304,-0.379565,-0.269603,0.189659,-0.864451,49.331660,29.625200,349.099300
91.470,2,-0.485272,1.542249,1.077475,-0.373200,-0.272057,0.188972,-0.866601,48.560290,29.956550,349.160600
91.581,2,-0.485341,1.543743,1.081568,-0.371728,-0.281914,0.188917,-0.864091,48.497840,31.552190,349.839800
91.692,2,-0.486782,1.544781,1.089075,-0.367879,-0.291629,0.188351,-0.862636,48.120400,33.099810,350.481900
91.803,2,-0.487578,1.547627,1.098075,-0.356749,-0.314936,0.187374,-0.859323,46.982690,36.685380,351.798300
91.914,2,-0.487972,1.550204,1.107478,-0.343026,-0.353626,0.185963,-0.850118,45.622500,42.630210,353.961400
92.026,2,-0.492501,1.552688,1.127929,-0.324045,-0.400800,0.184411,-0.836867,43.645090,49.630120,356.125200
92.137,2,-0.499243,1.556575,1.150912,-0.309666,-0.428784,0.185568,-0.828140,42.223980,53.497860,356.764600
92.248,2,-0.512892,1.566030,1.185597,-0.290916,-0.439391,0.186680,-0.829128,40.275530,54.355740,355.948000
92.359,2,-0.526562,1.573525,1.213557,-0.275517,-0.441812,0.183157,-0.833874,38.413700,54.250160,355.461200
92.467,2,-0.547225,1.580423,1.250500,-0.259200,-0.440810,0.182051,-0.839857,36.575440,53.560410,354.478000
92.574,2,-0.565364,1.585491,1.285186,-0.243356,-0.442631,0.172798,-0.845575,34.369210,53.609230,354.661700
92.679,2,-0.579943,1.588587,1.318116,-0.235214,-0.440095,0.159609,-0.851772,32.764290,53.347990,355.575800
92.781,2,-0.590109,1.593522,1.357537,-0.236064,-0.438350,0.146558,-0.854777,32.144200,53.449290,357.049000
92.885,2,-0.595298,1.597026,1.392098,-0.242888,-0.440487,0.146014,-0.851855,32.850210,53.986470,357.626700
92.990,2,-0.594855,1.597995,1.413498,-0.245104,-0.452177,0.144385,-0.845348,33.022700,55.829800,358.465700
93.092,2,-0.593451,1.597433,1.429209,-0.253267,-0.463109,0.142953,-0.837228,33.813420,57.797620,359.669800
93.195,2,-0.588496,1.596349,1.436889,-0.251164,-0.468921,0.140301,-0.835072,33.439830,58.656740,0.084396
93.296,2,-0.581802,1.594142,1.433495,-0.260438,-0.472430,0.142565,-0.829854,34.538110,59.509620,0.658075
93.397,2,-0.573967,1.593746,1.417392,-0.260309,-0.478254,0.143837,-0.826331,34.595820,60.366100,0.784633
93.500,2,-0.564902,1.593208,1.394419,-0.259591,-0.483547,0.142837,-0.823646,34.455000,61.172180,1.094730
93.606,2,-0.548315,1.589254,1.341997,-0.263667,-0.488528,0.143781,-0.819236,34.924220,62.101570,1.540039
93.710,2,-0.529459,1.586222,1.281561,-0.273795,-0.491286,0.145042,-0.814026,36.034050,62.982360,2.330789
93.817,2,-0.511547,1.581305,1.230056,-0.278262,-0.496358,0.141555,-0.810038,36.251470,64.088260,3.334410
93.930,2,-0.489004,1.582371,1.178557,-0.286888,-0.498006,0.143713,-0.805625,37.256800,64.761860,3.903741
94.040,2,-0.476714,1.585580,1.154366,-0.291927,-0.491914,0.148777,-0.806638,38.121450,63.940840,3.438719
94.153,2,-0.462718,1.587970,1.129455,-0.286380,-0.493227,0.152732,-0.807085,37.801620,63.753350,2.608853
94.258,2,-0.456349,1.588952,1.118486,-0.282398,-0.493275,0.151745,-0.808644,37.331310,63.574800,2.391938
94.369,2,-0.455251,1.596041,1.110317,-0.282471,-0.489145,0.148524,-0.811719,37.147790,62.997760,2.532445
94.480,2,-0.456186,1.597890,1.106592,-0.273795,-0.477611,0.139410,-0.823097,35.724410,60.978730,2.261692
