timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
56.801,1,0.128289,1.486817,0.384210,-0.145530,0.283946,0.045635,-0.946633,14.454550,325.328200,349.946400
56.912,1,0.127874,1.485279,0.388383,-0.149029,0.284429,0.046313,-0.945910,14.808620,325.190200,349.728400
57.023,1,0.128598,1.483391,0.392369,-0.157969,0.279386,0.045363,-0.946008,15.874590,325.635000,349.572100
57.134,1,0.131756,1.484379,0.395863,-0.161850,0.268432,0.047575,-0.948412,16.347320,326.861300,349.362500
57.245,1,0.138302,1.488518,0.398772,-0.160090,0.235099,0.046411,-0.957573,16.545330,330.974500,350.139600
57.356,1,0.146764,1.487774,0.401914,-0.167181,0.201448,0.039208,-0.964330,17.856760,335.041600,351.360800
57.467,1,0.161549,1.479137,0.407555,-0.193364,0.161334,0.033574,-0.967189,21.297270,339.580500,352.144800
57.578,1,0.176207,1.476477,0.410296,-0.204689,0.133904,0.031585,-0.969110,22.847090,342.802700,352.766400
57.689,1,0.195677,1.482865,0.409081,-0.204922,0.112647,0.037160,-0.971564,22.943120,345.272100,352.614600
57.800,1,0.216854,1.497392,0.406044,-0.178583,0.074676,0.042370,-0.980172,20.105910,350.095500,353.289600
57.912,1,0.242473,1.509338,0.404490,-0.136198,0.022162,0.047303,-0.989304,15.508760,356.624500,354.065300
58.024,1,0.262747,1.503342,0.404142,-0.162325,-0.000424,0.051220,-0.985407,18.660280,359.044900,353.892100
58.135,1,0.275547,1.495892,0.404045,-0.183702,-0.001034,0.057139,-0.981319,21.140710,358.835000,353.117800
58.246,1,0.287357,1.487422,0.401430,-0.211137,-0.008659,0.060230,-0.975561,24.393240,359.462800,352.818200
58.357,1,0.292536,1.484745,0.398360,-0.222228,-0.016262,0.063662,-0.972778,25.748910,0.212709,352.560000
58.468,1,0.294145,1.483750,0.394138,-0.227193,-0.014751,0.064030,-0.971631,26.319970,359.972600,352.453000
58.579,1,0.293119,1.483099,0.390342,-0.228722,-0.007198,0.059947,-0.971618,26.443990,359.140300,352.736900
58.689,1,0.279149,1.487941,0.383252,-0.226255,0.039645,0.042026,-0.972353,25.891450,353.866900,353.639300
58.801,1,0.255526,1.493554,0.372908,-0.229693,0.107751,0.031925,-0.966753,25.927500,345.643100,352.895800
58.911,1,0.232792,1.497088,0.361427,-0.237181,0.143985,0.025454,-0.960399,26.631200,341.161900,352.466700
59.023,1,0.214324,1.496517,0.352176,-0.244378,0.152363,0.016462,-0.957494,27.578530,340.229600,353.132100
59.133,1,0.196376,1.494704,0.344721,-0.246617,0.155673,0.012996,-0.956440,27.885200,339.869800,353.396700
59.245,1,0.178630,1.493346,0.340293,-0.250736,0.156834,0.007460,-0.955238,28.469130,339.812000,353.933600
59.356,1,0.165414,1.493265,0.337434,-0.251848,0.154733,0.001950,-0.955315,28.723650,340.230300,354.656600
59.467,1,0.151713,1.492712,0.334748,-0.252209,0.149229,0.002090,-0.956095,28.793030,340.924400,354.810300
59.578,1,0.140327,1.493227,0.332711,-0.249381,0.148695,0.000159,-0.956922,28.504600,341.099500,355.138900
59.689,1,0.119159,1.496557,0.327421,-0.241630,0.162989,-0.005679,-0.956565,27.653390,339.577900,355.603500
59.800,1,0.094268,1.502522,0.318449,-0.232872,0.194807,-0.011420,-0.952728,26.626740,335.840100,355.575100
59.911,1,0.060214,1.515053,0.299608,-0.217678,0.283156,-0.030102,-0.933559,25.054350,325.310300,355.754200
60.022,1,0.022326,1.526176,0.270371,-0.196598,0.427636,-0.057493,-0.880438,23.288200,307.326400,355.822800
60.133,1,-0.008743,1.529867,0.245720,-0.187251,0.559432,-0.070203,-0.804391,22.320910,289.181600,354.008100
60.245,1,-0.031487,1.528629,0.229647,-0.183930,0.647834,-0.085576,-0.734274,22.394870,275.770600,353.002400
60.356,1,-0.042040,1.525606,0.217382,-0.180737,0.708224,-0.109623,-0.673599,23.500900,265.716600,353.216500
60.467,1,-0.040681,1.523152,0.197669,-0.179525,0.771699,-0.142645,-0.593215,25.667810,253.532600,353.128300
60.578,1,-0.029108,1.522462,0.174823,-0.171154,0.817084,-0.169387,-0.523820,27.136720,243.732900,353.403100
60.689,1,-0.005187,1.522371,0.141891,-0.170349,0.870967,-0.196576,-0.416841,28.975730,228.890000,351.265000
60.800,1,0.009875,1.521266,0.126665,-0.168918,0.889250,-0.212328,-0.368265,30.134950,222.405200,350.413100
60.910,1,0.017823,1.518037,0.121669,-0.151539,0.886531,-0.227710,-0.373157,31.120520,223.807900,353.376400
61.022,1,0.019152,1.518533,0.125362,-0.148342,0.885954,-0.224730,-0.377595,30.678940,224.460600,353.783200
61.132,1,0.006423,1.536169,0.154862,-0.151555,0.852409,-0.170626,-0.470444,25.688760,236.366100,353.767500
61.245,1,-0.003275,1.559608,0.210480,-0.130384,0.745888,-0.127577,-0.640606,20.938460,260.963300,358.094800
61.356,1,-0.002099,1.577068,0.264569,-0.126943,0.606312,-0.089384,-0.779924,17.842450,284.140000,359.126700
61.467,1,0.007825,1.581118,0.328580,-0.140699,0.387407,-0.057607,-0.909286,17.488000,313.807200,359.744600
61.579,1,0.017748,1.577547,0.365519,-0.150907,0.226603,-0.038991,-0.961435,17.929410,333.538300,0.396445
61.689,1,0.027574,1.568123,0.397392,-0.160087,0.059853,-0.014536,-0.985180,18.491770,353.139900,0.572614
61.801,1,0.037296,1.555315,0.415444,-0.177750,-0.066022,0.000430,-0.981858,20.432780,7.943089,1.383548
61.912,1,0.054646,1.541072,0.426511,-0.186542,-0.162897,0.018968,-0.968663,21.565950,19.373790,1.480417
62.023,1,0.080832,1.531115,0.426293,-0.197381,-0.242426,0.032494,-0.949323,22.986330,29.081110,2.116935
62.134,1,0.111502,1.528060,0.419387,-0.195246,-0.319430,0.041769,-0.926336,22.855650,38.647170,2.945451
62.245,1,0.154796,1.522717,0.403842,-0.196328,-0.391194,0.053586,-0.897525,23.225050,47.837180,3.582049
62.357,1,0.191199,1.517708,0.389969,-0.180727,-0.435307,0.063110,-0.879695,21.895380,53.209420,2.860669
62.466,1,0.235027,1.495410,0.371426,-0.185092,-0.475721,0.072136,-0.856871,22.695430,58.731260,3.261110
62.578,1,0.266377,1.477876,0.355866,-0.183126,-0.493414,0.072574,-0.847196,22.451740,61.145000,3.582238
62.688,1,0.303940,1.462821,0.326396,-0.183522,-0.524263,0.075763,-0.828087,22.543450,65.504780,4.157070
62.800,1,0.333262,1.459358,0.297193,-0.171607,-0.565514,0.078709,-0.802838,21.380940,71.108800,4.170001
62.911,1,0.366005,1.461200,0.255415,-0.148527,-0.640640,0.076558,-0.749439,18.706210,81.803320,4.575204
63.022,1,0.390936,1.465663,0.217441,-0.132230,-0.717977,0.077139,-0.679025,16.878530,93.951910,5.103159
63.134,1,0.403031,1.469342,0.184967,-0.124401,-0.779491,0.073507,-0.609521,15.441050,104.796100,6.213736
63.245,1,0.404295,1.464936,0.149043,-0.118570,-0.834037,0.091358,-0.531015,16.159830,115.887400,6.021620
63.356,1,0.395936,1.455666,0.125171,-0.112642,-0.864112,0.106282,-0.478880,16.951530,122.841700,5.571992
63.467,1,0.371264,1.442554,0.090240,-0.108430,-0.902401,0.130043,-0.396238,18.701020,133.513000,5.612571
63.578,1,0.345952,1.442259,0.062021,-0.095108,-0.929371,0.138516,-0.328691,18.662150,141.899200,5.191295
63.689,1,0.313956,1.446825,0.030322,-0.081282,-0.951677,0.133134,-0.264537,17.241800,149.699400,5.062154
63.800,1,0.290123,1.455376,0.010696,-0.043423,-0.961224,0.101123,-0.252857,12.495540,150.731500,1.898135
63.911,1,0.272146,1.454116,-0.006991,-0.038928,-0.967346,0.087772,-0.234568,10.840430,152.928400,1.991863
64.023,1,0.259222,1.452988,-0.023862,-0.041820,-0.964859,0.089942,-0.243330,11.181370,151.902400,2.157348
64.135,1,0.243730,1.458214,-0.038892,-0.033257,-0.962520,0.081517,-0.256526,10.019650,150.266700,1.291697
64.246,1,0.226655,1.467083,-0.056930,-0.017503,-0.950868,0.070461,-0.300964,8.310289,144.834900,359.471500
64.357,1,0.216659,1.474830,-0.069220,-0.002501,-0.929585,0.055670,-0.364372,6.045780,137.083000,357.930000
64.468,1,0.200143,1.483553,-0.092434,0.011742,-0.894674,0.047623,-0.444020,4.288975,127.074000,356.360500
64.579,1,0.184800,1.492782,-0.116373,0.007846,-0.869554,0.041189,-0.492055,3.664326,120.891900,356.887800
64.690,1,0.169193,1.506197,-0.134345,-0.011307,-0.806211,0.046779,-0.589667,5.092352,107.541600,357.874800
64.800,1,0.155165,1.510737,-0.133581,-0.038353,-0.727764,0.052027,-0.682775,7.359795,93.597030,359.120500
64.911,1,0.141931,1.507291,-0.127127,-0.067970,-0.658157,0.069887,-0.746542,11.155890,82.714420,359.131100
65.022,1,0.133212,1.504879,-0.121480,-0.091803,-0.614182,0.084540,-0.779234,14.295220,76.348690,358.877500
65.132,1,0.131540,1.506187,-0.112441,-0.106557,-0.588312,0.094643,-0.795976,16.319520,72.720210,358.490000
65.244,1,0.136648,1.504825,-0.103952,-0.109770,-0.581990,0.100808,-0.799423,17.028300,71.810390,357.997800
65.354,1,0.142763,1.497259,-0.098037,-0.127714,-0.578936,0.113982,-0.797202,19.609250,71.619080,357.940300
65.466,1,0.150201,1.490402,-0.096083,-0.131661,-0.581614,0.119650,-0.793773,20.377120,72.057640,357.750300
65.577,1,0.153438,1.486502,-0.099390,-0.133838,-0.581505,0.131199,-0.791660,21.376430,71.992270,356.794200
65.688,1,0.154339,1.485726,-0.105360,-0.134257,-0.585739,0.133216,-0.788124,21.572700,72.620830,356.751200
65.799,1,0.152976,1.483883,-0.109785,-0.136148,-0.587624,0.137392,-0.785675,22.049430,72.913640,356.543300
65.909,1,0.149321,1.480160,-0.112930,-0.142655,-0.593471,0.144250,-0.778867,23.168470,73.904360,356.546500
66.021,1,0.142147,1.474116,-0.111514,-0.151720,-0.595619,0.155230,-0.773384,24.808850,74.377990,356.249800
66.131,1,0.130446,1.469961,-0.108408,-0.163447,-0.603234,0.161099,-0.763833,26.362710,75.866460,356.870700
66.243,1,0.112334,1.470022,-0.100265,-0.166911,-0.623547,0.163903,-0.745967,26.963460,79.223020,357.660800
66.354,1,0.087894,1.468014,-0.081796,-0.174403,-0.642576,0.171178,-0.726208,28.248390,82.606290,358.407000
66.465,1,0.059253,1.464156,-0.057459,-0.179889,-0.657997,0.184124,-0.707657,29.795540,85.415640,358.424400
66.576,1,0.033558,1.465384,-0.035902,-0.175119,-0.661661,0.188560,-0.704261,29.747870,85.833820,357.765500
66.687,1,0.006378,1.469153,-0.015183,-0.157818,-0.671571,0.176117,-0.702189,27.270080,86.893230,357.719900
66.798,1,-0.006209,1.462381,-0.003551,-0.151049,-0.675959,0.173615,-0.700086,26.500640,87.404510,357.509700
66.909,1,-0.016041,1.446370,0.006236,-0.158209,-0.680364,0.172319,-0.694537,27.016250,88.446590,358.450800
67.021,1,-0.021278,1.430210,0.011090,-0.158799,-0.680534,0.167613,-0.695387,26.678590,88.504890,358.911400
67.132,1,-0.024492,1.414028,0.013047,-0.165182,-0.681898,0.166525,-0.692820,27.128570,89.004580,359.647900
67.243,1,-0.027944,1.408923,0.017895,-0.182998,-0.672229,0.180804,-0.694212,29.812480,88.068790,359.669900
67.354,1,-0.030877,1.412801,0.021260,-0.181334,-0.648329,0.174698,-0.718518,29.150590,83.849200,358.955600
67.465,1,-0.030792,1.415031,0.014050,-0.178024,-0.653776,0.174267,-0.714504,28.833100,84.644110,358.936900
67.576,1,-0.031533,1.410084,0.011876,-0.193551,-0.650980,0.186053,-0.710034,31.137180,84.803230,359.182500
67.687,1,-0.030973,1.409196,0.007944,-0.189634,-0.652886,0.183930,-0.709894,30.624580,84.962650,359.099600
67.798,1,-0.027240,1.404552,0.001778,-0.184704,-0.659416,0.182420,-0.705534,30.080160,85.883880,359.085300
67.909,1,-0.017411,1.390407,-0.006024,-0.177584,-0.669453,0.168507,-0.701357,28.340750,87.356510,0.091157
68.020,1,-0.007899,1.384551,-0.013673,-0.174916,-0.679477,0.167473,-0.692581,28.026170,88.998350,0.371653
68.131,1,-0.001958,1.387627,-0.018988,-0.172252,-0.682215,0.175443,-0.688572,28.463260,89.359710,359.570900
68.243,1,0.000327,1.393491,-0.023095,-0.169397,-0.686874,0.172283,-0.685440,27.962600,90.063660,359.774900
68.354,1,0.002234,1.394416,-0.026063,-0.166200,-0.691400,0.170880,-0.682015,27.580460,90.731320,359.789100
68.465,1,0.003663,1.394192,-0.028376,-0.166277,-0.693068,0.175202,-0.679200,27.951530,91.036740,359.512800
68.576,1,0.003072,1.396775,-0.028307,-0.166600,-0.694397,0.175285,-0.677741,27.986190,91.290290,359.596300
68.688,1,0.000295,1.401463,-0.026613,-0.163734,-0.694500,0.172959,-0.678930,27.552940,91.181280,359.520000
68.798,1,-0.002340,1.405136,-0.022870,-0.163934,-0.692040,0.172483,-0.681510,27.527590,90.748640,359.470100
68.909,1,-0.006208,1.411819,-0.016292,-0.160876,-0.690668,0.168133,-0.684711,26.907730,90.372990,359.484600
69.021,1,-0.010060,1.418944,-0.010243,-0.159808,-0.692117,0.167406,-0.683675,26.759200,90.585750,359.506400
69.131,1,-0.014030,1.426290,-0.006563,-0.154030,-0.691754,0.161840,-0.686702,25.814090,90.286190,359.416300
69.243,1,-0.010961,1.428626,-0.007515,-0.150276,-0.689488,0.160975,-0.690008,25.427190,89.743210,359.053300
69.354,1,0.002977,1.423591,-0.011234,-0.148937,-0.684690,0.160778,-0.695103,25.291260,88.856980,358.760200
69.465,1,0.035643,1.409320,-0.021594,-0.152753,-0.676298,0.162513,-0.702052,25.740530,87.545560,358.627700
69.576,1,0.071658,1.396962,-0.036973,-0.153080,-0.671090,0.166780,-0.705967,26.103090,86.654140,358.084200
69.688,1,0.133240,1.381573,-0.064732,-0.155169,-0.663580,0.170251,-0.711758,26.540900,85.437120,357.666700
69.799,1,0.181677,1.373048,-0.087710,-0.159994,-0.651573,0.178683,-0.719671,27.589610,83.540460,356.850700
69.909,1,0.227872,1.369263,-0.109430,-0.162903,-0.630615,0.184335,-0.736076,28.184100,80.098000,355.711600
70.021,1,0.247094,1.369073,-0.120993,-0.174461,-0.609228,0.193127,-0.749071,29.780820,76.893790,354.926300
70.131,1,0.250214,1.372734,-0.130672,-0.173969,-0.597676,0.197476,-0.757312,29.970280,74.943460,353.960300
70.243,1,0.238245,1.378119,-0.138092,-0.174333,-0.597462,0.197899,-0.757287,30.034010,74.915790,353.938400
70.354,1,0.226200,1.384832,-0.142948,-0.172040,-0.597004,0.201094,-0.757331,30.045640,74.730060,353.421300
70.465,1,0.218591,1.391105,-0.145148,-0.168819,-0.597413,0.204428,-0.756840,29.986330,74.655850,352.855100
70.575,1,0.211756,1.396094,-0.144271,-0.168299,-0.594595,0.205528,-0.758875,29.989890,74.169760,352.583400
70.687,1,0.195820,1.404933,-0.140864,-0.168717,-0.595633,0.202902,-0.758674,29.848760,74.381770,352.921300
70.798,1,0.180520,1.413457,-0.137207,-0.166302,-0.597515,0.197622,-0.759121,29.251890,74.671740,353.332500
70.909,1,0.161553,1.420306,-0.131173,-0.162868,-0.599566,0.196238,-0.758608,28.843660,74.913280,353.284300
71.020,1,0.148359,1.425686,-0.126116,-0.162458,-0.601392,0.194200,-0.757774,28.671900,75.217120,353.526600
71.131,1,0.137177,1.430735,-0.123100,-0.161557,-0.604827,0.193255,-0.755471,28.546710,75.754130,353.688400
71.243,1,0.127193,1.436862,-0.120748,-0.159180,-0.610701,0.191366,-0.751721,28.232650,76.651220,353.922000
71.353,1,0.118823,1.442061,-0.118144,-0.158639,-0.613481,0.187660,-0.750506,27.928540,77.119850,354.346700
71.465,1,0.116725,1.444769,-0.116480,-0.156421,-0.615848,0.188617,-0.748791,27.811990,77.427620,354.172500
71.576,1,0.125976,1.440071,-0.120538,-0.157836,-0.626324,0.193270,-0.738548,28.374830,79.150720,354.275300
71.688,1,0.152204,1.426149,-0.134490,-0.162120,-0.640565,0.202145,-0.722863,29.561370,81.618660,354.421800
71.798,1,0.183275,1.410362,-0.151225,-0.165632,-0.651503,0.206772,-0.710883,30.325770,83.599780,354.804600
71.909,1,0.232098,1.387254,-0.174434,-0.168648,-0.657451,0.213814,-0.702566,31.206050,84.725170,354.721800
72.020,1,0.280677,1.368002,-0.192876,-0.167067,-0.659547,0.216964,-0.700009,31.338480,85.018070,354.397900
72.131,1,0.330206,1.349147,-0.206705,-0.165647,-0.659816,0.216293,-0.700301,31.160170,85.011620,354.343200
72.243,1,0.376120,1.329946,-0.216339,-0.162444,-0.659835,0.216604,-0.700937,30.902080,84.887700,354.027600
72.355,1,0.412270,1.314498,-0.220969,-0.162498,-0.658487,0.216701,-0.702161,30.903190,84.651630,353.958200
72.466,1,0.452837,1.298753,-0.224540,-0.163427,-0.656266,0.218747,-0.703389,31.132430,84.286700,353.747400
72.577,1,0.476494,1.289945,-0.226478,-0.166512,-0.649386,0.221721,-0.708104,31.586240,83.180920,353.411300
72.688,1,0.495316,1.285502,-0.228651,-0.165955,-0.643410,0.227544,-0.711833,31.942840,82.077270,352.525100
72.800,1,0.501846,1.284784,-0.228597,-0.167551,-0.643945,0.229056,-0.710489,32.214150,82.220560,352.550300
72.910,1,0.501919,1.284886,-0.223697,-0.170654,-0.645012,0.226079,-0.709736,32.268390,82.547400,353.155800
73.022,1,0.491066,1.285957,-0.215346,-0.171410,-0.645762,0.227411,-0.708445,32.450920,82.700300,353.137100
73.133,1,0.466283,1.293858,-0.200473,-0.171568,-0.649739,0.223687,-0.705952,32.202540,83.430650,353.698500
73.244,1,0.424346,1.309497,-0.177839,-0.169497,-0.652759,0.214806,-0.706424,31.325960,83.928310,354.477600
73.355,1,0.375021,1.326807,-0.149979,-0.167599,-0.656082,0.204336,-0.706905,30.336350,84.485820,355.416200
73.466,1,0.301265,1.349497,-0.102754,-0.162165,-0.653901,0.194352,-0.712982,29.039630,83.944350,355.732400
73.577,1,0.237689,1.365931,-0.063726,-0.162811,-0.652742,0.195903,-0.713472,29.213830,83.761840,355.597700
73.688,1,0.154630,1.389768,-0.016760,-0.159192,-0.659103,0.198505,-0.707698,29.142960,84.712870,355.329700
73.798,1,0.095225,1.408402,0.013782,-0.150318,-0.671608,0.193312,-0.699270,28.026900,86.577640,355.552900
73.909,1,0.033809,1.425591,0.046011,-0.154781,-0.682113,0.192328,-0.688313,28.388950,88.597660,356.506500
74.020,1,0.001032,1.436886,0.065285,-0.152564,-0.688591,0.189176,-0.683213,27.969240,89.666920,356.859400
74.131,1,-0.022041,1.443965,0.082471,-0.152736,-0.700995,0.184872,-0.671640,27.668540,91.905180,357.786800
74.242,1,-0.027690,1.441550,0.095297,-0.158908,-0.717500,0.174171,-0.655443,27.273980,95.171550,359.981600
74.353,1,-0.021289,1.435160,0.106285,-0.162641,-0.725232,0.172678,-0.646351,27.432930,96.782890,0.818806
74.464,1,-0.005584,1.427628,0.112864,-0.165241,-0.726866,0.177262,-0.642603,28.038250,97.242900,0.804870
74.575,1,0.014079,1.421851,0.116125,-0.164489,-0.728846,0.176016,-0.640894,27.866790,97.575650,0.917716
74.687,1,0.049627,1.415038,0.116784,-0.158161,-0.735880,0.178428,-0.633743,27.585370,98.634720,0.428001
74.797,1,0.089871,1.409770,0.115040,-0.151754,-0.746637,0.177603,-0.622866,27.017000,100.411200,0.344973
74.908,1,0.159690,1.404543,0.107664,-0.144443,-0.760798,0.179516,-0.606710,26.642400,102.887400,0.125363
75.020,1,0.221662,1.405407,0.098300,-0.143582,-0.772113,0.185511,-0.590603,27.133870,105.214400,0.167183
75.131,1,0.296348,1.410728,0.081752,-0.137921,-0.780191,0.191040,-0.579468,27.254060,106.698700,359.600700
75.242,1,0.347285,1.408910,0.061040,-0.130594,-0.787645,0.194145,-0.569973,27.045970,107.976600,358.996900
75.354,1,0.381846,1.402923,0.042012,-0.125046,-0.794677,0.200581,-0.559124,27.298560,109.340300,358.351900
75.466,1,0.415946,1.393471,0.021955,-0.124745,-0.802423,0.207314,-0.545506,27.956740,111.162800,358.314200
75.577,1,0.436186,1.387920,0.009658,-0.124222,-0.805045,0.212816,-0.539612,28.471120,111.842400,358.066000
75.688,1,0.455886,1.381682,-0.011973,-0.116877,-0.814000,0.216318,-0.526261,28.371200,113.617700,357.563600
75.799,1,0.469530,1.376892,-0.029288,-0.112469,-0.822054,0.217344,-0.514141,28.228250,115.322300,357.490400
75.910,1,0.488532,1.374509,-0.047879,-0.102145,-0.828049,0.211279,-0.509179,26.995370,116.113800,357.041100
76.022,1,0.512206,1.369088,-0.063003,-0.090862,-0.835963,0.209738,-0.498918,26.188910,117.488000,356.334500
76.133,1,0.548367,1.361838,-0.083173,-0.088200,-0.854702,0.216336,-0.463578,26.845110,122.286600,356.799900
76.244,1,0.588822,1.355116,-0.112261,-0.076805,-0.884641,0.229003,-0.398836,27.803160,130.713500,356.968500
76.355,1,0.620050,1.358872,-0.140022,-0.068960,-0.906985,0.239285,-0.339656,28.744290,138.311800,357.551500
76.467,1,0.652121,1.371529,-0.170145,-0.052598,-0.932606,0.233238,-0.270331,27.611690,147.224900,358.189500
76.578,1,0.666775,1.377960,-0.188664,-0.045695,-0.946995,0.232537,-0.216886,27.402800,153.975300,359.075700
76.689,1,0.673323,1.379698,-0.209158,-0.036022,-0.959518,0.229018,-0.159930,26.808940,161.011100,359.735100
76.800,1,0.670074,1.374261,-0.222226,-0.039332,-0.965902,0.228684,-0.114853,26.795430,166.796500,1.505531
76.911,1,0.659498,1.363058,-0.229514,-0.041564,-0.971620,0.219477,-0.077828,25.655920,171.515600,2.963760
77.022,1,0.642145,1.344776,-0.231954,-0.043742,-0.973794,0.218074,-0.047495,25.396060,175.338000,4.092875
77.133,1,0.620663,1.323659,-0.231854,-0.036181,-0.972645,0.227388,-0.030791,26.395400,177.220100,3.608644
77.244,1,0.597183,1.310586,-0.224386,-0.026068,-0.970487,0.239446,-0.011934,27.734790,179.308600,2.906538
77.355,1,0.577193,1.305517,-0.209737,-0.021824,-0.970379,0.240559,-0.004327,27.843410,180.136200,2.610494
77.466,1,0.550678,1.297985,-0.182762,-0.014904,-0.969116,0.246150,0.001802,28.492390,180.706000,1.941458
77.577,1,0.529030,1.284769,-0.159963,-0.004734,-0.968187,0.249858,0.012733,28.927160,181.769200,1.016636
77.688,1,0.497965,1.260998,-0.136636,0.001892,-0.966976,0.252953,0.031121,29.295640,183.894300,0.793950
77.799,1,0.468513,1.231369,-0.120827,0.010455,-0.964753,0.257646,0.052536,29.882910,186.355600,0.455833
77.910,1,0.426951,1.181739,-0.102934,0.020162,-0.961237,0.263280,0.079377,30.620470,189.496600,0.202109
78.021,1,0.393358,1.121542,-0.088717,0.025924,-0.957782,0.269863,0.095689,31.459880,191.448200,0.133399
78.132,1,0.366746,1.054744,-0.077680,0.028757,-0.953274,0.279950,0.109861,32.687450,193.281600,0.455082
78.243,1,0.348904,0.989990,-0.070661,0.032121,-0.949308,0.288229,0.121273,33.712510,194.746300,0.614606
78.354,1,0.336305,0.941729,-0.066919,0.038227,-0.947440,0.288826,0.132197,33.876050,195.969000,0.271130
78.465,1,0.312892,0.889771,-0.061677,0.045403,-0.942145,0.290857,0.160323,34.237020,199.479400,0.534367
78.576,1,0.288602,0.856152,-0.056910,0.058117,-0.935855,0.294471,0.184622,34.933360,202.318600,-0.003237
