timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
54.978,1,0.060191,1.384520,0.147133,0.381087,-0.132753,-0.000574,0.914959,44.203160,340.154700,351.801200
55.088,1,0.024364,1.432127,0.131601,0.220693,-0.290965,-0.050474,0.929563,22.390900,322.472400,346.090500
55.202,1,0.001473,1.475045,0.102172,0.106661,-0.442837,-0.103663,0.884179,5.555148,306.000900,343.794000
55.315,1,-0.004589,1.493958,0.081320,0.069036,-0.525231,-0.110860,0.840879,359.979900,296.023100,344.991600
55.426,1,-0.001475,1.499815,0.070513,0.065025,-0.566076,-0.090387,0.816798,0.223094,290.527800,347.216000
55.537,1,0.002192,1.495863,0.063244,0.083492,-0.610115,-0.065178,0.785201,2.956877,283.998700,348.199400
55.648,1,0.005683,1.484091,0.047283,0.120052,-0.663379,-0.009024,0.738535,9.517699,275.296000,349.920300
55.758,1,0.010745,1.470240,0.031147,0.134937,-0.689911,0.041195,0.710013,14.386170,270.688000,352.425000
55.869,1,0.018678,1.454984,0.005955,0.143517,-0.719393,0.087660,0.673938,18.636750,265.384600,354.650800
55.981,1,0.022697,1.445628,-0.025047,0.158358,-0.758246,0.125284,0.619911,22.726240,257.474900,354.723700
56.092,1,0.025676,1.439606,-0.061747,0.168917,-0.795111,0.157889,0.560657,26.135010,249.017700,354.145600
56.203,1,0.029614,1.431920,-0.102051,0.184732,-0.820726,0.195290,0.504128,30.451920,241.189700,352.915100
56.313,1,0.029963,1.425577,-0.142096,0.180980,-0.840888,0.217390,0.461406,32.182120,235.474700,352.958300
56.425,1,0.024604,1.421042,-0.173530,0.168473,-0.853992,0.206077,0.447042,30.172530,233.406100,353.124100
56.536,1,0.015749,1.424349,-0.192960,0.153429,-0.852118,0.168520,0.471123,25.579600,236.389500,353.462600
56.647,1,-0.002681,1.447217,-0.214347,0.088739,-0.817161,0.083864,0.563330,13.711910,248.804100,357.017800
56.759,1,-0.015101,1.465347,-0.230435,0.056630,-0.757335,0.031830,0.649787,6.996394,261.101800,357.435500
56.871,1,-0.026229,1.484510,-0.250672,0.037701,-0.642455,-0.005198,0.765378,2.925172,279.897500,356.762600
56.982,1,-0.024046,1.493730,-0.263285,0.030141,-0.498784,-0.027879,0.865753,1.396937,300.050400,355.505400
57.093,1,-0.002052,1.494998,-0.269792,0.038039,-0.320299,-0.031152,0.946040,2.981669,322.466400,355.214600
57.204,1,0.033361,1.491261,-0.274864,0.072856,-0.139138,-0.034852,0.986974,7.707503,343.603700,354.843200
57.315,1,0.065822,1.488646,-0.281908,0.099362,-0.009926,-0.035187,0.994380,11.356190,358.437500,355.791400
57.426,1,0.111368,1.490445,-0.292711,0.109863,0.125383,-0.035130,0.985381,13.021850,14.223120,357.548000
57.536,1,0.150061,1.492319,-0.300266,0.117499,0.207725,-0.041064,0.970236,14.185580,23.941810,358.175400
57.647,1,0.197165,1.483623,-0.303254,0.147513,0.260042,-0.051590,0.952868,17.935770,30.323820,358.699200
57.759,1,0.227381,1.467489,-0.300510,0.174351,0.257416,-0.063570,0.948313,21.309500,30.017060,358.105000
57.869,1,0.254440,1.447817,-0.296145,0.217855,0.225778,-0.073129,0.946687,26.455500,26.224750,357.433600
57.980,1,0.270336,1.444188,-0.299738,0.224903,0.209303,-0.072663,0.948858,27.207760,24.196220,357.180500
58.091,1,0.279475,1.454268,-0.312563,0.207835,0.211679,-0.067614,0.952589,25.124540,24.480760,357.415400
58.202,1,0.274978,1.477359,-0.334772,0.133069,0.213229,-0.047186,0.966747,16.105700,24.585290,357.942900
58.314,1,0.257842,1.505694,-0.367566,0.019302,0.225976,-0.007594,0.973912,2.351410,26.119130,359.652000
58.427,1,0.225823,1.533485,-0.420132,-0.077603,0.227320,0.006505,0.970701,351.163400,26.461670,358.686400
58.538,1,0.203466,1.545410,-0.458001,-0.101642,0.223717,-0.001759,0.969338,348.681400,26.275080,357.142200
58.650,1,0.180983,1.554131,-0.496899,-0.102310,0.229057,-0.007315,0.967994,348.771600,26.976880,356.432600
58.761,1,0.165800,1.551963,-0.519512,-0.082424,0.223096,-0.011216,0.971241,351.077300,26.138360,356.601500
58.872,1,0.152024,1.543942,-0.531108,-0.050921,0.206712,-0.016228,0.976941,354.676100,24.035340,356.962600
58.982,1,0.139946,1.540499,-0.539992,-0.037250,0.194967,-0.020203,0.979894,356.266000,22.607380,356.891100
59.093,1,0.131533,1.541791,-0.551078,-0.041049,0.207706,-0.020267,0.977120,355.882700,24.118540,356.743500
59.204,1,0.131042,1.535105,-0.559263,0.006405,0.256982,-0.037020,0.965686,1.799278,29.742200,356.087000
59.314,1,0.132156,1.522816,-0.563331,0.063785,0.298666,-0.059481,0.950364,9.019342,34.548670,355.647400
59.425,1,0.126075,1.508111,-0.566528,0.109670,0.316149,-0.078591,0.939066,14.813180,36.609090,355.356800
59.535,1,0.116850,1.505545,-0.566471,0.110538,0.302211,-0.079013,0.943508,14.853210,34.884190,355.116400
59.647,1,0.104735,1.506418,-0.569349,0.107310,0.277534,-0.082712,0.951114,14.479840,31.797430,354.204400
59.758,1,0.096742,1.507022,-0.575773,0.107441,0.271509,-0.083476,0.952770,14.481140,31.052430,354.028800
59.868,1,0.085388,1.509001,-0.583814,0.102488,0.264612,-0.076403,0.955845,13.671750,30.297480,354.577600
59.980,1,0.077319,1.509852,-0.588728,0.099374,0.259524,-0.070832,0.957995,13.130180,29.744830,355.043900
60.091,1,0.070557,1.511077,-0.595768,0.065934,0.259590,-0.068312,0.961041,9.334464,29.769990,354.354600
60.202,1,0.068000,1.503662,-0.594704,0.067569,0.259940,-0.073715,0.960433,9.678220,29.763040,353.799600
60.313,1,0.066592,1.497038,-0.591716,0.071342,0.256533,-0.075086,0.960970,10.115920,29.336920,353.718800
60.424,1,0.065184,1.493189,-0.592670,0.079024,0.255437,-0.071480,0.960936,10.858870,29.233080,354.331500
60.535,1,0.065969,1.491100,-0.596195,0.082569,0.258800,-0.072721,0.959644,11.309750,29.623720,354.332700
60.646,1,0.068280,1.487889,-0.602956,0.088475,0.270689,-0.078194,0.955398,12.203850,30.999690,354.038400
60.758,1,0.069091,1.484423,-0.608854,0.095355,0.284977,-0.081469,0.950294,13.159510,32.702270,354.076500
60.868,1,0.070912,1.479806,-0.614490,0.106643,0.296421,-0.087145,0.945075,14.669040,34.052040,353.977700
60.980,1,0.076245,1.478027,-0.619034,0.118798,0.307349,-0.088021,0.940040,16.108480,35.428600,354.477300
61.091,1,0.084156,1.477326,-0.626544,0.135965,0.315915,-0.093825,0.934295,18.260910,36.495160,354.597400
61.202,1,0.090763,1.478170,-0.633976,0.138749,0.320481,-0.098922,0.931802,18.782660,37.002470,354.215600
61.313,1,0.096052,1.476571,-0.640552,0.139384,0.328162,-0.103700,0.928509,19.080630,37.896770,353.859400
61.424,1,0.098527,1.475602,-0.642258,0.146140,0.332339,-0.105267,0.925804,19.911200,38.444930,354.030800
61.535,1,0.100516,1.476470,-0.639046,0.149273,0.328675,-0.101159,0.927069,20.076170,38.074080,354.535800
61.646,1,0.102523,1.470693,-0.634680,0.156584,0.322810,-0.097184,0.928348,20.699910,37.458550,355.134200
61.757,1,0.104863,1.461302,-0.631513,0.166763,0.323154,-0.095265,0.926653,21.754750,37.634240,355.753400
61.868,1,0.108879,1.449955,-0.625859,0.178533,0.323217,-0.092951,0.924671,22.970410,37.819100,356.482600
61.979,1,0.114376,1.439875,-0.618227,0.185115,0.323095,-0.092703,0.923444,23.690100,37.890310,356.770300
62.090,1,0.130434,1.421722,-0.601336,0.199164,0.320488,-0.092460,0.921451,25.233320,37.749900,357.292100
62.201,1,0.152329,1.406952,-0.583843,0.201637,0.317229,-0.094171,0.921868,25.563630,37.319410,357.096400
62.312,1,0.178335,1.395853,-0.567199,0.206469,0.318365,-0.095310,0.920288,26.149120,37.513130,357.193000
62.424,1,0.208854,1.387270,-0.549011,0.206983,0.313801,-0.096880,0.921576,26.250880,36.882460,356.889700
62.535,1,0.239217,1.378009,-0.529613,0.208287,0.307889,-0.095064,0.923463,26.310070,36.170190,356.974200
62.646,1,0.279706,1.364689,-0.504755,0.221502,0.302044,-0.095350,0.922288,27.786380,35.592350,357.274100
62.757,1,0.310440,1.356875,-0.485736,0.224261,0.296542,-0.092270,0.923719,27.971500,34.990920,357.569300
62.869,1,0.346523,1.342958,-0.460589,0.231825,0.285899,-0.091859,0.925247,28.784370,33.713900,357.552500
62.980,1,0.372055,1.331024,-0.438705,0.240016,0.268870,-0.090492,0.928392,29.624890,31.623550,357.431400
63.091,1,0.391481,1.322154,-0.417216,0.242854,0.250587,-0.087888,0.933008,29.816030,29.323490,357.206400
63.202,1,0.408257,1.313022,-0.395917,0.245693,0.231363,-0.085868,0.937408,30.023980,26.888320,356.868500
63.313,1,0.423490,1.301869,-0.376754,0.249175,0.219008,-0.084685,0.939561,30.352900,25.341210,356.679000
63.425,1,0.435229,1.292456,-0.359691,0.252611,0.209624,-0.083535,0.940887,30.689010,24.181560,356.580900
63.536,1,0.442450,1.285813,-0.347660,0.257792,0.201708,-0.083563,0.941209,31.264100,23.191260,356.424800
63.647,1,0.447614,1.280099,-0.335426,0.261601,0.193703,-0.083005,0.941889,31.665230,22.190750,356.293800
63.758,1,0.449458,1.276554,-0.327276,0.263603,0.188124,-0.082599,0.942497,31.868210,21.486200,356.184100
63.869,1,0.450351,1.273565,-0.319564,0.266485,0.182434,-0.083262,0.942747,32.197180,20.735070,355.950500
63.980,1,0.450072,1.272394,-0.315204,0.267000,0.177626,-0.082943,0.943547,32.229980,20.114280,355.819300
64.091,1,0.448580,1.270907,-0.312197,0.267323,0.174781,-0.082316,0.944042,32.242370,19.763100,355.798100
64.203,1,0.444524,1.270938,-0.314291,0.268626,0.171102,-0.079136,0.944617,32.315280,19.401410,356.093100
64.313,1,0.437473,1.276669,-0.325104,0.267183,0.167005,-0.080199,0.945669,32.148920,18.811110,355.770600
64.425,1,0.426268,1.290524,-0.343936,0.258041,0.169812,-0.078976,0.947809,31.062200,19.159710,355.844600
64.536,1,0.409726,1.305703,-0.367788,0.246171,0.166010,-0.074134,0.952021,29.560010,18.749270,356.082900
64.647,1,0.382645,1.326096,-0.410569,0.229334,0.159789,-0.074593,0.957241,27.573980,17.849380,355.501900
64.758,1,0.359484,1.343260,-0.450550,0.217474,0.157696,-0.074267,0.960376,26.176380,17.548690,355.266500
64.869,1,0.330572,1.374429,-0.503035,0.204579,0.144375,-0.076991,0.965078,24.651670,15.780410,354.346600
64.980,1,0.310119,1.398416,-0.547206,0.197866,0.138813,-0.081631,0.966911,23.909980,14.969300,353.535400
65.090,1,0.285105,1.420938,-0.602268,0.182368,0.134644,-0.086912,0.970082,22.162050,14.349900,352.585400
65.201,1,0.265460,1.432612,-0.646173,0.177876,0.136150,-0.088458,0.970566,21.676670,14.509000,352.377100
65.311,1,0.247502,1.442151,-0.685360,0.176896,0.137609,-0.088714,0.970516,21.578520,14.683740,352.367400
65.423,1,0.231621,1.452365,-0.721005,0.174063,0.135671,-0.089330,0.971244,21.244900,14.441430,352.212400
65.534,1,0.220475,1.461166,-0.747752,0.172797,0.135684,-0.090761,0.971336,21.119740,14.415040,352.024600
65.645,1,0.209115,1.471412,-0.774002,0.166428,0.136956,-0.089621,0.972375,20.377770,14.613910,352.108600
65.756,1,0.201285,1.474992,-0.787181,0.165226,0.135479,-0.089434,0.972804,20.224390,14.442730,352.083700
65.868,1,0.194801,1.477337,-0.797208,0.168493,0.136872,-0.081742,0.972725,20.497830,14.765750,353.077200
65.979,1,0.191945,1.478647,-0.800674,0.167422,0.139186,-0.077412,0.972936,20.324100,15.139940,353.630800
66.089,1,0.193849,1.477232,-0.798143,0.166261,0.133538,-0.069822,0.974500,20.040890,14.615290,354.399700
66.201,1,0.208788,1.473439,-0.785487,0.167950,0.127437,-0.069303,0.975064,20.193240,13.886040,354.353500
66.312,1,0.235575,1.464836,-0.765876,0.172090,0.122533,-0.072200,0.974761,20.682360,13.224920,353.951400
66.423,1,0.272566,1.454320,-0.739654,0.175347,0.116040,-0.075512,0.974724,21.060620,12.358600,353.446200
66.534,1,0.312047,1.443224,-0.708804,0.184436,0.108344,-0.077802,0.973752,22.089090,11.346460,353.085300
66.645,1,0.365017,1.428451,-0.654521,0.194658,0.093524,-0.067127,0.974092,23.065660,9.766277,354.113100
66.757,1,0.402625,1.415177,-0.607309,0.205933,0.082992,-0.060771,0.973145,24.260870,8.610721,354.707300
66.868,1,0.444454,1.393215,-0.547901,0.220661,0.067985,-0.050961,0.971643,25.832210,6.995739,355.601600
66.978,1,0.472187,1.374244,-0.506449,0.232446,0.052816,-0.043635,0.970194,27.106410,5.298279,356.127700
67.089,1,0.501491,1.349470,-0.459980,0.239304,0.036733,-0.038278,0.969494,27.828040,3.429715,356.327900
67.201,1,0.520346,1.327475,-0.423890,0.244288,0.020913,-0.034007,0.968881,28.345970,1.556771,356.372700
67.312,1,0.531011,1.314907,-0.397283,0.253873,-0.001526,-0.030984,0.966740,29.390800,358.771400,356.006300
67.424,1,0.535280,1.314856,-0.385362,0.261953,-0.025147,-0.031822,0.964228,30.236140,355.674200,355.050400
67.535,1,0.533250,1.323395,-0.385885,0.263693,-0.046997,-0.033319,0.962885,30.310160,352.808200,354.086100
67.646,1,0.523441,1.343168,-0.399868,0.252679,-0.079918,-0.031164,0.963740,28.819540,348.825800,353.416200
67.757,1,0.511373,1.361281,-0.419376,0.238495,-0.107201,-0.025669,0.964868,27.047420,345.757900,353.509900
67.868,1,0.499481,1.377422,-0.453739,0.220783,-0.155550,-0.013069,0.962750,24.901070,340.331900,354.061100
67.979,1,0.500887,1.393006,-0.478375,0.209694,-0.166777,-0.025644,0.963097,23.288230,338.810900,352.534800
68.089,1,0.499863,1.415446,-0.501741,0.200650,-0.173952,-0.038646,0.963321,21.909180,337.793400,351.054600
68.201,1,0.490423,1.430342,-0.517553,0.194994,-0.182455,-0.040585,0.962830,21.142100,336.816900,350.788300
68.312,1,0.472023,1.438532,-0.530423,0.180629,-0.186264,-0.041451,0.964863,19.458400,336.603500,351.013600
68.423,1,0.442121,1.448812,-0.542951,0.168296,-0.188740,-0.036467,0.966811,18.158980,336.609300,351.890400
68.534,1,0.407765,1.462399,-0.555651,0.154171,-0.188423,-0.030850,0.969421,16.695580,336.962600,352.928900
68.645,1,0.360416,1.462483,-0.570250,0.147781,-0.166865,-0.022723,0.974577,16.287960,339.766800,354.403400
68.756,1,0.329197,1.437954,-0.573965,0.159428,-0.129291,-0.017872,0.978543,17.902200,344.222800,355.406800
68.867,1,0.299908,1.381649,-0.575864,0.184319,-0.072597,-0.013602,0.980087,21.058610,350.917300,356.718100
68.978,1,0.284257,1.339372,-0.578171,0.193965,-0.046624,-0.012199,0.979824,22.269560,354.039400,357.399200
69.089,1,0.272742,1.290738,-0.584660,0.204887,-0.011959,-0.016236,0.978578,23.616100,358.120000,357.705900
69.201,1,0.265152,1.264728,-0.591695,0.217241,0.026770,-0.019446,0.975557,25.144570,2.772248,358.334500
69.312,1,0.259030,1.263369,-0.605485,0.221769,0.060946,-0.018518,0.973017,25.710670,7.037532,359.427300
69.423,1,0.257140,1.274945,-0.622898,0.214295,0.091558,-0.019012,0.972283,24.846690,10.790790,0.143433
69.535,1,0.263329,1.281895,-0.638203,0.214218,0.118107,-0.029691,0.969165,24.975990,13.798820,359.560700
69.646,1,0.277997,1.284361,-0.656219,0.215116,0.146622,-0.042221,0.964596,25.301430,17.024600,358.835600
69.757,1,0.290936,1.283906,-0.667838,0.214458,0.161651,-0.046967,0.962118,25.331340,18.775240,358.666100
69.868,1,0.305474,1.278371,-0.679075,0.218597,0.176530,-0.050114,0.958406,25.893610,20.596350,358.797400
69.979,1,0.315720,1.274225,-0.684260,0.223640,0.179119,-0.049435,0.956796,26.465880,20.988900,359.073000
70.090,1,0.331050,1.266078,-0.689734,0.228966,0.187612,-0.048615,0.953946,27.070310,22.146710,359.559900
70.202,1,0.343357,1.253737,-0.693063,0.232608,0.185156,-0.049010,0.953525,27.499660,21.862080,359.526700
70.312,1,0.355243,1.242595,-0.694376,0.237675,0.180394,-0.051284,0.953068,28.134570,21.240590,359.220000
70.424,1,0.367445,1.239804,-0.691225,0.246377,0.178278,-0.059056,0.950804,29.312220,20.819230,358.392900
70.535,1,0.376086,1.243273,-0.684726,0.243279,0.167650,-0.062246,0.953328,28.994120,19.318930,357.568300
70.646,1,0.387545,1.238912,-0.674067,0.239812,0.159223,-0.057960,0.955918,28.485590,18.343270,357.754200
70.757,1,0.396260,1.231019,-0.663373,0.249642,0.155749,-0.055032,0.954145,29.572920,18.067600,358.204200
70.868,1,0.404652,1.218888,-0.648349,0.249776,0.147673,-0.047507,0.955797,29.439300,17.271220,358.878600
70.979,1,0.409915,1.210056,-0.632883,0.256841,0.133229,-0.049369,0.955953,30.279010,15.402210,358.277900
71.089,1,0.417491,1.205288,-0.609669,0.260274,0.123827,-0.050957,0.956205,30.688440,14.153880,357.801200
71.201,1,0.420783,1.203138,-0.586754,0.262544,0.111254,-0.049980,0.957181,30.912300,12.571230,357.510800
71.312,1,0.423299,1.204376,-0.562653,0.264785,0.091995,-0.051898,0.958505,31.140890,10.016780,356.599200
71.423,1,0.426221,1.207503,-0.539461,0.261514,0.078455,-0.052483,0.960573,30.706560,8.243229,356.012200
71.534,1,0.427718,1.207532,-0.519994,0.261958,0.070521,-0.047716,0.961316,30.689030,7.388484,356.346800
71.646,1,0.428971,1.203646,-0.495441,0.266513,0.055122,-0.044050,0.961245,31.146320,5.531047,356.295100
71.756,1,0.430575,1.197698,-0.478452,0.271437,0.043229,-0.044285,0.960465,31.684350,3.975647,355.848700
71.868,1,0.433388,1.188404,-0.460772,0.279188,0.031071,-0.041632,0.958830,32.545930,2.470674,355.749000
71.979,1,0.435429,1.181565,-0.450220,0.283620,0.022519,-0.040103,0.957833,33.033370,1.393673,355.618300
72.090,1,0.439607,1.174581,-0.440488,0.286811,0.014902,-0.038140,0.957112,33.377790,0.456189,355.572900
72.202,1,0.445868,1.172299,-0.436459,0.290588,0.008882,-0.042526,0.955862,33.798870,359.466600,354.743200
72.312,1,0.459392,1.180384,-0.439340,0.287687,0.013023,-0.047602,0.956452,33.473960,359.829800,354.250400
72.423,1,0.478419,1.195472,-0.449212,0.273643,0.022430,-0.052678,0.960126,31.858700,0.960693,353.993300
72.534,1,0.493450,1.209365,-0.460222,0.263915,0.030190,-0.059804,0.962217,30.763630,1.769429,353.373900
72.646,1,0.503787,1.226222,-0.473145,0.256591,0.032261,-0.062772,0.963940,29.915770,1.982272,353.077900
72.757,1,0.504996,1.237924,-0.482895,0.250366,0.027955,-0.061248,0.965807,29.145940,1.530650,353.140700
72.868,1,0.501758,1.257993,-0.503927,0.236518,0.020905,-0.062945,0.969361,27.462840,0.694390,352.739200
72.979,1,0.497284,1.280180,-0.528111,0.216817,0.025283,-0.063260,0.973832,25.181450,1.381074,352.875100
73.090,1,0.483617,1.308173,-0.567040,0.196513,0.029965,-0.063832,0.977962,22.841910,2.084552,352.952300
73.201,1,0.463122,1.332415,-0.608277,0.187345,0.036118,-0.063765,0.979557,21.816600,2.893733,353.108900
73.311,1,0.440531,1.360070,-0.651622,0.180913,0.042772,-0.062752,0.980563,21.110040,3.759931,353.377400
73.423,1,0.418876,1.382307,-0.690972,0.168364,0.052849,-0.064905,0.982165,19.729620,4.995055,353.307600
73.533,1,0.398047,1.393753,-0.723003,0.160483,0.054851,-0.066120,0.983293,18.835750,5.252752,353.178000
73.645,1,0.381239,1.400805,-0.750770,0.157104,0.058169,-0.070198,0.983365,18.490540,5.587916,352.743900
73.756,1,0.370975,1.405647,-0.771940,0.155225,0.063565,-0.074243,0.983032,18.337880,6.164166,352.357800
73.868,1,0.361194,1.409348,-0.793037,0.153464,0.069337,-0.079729,0.982489,18.216570,6.757751,351.805800
73.979,1,0.356144,1.411774,-0.803713,0.153252,0.071797,-0.084416,0.981954,18.245770,6.962774,351.292400
74.089,1,0.350263,1.414243,-0.811547,0.151968,0.074899,-0.086363,0.981752,18.139190,7.303981,351.112900
74.201,1,0.345303,1.415992,-0.813858,0.153156,0.072605,-0.082720,0.982054,18.229660,7.091946,351.509800
74.312,1,0.343649,1.417901,-0.813909,0.149286,0.073467,-0.080752,0.982749,17.775380,7.256914,351.741500
74.423,1,0.342793,1.415596,-0.811567,0.151587,0.073109,-0.081077,0.982397,18.040660,7.193396,351.707600
74.534,1,0.342738,1.413858,-0.809785,0.154090,0.072342,-0.080769,0.982089,18.321360,7.091845,351.742000
74.645,1,0.342944,1.412958,-0.808740,0.155090,0.072422,-0.081348,0.981878,18.441800,7.083734,351.679100
74.756,1,0.343411,1.412743,-0.808148,0.153883,0.074892,-0.082566,0.981781,18.332160,7.362513,351.575300
74.867,1,0.343012,1.410570,-0.806671,0.155526,0.077043,-0.084072,0.981228,18.552100,7.579203,351.445300
74.978,1,0.341822,1.408595,-0.804112,0.158494,0.076620,-0.083574,0.980828,18.887930,7.519102,351.511900
75.089,1,0.341573,1.406036,-0.799654,0.160553,0.075784,-0.082867,0.980619,19.113670,7.419906,351.590400
75.200,1,0.342461,1.403702,-0.795662,0.164107,0.072991,-0.084441,0.980108,19.512490,7.030165,351.361900
75.311,1,0.344168,1.402326,-0.792208,0.166299,0.075278,-0.085052,0.979512,19.790900,7.276900,351.345900
75.423,1,0.344375,1.402169,-0.788844,0.166075,0.073620,-0.087442,0.979466,19.767470,7.029696,351.023200
75.533,1,0.344392,1.400923,-0.785661,0.168500,0.074178,-0.087718,0.978985,20.055550,7.073641,351.012100
75.645,1,0.344437,1.399486,-0.783068,0.169482,0.075733,-0.086893,0.978770,20.177410,7.271078,351.148800
75.756,1,0.344380,1.398463,-0.780440,0.170834,0.075682,-0.087410,0.978493,20.337510,7.244559,351.091600
75.867,1,0.345203,1.396541,-0.775354,0.173088,0.074158,-0.089460,0.978028,20.599760,7.000694,350.821200
75.978,1,0.346405,1.394875,-0.770986,0.177240,0.073888,-0.090711,0.977189,21.087800,6.909768,350.680600
76.089,1,0.348750,1.393457,-0.763503,0.177176,0.071834,-0.088561,0.977551,21.046230,6.710699,350.894700
76.201,1,0.351963,1.391575,-0.757312,0.180758,0.068174,-0.089801,0.977044,21.435960,6.213968,350.674600
76.311,1,0.356133,1.391117,-0.753024,0.182656,0.071233,-0.088164,0.976622,21.674430,6.607252,350.949500
76.423,1,0.359027,1.391133,-0.749405,0.181487,0.069631,-0.088414,0.976932,21.525440,6.416288,350.878300
76.533,1,0.360966,1.389961,-0.745798,0.182191,0.065044,-0.090296,0.976946,21.575500,5.813046,350.547200
76.645,1,0.362779,1.389305,-0.743418,0.185153,0.066091,-0.088754,0.976460,21.920500,5.952402,350.766600
76.756,1,0.364381,1.388632,-0.741128,0.183559,0.066333,-0.089107,0.976712,21.739700,5.985727,350.724900
76.872,2,0.365478,1.386243,-0.737868,0.187182,0.064754,-0.088404,0.976194,22.141850,5.783020,350.783300
76.973,2,0.365663,1.384800,-0.734893,0.189131,0.061967,-0.089062,0.975939,22.345950,5.413857,350.641600
77.086,2,0.365480,1.384323,-0.732061,0.192235,0.058390,-0.089372,0.975525,22.674600,4.946466,350.523300
77.198,2,0.365342,1.384020,-0.729673,0.194224,0.057196,-0.087238,0.975395,22.884190,4.837272,350.757900
