timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
189.551,1,-0.128207,1.637351,0.355871,-0.010665,0.968535,-0.175969,-0.175675,20.158070,201.008200,2.513502
189.662,1,-0.126973,1.636220,0.356828,-0.011575,0.967807,-0.181328,-0.174172,20.794180,200.862700,2.498912
189.773,1,-0.125255,1.638020,0.358265,-0.010509,0.968376,-0.175961,-0.176567,20.151430,201.120200,2.551079
189.884,1,-0.122895,1.639552,0.359880,-0.010490,0.969205,-0.170090,-0.177765,19.477320,201.205400,2.440101
189.996,1,-0.120051,1.641130,0.360704,-0.010599,0.970098,-0.163936,-0.178670,18.775140,201.251800,2.301224
190.107,1,-0.116449,1.643410,0.362118,-0.008377,0.971143,-0.153287,-0.182526,17.504700,201.656300,2.385022
190.218,1,-0.113671,1.645050,0.362638,-0.007305,0.971255,-0.148237,-0.186111,16.898070,202.059700,2.455066
190.329,1,-0.111472,1.646819,0.361976,-0.005621,0.971505,-0.141172,-0.190309,16.047660,202.526700,2.553210
190.440,1,-0.110408,1.648192,0.361018,-0.004139,0.971570,-0.136029,-0.193730,15.422020,202.913300,2.655570
190.551,1,-0.109978,1.649547,0.360499,-0.002290,0.971576,-0.130547,-0.197467,14.748550,203.338500,2.792129
190.663,1,-0.110015,1.651276,0.360812,0.000048,0.972177,-0.121753,-0.200119,13.692520,203.609100,2.880442
190.774,1,-0.111053,1.653834,0.361286,0.002045,0.973293,-0.108976,-0.202041,12.198840,203.755400,2.815766
190.886,1,-0.113777,1.658372,0.361524,0.005465,0.975678,-0.086747,-0.201242,9.617769,203.531600,2.649668
190.997,1,-0.116614,1.662417,0.361458,0.009085,0.978536,-0.065336,-0.195234,7.141425,202.722700,2.500610
191.108,1,-0.121725,1.666696,0.361363,0.010440,0.981776,-0.042111,-0.185021,4.520934,201.426900,2.074279
191.220,1,-0.127506,1.665837,0.360011,0.007726,0.982748,-0.043793,-0.179525,4.778318,200.779100,1.777455
191.330,1,-0.136564,1.662073,0.357792,0.003723,0.983026,-0.062830,-0.172333,7.021581,199.989500,1.672975
191.442,1,-0.144213,1.660399,0.356968,0.003126,0.984118,-0.068463,-0.163751,7.685017,199.005200,1.652203
191.552,1,-0.150828,1.659337,0.357264,0.002132,0.985389,-0.070880,-0.154857,7.991588,197.968100,1.513407
191.664,1,-0.156245,1.658526,0.358011,0.001794,0.986072,-0.074193,-0.148841,8.382771,197.276100,1.484219
191.775,1,-0.159844,1.658292,0.358800,0.002232,0.986720,-0.074502,-0.144322,8.417264,196.753100,1.500816
191.886,1,-0.163698,1.658829,0.360816,0.004077,0.987945,-0.071951,-0.137008,8.108603,195.904700,1.607488
191.997,1,-0.166893,1.660853,0.363237,0.006777,0.989458,-0.062695,-0.130372,7.024915,195.117700,1.718181
192.108,1,-0.172066,1.665620,0.366408,0.009649,0.991624,-0.038594,-0.122881,4.253519,194.189200,1.644677
192.220,1,-0.176639,1.667955,0.369058,0.010936,0.992531,-0.021322,-0.119614,2.275748,193.774200,1.537457
192.331,1,-0.181621,1.669283,0.372363,0.012647,0.993222,-0.011684,-0.114949,1.163353,193.219500,1.593911
192.442,1,-0.185133,1.670416,0.373987,0.013476,0.993564,-0.004208,-0.112387,0.305562,192.911300,1.588702
192.553,1,-0.186130,1.670078,0.375438,0.009892,0.993661,-0.002837,-0.111946,0.196086,192.857600,1.162846
192.664,1,-0.183057,1.670052,0.378140,0.007716,0.993140,-0.001369,-0.116669,0.052700,193.400600,0.896440
192.776,1,-0.177267,1.671033,0.380583,0.007538,0.992548,0.001296,-0.121612,359.747500,193.968800,0.839297
192.887,1,-0.168334,1.673812,0.384022,0.008436,0.991476,0.006241,-0.129864,359.165300,194.917900,0.865711
192.998,1,-0.160848,1.676056,0.385738,0.009523,0.990810,0.007636,-0.134707,358.986000,195.476000,0.963571
193.109,1,-0.151929,1.678582,0.386794,0.010860,0.989872,0.009021,-0.141259,358.800900,196.231600,1.086178
193.220,1,-0.143998,1.679613,0.386943,0.013298,0.989435,0.008376,-0.144121,358.830700,196.560800,1.369776
193.331,1,-0.136826,1.680350,0.387301,0.014346,0.988986,0.009032,-0.147037,358.734600,196.896700,1.474154
193.442,1,-0.130049,1.681653,0.387190,0.015272,0.988628,0.012510,-0.149084,358.321600,197.128800,1.517269
193.553,1,-0.124316,1.681816,0.386059,0.016465,0.988560,0.013795,-0.149291,358.155200,197.149400,1.630250
193.665,1,-0.120410,1.681431,0.385477,0.017530,0.988157,0.011672,-0.151992,358.372800,197.463300,1.782769
193.776,1,-0.118563,1.681616,0.385486,0.017106,0.987534,0.013655,-0.155879,358.148800,197.912500,1.692983
193.887,1,-0.117638,1.681650,0.384807,0.016216,0.986696,0.013988,-0.161159,358.118600,198.526800,1.576195
193.998,1,-0.117287,1.682141,0.383950,0.015990,0.986281,0.015880,-0.163533,357.905100,198.801200,1.510759
194.109,1,-0.116280,1.682493,0.382390,0.016870,0.986283,0.017768,-0.163238,357.675700,198.763500,1.575825
194.220,1,-0.115009,1.682621,0.380931,0.017944,0.986456,0.018308,-0.162013,357.596600,198.618300,1.690175
194.331,1,-0.114367,1.682719,0.380243,0.018796,0.986393,0.018861,-0.162233,357.517900,198.641300,1.775891
194.443,1,-0.114316,1.682776,0.379853,0.018521,0.986231,0.019106,-0.163220,357.493500,198.756400,1.737703
194.553,1,-0.114957,1.682410,0.379116,0.017868,0.985998,0.018072,-0.164810,357.620000,198.943700,1.679249
194.665,1,-0.115224,1.682198,0.378377,0.018294,0.985908,0.017662,-0.165343,357.657400,199.005100,1.733854
194.776,1,-0.115506,1.682093,0.377694,0.018952,0.985969,0.017510,-0.164921,357.662800,198.954800,1.812143
194.887,1,-0.115322,1.682081,0.376889,0.020010,0.986134,0.016818,-0.163880,357.723100,198.832100,1.947224
194.998,1,-0.115676,1.681904,0.376047,0.020373,0.986189,0.016469,-0.163539,357.756500,198.792200,1.995665
195.109,1,-0.116060,1.682214,0.375252,0.020107,0.986462,0.017556,-0.161802,357.641900,198.589600,1.949461
195.220,1,-0.112866,1.683087,0.373654,0.017946,0.989747,0.022272,-0.139941,357.185000,196.054200,1.680516
195.331,1,-0.105202,1.684031,0.371305,0.014196,0.995541,0.029686,-0.088406,356.467300,190.108600,1.321347
195.443,1,-0.092364,1.685667,0.369768,0.009653,0.999057,0.041911,-0.006002,355.189600,180.643100,1.080169
195.553,1,-0.073619,1.686647,0.370507,0.003771,0.992659,0.053866,0.108220,353.908100,167.497600,1.103232
195.665,1,-0.054800,1.686277,0.374570,-0.000580,0.973600,0.060296,0.220151,353.242700,154.430500,1.466711
195.776,1,-0.041276,1.686486,0.379904,-0.003613,0.952209,0.067792,0.297807,352.457800,145.137900,1.936343
195.888,1,-0.026686,1.685837,0.389166,-0.004204,0.919619,0.074106,0.385735,351.978700,134.288000,2.861844
196.000,1,-0.018268,1.684871,0.396475,-0.005061,0.893385,0.075609,0.442856,351.976500,127.029000,3.353547
196.111,1,-0.012728,1.683514,0.402955,-0.004335,0.872775,0.074020,0.482459,352.334500,121.885900,3.694216
196.222,1,-0.011613,1.683061,0.406544,-0.000391,0.866109,0.076077,0.494031,352.405100,120.312700,4.309857
196.333,1,-0.012348,1.682910,0.407796,0.000963,0.867684,0.075635,0.491328,352.512600,120.670500,4.395916
196.444,1,-0.013052,1.683107,0.409923,0.001538,0.867291,0.078005,0.491649,352.311200,120.595200,4.593746
196.555,1,-0.014115,1.683739,0.410024,0.000053,0.868672,0.079129,0.489027,352.101300,120.934700,4.486641
196.665,1,-0.014530,1.683566,0.410849,-0.000253,0.869030,0.077817,0.488602,352.212600,121.009200,4.376356
196.776,1,-0.014565,1.683744,0.411841,0.000300,0.869228,0.077990,0.488222,352.224700,121.054800,4.438263
196.887,1,-0.014578,1.684105,0.413763,0.000421,0.869912,0.079281,0.486794,352.095300,121.226300,4.511947
196.999,1,-0.014960,1.684081,0.414789,0.001105,0.870083,0.079148,0.486509,352.145700,121.262400,4.570324
197.110,1,-0.015551,1.684180,0.416153,0.001262,0.870881,0.078655,0.485159,352.196600,121.446400,4.545581
197.221,1,-0.016537,1.684622,0.416735,-0.000288,0.871323,0.078984,0.484311,352.072500,121.561300,4.401029
197.332,1,-0.017542,1.685036,0.417042,-0.001471,0.871813,0.078677,0.483478,352.032800,121.680900,4.256911
197.443,1,-0.018213,1.685293,0.417615,-0.002213,0.871949,0.078590,0.483244,351.998900,121.716400,4.175167
197.554,1,-0.018523,1.685322,0.417675,-0.002912,0.872003,0.078325,0.483185,351.986100,121.731000,4.089197
197.665,1,-0.018485,1.685006,0.418171,-0.002585,0.872000,0.077793,0.483278,352.058100,121.723700,4.092593
197.776,1,-0.018601,1.684937,0.418100,-0.002045,0.871808,0.077354,0.483698,352.134200,121.671300,4.125588
197.887,1,-0.019261,1.684631,0.417870,-0.002760,0.871707,0.076338,0.484036,352.197400,121.642700,3.998749
197.998,1,-0.020335,1.684664,0.417097,-0.002650,0.871903,0.075540,0.483811,352.282400,121.681600,3.962250
198.108,1,-0.023000,1.685323,0.415427,-0.003133,0.873000,0.073985,0.482067,352.403300,121.932400,3.809825
198.220,1,-0.026321,1.686429,0.413786,-0.003544,0.873852,0.074189,0.480486,352.353200,122.140000,3.766142
198.331,1,-0.032110,1.687720,0.411393,-0.003953,0.875182,0.073495,0.478163,352.390400,122.455500,3.665391
198.439,1,-0.037659,1.687970,0.408741,-0.000993,0.879561,0.074908,0.469852,352.374000,123.513900,3.971322
198.551,1,-0.042943,1.687948,0.405666,-0.003238,0.892598,0.076056,0.444381,352.030200,126.817600,3.578634
198.663,1,-0.041937,1.688831,0.405186,-0.000246,0.914525,0.077353,0.397065,351.855100,132.809800,3.531674
198.773,1,-0.036644,1.691353,0.404770,0.004763,0.944937,0.078507,0.317660,351.642900,142.588500,3.411711
198.884,1,-0.034015,1.692437,0.402969,0.016708,0.982405,0.079076,0.168373,351.388000,160.289700,3.447528
198.995,1,-0.030409,1.691519,0.405845,0.016726,0.997022,0.073501,0.016263,351.603600,177.979000,2.070589
199.106,1,-0.015474,1.687974,0.418119,0.010822,0.989528,0.060887,-0.130425,352.916200,194.997400,0.319576
199.219,1,0.005730,1.683708,0.431193,0.004789,0.978662,0.047407,-0.199875,354.565600,203.112000,359.448700
199.330,1,0.039548,1.677895,0.448654,0.001374,0.967620,0.028021,-0.250849,356.851900,209.085200,359.345900
199.441,1,0.068653,1.674687,0.463580,0.003852,0.961161,0.020160,-0.275223,357.657400,211.961800,359.788300
199.552,1,0.093279,1.674454,0.477605,0.004671,0.958882,0.013179,-0.283460,358.400000,212.935700,0.085229
199.663,1,0.110673,1.674831,0.491888,0.007287,0.959048,0.005145,-0.283104,359.198200,212.888000,0.633963
199.774,1,0.119779,1.676783,0.506020,0.011008,0.959269,0.006049,-0.282217,358.979000,212.778700,1.014599
199.886,1,0.124400,1.678971,0.526766,0.017192,0.960699,0.011585,-0.276819,358.179000,212.123700,1.526114
199.997,1,0.123927,1.681623,0.544605,0.021173,0.963405,0.013773,-0.266859,357.831500,210.928700,1.918032
200.108,1,0.120063,1.684526,0.567083,0.022696,0.965659,0.020772,-0.257984,357.029200,209.866100,1.900334
200.219,1,0.117979,1.685454,0.581926,0.024397,0.967213,0.017874,-0.252158,357.313000,209.172800,2.190526
200.330,1,0.117849,1.686508,0.597914,0.018886,0.968285,0.015374,-0.248660,357.755400,208.772700,1.658960
200.441,1,0.121395,1.687183,0.609034,0.018580,0.969724,0.016777,-0.242918,357.617900,208.093400,1.599207
200.552,1,0.125961,1.686803,0.616132,0.018499,0.971627,0.016743,-0.235200,357.636500,207.182200,1.609983
200.664,1,0.128806,1.686494,0.619696,0.017431,0.972456,0.017104,-0.231804,357.630300,206.784000,1.489585
200.775,1,0.129680,1.686390,0.620788,0.017725,0.972414,0.016800,-0.231981,357.656100,206.804300,1.529977
200.886,1,0.129482,1.686122,0.621071,0.017022,0.972156,0.016960,-0.233100,357.655300,206.937600,1.444567
200.997,1,0.128679,1.686300,0.620668,0.016752,0.971895,0.018184,-0.234113,357.524600,207.057400,1.379273
201.108,1,0.127864,1.686651,0.620265,0.017528,0.971839,0.019419,-0.234190,357.366100,207.064300,1.432471
201.219,1,0.127449,1.686927,0.619596,0.017588,0.971883,0.020525,-0.233908,357.241700,207.030700,1.410436
201.330,1,0.128708,1.686945,0.618102,0.019333,0.974905,0.021155,-0.220770,357.146300,205.478600,1.626815
201.441,1,0.133209,1.686920,0.616258,0.019617,0.982278,0.025000,-0.184718,356.769000,201.252900,1.681796
201.552,1,0.143033,1.688590,0.612804,0.016630,0.992360,0.037361,-0.116398,355.525100,193.325200,1.397185
201.664,1,0.160020,1.690183,0.607384,0.011353,0.998420,0.055021,-0.001346,353.690500,180.082900,1.298380
201.775,1,0.180490,1.690970,0.605880,0.004908,0.989358,0.070049,0.127438,352.105100,165.210400,1.594731
201.887,1,0.204136,1.692238,0.609987,-0.001098,0.959712,0.088368,0.266727,350.200500,148.711700,2.619317
201.999,1,0.218028,1.691947,0.615775,-0.007307,0.932083,0.098134,0.348624,349.162000,138.682200,3.198644
202.111,1,0.229604,1.692059,0.624016,-0.013442,0.899081,0.106874,0.424324,348.253400,129.068800,3.896266
202.222,1,0.236066,1.692043,0.630056,-0.016328,0.877342,0.113381,0.465993,347.633400,123.560500,4.522363
202.333,1,0.239880,1.692111,0.633609,-0.018431,0.864788,0.117221,0.487915,347.248200,120.593900,4.852747
202.444,1,0.241854,1.691990,0.633229,-0.017516,0.867418,0.117290,0.483242,347.267100,121.210600,4.879684
202.556,1,0.244257,1.691793,0.632340,-0.016805,0.870069,0.118660,0.478140,347.140900,121.859800,4.956318
202.666,1,0.247554,1.692117,0.631462,-0.015286,0.873245,0.118893,0.472307,347.168500,122.618500,5.037242
202.777,1,0.249227,1.692305,0.630281,-0.013966,0.875516,0.120246,0.467779,347.078200,123.182400,5.182544
202.888,1,0.251787,1.692121,0.629216,-0.012819,0.878716,0.120135,0.461803,347.116500,123.964300,5.204623
203.000,1,0.253417,1.692060,0.628428,-0.011596,0.879700,0.120675,0.459816,347.115900,124.205800,5.331295
203.110,1,0.254795,1.692162,0.627078,-0.010141,0.881635,0.120771,0.456105,347.161600,124.679800,5.431350
203.222,1,0.254862,1.692620,0.625655,-0.009841,0.882939,0.122539,0.453108,346.979100,125.037800,5.516975
203.332,1,0.254553,1.692731,0.624558,-0.009480,0.883052,0.122768,0.452832,346.973300,125.066600,5.562907
203.444,1,0.254206,1.692679,0.623829,-0.010079,0.882799,0.122075,0.453500,347.016100,124.997100,5.472258
203.555,1,0.253570,1.692790,0.623640,-0.010310,0.882614,0.122398,0.453768,346.972600,124.957800,5.470617
203.665,1,0.253410,1.693061,0.623361,-0.010473,0.882292,0.123739,0.454027,346.829000,124.900100,5.532906
203.777,1,0.253122,1.693208,0.622999,-0.010625,0.881847,0.123596,0.454926,346.841100,124.786100,5.522799
203.887,1,0.253001,1.693036,0.621762,-0.010490,0.881922,0.122001,0.455213,347.012300,124.777000,5.451377
203.999,1,0.252209,1.692871,0.620962,-0.010789,0.882069,0.120652,0.455282,347.134000,124.795600,5.345808
204.109,1,0.250823,1.692535,0.619685,-0.011566,0.882282,0.119606,0.455126,347.198200,124.841800,5.204874
204.221,1,0.248409,1.692357,0.618817,-0.011845,0.883047,0.119345,0.453702,347.201500,125.035700,5.140639
204.332,1,0.244319,1.695129,0.617971,-0.014742,0.884775,0.133437,0.446262,345.565000,125.770600,5.511253
204.443,1,0.237181,1.701280,0.617191,-0.021441,0.889134,0.167679,0.425282,341.553700,127.847500,6.324130
204.555,1,0.228312,1.709343,0.616582,-0.029635,0.893929,0.212155,0.393704,336.256800,130.954000,7.158638
204.667,1,0.214932,1.718849,0.617919,-0.032636,0.897292,0.275538,0.343337,328.876400,135.673700,8.777842
204.778,1,0.204614,1.724074,0.619115,-0.032551,0.899311,0.311818,0.304878,324.500900,139.562200,9.301452
