timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
270.525,1,-0.318493,1.636957,0.437447,-0.163511,-0.327775,0.050214,-0.929143,19.680080,39.009240,0.844500
270.636,1,-0.312793,1.638221,0.460177,-0.159278,-0.328779,0.052851,-0.929377,19.318000,39.030850,0.394517
270.747,1,-0.299434,1.635775,0.493040,-0.156564,-0.327691,0.047624,-0.930504,18.818940,38.941220,0.846279
270.858,1,-0.283527,1.631310,0.518456,-0.151121,-0.320828,0.038098,-0.934227,17.867000,38.150590,1.552269
270.970,1,-0.255210,1.630882,0.546553,-0.149802,-0.312751,0.033656,-0.937344,17.570800,37.187650,1.839811
271.081,1,-0.225143,1.634984,0.564213,-0.138376,-0.332045,0.032452,-0.932494,16.237500,39.467010,1.872505
271.192,1,-0.189836,1.638311,0.576834,-0.122663,-0.382425,0.026714,-0.915419,14.182310,45.676700,2.654961
271.304,1,-0.152097,1.639395,0.586289,-0.113315,-0.464653,0.024776,-0.877863,12.825050,56.193180,3.634136
271.414,1,-0.119960,1.639451,0.594830,-0.117473,-0.558418,0.038034,-0.820319,13.603870,68.973200,4.058997
271.526,1,-0.086003,1.639233,0.604598,-0.125489,-0.669770,0.037606,-0.730922,13.522110,85.793280,6.681459
271.636,1,-0.065017,1.640396,0.616438,-0.128008,-0.736310,0.045213,-0.662885,13.667740,96.920340,7.603135
271.748,1,-0.039596,1.644505,0.635446,-0.118402,-0.810100,0.053830,-0.571682,12.861320,110.446200,7.680044
271.858,1,-0.020654,1.646109,0.652172,-0.113058,-0.855313,0.065197,-0.501405,12.997210,120.101500,7.549651
271.969,1,0.005445,1.649553,0.675747,-0.092932,-0.899430,0.082381,-0.419051,13.066250,130.700300,5.781534
272.080,1,0.026335,1.650573,0.695722,-0.080421,-0.928932,0.096236,-0.348362,13.581250,139.465700,4.860510
272.191,1,0.041722,1.647926,0.713350,-0.068967,-0.953081,0.103577,-0.275956,13.621020,148.228100,4.384363
272.302,1,0.049199,1.644803,0.730508,-0.062744,-0.971716,0.106584,-0.201177,13.437470,157.155900,4.662111
272.413,1,0.050969,1.643286,0.748724,-0.055181,-0.985094,0.103510,-0.125819,12.580980,165.978900,4.858986
272.524,1,0.051325,1.643433,0.769138,-0.047466,-0.991981,0.097324,-0.065190,11.494600,172.960500,4.769639
272.635,1,0.050426,1.642869,0.786318,-0.039995,-0.995364,0.085585,-0.018086,9.893877,178.303900,4.455175
272.746,1,0.048440,1.636228,0.809530,-0.046267,-0.995538,0.076262,0.030776,8.568777,183.962700,5.618750
272.858,1,0.048073,1.635075,0.829219,-0.043859,-0.994045,0.081492,0.057529,9.030909,187.067900,5.611621
272.968,1,0.050194,1.641211,0.852853,-0.036137,-0.990489,0.092300,0.095425,10.133800,191.467300,5.199073
273.080,1,0.055312,1.642756,0.869388,-0.034529,-0.987327,0.099778,0.118478,10.885450,194.197000,5.365427
273.191,1,0.064974,1.642594,0.886749,-0.031041,-0.982517,0.113091,0.144593,12.312940,197.337900,5.503556
273.301,1,0.077480,1.647900,0.898655,-0.027388,-0.976740,0.113411,0.179909,12.221440,201.466400,5.537425
273.412,1,0.098167,1.654507,0.907436,-0.021137,-0.966969,0.101343,0.232924,10.727930,207.570100,5.143724
273.524,1,0.129919,1.658337,0.911381,-0.011802,-0.950337,0.083073,0.299699,8.674520,215.324400,4.189816
273.635,1,0.170638,1.656473,0.908947,-0.003951,-0.932177,0.068296,0.355480,7.152993,221.950100,3.230908
273.746,1,0.238627,1.650805,0.894560,0.008977,-0.914872,0.062732,0.398740,7.004198,227.218000,1.940054
273.857,1,0.294336,1.648574,0.878351,0.019485,-0.910508,0.062022,0.408350,7.403511,228.367800,0.876544
273.968,1,0.359437,1.651796,0.859262,0.027340,-0.909315,0.074908,0.408397,9.123359,228.425300,0.665250
274.079,1,0.402662,1.651846,0.849696,0.030030,-0.910935,0.084563,0.402672,10.267700,227.765000,0.779764
274.190,1,0.446663,1.654184,0.843011,0.030072,-0.911074,0.094180,0.400212,11.284420,227.548200,1.202994
274.302,1,0.477257,1.654109,0.839056,0.020395,-0.913144,0.095355,0.395801,10.969790,227.082900,2.232078
274.412,1,0.500476,1.653913,0.835312,0.012362,-0.916925,0.096450,0.387032,10.745280,226.054400,3.033327
274.523,1,0.516533,1.654765,0.830551,0.005584,-0.917801,0.096078,0.385200,10.408310,225.874100,3.717416
274.635,1,0.526535,1.653188,0.826485,0.002896,-0.916751,0.101606,0.386309,10.867090,226.106800,4.274191
274.746,1,0.532955,1.653422,0.821931,-0.003417,-0.918720,0.099633,0.382119,10.396480,225.604800,4.806859
274.857,1,0.532674,1.652615,0.818186,-0.004951,-0.919079,0.099634,0.381238,10.332910,225.506600,4.960629
274.968,1,0.527274,1.650964,0.812687,-0.003049,-0.916662,0.103122,0.386120,10.760280,226.152900,4.976670
275.079,1,0.519559,1.649969,0.808322,0.001294,-0.912454,0.104889,0.395505,11.095010,227.326700,4.711642
275.190,1,0.504539,1.650471,0.801451,0.005019,-0.906836,0.105170,0.408122,11.235420,228.901900,4.487534
275.301,1,0.486152,1.650392,0.792688,0.008104,-0.904607,0.102343,0.413699,11.061730,229.547900,4.091033
275.412,1,0.463170,1.648504,0.782789,0.004850,-0.905895,0.101229,0.411197,10.800770,229.239000,4.347593
275.524,1,0.436566,1.648011,0.771673,0.001332,-0.911734,0.101622,0.398010,10.740680,227.597400,4.580648
275.635,1,0.412165,1.649926,0.761689,0.000205,-0.918524,0.100310,0.382428,10.627910,225.623500,4.455184
275.746,1,0.380365,1.652833,0.749073,-0.002282,-0.926666,0.099060,0.362590,10.482580,223.146500,4.436615
275.857,1,0.356835,1.651886,0.740871,-0.004441,-0.930633,0.100529,0.351847,10.602020,221.848400,4.610335
275.968,1,0.329809,1.648190,0.729166,-0.009238,-0.934701,0.109664,0.337967,11.464560,220.295300,5.350956
276.079,1,0.313131,1.642302,0.713139,-0.013692,-0.942281,0.129797,0.308339,13.660460,216.988600,6.253516
276.190,1,0.298560,1.638298,0.690570,-0.014193,-0.954282,0.152644,0.256600,16.501900,211.017200,6.312671
276.301,1,0.290259,1.636401,0.672969,-0.014106,-0.960871,0.164361,0.222518,18.034020,207.038700,6.052141
276.412,1,0.285281,1.628986,0.657522,-0.006121,-0.960226,0.193263,0.201439,21.634640,204.753600,5.532403
276.523,1,0.286092,1.621607,0.644263,0.005825,-0.957634,0.217895,0.188216,24.804250,203.223700,4.477571
276.634,1,0.292578,1.614854,0.633717,0.017184,-0.952643,0.237804,0.188746,27.359450,203.310000,3.681596
276.745,1,0.305424,1.610579,0.623399,0.027514,-0.945576,0.250839,0.205448,29.057010,205.384200,3.347037
276.856,1,0.322397,1.609638,0.612879,0.036407,-0.940604,0.250487,0.226264,29.189110,207.818400,2.945717
276.968,1,0.348922,1.611413,0.597766,0.048536,-0.936209,0.237014,0.254913,27.939160,210.946200,1.943161
277.079,1,0.367005,1.610076,0.584722,0.053160,-0.935329,0.217296,0.274073,25.825190,212.950700,1.251868
277.189,1,0.376514,1.604948,0.563454,0.043862,-0.935244,0.198069,0.290110,23.324270,214.891100,2.051974
277.300,1,0.373424,1.592459,0.542763,0.034981,-0.936349,0.179352,0.299767,20.906470,215.980100,2.578056
277.411,1,0.359187,1.557972,0.517135,0.021680,-0.942367,0.149752,0.298412,17.168410,215.581500,2.910562
277.523,1,0.340492,1.501194,0.492746,0.017959,-0.942082,0.146612,0.301105,16.681720,215.927300,3.258809
277.635,1,0.323757,1.442975,0.472772,0.009425,-0.942765,0.137412,0.303683,15.356240,216.236300,3.906017
277.746,1,0.303940,1.359432,0.452039,0.011685,-0.942450,0.135027,0.305647,15.168260,216.415700,3.594769
277.857,1,0.289755,1.290642,0.438214,0.011362,-0.941469,0.130270,0.310705,14.616650,216.980700,3.528718
277.968,1,0.275015,1.197031,0.423362,0.012316,-0.938922,0.126183,0.319923,14.171980,218.055100,3.406406
278.080,1,0.270143,1.133114,0.418268,0.011634,-0.939344,0.127266,0.318277,14.270470,217.873900,3.499412
278.191,1,0.269097,1.077877,0.422749,0.012522,-0.939932,0.121240,0.318861,13.644700,217.857400,3.172397
278.302,1,0.268593,1.046934,0.431262,0.003498,-0.934937,0.118158,0.334545,12.901850,219.859700,4.266496
278.413,1,0.270924,1.037654,0.446463,0.006452,-0.929347,0.108053,0.352984,11.852460,221.986600,3.766425
278.524,1,0.272799,1.040441,0.459838,-0.002023,-0.921049,0.077485,0.381655,8.116703,225.273700,3.641175
278.635,1,0.272305,1.040517,0.466433,-0.011329,-0.911071,0.050707,0.408961,4.768491,228.497500,3.573719
278.747,1,0.272683,1.035244,0.469367,-0.022415,-0.901709,0.024467,0.431069,1.421072,231.144700,3.527991
278.858,1,0.275802,1.031190,0.468200,-0.028194,-0.902290,0.018148,0.429823,0.487752,230.959600,3.811975
278.969,1,0.281578,1.030344,0.467851,-0.025574,-0.908954,0.018598,0.415696,0.718956,229.174800,3.552172
279.080,1,0.283971,1.030483,0.468800,-0.025714,-0.912560,0.014910,0.407861,0.357395,228.174300,3.387836
279.191,1,0.284404,1.028831,0.469381,-0.028278,-0.912154,0.014341,0.408619,0.174930,228.267500,3.629701
279.303,1,0.282826,1.027295,0.469466,-0.027505,-0.911649,0.016197,0.409728,0.400628,228.414400,3.636400
279.414,1,0.280860,1.026943,0.469604,-0.027737,-0.911564,0.016313,0.409898,0.401185,228.436300,3.666131
279.525,1,0.279356,1.026566,0.469610,-0.028194,-0.911886,0.015141,0.409194,0.260145,228.343000,3.658613
279.636,1,0.278219,1.025961,0.469038,-0.029932,-0.911318,0.014787,0.410347,0.136734,228.486500,3.823928
279.747,1,0.276978,1.024787,0.466950,-0.030553,-0.910589,0.014669,0.411921,0.088447,228.684000,3.883521
279.858,1,0.277084,1.023544,0.464507,-0.029966,-0.910550,0.014685,0.412051,0.117392,228.700300,3.822900
279.969,1,0.279294,1.020797,0.458687,-0.031168,-0.913324,0.015251,0.405754,0.146993,227.912500,3.974347
280.080,1,0.286557,1.016784,0.447661,-0.034289,-0.925605,0.018506,0.376481,0.483547,224.285900,4.439858
280.191,1,0.295798,1.012251,0.436952,-0.037234,-0.935270,0.017374,0.351542,0.362124,221.214500,4.695775
280.303,1,0.305670,1.008705,0.426669,-0.040694,-0.943734,0.014380,0.327879,0.026145,218.318400,4.947226
280.414,1,0.313168,1.009853,0.417086,-0.045629,-0.951293,0.013664,0.304587,359.896900,215.503300,5.459137
280.525,1,0.312212,1.031357,0.400744,-0.053851,-0.955386,0.006232,0.290344,358.890500,213.749000,6.115690
280.636,1,0.303776,1.066952,0.393342,-0.059778,-0.950325,-0.003436,0.305446,357.532800,215.497900,6.408853
280.748,1,0.287293,1.129607,0.393220,-0.059958,-0.943613,-0.023411,0.324733,355.232000,217.745600,5.640697
280.859,1,0.275618,1.184159,0.393837,-0.055882,-0.933057,-0.033180,0.353808,354.176700,221.295600,4.658865
280.970,1,0.267112,1.258983,0.396572,-0.062054,-0.928336,-0.033236,0.365016,353.857100,222.647100,5.248558
281.082,1,0.264857,1.321554,0.402908,-0.056801,-0.927107,-0.042175,0.368060,353.107100,223.047400,4.290615
281.193,1,0.265479,1.379370,0.410888,-0.061309,-0.922716,-0.047805,0.377559,352.269300,224.205600,4.459193
281.304,1,0.269363,1.431637,0.419925,-0.065245,-0.919255,-0.052011,0.384719,351.614900,225.079900,4.634412
281.416,1,0.274388,1.474955,0.429427,-0.066679,-0.917546,-0.055737,0.388017,351.139600,225.489700,4.592195
281.527,1,0.283449,1.528532,0.445492,-0.069796,-0.915373,-0.065373,0.391084,349.963700,225.876000,4.464263
281.638,1,0.290368,1.569114,0.460458,-0.073273,-0.915152,-0.075271,0.389183,348.766900,225.642300,4.416055
281.748,1,0.298637,1.612058,0.481469,-0.073147,-0.917195,-0.071325,0.385118,349.211800,225.116700,4.627024
281.860,1,0.304979,1.635730,0.495142,-0.072596,-0.920940,-0.052781,0.379228,351.241100,224.345200,5.439025
281.971,1,0.311059,1.651701,0.502940,-0.059069,-0.928593,-0.022580,0.365673,355.116200,222.759200,5.366642
282.082,1,0.311501,1.659230,0.496940,-0.055705,-0.932064,-0.016884,0.357586,355.910600,221.790000,5.278738
282.192,1,0.307692,1.663585,0.477681,-0.052446,-0.931801,-0.020717,0.358562,355.628800,221.911900,4.768132
282.303,1,0.300586,1.662902,0.445347,-0.045778,-0.926492,-0.012781,0.373301,356.683000,223.765600,4.324759
282.415,1,0.291793,1.668659,0.405380,-0.032126,-0.916984,-0.008192,0.397544,357.675000,226.815700,3.006459
282.526,1,0.281059,1.678249,0.348268,-0.022394,-0.906677,-0.011749,0.421068,357.698200,229.785600,1.761478
282.637,1,0.270599,1.681124,0.308048,-0.022635,-0.896243,-0.022669,0.442406,356.522200,232.508200,1.177678
282.748,1,0.251950,1.692827,0.265991,-0.059824,-0.872441,-0.052709,0.482171,351.392600,237.622400,3.105026
282.860,1,0.232393,1.706230,0.234985,-0.100222,-0.850270,-0.108654,0.505164,343.379700,240.900700,3.629162
282.972,1,0.209165,1.714033,0.207738,-0.153179,-0.833146,-0.168287,0.504068,334.224900,241.100600,5.453612
283.084,1,0.180436,1.710851,0.188337,-0.188825,-0.829451,-0.194575,0.488361,329.521800,238.734600,8.218563
283.196,1,0.149620,1.709933,0.177604,-0.215295,-0.821568,-0.219416,0.480136,325.439800,237.486000,10.003920
283.307,1,0.106733,1.716356,0.170752,-0.240949,-0.799948,-0.248826,0.490013,320.637000,239.194500,10.556070
283.418,1,0.074965,1.724440,0.167968,-0.262865,-0.776606,-0.270109,0.504804,316.770100,241.789100,10.724100
283.529,1,0.039279,1.728328,0.159518,-0.287331,-0.749224,-0.285236,0.524160,313.228600,245.153400,11.072020
283.640,1,0.012924,1.732535,0.146749,-0.313596,-0.724444,-0.289108,0.541531,310.665400,247.789900,12.518280
283.751,1,-0.009949,1.734826,0.131732,-0.326233,-0.691817,-0.289358,0.575528,309.115200,254.360300,10.809620
283.863,1,-0.031499,1.735228,0.108992,-0.338602,-0.648221,-0.280496,0.621676,308.311900,263.546200,8.368224
283.973,1,-0.051072,1.734679,0.076363,-0.359651,-0.593261,-0.260103,0.671594,307.655600,273.508400,7.275581
284.085,1,-0.070126,1.737201,0.035505,-0.379786,-0.545406,-0.251697,0.703523,306.008500,281.438500,5.869948
284.195,1,-0.084763,1.738370,0.000444,-0.401560,-0.495689,-0.247660,0.729182,303.783400,289.551300,3.806934
284.305,1,-0.102243,1.737558,-0.040675,-0.416191,-0.448824,-0.232297,0.755897,303.100300,297.325100,2.351579
284.416,1,-0.114294,1.737850,-0.067452,-0.416986,-0.420690,-0.214772,0.776541,304.073600,302.168200,1.768025
284.527,1,-0.125677,1.736882,-0.093935,-0.426152,-0.376336,-0.192021,0.799933,304.277900,308.881300,1.378061
284.639,1,-0.132816,1.735465,-0.109236,-0.437423,-0.338471,-0.174236,0.814703,303.830700,314.208300,1.256567
284.750,1,-0.140401,1.736278,-0.123871,-0.450097,-0.269265,-0.146223,0.838766,303.509200,324.566000,359.698600
284.861,1,-0.147546,1.738351,-0.131697,-0.451885,-0.196795,-0.117247,0.862163,304.376600,335.586200,357.532000
284.972,1,-0.153073,1.738050,-0.135028,-0.446576,-0.147696,-0.087382,0.878135,305.892400,341.981400,357.893200
285.083,1,-0.151017,1.735949,-0.134852,-0.432374,-0.106947,-0.057660,0.893471,308.283000,346.821600,359.024000
285.195,1,-0.145791,1.734244,-0.134910,-0.426931,-0.080496,-0.037826,0.899900,309.242100,349.748800,0.059212
285.305,1,-0.135981,1.736302,-0.136855,-0.432209,-0.061646,-0.020632,0.899427,308.737100,351.447600,1.481052
285.416,1,-0.127506,1.739034,-0.138743,-0.437251,-0.052831,-0.012591,0.897698,308.152600,352.199800,2.188928
285.528,1,-0.114819,1.739729,-0.140424,-0.438569,-0.021756,0.008984,0.898389,308.036300,355.627900,3.277419
285.639,1,-0.102938,1.738778,-0.140657,-0.431998,0.015440,0.023908,0.901425,308.779100,0.656783,2.723706
285.750,1,-0.086575,1.735998,-0.141429,-0.413798,0.071230,0.043494,0.906535,310.848600,8.187770,1.744159
285.861,1,-0.071728,1.735661,-0.144456,-0.405585,0.128986,0.059661,0.902942,311.597300,16.138770,0.268521
285.972,1,-0.060065,1.735721,-0.148458,-0.405988,0.159275,0.063738,0.897632,311.482400,20.704460,358.711000
286.083,1,-0.049306,1.735227,-0.154732,-0.409689,0.186684,0.062452,0.890732,311.134800,25.325940,356.364700
286.194,1,-0.043413,1.735241,-0.157796,-0.409876,0.181586,0.056855,0.892074,311.242400,24.881140,355.875400
286.305,1,-0.044690,1.734095,-0.154672,-0.399940,0.078964,0.025485,0.912778,312.765600,10.502670,358.595900
286.417,1,-0.051508,1.732418,-0.151791,-0.382946,-0.037967,-0.018295,0.922809,314.914500,355.445900,359.619700
286.528,1,-0.068394,1.731368,-0.152818,-0.359775,-0.180768,-0.071260,0.912583,316.967600,337.591000,0.000846
286.639,1,-0.086593,1.730626,-0.158980,-0.346853,-0.271513,-0.099644,0.892214,317.697700,325.832600,0.816785
286.750,1,-0.114549,1.732728,-0.172984,-0.342740,-0.376960,-0.126046,0.851201,317.272800,310.889000,3.419711
286.861,1,-0.140276,1.733022,-0.188502,-0.335620,-0.474038,-0.143095,0.801356,317.657000,296.110600,6.904533
286.972,1,-0.159930,1.731128,-0.200195,-0.321569,-0.552128,-0.159887,0.752452,318.663000,284.145600,8.770094
287.083,1,-0.173095,1.730058,-0.206292,-0.317294,-0.587732,-0.166754,0.725320,318.982300,278.213600,10.003760
287.194,1,-0.180790,1.729577,-0.208711,-0.316769,-0.611167,-0.172611,0.704512,318.904000,273.976700,11.014610
287.305,1,-0.186373,1.728897,-0.212412,-0.311395,-0.654972,-0.181881,0.664051,319.321200,266.075100,12.671180
287.416,1,-0.187687,1.728257,-0.213477,-0.306870,-0.681679,-0.183938,0.638210,320.023900,261.164000,13.861570
287.528,1,-0.185556,1.727967,-0.212100,-0.303349,-0.704444,-0.188304,0.613416,320.397500,256.755400,14.765440
287.639,1,-0.182003,1.727999,-0.210324,-0.299260,-0.721004,-0.193457,0.594282,320.605500,253.552400,15.121780
287.750,1,-0.171808,1.726736,-0.206641,-0.291441,-0.745438,-0.203766,0.563795,320.771500,248.712400,15.325590
287.861,1,-0.153051,1.724999,-0.202273,-0.273648,-0.779302,-0.216763,0.520403,321.489200,242.245900,14.877050
287.973,1,-0.126652,1.719261,-0.195579,-0.254575,-0.815754,-0.244407,0.458260,320.796600,233.537400,14.295180
288.084,1,-0.098530,1.712717,-0.188113,-0.238836,-0.838535,-0.274874,0.405291,319.112300,226.502500,13.597780
288.195,1,-0.073920,1.714856,-0.183817,-0.222229,-0.849626,-0.292413,0.378477,318.310000,223.408100,12.080040
288.306,1,-0.041888,1.722799,-0.183628,-0.215194,-0.861190,-0.308660,0.341721,317.257700,218.355200,12.558970
288.418,1,-0.019657,1.727331,-0.185596,-0.214854,-0.864660,-0.327017,0.315056,315.500800,214.530900,13.416260
288.528,1,0.002757,1.730609,-0.192121,-0.213960,-0.865770,-0.338686,0.299925,314.373900,212.368700,13.842620
288.640,1,0.015498,1.732343,-0.199906,-0.213313,-0.865913,-0.343145,0.294863,313.940200,211.663800,13.930940
288.751,1,0.026957,1.735456,-0.210868,-0.212005,-0.863003,-0.354389,0.291012,312.686800,211.279600,13.620450
288.862,1,0.031773,1.736548,-0.220880,-0.208138,-0.860450,-0.363777,0.289776,311.698900,211.466600,12.798160
288.973,1,0.033612,1.736850,-0.231137,-0.205373,-0.860052,-0.363583,0.293155,311.771100,212.193800,12.139730
289.084,1,0.034593,1.736530,-0.240456,-0.203420,-0.860309,-0.362125,0.295558,311.984700,212.682900,11.726150
289.196,1,0.034902,1.736381,-0.247839,-0.202650,-0.861289,-0.360283,0.295484,312.236700,212.682300,11.687150
289.306,1,0.034571,1.736840,-0.255230,-0.205122,-0.861072,-0.358544,0.296523,312.344300,212.666500,12.049610
289.418,1,0.034087,1.737449,-0.258858,-0.206440,-0.861007,-0.357488,0.297072,312.417100,212.655500,12.247730
289.529,1,0.033329,1.738106,-0.262211,-0.205459,-0.860521,-0.356610,0.300200,312.515200,213.208500,11.912500
289.640,1,0.032771,1.737139,-0.265159,-0.199963,-0.862229,-0.346378,0.310802,313.812200,215.035800,10.782620
289.751,1,0.033179,1.735737,-0.269145,-0.191864,-0.861875,-0.335078,0.328759,315.271700,218.073800,8.940095
289.862,1,0.033856,1.732493,-0.274684,-0.182212,-0.869815,-0.309103,0.338639,318.613700,219.424000,8.248102
