timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
84.391,1,0.656219,1.670547,0.230004,0.036335,0.196500,0.075246,-0.976937,354.228300,337.641700,352.332900
84.502,1,0.647826,1.670105,0.203354,0.030203,0.199999,0.070193,-0.976812,355.004200,337.172600,352.788800
84.613,1,0.644357,1.668927,0.179628,0.026058,0.192545,0.061698,-0.979000,355.711300,337.985700,353.622400
84.724,1,0.646303,1.668056,0.162560,0.027253,0.188053,0.057194,-0.980113,355.702600,338.497700,354.137000
84.835,1,0.651673,1.665804,0.151301,0.021793,0.189215,0.060608,-0.979821,356.236300,338.349200,353.640800
84.946,1,0.662465,1.666056,0.143208,0.028016,0.186802,0.064697,-0.979865,355.464700,338.678900,353.299000
85.057,1,0.670790,1.664269,0.142476,0.025936,0.175674,0.065356,-0.981934,355.762100,339.967900,353.133000
85.168,1,0.680670,1.664018,0.146653,0.022035,0.170970,0.064018,-0.982947,356.261100,340.488400,353.190400
85.280,1,0.690534,1.663616,0.152442,0.022158,0.177567,0.062750,-0.981856,356.227400,339.716900,353.361500
85.390,1,0.710524,1.663881,0.162920,0.024782,0.198505,0.062969,-0.977761,355.787200,337.287800,353.476800
85.502,1,0.734867,1.664546,0.175578,0.024635,0.223636,0.062732,-0.972340,355.643300,334.338100,353.609900
85.613,1,0.765863,1.668319,0.191373,0.026599,0.246213,0.062051,-0.966862,355.297100,331.679500,353.843100
85.724,1,0.798251,1.668622,0.208466,0.024019,0.266126,0.056701,-0.961970,355.618900,329.284300,354.457400
85.835,1,0.820864,1.668728,0.228483,0.029123,0.282447,0.053716,-0.957335,355.060400,327.339000,355.025100
85.946,1,0.838359,1.667876,0.256184,0.022224,0.300142,0.048041,-0.952425,355.918700,325.177400,355.505200
86.058,1,0.844749,1.667008,0.274007,0.017276,0.319066,0.044087,-0.946549,356.512100,322.870500,355.838300
86.169,1,0.846590,1.666472,0.292359,0.015251,0.341738,0.044951,-0.938596,356.597300,320.113600,355.751100
86.280,1,0.845005,1.664358,0.304600,0.010071,0.356693,0.043625,-0.933148,357.138800,318.268100,355.737500
86.391,1,0.839648,1.661472,0.318334,0.004417,0.374388,0.042945,-0.926267,357.688100,316.072100,355.623400
86.502,1,0.834967,1.657098,0.323051,-0.008611,0.385299,0.036208,-0.922041,359.311100,314.667500,355.790000
86.613,1,0.829541,1.653742,0.319693,-0.019087,0.390882,0.023774,-0.919936,0.947196,313.930800,356.636500
86.724,1,0.821925,1.651460,0.309654,-0.026378,0.395893,0.012362,-0.917835,2.214118,313.287400,357.500500
86.835,1,0.813938,1.650535,0.296232,-0.030136,0.393210,0.005006,-0.918941,2.949176,313.619700,358.112200
86.946,1,0.802779,1.649617,0.272776,-0.033750,0.377979,0.003462,-0.925192,3.430288,315.501000,358.167500
87.056,1,0.793202,1.648707,0.249044,-0.033891,0.358445,0.008372,-0.932898,3.280947,317.898100,357.708600
87.167,1,0.778813,1.647313,0.208881,-0.031570,0.335383,0.014297,-0.941444,2.857578,320.715000,357.239900
87.279,1,0.762849,1.647886,0.171835,-0.032763,0.324744,0.014427,-0.945124,3.012866,322.001300,357.213300
87.389,1,0.742637,1.648843,0.124272,-0.035530,0.315623,0.014542,-0.948108,3.336102,323.091400,357.128900
87.501,1,0.729122,1.651304,0.084554,-0.031255,0.306881,0.018333,-0.951058,2.762697,324.158200,356.897800
87.612,1,0.720958,1.652653,0.048670,-0.031032,0.287654,0.020240,-0.957018,2.737044,326.463700,356.752000
87.723,1,0.715460,1.654361,0.018928,-0.027089,0.279282,0.018457,-0.959650,2.388869,327.486900,357.099600
87.834,1,0.713458,1.654936,-0.003908,-0.023589,0.273004,0.017414,-0.961566,2.054867,328.252100,357.340600
87.946,1,0.713912,1.654956,-0.027172,-0.020058,0.269943,0.022586,-0.962402,1.513537,328.622400,356.886100
88.057,1,0.715102,1.654417,-0.041626,-0.018542,0.264916,0.022495,-0.963831,1.365161,329.226300,356.950300
88.168,1,0.716367,1.654290,-0.056383,-0.015248,0.259320,0.024225,-0.965367,0.966946,329.901500,356.865100
88.279,1,0.717781,1.654522,-0.066009,-0.015039,0.257079,0.024044,-0.965974,0.956425,330.168200,356.893600
88.390,1,0.719320,1.655677,-0.074453,-0.008831,0.258115,0.023766,-0.965781,0.274375,330.066700,357.107400
88.502,1,0.720219,1.656552,-0.078364,-0.004289,0.260838,0.020018,-0.965166,359.876000,329.756500,357.657200
88.613,1,0.720541,1.656076,-0.079714,-0.005292,0.261387,0.016532,-0.965078,0.090055,329.689000,358.012900
88.724,1,0.721582,1.655285,-0.078703,-0.009559,0.260405,0.017708,-0.965290,0.528983,329.795200,357.755300
88.835,1,0.723420,1.653963,-0.077042,-0.011865,0.255734,0.017000,-0.966525,0.815919,330.343400,357.768600
88.946,1,0.725477,1.652491,-0.077408,-0.016410,0.253647,0.018793,-0.966975,1.272248,330.575300,357.439100
89.057,1,0.725724,1.651918,-0.078391,-0.015307,0.254496,0.016543,-0.966811,1.213505,330.480800,357.719700
89.168,1,0.725168,1.651179,-0.081005,-0.015664,0.263371,0.016849,-0.964420,1.222734,329.426400,357.664100
89.279,1,0.724084,1.651082,-0.083552,-0.015770,0.271043,0.016151,-0.962303,1.237433,328.514600,357.728100
89.390,1,0.723579,1.650267,-0.085676,-0.016859,0.274328,0.013302,-0.961397,1.439305,328.123500,358.003600
89.502,1,0.721164,1.649131,-0.088688,-0.021289,0.286062,0.015245,-0.957853,1.837260,326.705600,357.626900
89.613,1,0.719898,1.649044,-0.090459,-0.019134,0.291354,0.015956,-0.956291,1.564182,326.078600,357.611100
89.724,1,0.718655,1.648774,-0.091648,-0.019449,0.294660,0.016679,-0.955259,1.566055,325.680200,357.515900
89.835,1,0.717631,1.648502,-0.092328,-0.020811,0.295022,0.016480,-0.955122,1.720802,325.632100,357.490800
89.946,1,0.716725,1.648694,-0.091978,-0.019322,0.294062,0.016561,-0.955447,1.557621,325.752400,357.534000
90.058,1,0.716030,1.648585,-0.091355,-0.019677,0.293600,0.017596,-0.955564,1.562840,325.805200,357.409400
90.168,1,0.715639,1.646794,-0.091041,-0.027468,0.288880,0.015684,-0.956843,2.493329,326.343600,357.367700
90.278,1,0.715522,1.645605,-0.089987,-0.031399,0.281514,0.015066,-0.958925,2.965569,327.209200,357.327100
90.389,1,0.714017,1.644085,-0.087761,-0.040272,0.279660,0.016905,-0.959105,3.887346,327.381100,356.842600
90.500,1,0.713237,1.643000,-0.086377,-0.044295,0.275908,0.016433,-0.960022,4.357516,327.808400,356.780800
90.611,1,0.712120,1.642834,-0.085026,-0.042494,0.277513,0.014941,-0.959665,4.201694,327.632500,356.996200
90.722,1,0.711013,1.642156,-0.082488,-0.043384,0.280328,0.014237,-0.958818,4.313412,327.293700,357.032300
90.833,1,0.711022,1.640356,-0.080389,-0.050447,0.273812,0.011083,-0.960395,5.211254,328.045800,357.184700
90.944,1,0.710623,1.639387,-0.076862,-0.056099,0.266275,0.012172,-0.962186,5.823994,328.906000,356.928900
91.056,1,0.710224,1.639667,-0.073792,-0.055196,0.265975,0.012756,-0.962314,5.707255,328.944500,356.894200
91.167,1,0.709733,1.638146,-0.069880,-0.061649,0.261285,0.012960,-0.963204,6.429953,329.460200,356.701100
91.278,1,0.708686,1.637072,-0.066288,-0.067349,0.252529,0.012337,-0.965164,7.110038,330.467600,356.659100
91.389,1,0.708418,1.636799,-0.059238,-0.069845,0.233853,0.018714,-0.969580,7.278247,332.626100,356.013800
91.500,1,0.711190,1.637424,-0.049746,-0.072315,0.203310,0.023369,-0.976161,7.566677,336.182600,355.659300
91.612,1,0.714752,1.637878,-0.042257,-0.074325,0.174136,0.023010,-0.981643,7.926749,339.596500,355.885700
91.723,1,0.718060,1.637952,-0.037543,-0.074332,0.154524,0.025676,-0.984854,7.959733,341.869400,355.741100
91.833,1,0.719793,1.638522,-0.033348,-0.076412,0.138518,0.030848,-0.986926,8.179742,343.680900,355.244600
91.945,1,0.719931,1.639625,-0.030947,-0.071946,0.131017,0.034436,-0.988166,7.652546,344.558300,354.969300
92.056,1,0.719722,1.638754,-0.031084,-0.075595,0.130383,0.034862,-0.987963,8.064057,344.601900,354.866200
92.167,1,0.720382,1.637904,-0.033139,-0.074851,0.132218,0.035117,-0.987766,7.965999,344.392000,354.834300
92.278,1,0.720893,1.638853,-0.034407,-0.068676,0.135415,0.033530,-0.987837,7.273168,344.076800,355.093400
92.389,1,0.721752,1.641899,-0.029740,-0.050305,0.138832,0.030988,-0.988552,5.212745,343.814100,355.667400
92.501,1,0.723728,1.645612,-0.016181,-0.032303,0.145595,0.028940,-0.988393,3.177510,343.134500,356.174600
92.612,1,0.726278,1.649151,0.008594,-0.012666,0.154044,0.032125,-0.987460,0.866224,342.237400,356.138000
92.723,1,0.728688,1.651577,0.046342,-0.003040,0.164249,0.032988,-0.985862,359.722500,341.091500,356.213300
92.835,1,0.730234,1.655599,0.088174,0.001956,0.175330,0.036870,-0.983817,359.038700,339.825000,355.878500
92.946,1,0.728091,1.663114,0.145387,0.008213,0.194849,0.036826,-0.980107,358.255100,337.572300,356.042400
93.058,1,0.722669,1.669580,0.187790,0.016170,0.211090,0.037449,-0.976615,357.283500,335.697200,356.193100
93.169,1,0.712878,1.671725,0.238206,0.018420,0.234263,0.033629,-0.971417,357.045500,332.967300,356.744900
93.280,1,0.702873,1.672147,0.276337,0.018226,0.252303,0.031036,-0.966979,357.081800,330.827300,357.082900
93.391,1,0.692463,1.670387,0.306802,0.016091,0.269520,0.027476,-0.962468,357.375800,328.770500,357.463200
93.503,1,0.683178,1.671090,0.330369,0.014661,0.286652,0.027566,-0.957526,357.485000,326.723900,357.453600
93.614,1,0.675829,1.671433,0.342924,0.013940,0.301430,0.028396,-0.952964,357.496200,324.952100,357.377200
93.725,1,0.664787,1.677274,0.349306,0.021310,0.324214,0.033583,-0.945147,356.442000,322.221600,357.147800
93.836,1,0.652576,1.691800,0.348663,0.023589,0.344250,0.031819,-0.938042,356.206300,319.777600,357.504000
93.948,1,0.639315,1.716698,0.343770,0.021198,0.366935,0.032552,-0.929435,356.371200,316.994300,357.418300
94.059,1,0.635830,1.722378,0.329982,0.023690,0.380892,0.033692,-0.923702,356.018700,315.270300,357.460800
94.169,1,0.639559,1.716047,0.297580,0.042555,0.379128,0.044171,-0.923309,353.565000,315.511900,357.156300
94.281,1,0.637940,1.715548,0.256866,0.039496,0.359819,0.048042,-0.930947,353.793600,317.927000,356.480700
94.392,1,0.636108,1.718433,0.211295,0.049673,0.320884,0.050188,-0.944483,352.759200,322.700300,356.363300
94.503,1,0.635863,1.712795,0.164240,0.047867,0.277569,0.054076,-0.957988,353.007900,327.955100,355.548700
94.614,1,0.632553,1.708537,0.126393,0.050604,0.241995,0.057031,-0.967277,352.790400,332.220800,355.036500
94.725,1,0.623405,1.703137,0.083849,0.047384,0.197698,0.052679,-0.977699,353.483800,337.414200,355.134300
94.837,1,0.617484,1.696312,0.055189,0.041702,0.164908,0.044600,-0.984417,354.444200,341.187600,355.732900
94.947,1,0.617426,1.683271,0.025520,0.043334,0.144487,0.043310,-0.987608,354.369700,343.560300,355.792000
95.059,1,0.622133,1.675337,0.008508,0.045875,0.137163,0.047311,-0.988354,354.050000,344.440700,355.332500
95.169,1,0.628814,1.667368,-0.007223,0.044980,0.139402,0.046064,-0.988141,354.160900,344.171000,355.474500
95.281,1,0.635152,1.663633,-0.017380,0.044426,0.154150,0.042848,-0.986118,354.213200,342.437200,355.918600
95.391,1,0.641639,1.664406,-0.022819,0.048377,0.169943,0.040881,-0.983417,353.739800,340.593100,356.310600
95.503,1,0.648890,1.665284,-0.024379,0.048359,0.176625,0.041139,-0.982228,353.711600,339.814000,356.323800
95.614,1,0.653742,1.665572,-0.024065,0.046723,0.179626,0.041122,-0.981764,353.885600,339.460400,356.311900
95.725,1,0.658168,1.665372,-0.024247,0.046662,0.182453,0.040552,-0.981269,353.893700,339.126300,356.392900
95.836,1,0.662376,1.665329,-0.023884,0.047538,0.177625,0.037917,-0.982218,353.866000,339.676800,356.679000
95.947,1,0.668643,1.664925,-0.022973,0.050592,0.169294,0.036693,-0.983582,353.572500,340.646200,356.824200
96.058,1,0.673738,1.665222,-0.021667,0.051387,0.165473,0.034840,-0.984258,353.529800,341.081700,357.024600
96.169,1,0.680265,1.665836,-0.020893,0.054009,0.164734,0.039813,-0.984053,353.141800,341.202800,356.502900
96.280,1,0.684884,1.666573,-0.019986,0.058157,0.163580,0.043113,-0.983870,352.614600,341.366200,356.195100
96.391,1,0.686365,1.666397,-0.019647,0.056927,0.163182,0.044474,-0.983948,352.730300,341.420300,356.014800
96.503,1,0.686376,1.665450,-0.020423,0.053378,0.164557,0.043049,-0.983981,353.153300,341.243900,356.121900
96.614,1,0.685343,1.665537,-0.021749,0.054924,0.166930,0.042466,-0.983521,352.980000,340.965400,356.233700
96.725,1,0.684110,1.665359,-0.023017,0.054113,0.173049,0.038656,-0.982666,353.123600,340.223700,356.694600
96.836,1,0.683772,1.664886,-0.023600,0.053228,0.175973,0.038832,-0.982188,353.210300,339.882000,356.677600
96.947,1,0.683941,1.665084,-0.022836,0.053483,0.175690,0.039197,-0.982210,353.175000,339.917700,356.639300
97.059,1,0.683448,1.664796,-0.021414,0.052527,0.176472,0.040607,-0.982064,353.252000,339.834300,356.465700
97.169,1,0.681836,1.664731,-0.018050,0.055172,0.178306,0.041635,-0.981544,352.925800,339.629700,356.414700
97.280,1,0.681955,1.663158,-0.007624,0.060512,0.182202,0.042994,-0.980455,352.280400,339.188300,356.397900
97.392,1,0.685901,1.660988,0.015674,0.060687,0.182197,0.047051,-0.980259,352.176400,339.219300,355.940600
97.503,1,0.689776,1.660680,0.054833,0.061582,0.181111,0.051958,-0.980157,351.978800,339.385400,355.392200
97.614,1,0.691594,1.661388,0.099041,0.058086,0.183826,0.050564,-0.979937,352.389900,339.050200,355.501500
97.725,1,0.695133,1.671592,0.158536,0.054637,0.194212,0.051552,-0.978079,352.709400,337.831800,355.395900
97.836,1,0.697081,1.679958,0.200916,0.053930,0.201275,0.053509,-0.976584,352.711000,337.013900,355.211500
97.948,1,0.696016,1.686355,0.247997,0.054373,0.216745,0.055746,-0.973118,352.531100,335.207600,355.086600
98.059,1,0.692968,1.688024,0.279023,0.051461,0.234197,0.054396,-0.969301,352.805300,333.129500,355.296800
98.170,1,0.684258,1.685664,0.312778,0.042844,0.257418,0.053206,-0.963883,353.685500,330.351100,355.353800
98.282,1,0.673597,1.683952,0.337534,0.039938,0.273789,0.052663,-0.959516,353.945200,328.390500,355.432300
98.392,1,0.661387,1.674642,0.354670,0.031618,0.289570,0.047388,-0.955460,354.959300,326.462300,355.841000
98.504,1,0.643173,1.672705,0.368914,0.027072,0.307755,0.044253,-0.950051,355.487500,324.254900,356.122100
98.615,1,0.623613,1.671387,0.378299,0.030021,0.313747,0.038127,-0.948266,355.362000,323.509600,356.924800
98.726,1,0.589731,1.670423,0.392768,0.040564,0.305398,0.037946,-0.950603,354.243700,324.516100,357.271200
98.837,1,0.555652,1.668663,0.408100,0.043456,0.292116,0.033695,-0.954801,354.107100,326.093100,357.755600
98.948,1,0.513225,1.671646,0.429585,0.044545,0.279693,0.031855,-0.958527,354.075700,327.573900,357.917200
99.059,1,0.482478,1.675166,0.450534,0.046835,0.274004,0.033979,-0.959986,353.768700,328.264100,357.718600
99.170,1,0.445404,1.676869,0.479554,0.042150,0.262997,0.035982,-0.963204,354.253700,329.592400,357.284100
99.281,1,0.415097,1.676879,0.501944,0.036089,0.259731,0.033398,-0.964428,355.011300,329.969000,357.372300
99.393,1,0.389854,1.675131,0.516909,0.029227,0.257527,0.031505,-0.965315,355.833600,330.220700,357.369700
99.504,1,0.370819,1.675704,0.524647,0.026560,0.255036,0.027637,-0.966172,356.249100,330.501300,357.710900
99.615,1,0.357522,1.680039,0.526652,0.027178,0.254798,0.027361,-0.966225,356.189100,330.528800,357.758500
99.726,1,0.347283,1.680745,0.519496,0.029379,0.250250,0.024320,-0.967430,356.042500,331.058000,358.141600
99.836,1,0.345282,1.679543,0.507307,0.040590,0.245741,0.020903,-0.968260,354.901000,331.571000,358.818900
99.948,1,0.353596,1.680792,0.481477,0.052428,0.239604,0.017215,-0.969301,353.691200,332.256800,359.524400
100.059,1,0.371731,1.686188,0.448479,0.069730,0.241985,0.016812,-0.967625,351.773800,331.913700,0.070093
100.170,1,0.409686,1.694864,0.391788,0.103039,0.251258,0.026370,-0.962059,347.789100,330.719800,0.060984
100.282,1,0.453585,1.698830,0.339079,0.138459,0.260229,0.039365,-0.954757,343.448500,329.534500,359.814400
100.393,1,0.494991,1.705604,0.294639,0.153672,0.258814,0.047708,-0.952431,341.493200,329.706500,359.315300
100.504,1,0.527436,1.709581,0.259357,0.148078,0.256019,0.049901,-0.953959,342.056900,330.138700,358.832400
100.615,1,0.548068,1.710301,0.230219,0.144119,0.250347,0.048888,-0.956120,342.538300,330.851300,358.719000
100.726,1,0.567244,1.706370,0.189462,0.144214,0.241359,0.048277,-0.958446,342.557600,331.942300,358.622900
100.836,1,0.574376,1.703696,0.154325,0.147181,0.227522,0.051869,-0.961187,342.149200,333.674900,358.029000
100.947,1,0.571389,1.701653,0.102002,0.149334,0.200524,0.055265,-0.966662,341.888100,337.013000,357.168200
101.059,1,0.564027,1.692811,0.056766,0.138302,0.160964,0.057650,-0.975520,343.238300,341.860700,355.930400
101.169,1,0.552811,1.684040,-0.003288,0.120661,0.103190,0.073164,-0.984601,345.362400,348.943900,352.924900
101.280,1,0.543690,1.676870,-0.057522,0.099974,0.062638,0.075293,-0.990158,348.029200,353.603400,351.974400
101.391,1,0.538142,1.667718,-0.106293,0.085786,0.048379,0.078196,-0.992061,349.759800,355.186600,351.417900
101.501,1,0.533333,1.664591,-0.144419,0.075967,0.039341,0.084178,-0.992772,350.940500,356.207200,350.607400
101.613,1,0.528379,1.664481,-0.172209,0.064116,0.042753,0.077193,-0.994034,352.295300,355.653900,351.411900
101.724,1,0.526287,1.663341,-0.192951,0.058764,0.051955,0.073748,-0.994187,352.847600,354.526700,351.857500
101.836,1,0.527772,1.664637,-0.203966,0.062470,0.053797,0.073713,-0.993866,352.408800,354.342100,351.892200
101.947,1,0.529941,1.666207,-0.209370,0.062924,0.056473,0.072842,-0.993753,352.340400,354.030400,352.015400
102.058,1,0.531468,1.666433,-0.210347,0.062583,0.057813,0.072802,-0.993701,352.368900,353.873100,352.028600
