timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
89.089,1,0.001972,1.541397,0.133854,-0.009453,0.970157,-0.241241,0.022568,27.882260,176.864400,358.105000
89.201,1,0.000038,1.513761,0.105444,-0.010878,0.972471,-0.232391,0.013256,26.852710,178.019200,358.245300
89.311,1,-0.005977,1.475735,0.067885,-0.015821,0.973906,-0.226340,-0.005233,26.169830,180.193600,358.183700
89.423,1,-0.015345,1.429319,0.026374,-0.018039,0.974320,-0.222097,-0.032373,25.718800,183.504500,358.678900
89.534,1,-0.025531,1.384269,-0.007818,-0.016795,0.974942,-0.214579,-0.056231,24.853080,186.482000,359.456000
89.646,1,-0.040528,1.325835,-0.045181,-0.009231,0.974805,-0.203857,-0.090064,23.522260,190.801000,1.170068
89.757,1,-0.053047,1.285926,-0.069819,-0.003592,0.972839,-0.198611,-0.118847,22.785830,194.434000,2.500322
89.868,1,-0.075843,1.245322,-0.092050,0.003922,0.966183,-0.195480,-0.168113,22.112120,200.628100,4.538191
89.980,1,-0.097761,1.225713,-0.099099,0.005765,0.956154,-0.194934,-0.218490,21.731260,206.885200,5.944614
90.091,1,-0.122406,1.213324,-0.105712,0.001503,0.947343,-0.190828,-0.257146,21.148470,211.534300,6.216251
90.202,1,-0.134737,1.204117,-0.111008,-0.010605,0.944544,-0.197739,-0.261960,22.278050,212.022500,5.181244
90.314,1,-0.139152,1.198771,-0.115106,-0.011911,0.944382,-0.196321,-0.263551,22.153090,212.168600,5.016284
90.425,1,-0.141411,1.193721,-0.118491,-0.012869,0.943327,-0.200367,-0.264237,22.632860,212.312100,5.072687
90.536,1,-0.140906,1.191313,-0.120498,-0.014033,0.942220,-0.204658,-0.264840,23.147460,212.447300,5.113807
90.647,1,-0.132900,1.193413,-0.123267,-0.015378,0.945163,-0.203737,-0.254799,23.139130,211.129600,4.662978
90.759,1,-0.117880,1.198189,-0.126490,-0.018190,0.952071,-0.199299,-0.231321,22.824480,208.035600,3.580920
90.869,1,-0.085245,1.209177,-0.131366,-0.020240,0.965689,-0.189276,-0.176663,21.883100,201.065800,1.715842
90.981,1,-0.046404,1.219436,-0.133910,-0.017580,0.976693,-0.179757,-0.115970,20.806500,193.625700,0.450666
91.092,1,-0.004209,1.226688,-0.132451,-0.007688,0.982327,-0.175166,-0.065509,20.190860,187.715900,0.478992
91.203,1,0.038760,1.233051,-0.126776,0.002800,0.984993,-0.171366,-0.020359,19.723120,182.500400,0.760435
91.314,1,0.075199,1.238112,-0.118396,0.008973,0.985302,-0.169869,0.015650,19.574090,178.309700,0.751988
91.425,1,0.115834,1.243218,-0.102426,0.015896,0.984194,-0.169273,0.049558,19.558540,174.386800,0.882411
91.536,1,0.139656,1.247677,-0.086259,0.021218,0.981910,-0.174927,0.069304,20.271280,172.115700,1.064169
91.647,1,0.156099,1.262101,-0.062509,0.019940,0.979232,-0.183152,0.084632,21.227430,170.213500,0.494872
91.758,1,0.160640,1.277518,-0.044762,0.018749,0.978757,-0.182119,0.092284,21.097770,169.262700,0.189711
91.869,1,0.157998,1.288969,-0.026670,0.017959,0.977884,-0.179789,0.105339,20.818530,167.672500,359.831200
91.980,1,0.145937,1.281870,-0.012928,0.018603,0.975260,-0.188860,0.113379,21.875620,166.659700,359.596200
92.091,1,0.128461,1.277556,0.004896,0.021384,0.971701,-0.205482,0.114530,23.843050,166.482800,359.654800
92.202,1,0.116337,1.278033,0.024358,0.022242,0.971743,-0.199521,0.124145,23.159300,165.358600,359.606600
92.313,1,0.109455,1.265438,0.037188,0.028203,0.971412,-0.199466,0.125603,23.241780,165.325200,0.292219
92.425,1,0.106921,1.235591,0.047041,0.024592,0.971983,-0.199086,0.122509,23.143960,165.620100,359.939300
92.536,1,0.107694,1.198729,0.057098,0.029780,0.976349,-0.180212,0.115671,21.025790,166.674600,1.010462
92.647,1,0.113083,1.148334,0.075408,0.022765,0.975321,-0.181281,0.123965,21.054630,165.506800,359.966900
92.758,1,0.112876,1.111102,0.085545,0.028893,0.976398,-0.177206,0.120047,20.669970,166.136400,0.849728
92.869,1,0.111740,1.063011,0.094082,0.037599,0.976692,-0.176837,0.115705,20.740190,166.852500,1.993024
92.980,1,0.106212,1.017744,0.099175,0.037685,0.975209,-0.185432,0.114729,21.735200,166.947100,1.909510
93.091,1,0.094658,0.982831,0.099132,0.033048,0.976992,-0.178108,0.112571,20.821670,167.130200,1.500500
93.203,1,0.083448,0.952960,0.095742,0.034504,0.976105,-0.181019,0.115153,21.182110,166.838600,1.577533
93.314,1,0.067007,0.923454,0.092950,0.034678,0.979424,-0.170002,0.103081,19.886480,168.335100,2.003852
93.425,1,0.050043,0.899972,0.090510,0.030301,0.981378,-0.166466,0.090933,19.404970,169.715700,1.774057
93.536,1,0.038945,0.886392,0.089893,0.023974,0.984214,-0.154814,0.082344,17.980160,170.641800,1.306980
93.648,1,0.029861,0.872751,0.091557,0.016905,0.986627,-0.143743,0.074963,16.629190,171.413300,0.706051
93.759,1,0.029984,0.872166,0.094732,0.011923,0.987133,-0.140336,0.075714,16.192510,171.247400,0.136569
93.870,1,0.043349,0.904451,0.103955,0.006023,0.987307,-0.130349,0.090544,14.979860,169.429100,359.305400
93.981,1,0.072289,0.954622,0.119509,0.009204,0.986446,-0.113091,0.118537,13.020360,166.237600,359.491100
94.092,1,0.111001,0.998427,0.142562,0.016832,0.981465,-0.104817,0.159552,12.187910,161.530400,359.976100
94.203,1,0.146748,1.032227,0.172251,0.020873,0.974714,-0.106319,0.195434,12.440100,157.319100,359.949200
94.315,1,0.171894,1.061558,0.203235,0.024488,0.970511,-0.110088,0.213050,12.950970,155.241400,0.036655
94.426,1,0.200856,1.107595,0.246102,0.027533,0.965725,-0.111607,0.232724,13.201600,152.910300,0.072504
94.537,1,0.220273,1.149495,0.278640,0.027311,0.961037,-0.114684,0.250018,13.537810,150.801100,359.714100
94.648,1,0.231159,1.209402,0.316945,0.015269,0.958579,-0.121255,0.257275,13.905530,149.714200,358.044700
94.760,1,0.230156,1.256481,0.341732,0.009111,0.959257,-0.118963,0.256109,13.467810,149.800500,357.439000
94.870,1,0.225386,1.311267,0.366388,0.003756,0.960750,-0.121623,0.249305,13.625260,150.529800,356.848800
94.982,1,0.221002,1.354710,0.381382,0.008844,0.960692,-0.131831,0.244158,14.928720,151.112200,357.189200
95.092,1,0.214744,1.393648,0.382885,0.013036,0.959615,-0.140574,0.243329,16.029820,151.178400,357.412300
95.203,1,0.207913,1.424996,0.368760,0.013010,0.957678,-0.155719,0.241735,17.730870,151.194000,356.968900
95.315,1,0.199364,1.446037,0.353549,0.010305,0.956551,-0.166989,0.238786,18.928540,151.360300,356.361100
95.425,1,0.186534,1.465364,0.345329,0.013448,0.956533,-0.182680,0.226918,20.829110,152.664000,356.492600
95.537,1,0.180049,1.480064,0.340309,0.014012,0.954623,-0.199060,0.221073,22.721370,153.157000,356.191800
95.647,1,0.180126,1.495994,0.334162,0.010716,0.956582,-0.195830,0.215607,22.288890,153.815400,356.037300
95.759,1,0.187473,1.499358,0.331256,0.012105,0.955979,-0.202011,0.212484,23.040440,154.140700,356.092800
95.869,1,0.206131,1.502288,0.326890,0.007571,0.959015,-0.203424,0.197108,23.151110,155.932100,355.904300
95.980,1,0.234837,1.512433,0.322522,0.007540,0.962199,-0.205164,0.178952,23.422950,158.165300,356.318500
96.092,1,0.269693,1.527150,0.318560,0.002241,0.966010,-0.200186,0.163538,22.798800,160.015700,356.196900
96.203,1,0.302061,1.540350,0.316070,-0.002964,0.970828,-0.192650,0.142723,21.913980,162.546400,356.245800
96.314,1,0.327195,1.549456,0.314925,-0.003119,0.974036,-0.188945,0.124679,21.549280,164.787300,356.721600
96.425,1,0.353152,1.558012,0.314205,-0.002201,0.977211,-0.186047,0.102177,21.294630,167.572300,357.396600
96.536,1,0.368219,1.562949,0.313286,-0.005638,0.979660,-0.183096,0.081916,20.966360,169.974200,357.480800
96.647,1,0.383305,1.567258,0.312599,-0.012122,0.981986,-0.179049,0.059144,20.500410,172.608700,357.247100
96.759,1,0.392376,1.569930,0.313017,-0.014531,0.983514,-0.175527,0.040982,20.125360,174.762300,357.377000
96.870,1,0.400204,1.574529,0.312706,-0.015949,0.985521,-0.167930,0.017160,19.296050,177.620900,357.741200
96.981,1,0.403333,1.576362,0.311380,-0.019584,0.986328,-0.163510,-0.006119,18.831710,180.343000,357.782000
97.092,1,0.403807,1.577439,0.306323,-0.019771,0.986167,-0.162498,-0.026045,18.755480,182.720500,358.152300
97.203,1,0.399460,1.576085,0.296468,-0.020067,0.984854,-0.166491,-0.044045,19.250980,184.865500,358.491100
97.314,1,0.392733,1.574239,0.283050,-0.024794,0.983529,-0.169524,-0.057606,19.652840,186.395900,358.220800
97.425,1,0.382433,1.571113,0.259841,-0.031075,0.981352,-0.176010,-0.070729,20.478250,187.845800,357.792000
97.536,1,0.373096,1.571268,0.237376,-0.036372,0.980288,-0.177621,-0.078505,20.729080,188.670600,357.339000
97.647,1,0.361029,1.573390,0.204291,-0.039047,0.979147,-0.180672,-0.084282,21.124240,189.312200,357.172700
97.759,1,0.351284,1.573805,0.177060,-0.043548,0.977488,-0.187261,-0.086919,21.941610,189.532700,356.750200
97.869,1,0.335990,1.571203,0.143579,-0.048835,0.972692,-0.203768,-0.099823,23.963670,190.995500,356.592000
97.980,1,0.320586,1.567998,0.118807,-0.054360,0.968248,-0.216472,-0.112609,25.558960,192.452700,356.408300
98.091,1,0.305312,1.564173,0.101930,-0.060951,0.963200,-0.230084,-0.124872,27.287500,193.834300,356.131800
98.202,1,0.293842,1.560889,0.088849,-0.067806,0.959362,-0.235128,-0.140503,28.047300,195.624400,355.839600
98.313,1,0.285742,1.556186,0.078374,-0.074885,0.952749,-0.246308,-0.161227,29.569990,198.108100,355.828400
98.424,1,0.281590,1.553968,0.068267,-0.080491,0.948119,-0.250588,-0.178319,30.257010,200.167100,355.800000
98.535,1,0.281498,1.551399,0.057071,-0.082962,0.943554,-0.256492,-0.192445,31.061580,201.979300,356.128500
98.646,1,0.285421,1.547178,0.040143,-0.087663,0.938016,-0.261459,-0.209953,31.824270,204.180600,356.310800
98.758,1,0.289407,1.545362,0.027170,-0.097129,0.931508,-0.263940,-0.230640,32.447610,206.642300,355.977100
98.868,1,0.294918,1.542815,0.010506,-0.105923,0.921650,-0.271662,-0.256010,33.710040,209.874700,356.129500
98.980,1,0.299246,1.540293,-0.001471,-0.115004,0.914204,-0.277548,-0.271979,34.752150,211.840200,355.861200
99.091,1,0.303966,1.534427,-0.016517,-0.125239,0.904544,-0.284696,-0.291658,36.021800,214.347100,355.710100
99.202,1,0.306498,1.528827,-0.029306,-0.131741,0.897755,-0.290809,-0.303498,37.021670,215.912900,355.688700
99.315,1,0.307117,1.523720,-0.039698,-0.136173,0.892447,-0.295574,-0.312462,37.782440,217.142900,355.766500
99.421,1,0.307238,1.517482,-0.051183,-0.141358,0.886296,-0.302226,-0.321180,38.794300,218.376900,355.847800
99.522,1,0.306759,1.513257,-0.058902,-0.145005,0.882439,-0.305485,-0.327038,39.344920,219.182100,355.839500
99.631,1,0.306285,1.508834,-0.067094,-0.148349,0.877923,-0.308963,-0.334344,39.917950,220.233700,355.971600
99.732,1,0.306168,1.504864,-0.075153,-0.150916,0.873823,-0.312100,-0.340957,40.417520,221.218300,356.164900
99.842,1,0.305773,1.502080,-0.081857,-0.152482,0.871483,-0.313129,-0.345279,40.622350,221.841100,356.257900
99.952,1,0.305735,1.498954,-0.088432,-0.153849,0.869375,-0.314698,-0.348543,40.876300,222.332400,356.350200
100.063,1,0.305150,1.495871,-0.094106,-0.156562,0.866262,-0.316371,-0.353536,41.210040,223.039500,356.376100
100.173,1,0.303716,1.494653,-0.099052,-0.157669,0.863430,-0.314422,-0.361619,41.071050,224.171000,356.587900
100.273,1,0.302007,1.496806,-0.100830,-0.155282,0.860379,-0.307209,-0.375843,40.192300,226.198500,357.277800
100.384,1,0.301205,1.502548,-0.098873,-0.150434,0.855055,-0.299235,-0.395866,39.111270,229.151800,358.497500
100.493,1,0.302691,1.507778,-0.094997,-0.147400,0.851163,-0.289830,-0.412060,37.941820,231.363100,359.123200
100.607,1,0.305642,1.512061,-0.090032,-0.145393,0.849958,-0.284891,-0.418653,37.302860,232.236300,359.379400
100.716,1,0.309163,1.515656,-0.085065,-0.146372,0.850775,-0.278608,-0.420874,36.674870,232.298400,358.961200
100.829,1,0.313117,1.518862,-0.078841,-0.146910,0.850139,-0.272900,-0.425685,36.091790,232.793300,358.762800
100.941,1,0.316268,1.521183,-0.076593,-0.147124,0.851169,-0.269023,-0.426020,35.684660,232.694800,358.501800
101.053,1,0.320619,1.522213,-0.077402,-0.148122,0.854867,-0.267016,-0.419481,35.506450,231.615200,357.942000
101.167,1,0.324329,1.521358,-0.085412,-0.145022,0.864182,-0.264404,-0.402800,35.016830,229.149700,357.365300
101.280,1,0.325729,1.514914,-0.098457,-0.146505,0.871683,-0.265137,-0.385237,35.107280,226.551900,356.416700
101.391,1,0.327363,1.503177,-0.120138,-0.147060,0.874978,-0.274887,-0.370438,36.156480,224.647400,356.187100
101.503,1,0.327786,1.493928,-0.140941,-0.141183,0.875199,-0.280761,-0.367788,36.533620,224.631300,357.103400
101.614,1,0.324909,1.485751,-0.157824,-0.137025,0.874736,-0.280709,-0.370492,36.343580,225.169000,357.743100
101.725,1,0.316099,1.472861,-0.176923,-0.135731,0.870603,-0.282731,-0.379066,36.526550,226.539800,358.432100
101.836,1,0.306370,1.462341,-0.189442,-0.135171,0.866027,-0.286172,-0.387080,36.892120,227.864900,359.098700
101.946,1,0.293636,1.449443,-0.203213,-0.135323,0.863981,-0.287821,-0.390363,37.084670,228.408900,359.344800
102.057,1,0.284654,1.440478,-0.211462,-0.136832,0.863465,-0.287967,-0.390872,37.176070,228.440100,359.195900
102.168,1,0.274734,1.429283,-0.219072,-0.136062,0.863162,-0.287459,-0.392181,37.082840,228.642900,359.323800
102.279,1,0.267991,1.419951,-0.223113,-0.135088,0.863609,-0.286942,-0.391913,36.977130,228.616100,359.396500
102.390,1,0.261671,1.409441,-0.226041,-0.137202,0.863510,-0.289971,-0.389158,37.414090,228.244200,359.187600
102.506,1,0.258766,1.406357,-0.226653,-0.138511,0.862900,-0.291500,-0.388905,37.647760,228.218000,359.109100
102.617,1,0.258009,1.407637,-0.226049,-0.135624,0.864223,-0.288263,-0.389397,37.147530,228.270700,359.286800
102.730,1,0.257550,1.407471,-0.224921,-0.135866,0.864446,-0.285660,-0.390732,36.873490,228.367700,359.164600
102.830,1,0.256263,1.406966,-0.225926,-0.134276,0.865648,-0.285115,-0.389014,36.733210,228.144700,359.239000
102.930,1,0.254226,1.405630,-0.226936,-0.134180,0.866582,-0.284358,-0.387520,36.643520,227.899000,359.131100
103.043,1,0.251954,1.407988,-0.225101,-0.132587,0.868768,-0.283851,-0.383526,36.505690,227.341700,359.098600
103.144,1,0.249792,1.424320,-0.217472,-0.127165,0.876279,-0.271709,-0.377014,34.894750,226.164100,358.743300
103.255,1,0.246824,1.447003,-0.205428,-0.119093,0.886161,-0.258823,-0.365441,33.076590,224.376400,358.502200
103.367,1,0.237948,1.474876,-0.185550,-0.105707,0.902613,-0.240833,-0.340759,30.450780,220.882600,358.225600
103.478,1,0.222953,1.492280,-0.165999,-0.095089,0.915169,-0.233339,-0.314607,29.138390,217.478500,358.213800
103.588,1,0.192392,1.508793,-0.138567,-0.072289,0.929250,-0.235193,-0.275597,28.486520,212.960700,359.692800
103.699,1,0.159243,1.517034,-0.117614,-0.056433,0.938741,-0.245556,-0.235124,29.180550,208.285600,0.624806
103.810,1,0.112083,1.523035,-0.090985,-0.043939,0.948773,-0.255812,-0.180167,30.082520,201.660900,0.582821
103.922,1,0.073745,1.527423,-0.070071,-0.042107,0.950263,-0.268303,-0.152449,31.517300,198.262200,0.119605
104.033,1,0.042702,1.530404,-0.059088,-0.033949,0.950650,-0.283453,-0.121516,33.173730,194.657100,0.297205
104.144,1,0.016091,1.532967,-0.058144,-0.031678,0.952723,-0.288054,-0.091321,33.687140,190.788900,359.466400
104.255,1,-0.004786,1.530688,-0.066278,-0.032580,0.951469,-0.296305,-0.076470,34.668940,188.827200,358.837800
104.366,1,-0.026033,1.527818,-0.085756,-0.023202,0.950618,-0.304236,-0.056820,35.525190,186.626100,359.328500
104.477,1,-0.038331,1.528339,-0.109757,-0.012793,0.953235,-0.299172,-0.040926,34.848590,184.919000,0.006868
104.588,1,-0.050102,1.527205,-0.148641,0.003564,0.953334,-0.301622,-0.012893,35.099690,181.872400,1.020574
104.700,1,-0.058917,1.529017,-0.177880,0.014725,0.951935,-0.305827,0.008608,35.627080,179.479600,1.605184
104.811,1,-0.068630,1.529001,-0.201529,0.018075,0.951905,-0.303777,0.035646,35.423960,175.997400,0.896892
104.917,1,-0.073112,1.532717,-0.212337,0.023428,0.949926,-0.307299,0.051566,35.890500,174.079100,0.906454
105.028,1,-0.077274,1.537345,-0.233178,0.028467,0.949914,-0.301289,0.077965,35.228360,170.774000,0.498196
105.140,1,-0.079993,1.534760,-0.247606,0.034891,0.945419,-0.306774,0.104188,35.967820,167.469500,0.145053
105.251,1,-0.087595,1.531669,-0.263310,0.044811,0.936866,-0.312916,0.149523,36.850000,161.634900,359.311700
105.363,1,-0.099283,1.531204,-0.278482,0.052983,0.928580,-0.307766,0.200531,36.357350,155.042700,358.218600
105.473,1,-0.117635,1.530523,-0.300584,0.063723,0.915650,-0.303608,0.255630,36.056030,147.913600,357.268500
105.585,1,-0.139561,1.532476,-0.331004,0.081218,0.899034,-0.300363,0.308098,36.165440,141.261600,357.227700
105.696,1,-0.158918,1.534274,-0.359561,0.090657,0.886421,-0.291766,0.347723,35.471830,136.212200,357.030700
105.807,1,-0.179924,1.535309,-0.390734,0.101707,0.870288,-0.285220,0.388465,35.132210,130.902400,356.876200
105.919,1,-0.191165,1.537346,-0.409498,0.109029,0.857257,-0.279550,0.418420,34.787310,126.938700,356.718800
106.030,1,-0.199720,1.538365,-0.429670,0.112791,0.841527,-0.271804,0.453028,34.031960,122.213800,356.095100
106.141,1,-0.201367,1.536205,-0.443428,0.115989,0.828358,-0.270456,0.476680,33.962290,118.775700,355.457900
106.252,1,-0.198772,1.535391,-0.450893,0.123046,0.816396,-0.270420,0.495208,34.291710,116.085700,355.354000
106.364,1,-0.194999,1.533186,-0.453245,0.131739,0.805173,-0.271117,0.510722,34.830870,113.805400,355.473200
106.476,1,-0.191252,1.534577,-0.454771,0.135592,0.799452,-0.267591,0.520468,34.680110,112.524200,355.693800
106.587,1,-0.186611,1.533814,-0.453015,0.140400,0.791946,-0.263721,0.532504,34.557470,110.899000,355.927600
106.698,1,-0.184218,1.532707,-0.447038,0.147083,0.782081,-0.260763,0.546551,34.656310,108.909000,356.167600
106.809,1,-0.182942,1.530855,-0.431175,0.154675,0.760611,-0.255770,0.576306,34.566590,104.408500,355.855900
106.920,1,-0.182904,1.529898,-0.411568,0.159893,0.739336,-0.250163,0.604347,34.275290,100.061500,355.422900
107.031,1,-0.181962,1.532238,-0.390261,0.166546,0.722852,-0.244716,0.624389,34.177990,96.977860,355.506200
107.143,1,-0.178338,1.534880,-0.365754,0.167123,0.709585,-0.236150,0.642490,33.359180,94.317610,355.449100
107.254,1,-0.174442,1.535914,-0.341353,0.169441,0.693834,-0.233094,0.659964,33.168680,91.384850,355.028500
107.366,1,-0.169331,1.539362,-0.307289,0.172475,0.673765,-0.230731,0.680483,33.069060,87.771420,354.412000
107.478,1,-0.165478,1.542429,-0.281731,0.173287,0.661488,-0.229302,0.692694,32.917470,85.572090,353.953900
107.588,1,-0.164013,1.543351,-0.251114,0.180908,0.647657,-0.228296,0.704055,33.398160,83.422920,354.009200
107.699,1,-0.166305,1.543023,-0.231305,0.187705,0.643720,-0.231717,0.704769,34.256460,82.996190,354.100400
107.810,1,-0.172602,1.543638,-0.211187,0.194364,0.646684,-0.235130,0.699097,35.160460,83.817540,354.569300
107.921,1,-0.179918,1.543830,-0.195821,0.194426,0.647005,-0.236179,0.698429,35.254060,83.872310,354.496300
108.032,1,-0.187074,1.544412,-0.182300,0.194619,0.646729,-0.236553,0.698504,35.299850,83.829090,354.463900
108.144,1,-0.193535,1.543845,-0.169410,0.195810,0.643785,-0.235780,0.701147,35.321720,83.356190,354.478000
108.255,1,-0.199535,1.543902,-0.159214,0.196182,0.641308,-0.235945,0.703255,35.349180,82.924080,354.354800
108.366,1,-0.206867,1.545389,-0.147023,0.195957,0.639067,-0.231432,0.706848,34.947350,82.542430,354.629800
108.478,1,-0.212191,1.546761,-0.138796,0.195279,0.637296,-0.227957,0.709757,34.593700,82.219770,354.794500
108.591,1,-0.217631,1.550569,-0.131197,0.191381,0.638179,-0.219314,0.712743,33.554760,82.262240,355.294900
108.699,1,-0.220722,1.563214,-0.128040,0.161590,0.649166,-0.187322,0.719293,28.402780,83.147970,356.109600
108.810,1,-0.227923,1.596400,-0.129160,0.078301,0.672976,-0.103486,0.728192,14.674230,85.140720,357.314500
108.922,1,-0.240868,1.628567,-0.133676,-0.002356,0.688180,-0.023191,0.725166,1.633279,86.971760,357.885800
109.035,1,-0.252413,1.647171,-0.136559,-0.051140,0.689845,0.022397,0.721802,353.988600,87.521980,357.797200
109.147,1,-0.259829,1.659389,-0.138371,-0.082320,0.685887,0.053525,0.721054,348.922400,87.338740,357.913100
109.259,1,-0.261344,1.663087,-0.138442,-0.089817,0.684543,0.063890,0.720592,347.472200,87.259820,358.186600
109.370,1,-0.259694,1.664499,-0.138380,-0.090413,0.687137,0.068470,0.717621,347.064100,87.686920,358.472500
109.482,1,-0.256784,1.664410,-0.138965,-0.088784,0.693052,0.067674,0.712192,347.275300,88.614030,358.433300
109.592,1,-0.254338,1.665248,-0.140399,-0.092961,0.696787,0.072764,0.707497,346.529700,89.311060,358.433400
