timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
28.938,1,0.110018,1.623864,-0.034402,0.064276,0.362945,-0.051814,0.928146,9.028536,42.488340,357.125600
29.048,1,0.092004,1.618215,-0.015456,0.099654,0.231724,-0.044606,0.966635,12.317630,26.707780,357.650500
29.159,1,0.074422,1.615379,-0.004078,0.115881,0.125331,-0.033018,0.984771,13.680560,14.251360,357.877700
29.270,1,0.055062,1.611947,0.004461,0.133380,0.009195,-0.014233,0.990920,15.343120,0.857167,358.469700
29.382,1,0.045257,1.607858,0.007395,0.154037,-0.064228,0.006517,0.985954,17.733170,352.480700,359.582800
29.493,1,0.042471,1.605018,0.008614,0.165277,-0.116717,0.023919,0.979024,19.220420,346.487700,0.500804
29.604,1,0.048692,1.605374,0.009256,0.160535,-0.149557,0.027393,0.975249,18.742580,342.617000,0.327462
29.715,1,0.057877,1.607697,0.010765,0.148931,-0.168520,0.028449,0.973967,17.439390,340.415400,0.313581
29.826,1,0.071879,1.618771,0.012721,0.091708,-0.183862,0.023848,0.978374,10.848860,338.785200,0.755053
29.938,1,0.081830,1.631620,0.009679,0.020044,-0.198789,0.016445,0.979700,2.625719,337.091800,1.391175
30.050,1,0.087473,1.642143,0.001619,-0.036995,-0.231652,0.002954,0.972091,355.954000,333.146000,1.314449
30.161,1,0.084393,1.647601,-0.006957,-0.069696,-0.256315,-0.003871,0.964070,352.162300,330.110600,1.634920
30.273,1,0.074620,1.652710,-0.017322,-0.102461,-0.270694,-0.007023,0.957172,348.466100,328.169300,2.458354
30.384,1,0.061484,1.657701,-0.029153,-0.130898,-0.270213,-0.009430,0.953814,345.238200,327.960300,3.127154
30.496,1,0.048185,1.661651,-0.041764,-0.158910,-0.267066,-0.011343,0.950418,342.054000,328.006700,3.816189
30.608,1,0.031081,1.665552,-0.055713,-0.182909,-0.261585,-0.008976,0.947648,339.429400,328.261900,4.820708
30.719,1,0.021168,1.666038,-0.059074,-0.184101,-0.235360,-0.008195,0.954278,339.192800,331.490200,4.357207
30.829,1,0.018847,1.664947,-0.055445,-0.175509,-0.146521,-0.007725,0.973483,339.880900,342.487000,2.221093
30.940,1,0.027709,1.663117,-0.049862,-0.167801,-0.012874,-0.006484,0.985716,340.672000,358.591000,359.486100
31.051,1,0.042785,1.661644,-0.049740,-0.163352,0.141303,-0.006389,0.976375,341.507500,17.046890,356.455000
31.162,1,0.055540,1.658416,-0.054761,-0.154460,0.271638,-0.007121,0.949897,343.167500,32.782630,354.157000
31.273,1,0.062231,1.655113,-0.060639,-0.140830,0.355339,-0.007056,0.924041,345.211500,42.941380,353.280900
31.384,1,0.064402,1.652701,-0.067171,-0.131779,0.418063,-0.002832,0.898805,346.436700,50.700080,353.189800
31.495,1,0.064544,1.650480,-0.074360,-0.121915,0.468721,-0.001818,0.874891,347.782700,57.099900,353.096900
31.606,1,0.061587,1.647717,-0.083470,-0.108603,0.522604,-0.004141,0.845620,349.668400,64.070160,352.963400
31.717,1,0.057935,1.645635,-0.090926,-0.096445,0.563755,-0.006847,0.820264,351.344100,69.528470,353.029500
31.827,1,0.055061,1.635222,-0.102479,-0.047787,0.628688,-0.034449,0.775423,358.235300,78.168610,353.479100
31.937,1,0.052103,1.623712,-0.111089,0.001906,0.676744,-0.062299,0.733575,4.997814,85.161480,354.884600
32.047,1,0.046967,1.609358,-0.121191,0.050841,0.727031,-0.088325,0.679000,11.389130,93.644640,357.309400
32.158,1,0.043840,1.599877,-0.129779,0.080213,0.759527,-0.106870,0.636603,15.335390,99.949730,359.155200
32.269,1,0.042152,1.594807,-0.137529,0.097275,0.779776,-0.115785,0.607520,17.383530,104.257100,0.661757
32.381,1,0.043308,1.597028,-0.138118,0.095557,0.765990,-0.112098,0.625749,16.937120,101.562600,0.365429
32.493,1,0.044405,1.602783,-0.127308,0.084937,0.709616,-0.102923,0.691837,15.283520,91.279390,358.701100
32.604,1,0.038815,1.610165,-0.105286,0.071397,0.604072,-0.085969,0.789056,12.505610,74.554770,357.098800
32.715,1,0.025659,1.614926,-0.081881,0.060554,0.477891,-0.069148,0.873597,9.897692,57.043390,356.336900
32.827,1,-0.001968,1.620751,-0.056667,0.049006,0.302958,-0.053464,0.950240,7.211403,35.104850,355.843100
32.938,1,-0.021128,1.624029,-0.047348,0.047975,0.209159,-0.039063,0.975923,6.314177,24.014360,356.759900
33.049,1,-0.032043,1.626752,-0.043203,0.049674,0.152361,-0.028088,0.986676,6.118348,17.432260,357.677600
33.161,1,-0.031906,1.629873,-0.041108,0.050113,0.117708,-0.023000,0.991516,6.015131,13.437990,358.051500
33.271,1,-0.025318,1.632156,-0.040784,0.051111,0.088954,-0.018758,0.994547,6.027239,10.136440,358.374000
33.383,1,-0.014089,1.632735,-0.041984,0.053063,0.067476,-0.017286,0.996159,6.202951,7.664944,358.427600
33.493,1,-0.000799,1.632259,-0.043216,0.053963,0.055006,-0.018005,0.996864,6.290401,6.221765,358.272700
33.605,1,0.011730,1.632558,-0.043231,0.054470,0.046896,-0.019638,0.997220,6.342898,5.276060,358.036300
33.716,1,0.021212,1.631575,-0.042482,0.059132,0.037985,-0.022011,0.997284,6.869880,4.225964,357.725100
33.827,1,0.031684,1.630730,-0.041281,0.062065,0.031579,-0.028261,0.997172,7.213374,3.436690,356.969900
33.939,1,0.038416,1.630165,-0.041514,0.063602,0.030585,-0.032677,0.996971,7.401300,3.285174,356.457900
34.049,1,0.045315,1.629034,-0.042325,0.066249,0.033565,-0.036686,0.996563,7.730057,3.589537,356.026100
34.160,1,0.049257,1.628575,-0.043057,0.067774,0.037798,-0.036741,0.996307,7.922044,4.072234,356.058200
34.271,1,0.052260,1.628576,-0.043605,0.066917,0.042648,-0.038195,0.996115,7.849524,4.623501,355.925600
34.382,1,0.054234,1.628644,-0.042694,0.065437,0.051063,-0.037522,0.995843,7.710103,5.605207,356.062400
34.493,1,0.056562,1.628136,-0.039972,0.066726,0.059046,-0.039089,0.995255,7.899428,6.510809,355.951800
34.605,1,0.058880,1.625991,-0.037081,0.078217,0.065135,-0.043631,0.993849,9.273952,7.138417,355.552300
34.716,1,0.061023,1.624699,-0.034357,0.081140,0.070839,-0.045139,0.993157,9.646238,7.775749,355.452500
34.827,1,0.067077,1.622514,-0.032484,0.087270,0.095717,-0.050545,0.990287,10.516550,10.593530,355.134000
34.938,1,0.073800,1.621989,-0.035082,0.084670,0.132220,-0.057361,0.985930,10.493560,14.789860,354.706300
35.049,1,0.081788,1.621992,-0.040312,0.081924,0.182587,-0.063243,0.977728,10.561610,20.649630,354.527500
35.160,1,0.089172,1.621631,-0.044020,0.081244,0.227413,-0.063579,0.968319,10.734430,25.960080,354.968000
35.271,1,0.097217,1.622801,-0.048749,0.071581,0.278490,-0.065155,0.955549,9.967466,32.066720,355.069600
35.382,1,0.105989,1.623333,-0.055152,0.066826,0.339305,-0.066023,0.935974,9.781931,39.462860,355.446100
35.493,1,0.113758,1.623651,-0.061039,0.059760,0.391235,-0.069755,0.915696,9.440601,45.880550,355.290700
35.605,1,0.119157,1.622842,-0.065953,0.059123,0.422782,-0.074476,0.901229,9.761117,49.845180,355.096100
35.716,1,0.123256,1.623314,-0.068419,0.053072,0.439121,-0.081085,0.893186,9.556451,51.882290,354.282700
35.827,1,0.126811,1.623171,-0.069343,0.050615,0.453393,-0.086227,0.885685,9.662673,53.690520,353.778000
35.938,1,0.128250,1.623210,-0.070397,0.049860,0.460513,-0.085382,0.882129,9.590520,54.621460,353.903800
36.049,1,0.128841,1.622589,-0.072418,0.051558,0.469432,-0.087453,0.877113,9.936093,55.779030,353.880300
36.160,1,0.130117,1.622051,-0.075345,0.052812,0.483633,-0.087954,0.869237,10.188540,57.652250,354.061900
36.271,1,0.132849,1.623065,-0.082421,0.047687,0.522381,-0.081694,0.847450,9.565500,62.868800,354.842600
36.382,1,0.135650,1.623766,-0.088752,0.040892,0.556652,-0.077422,0.826119,8.844720,67.575330,355.216800
36.494,1,0.136322,1.624125,-0.091822,0.037020,0.570586,-0.077227,0.816760,8.545932,69.512180,355.132700
36.605,1,0.136217,1.624906,-0.092321,0.033657,0.572422,-0.075614,0.815772,8.133433,69.764460,355.083900
36.716,1,0.134945,1.625903,-0.089607,0.030583,0.562873,-0.073574,0.822695,7.651423,68.422900,354.985500
36.827,1,0.130735,1.626953,-0.082582,0.031098,0.532519,-0.067708,0.843132,7.154777,64.259570,355.314300
36.938,1,0.125104,1.628035,-0.075528,0.033278,0.496173,-0.059467,0.865546,6.697068,59.410540,355.963000
37.049,1,0.116540,1.628736,-0.067353,0.037547,0.441651,-0.051326,0.894930,6.461744,52.341740,356.613200
37.160,1,0.112363,1.628016,-0.064279,0.040794,0.411065,-0.055071,0.909026,6.859863,48.434770,356.154700
37.271,1,0.114016,1.626188,-0.064644,0.041503,0.402347,-0.065540,0.912195,7.380394,47.280500,355.015100
37.382,1,0.121377,1.624268,-0.070299,0.043996,0.430083,-0.076455,0.898470,8.326986,50.738670,354.226200
37.493,1,0.134207,1.621344,-0.084541,0.038134,0.501007,-0.101143,0.858666,9.603953,59.860140,352.101900
37.605,1,0.143761,1.616875,-0.096761,0.039628,0.554189,-0.122216,0.822416,11.574580,67.011220,350.772000
37.716,1,0.149119,1.617286,-0.101924,0.029070,0.576260,-0.124408,0.807219,10.971150,70.099910,350.185400
37.827,1,0.151373,1.619665,-0.101158,0.024933,0.576346,-0.115679,0.808593,10.000910,70.149480,350.748000
37.938,1,0.147746,1.622769,-0.091819,0.025945,0.531802,-0.105988,0.839810,8.992561,63.997110,351.240000
38.049,1,0.135141,1.629602,-0.071311,0.017080,0.424245,-0.085552,0.901335,5.933826,49.992090,351.924300
38.161,1,0.118819,1.635772,-0.053692,0.003596,0.302991,-0.064115,0.950827,2.618786,35.192500,353.115400
38.271,1,0.101706,1.638945,-0.041894,-0.001552,0.166964,-0.050600,0.984663,0.793075,19.207770,354.250700
38.383,1,0.087941,1.638710,-0.038025,0.004825,0.037812,-0.036461,0.998608,0.710191,4.311088,355.844600
38.494,1,0.079143,1.633953,-0.038532,0.027249,-0.065965,-0.017396,0.997298,2.983955,352.374200,357.802500
38.605,1,0.067378,1.617154,-0.043386,0.101501,-0.227991,0.022772,0.968090,11.941220,333.482500,359.871600
38.715,1,0.061084,1.608681,-0.049250,0.119706,-0.348932,0.045894,0.928338,14.731150,318.813600,0.099051
38.826,1,0.057920,1.602002,-0.058157,0.137644,-0.460370,0.069870,0.874203,17.757560,304.412900,359.724800
38.937,1,0.055830,1.598689,-0.069319,0.146906,-0.529991,0.087401,0.830596,19.674930,294.806200,359.359400
39.048,1,0.049451,1.592319,-0.096666,0.158346,-0.637970,0.123159,0.743474,23.116120,278.493700,358.822000
39.159,1,0.043089,1.591182,-0.120749,0.153230,-0.698600,0.141072,0.684527,24.009360,268.554600,358.685400
39.269,1,0.032798,1.594846,-0.156995,0.128193,-0.769291,0.148588,0.608013,22.612680,256.437200,358.972800
39.381,1,0.022353,1.601249,-0.191734,0.097261,-0.826316,0.137491,0.537438,19.375950,245.945800,359.213400
39.492,1,0.008137,1.611656,-0.225078,0.066293,-0.867132,0.114624,0.480155,15.215490,237.910200,359.709300
39.604,1,-0.006306,1.621632,-0.255864,0.035329,-0.894909,0.081891,0.437245,10.222170,232.123200,0.487869
39.716,1,-0.018904,1.630307,-0.277933,0.011386,-0.907968,0.040100,0.416962,4.721577,229.361800,0.733800
39.828,1,-0.031764,1.639490,-0.295860,-0.013936,-0.915220,-0.022894,0.402062,356.955400,227.421600,0.407307
39.940,1,-0.039442,1.646528,-0.302293,-0.020046,-0.921565,-0.053931,0.383937,353.408200,225.249500,359.742400
40.050,1,-0.045979,1.650908,-0.301883,-0.025136,-0.936310,-0.083063,0.340284,350.057900,219.993300,359.449700
40.162,1,-0.046290,1.654046,-0.293558,-0.023210,-0.962797,-0.103392,0.248584,347.840700,208.995900,359.606800
40.274,1,-0.043534,1.655635,-0.279780,-0.016016,-0.983241,-0.105539,0.147795,347.744300,197.094800,0.017509
40.385,1,-0.036352,1.656115,-0.258166,-0.015161,-0.994233,-0.105930,0.007036,347.827800,180.631800,1.679909
40.496,1,-0.032346,1.654660,-0.241564,-0.022312,-0.990071,-0.109849,-0.084820,347.658900,169.808100,3.686786
40.606,1,-0.023241,1.650282,-0.222847,-0.025342,-0.972915,-0.107708,-0.202959,348.504200,155.884400,5.447708
40.717,1,-0.012011,1.648003,-0.207693,-0.022264,-0.946739,-0.101364,-0.304821,349.725900,143.760400,6.064400
40.828,1,0.001804,1.646447,-0.188673,-0.024578,-0.913842,-0.092102,-0.394723,351.435100,132.765200,6.831954
40.939,1,0.008935,1.644748,-0.175752,-0.030786,-0.893618,-0.087197,-0.439200,352.599800,127.159200,7.626874
41.050,1,0.013071,1.644004,-0.163441,-0.034856,-0.880305,-0.087798,-0.464908,352.982700,123.812200,8.284198
41.161,1,0.013733,1.644470,-0.157138,-0.033508,-0.879602,-0.091697,-0.465585,352.524000,123.666400,8.370331
41.271,1,0.012838,1.646649,-0.155169,-0.029424,-0.885266,-0.098728,-0.453532,351.482500,125.132600,8.234737
41.384,1,0.012362,1.648754,-0.155666,-0.026898,-0.893431,-0.107926,-0.435213,350.245000,127.348000,8.284524
41.494,1,0.011685,1.650855,-0.158859,-0.020632,-0.906137,-0.117072,-0.405937,348.731000,130.969700,7.761063
41.605,1,0.009682,1.653147,-0.162023,-0.015173,-0.922383,-0.131380,-0.362931,346.623300,136.188300,7.284387
41.716,1,0.004425,1.654943,-0.163621,-0.012579,-0.937230,-0.137404,-0.320252,345.552100,141.429700,6.616962
41.827,1,-0.007601,1.656443,-0.163621,-0.006979,-0.960614,-0.142062,-0.238727,344.359400,151.422700,4.839213
41.939,1,-0.021477,1.656834,-0.160364,-0.006791,-0.976431,-0.144681,-0.160013,343.717900,160.877600,3.557667
42.050,1,-0.049101,1.655465,-0.150853,-0.017601,-0.989819,-0.141042,0.007473,343.771100,180.586600,1.953813
42.161,1,-0.076545,1.652604,-0.137023,-0.032023,-0.975452,-0.133730,0.171998,344.222000,199.864100,0.980722
42.272,1,-0.098912,1.651368,-0.120877,-0.038790,-0.942630,-0.125488,0.306915,344.906900,216.100600,359.768600
42.383,1,-0.112067,1.650892,-0.108475,-0.040700,-0.913091,-0.120814,0.387316,345.394800,226.117600,358.859500
42.494,1,-0.119054,1.650909,-0.103210,-0.046983,-0.896181,-0.121064,0.424259,345.116400,230.809900,358.902300
42.605,1,-0.125135,1.653269,-0.106208,-0.059624,-0.881866,-0.126378,0.450318,343.942800,234.174400,359.483700
42.717,1,-0.131675,1.654046,-0.115739,-0.069941,-0.872113,-0.123463,0.468277,343.689000,236.412300,0.379904
42.828,1,-0.147534,1.654104,-0.132554,-0.074847,-0.846039,-0.120677,0.513861,343.673200,242.524200,0.156672
42.939,1,-0.163436,1.655855,-0.145767,-0.075004,-0.808166,-0.113545,0.573018,344.366500,250.748600,359.470700
43.050,1,-0.184326,1.658851,-0.159579,-0.075323,-0.739157,-0.097687,0.662141,345.867700,263.840200,358.935600
43.161,1,-0.199255,1.658903,-0.168738,-0.076634,-0.664617,-0.090048,0.737769,346.539700,276.187600,358.173100
43.271,1,-0.210194,1.657840,-0.176496,-0.069790,-0.589088,-0.081740,0.800889,347.989400,287.628200,357.145800
43.382,1,-0.215938,1.656391,-0.182126,-0.062929,-0.511508,-0.079737,0.853254,349.107800,298.515700,355.813100
43.493,1,-0.217328,1.654305,-0.186081,-0.055216,-0.430627,-0.077350,0.897512,350.460200,309.180100,354.688500
43.604,1,-0.214846,1.650774,-0.190129,-0.047291,-0.350992,-0.075298,0.932147,351.893000,319.174000,353.784900
43.714,1,-0.209294,1.646008,-0.191962,-0.043705,-0.269655,-0.074933,0.959042,352.863000,329.025400,353.044600
43.826,1,-0.198928,1.637926,-0.192752,-0.033164,-0.152693,-0.065462,0.985546,355.103200,342.679600,353.146100
43.936,1,-0.188838,1.634439,-0.190545,-0.022601,-0.080578,-0.056379,0.994896,356.901200,350.908300,353.759600
44.047,1,-0.172209,1.631122,-0.183773,-0.002821,-0.022027,-0.051016,0.998451,359.548500,357.495400,354.159900
44.159,1,-0.157395,1.629357,-0.176231,0.009959,0.008773,-0.055267,0.998383,1.195015,0.940839,353.672900
44.270,1,-0.139346,1.631073,-0.164364,0.015450,0.034663,-0.059415,0.997512,2.002451,3.862237,353.250100
44.382,1,-0.125012,1.631738,-0.152101,0.015003,0.045953,-0.068227,0.996498,2.072956,5.140387,352.259600
44.493,1,-0.112043,1.633000,-0.138307,0.013271,0.057001,-0.074438,0.995507,2.000547,6.406499,351.559400
44.604,1,-0.100001,1.632421,-0.123034,0.008303,0.071857,-0.074346,0.994606,1.558701,8.149456,351.561300
44.715,1,-0.089302,1.630652,-0.109958,0.000903,0.090549,-0.067874,0.993576,0.807067,10.359900,352.257200
44.827,1,-0.076332,1.628762,-0.095248,-0.014272,0.129207,-0.057146,0.989867,359.227200,14.918860,353.290600
44.938,1,-0.071588,1.628174,-0.085624,-0.021504,0.159741,-0.055238,0.985378,358.582800,18.498670,353.352200
45.049,1,-0.075913,1.629492,-0.076318,-0.019550,0.194880,-0.053964,0.979146,359.011500,22.569180,353.493600
45.160,1,-0.087513,1.628589,-0.072535,-0.021113,0.231121,-0.051094,0.971353,359.003100,26.822320,353.740200
45.271,1,-0.111166,1.628582,-0.073914,-0.018592,0.291201,-0.041195,0.955594,359.338700,33.925080,354.861500
45.382,1,-0.138980,1.631080,-0.076663,-0.007329,0.333612,-0.041163,0.941783,0.782713,38.979530,355.271700
45.493,1,-0.170672,1.628282,-0.075219,0.026327,0.351483,-0.048763,0.934553,4.789015,41.047410,355.820000
45.603,1,-0.202565,1.622708,-0.068714,0.057954,0.348224,-0.059854,0.933702,8.621670,40.593600,355.858200
45.714,1,-0.226625,1.619949,-0.062230,0.061532,0.361528,-0.065037,0.928053,9.278598,42.207700,355.570300
45.825,1,-0.249347,1.618397,-0.055510,0.062427,0.401126,-0.059924,0.911927,9.318994,47.205700,356.560000
45.936,1,-0.259579,1.618964,-0.057014,0.062009,0.439637,-0.052470,0.894495,9.036844,52.167070,357.716700
46.047,1,-0.266948,1.619842,-0.067706,0.052899,0.486115,-0.047087,0.871021,7.928127,58.208930,358.229700
46.160,1,-0.269050,1.621680,-0.080279,0.040455,0.512252,-0.046872,0.856600,6.737949,61.627370,357.757700
46.268,1,-0.268272,1.624861,-0.096205,0.021408,0.532142,-0.044952,0.845190,4.820168,64.261180,356.939500
46.379,1,-0.265297,1.627274,-0.113353,0.003997,0.548175,-0.039018,0.835444,2.834764,66.455180,356.509300
46.491,1,-0.260587,1.630617,-0.138404,-0.021278,0.573149,-0.021043,0.818905,359.385300,69.994220,356.625700
46.602,1,-0.260329,1.634571,-0.163313,-0.031251,0.590352,-0.005721,0.806521,357.498000,72.464080,357.353600
46.714,1,-0.261794,1.640627,-0.189090,-0.056862,0.594142,-0.002251,0.802345,354.918500,73.222340,355.902100
46.825,1,-0.261339,1.644515,-0.213482,-0.080741,0.589919,-0.001482,0.803414,352.646700,72.940470,354.349900
46.937,1,-0.256912,1.646442,-0.230970,-0.092147,0.577107,0.001615,0.811451,351.291300,71.300290,353.975900
47.048,1,-0.248746,1.646723,-0.248039,-0.115229,0.559563,0.010066,0.820676,348.439800,69.242610,353.410100
47.160,1,-0.245438,1.649073,-0.258181,-0.123667,0.565645,0.009598,0.815267,347.731000,70.293300,352.694600
47.271,1,-0.244197,1.651103,-0.267401,-0.126658,0.601178,0.017403,0.788822,347.247200,75.446420,352.646500
47.382,1,-0.245056,1.651613,-0.272479,-0.128133,0.644180,0.022782,0.753721,347.143800,81.908330,352.293300
47.494,1,-0.247462,1.651516,-0.276099,-0.125924,0.692970,0.026195,0.709401,347.586500,89.538230,351.914800
47.604,1,-0.248708,1.650600,-0.275627,-0.129127,0.733270,0.025589,0.667073,347.889300,96.384020,350.864900
47.715,1,-0.248485,1.649905,-0.273675,-0.126886,0.766133,0.026863,0.629460,348.410400,102.146200,350.564000
47.827,1,-0.247206,1.649482,-0.270899,-0.120572,0.805060,0.029588,0.580057,349.192100,109.341100,350.636600
47.938,1,-0.246885,1.649039,-0.269415,-0.111527,0.829679,0.030162,0.546155,350.103400,114.059000,351.117200
48.049,1,-0.247042,1.648530,-0.267326,-0.113365,0.847818,0.026044,0.517372,350.708000,117.998900,350.359000
48.160,1,-0.246218,1.648448,-0.263847,-0.112406,0.851892,0.026501,0.510825,350.793600,118.877100,350.410600
48.270,1,-0.244548,1.648137,-0.257900,-0.106868,0.848080,0.029585,0.518135,350.739400,117.866500,351.222600
48.382,1,-0.243875,1.646969,-0.251683,-0.102064,0.838467,0.028099,0.534571,351.011200,115.607000,351.786200
48.493,1,-0.244363,1.646955,-0.244181,-0.101402,0.822704,0.027205,0.558692,350.905300,112.272400,352.057100
48.604,1,-0.244618,1.647699,-0.235201,-0.101073,0.801138,0.031971,0.589016,350.195200,107.973800,352.754200
48.715,1,-0.244561,1.647882,-0.226689,-0.094945,0.776600,0.034217,0.621859,350.140700,103.156000,353.887300
48.826,1,-0.245538,1.648105,-0.215375,-0.089355,0.737948,0.041308,0.667640,349.614000,96.133900,355.526500
48.937,1,-0.246311,1.648133,-0.207886,-0.088098,0.707579,0.041982,0.699863,349.471500,90.982540,356.156100
49.048,1,-0.246263,1.646738,-0.203456,-0.080382,0.688436,0.034294,0.720013,350.620600,87.723530,356.438400
49.159,1,-0.247134,1.645914,-0.202217,-0.074529,0.681346,0.031088,0.727494,351.326600,86.495520,356.733600
49.270,1,-0.249485,1.645494,-0.203161,-0.072597,0.676745,0.029772,0.732025,351.571100,85.739270,356.831800
49.381,1,-0.251807,1.645802,-0.204888,-0.075705,0.675812,0.027908,0.732645,351.451200,85.644880,356.438500
49.492,1,-0.253701,1.646292,-0.206231,-0.078912,0.677022,0.027653,0.731198,351.208200,85.890020,356.146800
49.603,1,-0.255544,1.646395,-0.206709,-0.078423,0.678836,0.027419,0.729575,351.277000,86.167670,356.144400
49.715,1,-0.257346,1.646493,-0.207145,-0.077485,0.679259,0.027717,0.729270,351.334300,86.218090,356.239400
49.826,1,-0.260082,1.646750,-0.208070,-0.078145,0.679363,0.027493,0.729112,351.297200,86.245980,356.166600
49.937,1,-0.262225,1.647154,-0.208014,-0.079310,0.679442,0.027832,0.728899,351.173700,86.278530,356.100600
50.048,1,-0.264185,1.647187,-0.206813,-0.077365,0.677686,0.028858,0.730701,351.247000,85.966980,356.363600
50.159,1,-0.265903,1.646920,-0.206832,-0.076253,0.675622,0.027038,0.732796,351.472100,85.624950,356.323800
50.269,1,-0.268504,1.646963,-0.208039,-0.077318,0.675117,0.026729,0.733161,351.404200,85.563900,356.219000
