timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
229.415,1,-0.108874,1.626961,-0.131278,0.030269,-0.997826,0.039031,-0.043635,4.315590,174.853800,356.330900
229.526,1,-0.101532,1.635562,-0.129101,0.026376,-0.991750,0.035067,-0.120443,3.623574,166.040800,356.509300
229.637,1,-0.079692,1.647865,-0.120039,0.032710,-0.948929,0.027512,-0.312582,1.820280,143.463400,355.450700
229.749,1,-0.056068,1.658630,-0.097928,0.029230,-0.791062,0.031475,-0.610226,0.809229,104.672400,355.143000
229.859,1,-0.053338,1.661701,-0.087171,0.018551,-0.615619,0.031475,-0.787197,0.546990,76.033740,355.848300
229.970,1,-0.061201,1.657732,-0.096734,-0.012972,-0.361780,0.035773,-0.931487,2.868910,42.369010,356.713400
230.082,1,-0.067610,1.652899,-0.123509,-0.032570,-0.155952,0.047923,-0.986064,4.541365,17.781860,355.146000
230.192,1,-0.072725,1.646169,-0.151405,-0.045346,0.016124,0.048948,-0.997641,5.100292,357.893600,354.288400
230.303,1,-0.079044,1.641509,-0.176229,-0.064779,0.156572,0.050860,-0.984227,6.406910,341.532100,353.041100
230.414,1,-0.086627,1.637937,-0.194349,-0.077575,0.259701,0.039743,-0.961748,7.387091,329.340800,353.239800
230.526,1,-0.097912,1.631157,-0.210086,-0.089021,0.366186,0.032417,-0.925707,8.109962,316.319200,352.733900
230.636,1,-0.107370,1.627572,-0.216555,-0.089499,0.414178,0.026714,-0.905391,8.044073,310.335400,352.892600
230.748,1,-0.117699,1.625633,-0.218736,-0.093957,0.440694,0.016698,-0.892570,8.801323,306.941400,353.456200
230.859,1,-0.120800,1.626360,-0.217285,-0.090776,0.433167,0.014058,-0.896621,8.661993,307.971500,353.970000
230.969,1,-0.122535,1.627500,-0.214164,-0.087935,0.420216,0.013313,-0.903055,8.489675,309.670100,354.316500
231.081,1,-0.122332,1.627728,-0.211655,-0.088851,0.412284,0.012858,-0.906622,8.656227,310.668300,354.393800
231.191,1,-0.120060,1.627187,-0.209816,-0.090748,0.404209,0.014296,-0.910042,8.836336,311.655400,354.227700
231.303,1,-0.117248,1.626348,-0.208899,-0.093543,0.394956,0.014547,-0.913810,9.176197,312.782000,354.158300
231.414,1,-0.113651,1.627402,-0.208186,-0.093123,0.380642,0.020277,-0.919798,8.967369,314.543700,353.711600
231.525,1,-0.099767,1.654309,-0.208572,0.020913,0.300870,0.035533,-0.952774,356.489400,325.046600,356.834000
231.638,1,-0.081452,1.683340,-0.220387,0.162022,0.214354,0.061652,-0.961249,340.249900,335.378300,357.011600
231.751,1,-0.066123,1.702853,-0.243478,0.289213,0.142001,0.075865,-0.943629,325.433300,344.207500,355.749000
231.863,1,-0.062905,1.710039,-0.261857,0.360943,0.113479,0.074883,-0.922624,316.919600,347.720600,355.582400
231.975,1,-0.064072,1.713690,-0.275877,0.411331,0.100378,0.070557,-0.903190,310.783300,349.121500,356.060600
232.087,1,-0.065524,1.717579,-0.293313,0.478762,0.085437,0.069946,-0.870974,302.228300,351.171000,355.694900
232.197,1,-0.066211,1.718374,-0.306830,0.521456,0.074189,0.072267,-0.846970,296.615000,353.552800,354.229500
232.308,1,-0.068587,1.717306,-0.318177,0.549050,0.070811,0.067198,-0.830069,292.925000,353.548800,355.022000
232.420,1,-0.069307,1.716264,-0.320239,0.551518,0.068792,0.065861,-0.828709,292.608000,353.822100,355.033700
232.531,1,-0.068068,1.715915,-0.318754,0.550979,0.064392,0.063937,-0.829571,292.722500,354.595900,354.782700
232.642,1,-0.065478,1.715857,-0.315930,0.550465,0.063342,0.061424,-0.830182,292.816000,354.443500,355.229200
232.753,1,-0.061483,1.715417,-0.310002,0.545683,0.059705,0.061691,-0.833582,293.492800,355.365300,354.574900
232.864,1,-0.058250,1.716192,-0.299335,0.532515,0.056926,0.061113,-0.842290,295.308200,355.867100,354.318400
232.975,1,-0.055588,1.713365,-0.274562,0.449645,0.050327,0.061788,-0.889645,306.267000,356.706900,353.722700
233.086,1,-0.054469,1.683843,-0.223311,0.206046,0.035202,0.062671,-0.975899,336.010300,357.309800,353.222800
233.195,1,-0.053327,1.665117,-0.197722,0.081814,0.010752,0.060429,-0.994756,350.556900,359.331800,353.102600
233.305,1,-0.054075,1.661521,-0.183424,0.046682,-0.007552,0.049961,-0.997631,354.698900,1.135556,354.213500
233.416,1,-0.055635,1.661425,-0.178255,0.041584,-0.011860,0.047666,-0.997927,355.304300,1.588938,354.465500
233.527,1,-0.056758,1.663332,-0.175618,0.044970,-0.021809,0.043421,-0.997806,354.960100,2.729014,354.896400
233.637,1,-0.055973,1.664997,-0.173714,0.047738,-0.032283,0.044900,-0.997328,354.702900,3.955164,354.661500
233.747,1,-0.043628,1.665929,-0.172356,0.047452,-0.112020,0.053386,-0.991136,355.290600,13.172890,353.289600
233.859,1,-0.030091,1.664121,-0.175323,0.038270,-0.208086,0.061354,-0.975434,357.184200,24.276520,352.196000
233.971,1,-0.020955,1.662774,-0.182149,0.031047,-0.304090,0.065470,-0.949884,358.901800,35.582360,351.762000
234.083,1,-0.022829,1.662426,-0.185904,0.029817,-0.346123,0.064525,-0.935493,359.362800,40.653240,351.872500
234.193,1,-0.027847,1.662150,-0.188444,0.027421,-0.367597,0.061784,-0.927525,359.688100,43.259960,352.254400
234.305,1,-0.031349,1.662330,-0.190889,0.026900,-0.380883,0.057038,-0.922470,359.645900,44.893280,352.777300
234.417,1,-0.032905,1.662901,-0.192400,0.027573,-0.386094,0.057051,-0.920281,359.616400,45.544290,352.744200
234.527,1,-0.033875,1.661281,-0.190869,0.018869,-0.380973,0.061464,-0.922348,0.688994,44.841700,352.659300
234.638,1,-0.031677,1.649786,-0.182479,-0.028451,-0.375113,0.078127,-0.923243,6.381484,43.827210,352.895400
234.749,1,-0.024411,1.621667,-0.161584,-0.139002,-0.356038,0.110438,-0.917452,19.493230,41.334200,353.686600
234.859,1,-0.015896,1.597177,-0.140938,-0.222801,-0.337057,0.130351,-0.905407,29.427600,39.351120,354.343400
234.968,1,-0.001819,1.564683,-0.114710,-0.315097,-0.325965,0.150016,-0.878610,40.654380,39.079480,355.601000
235.088,1,0.011659,1.537047,-0.092746,-0.379366,-0.318305,0.168402,-0.852293,48.926640,39.149110,356.024800
235.199,1,0.018258,1.523204,-0.083750,-0.407781,-0.316798,0.179341,-0.837371,52.802680,39.468340,356.018100
235.300,1,0.021653,1.517808,-0.080532,-0.413277,-0.316056,0.186199,-0.833451,53.764200,39.116540,355.231700
235.408,1,0.021103,1.518661,-0.083281,-0.410939,-0.316619,0.187837,-0.834026,53.553640,38.987130,354.871900
235.522,1,0.019857,1.522085,-0.087433,-0.403038,-0.318053,0.187474,-0.837411,52.586280,38.904150,354.558900
235.635,1,0.018702,1.525449,-0.090143,-0.397164,-0.319163,0.184817,-0.840380,51.768000,39.021190,354.704700
235.749,1,0.017822,1.528317,-0.090459,-0.390849,-0.315433,0.183062,-0.845120,50.906360,38.211090,354.280400
235.862,1,0.017411,1.529246,-0.089976,-0.390155,-0.314039,0.180045,-0.846607,50.687070,38.136480,354.583300
235.974,1,0.017818,1.528863,-0.086650,-0.390964,-0.310975,0.179077,-0.847569,50.724800,37.699470,354.524900
236.088,1,0.018569,1.528994,-0.082058,-0.392392,-0.305852,0.175931,-0.849430,50.735870,37.073270,354.664300
236.200,1,0.019801,1.528792,-0.078622,-0.391283,-0.301998,0.174879,-0.851535,50.534580,36.432030,354.447800
236.312,1,0.023204,1.528538,-0.071271,-0.392501,-0.296076,0.172836,-0.853469,50.562720,35.591400,354.344500
236.425,1,0.027371,1.528303,-0.063300,-0.392846,-0.294863,0.169253,-0.854448,50.456930,35.632720,354.812400
236.536,1,0.028471,1.528522,-0.053611,-0.393322,-0.292069,0.166147,-0.855797,50.377320,35.375850,355.086600
236.647,1,0.019759,1.529522,-0.030910,-0.392610,-0.281819,0.154821,-0.861665,49.805580,34.343930,355.955700
236.758,1,-0.003734,1.526739,-0.007393,-0.397198,-0.274868,0.144938,-0.863524,49.965570,33.986330,357.152000
236.868,1,-0.056612,1.523643,0.035630,-0.389639,-0.278704,0.129574,-0.868168,48.483920,35.292340,359.326000
236.978,1,-0.109407,1.520729,0.072798,-0.385581,-0.281227,0.122425,-0.870201,47.725050,35.962360,0.323927
237.086,1,-0.201991,1.525902,0.142384,-0.376867,-0.274182,0.122449,-0.876243,46.685590,34.464660,359.337700
237.193,1,-0.281395,1.537548,0.198354,-0.377016,-0.248517,0.130168,-0.882697,46.909850,29.903720,356.440900
237.300,1,-0.342639,1.549733,0.242512,-0.382703,-0.230817,0.127000,-0.885513,47.425990,27.422150,355.910100
237.406,1,-0.380902,1.557074,0.276258,-0.376869,-0.228613,0.120553,-0.889479,46.514980,27.318880,356.488900
237.511,1,-0.412995,1.555628,0.312144,-0.377399,-0.227231,0.109159,-0.891078,46.235780,27.797470,358.092500
237.616,1,-0.427969,1.552559,0.340293,-0.377642,-0.222364,0.104938,-0.892709,46.130250,27.290750,358.395000
237.719,1,-0.439373,1.548750,0.382926,-0.367177,-0.211725,0.104805,-0.899650,44.832830,25.382620,357.325200
237.820,1,-0.443262,1.546053,0.427970,-0.351716,-0.197066,0.114348,-0.907957,43.137640,22.344550,354.572300
237.933,1,-0.439718,1.551364,0.498511,-0.337593,-0.186397,0.125016,-0.914143,41.592040,20.047650,352.106200
238.050,1,-0.438329,1.563190,0.566888,-0.324717,-0.188082,0.121864,-0.918876,39.985270,20.354240,352.364400
238.155,1,-0.443428,1.571872,0.622733,-0.317956,-0.201986,0.120382,-0.918485,39.250070,22.351260,353.125300
238.262,1,-0.448373,1.576686,0.688270,-0.300632,-0.232259,0.113721,-0.918011,37.213820,26.718150,355.019100
238.365,1,-0.452100,1.573603,0.741454,-0.298011,-0.277490,0.122014,-0.905153,37.387720,32.732010,355.995100
238.468,1,-0.462588,1.570411,0.788876,-0.288710,-0.336408,0.132713,-0.886490,36.953590,40.577770,357.055500
238.588,1,-0.473815,1.581556,0.840346,-0.280845,-0.393818,0.149262,-0.862412,37.011300,48.216400,357.398300
238.689,1,-0.480119,1.589175,0.875733,-0.266028,-0.438093,0.165156,-0.842631,36.372650,53.882370,356.779000
238.790,1,-0.483053,1.593180,0.890989,-0.252777,-0.488425,0.170343,-0.817636,35.433510,60.994180,357.775100
238.910,1,-0.484868,1.597521,0.899906,-0.238708,-0.539459,0.171840,-0.788970,34.198950,68.434880,359.057300
239.027,1,-0.483754,1.597671,0.900839,-0.235551,-0.560466,0.175945,-0.774234,34.191810,71.622230,359.417600
239.144,1,-0.476695,1.595564,0.888578,-0.235390,-0.579839,0.179809,-0.758978,34.460080,74.758460,0.002375
239.246,1,-0.463657,1.594711,0.862063,-0.231400,-0.590608,0.180795,-0.751631,34.153540,76.351350,0.107440
239.354,1,-0.442460,1.592257,0.812648,-0.222249,-0.593059,0.185866,-0.751226,33.667850,76.253240,358.923200
239.459,1,-0.417894,1.587257,0.747516,-0.210774,-0.597056,0.197543,-0.748382,33.460890,76.256820,356.977700
239.563,1,-0.381468,1.583625,0.653815,-0.193576,-0.607280,0.202625,-0.743426,32.270590,77.189460,355.512000
239.667,1,-0.350341,1.584184,0.567774,-0.184174,-0.634406,0.220104,-0.717749,32.932620,81.281820,354.374300
239.770,1,-0.320845,1.590099,0.491623,-0.166800,-0.670814,0.226218,-0.686303,32.171190,86.995170,354.119500
239.877,1,-0.287144,1.590392,0.417005,-0.150066,-0.698904,0.241717,-0.656191,32.331560,91.490020,352.693400
239.986,1,-0.254281,1.584227,0.351848,-0.131615,-0.728199,0.264010,-0.618630,33.185130,96.531070,350.719500
240.104,1,-0.215595,1.579698,0.294404,-0.119841,-0.763349,0.270165,-0.574410,33.376310,103.442400,351.223900
240.207,1,-0.171255,1.575321,0.249299,-0.120000,-0.786639,0.262555,-0.545769,32.960160,108.512100,353.306700
240.313,1,-0.103294,1.569776,0.203827,-0.138244,-0.801261,0.238402,-0.531069,31.929710,112.315800,357.861000
240.414,1,-0.038727,1.570401,0.173144,-0.159068,-0.802983,0.221074,-0.530134,31.580240,113.534600,1.416528
240.524,1,0.048806,1.586215,0.123401,-0.180811,-0.791860,0.204444,-0.546323,31.422370,111.985500,4.231738
240.633,1,0.098153,1.596901,0.067882,-0.152023,-0.788759,0.215036,-0.555434,30.537400,109.711700,0.062702
240.744,1,0.136381,1.602925,0.007993,-0.130327,-0.801014,0.217905,-0.542134,29.366870,111.345400,358.193100
240.855,1,0.170362,1.599709,-0.045138,-0.123758,-0.791426,0.216854,-0.557945,28.773510,108.859900,356.985600
240.966,1,0.212154,1.595657,-0.119011,-0.108973,-0.756511,0.197314,-0.613909,25.616070,100.761400,355.076700
241.077,1,0.236822,1.600508,-0.184817,-0.086019,-0.713506,0.177779,-0.672239,21.675120,92.033780,352.812600
241.188,1,0.273378,1.633097,-0.277227,-0.043766,-0.682460,0.155415,-0.712867,15.933820,86.144040,350.310500
241.299,1,0.304350,1.647351,-0.333924,-0.024080,-0.671766,0.138017,-0.727394,12.736190,84.333850,350.056200
241.410,1,0.351249,1.649790,-0.386217,-0.029152,-0.647790,0.123271,-0.751214,11.742080,80.651700,351.339000
241.520,1,0.389565,1.647193,-0.410512,-0.025059,-0.631272,0.111642,-0.767075,10.334610,78.166800,351.839900
241.632,1,0.452679,1.637436,-0.434046,-0.034272,-0.624206,0.091035,-0.775181,9.600865,77.203550,354.275300
241.744,1,0.514056,1.641322,-0.443188,-0.053939,-0.622697,0.064154,-0.777961,9.428830,77.192680,358.103700
241.856,1,0.555313,1.645693,-0.452190,-0.067975,-0.619045,0.045642,-0.781076,9.363400,76.858650,0.746773
241.967,1,0.593714,1.650450,-0.470546,-0.071365,-0.588664,0.038852,-0.804284,9.238021,72.502530,1.249541
242.078,1,0.615535,1.656975,-0.488987,-0.053066,-0.545458,0.023258,-0.836133,6.552413,66.300160,1.095673
242.189,1,0.640983,1.659173,-0.519579,-0.033941,-0.453766,0.016694,-0.890318,4.334932,54.015230,0.061812
242.301,1,0.662216,1.661348,-0.557386,-0.024392,-0.337761,0.020750,-0.940687,3.434554,39.463270,358.704900
242.412,1,0.686316,1.665862,-0.600477,-0.019996,-0.232503,0.031625,-0.971876,3.070936,26.827840,357.005000
242.523,1,0.708481,1.667905,-0.631201,-0.025074,-0.174352,0.039829,-0.983558,3.624247,19.977790,356.000700
242.634,1,0.718669,1.668846,-0.640653,-0.031986,-0.150388,0.039932,-0.987302,4.311042,17.171760,356.019000
242.745,1,0.712999,1.668528,-0.634446,-0.031222,-0.144320,0.035539,-0.988400,4.127540,16.487640,356.479700
242.856,1,0.691191,1.662801,-0.617188,-0.034355,-0.147118,0.031726,-0.988013,4.428902,16.821590,356.976800
242.967,1,0.637847,1.650524,-0.577487,-0.037413,-0.154441,0.023844,-0.987006,4.658580,17.703310,357.958100
243.078,1,0.582762,1.646263,-0.533662,-0.032312,-0.151858,0.024356,-0.987574,4.083958,17.405240,357.799800
243.189,1,0.519760,1.654491,-0.476045,-0.031844,-0.138315,0.023749,-0.989591,3.990710,15.836860,357.805700
243.301,1,0.480231,1.662575,-0.434204,-0.034319,-0.131092,0.024935,-0.990462,4.273698,14.992430,357.678400
243.411,1,0.455320,1.669505,-0.397987,-0.027414,-0.116911,0.014727,-0.992655,3.317449,13.396350,358.689800
243.523,1,0.445184,1.667847,-0.370852,-0.022607,-0.077331,0.011680,-0.996681,2.686402,8.846602,358.865100
243.634,1,0.440727,1.666555,-0.350955,-0.022791,-0.046964,0.014673,-0.998529,2.687750,5.349040,358.441800
243.745,1,0.427232,1.670018,-0.321622,-0.016698,-0.029218,0.017373,-0.999283,1.970679,3.316283,358.065000
243.856,1,0.405803,1.672459,-0.298847,-0.013144,-0.018295,0.011236,-0.999683,1.529396,2.080106,358.739900
243.968,1,0.364372,1.672575,-0.266930,-0.005225,-0.019422,0.004907,-0.999786,0.609509,2.222858,359.449400
244.079,1,0.318845,1.669891,-0.238826,0.003344,-0.027944,-0.002955,-0.999600,359.607500,3.201500,0.327735
244.190,1,0.243468,1.663718,-0.192159,0.010187,-0.038861,-0.005514,-0.999178,358.808900,4.448516,0.586103
244.302,1,0.172298,1.674004,-0.146353,0.016524,-0.037090,-0.003598,-0.999169,358.092500,4.246107,0.341884
244.402,1,0.117908,1.683794,-0.112522,0.031949,-0.039386,-0.006488,-0.998692,356.311900,4.497518,0.599613
244.511,1,0.068699,1.690144,-0.081451,0.038481,-0.035313,-0.016394,-0.998501,355.526200,3.983512,1.725564
244.623,1,0.036033,1.694029,-0.059662,0.048416,-0.019591,-0.019910,-0.998437,354.407000,2.141648,2.180201
244.734,1,0.021842,1.686461,-0.052868,0.061407,0.000395,-0.029862,-0.997666,352.963300,359.742800,3.444726
244.845,1,0.010747,1.683222,-0.053676,0.072903,-0.004967,-0.021220,-0.997101,351.628400,0.394494,2.409431
244.956,1,-0.011836,1.692870,-0.056656,0.110274,-0.041580,-0.021582,-0.992797,347.246700,4.575253,1.979093
245.068,1,-0.053765,1.703090,-0.061825,0.180524,-0.101420,-0.030521,-0.977852,338.946300,11.579500,1.416716
245.180,1,-0.095621,1.707026,-0.066375,0.238300,-0.158300,-0.037363,-0.957475,332.085000,18.838410,359.747300
245.291,1,-0.158074,1.720933,-0.074495,0.318761,-0.237640,-0.063973,-0.915329,322.124600,29.964690,357.503200
245.403,1,-0.212062,1.728206,-0.085112,0.383315,-0.291124,-0.094970,-0.871377,313.670800,38.999580,355.208800
245.514,1,-0.254152,1.729800,-0.096659,0.424040,-0.325352,-0.123139,-0.836166,307.883400,45.725290,353.454700
245.625,1,-0.294029,1.728560,-0.113415,0.465456,-0.349031,-0.149260,-0.799531,301.952700,52.378620,350.621400
245.736,1,-0.311128,1.725680,-0.127385,0.482266,-0.359813,-0.165223,-0.781444,299.234600,55.602130,349.520900
245.847,1,-0.319947,1.722510,-0.147008,0.502161,-0.365456,-0.178304,-0.763206,296.255600,58.892440,347.616300
245.959,1,-0.321626,1.720829,-0.162515,0.517559,-0.363266,-0.185450,-0.752183,294.029800,60.529130,346.213800
246.069,1,-0.323579,1.718867,-0.180485,0.528944,-0.364156,-0.194344,-0.741512,292.183600,62.350620,345.110600
246.181,1,-0.325336,1.717672,-0.197861,0.536460,-0.360289,-0.201723,-0.736010,290.765900,62.300830,345.358400
246.291,1,-0.326867,1.715192,-0.219460,0.543702,-0.355698,-0.203921,-0.732314,289.713800,62.504580,344.856800
246.403,1,-0.327076,1.714065,-0.242718,0.553050,-0.348344,-0.205060,-0.728521,288.435500,62.589620,344.121500
246.514,1,-0.323733,1.713741,-0.261067,0.555286,-0.346769,-0.201068,-0.728684,288.431100,63.145970,343.067400
246.625,1,-0.319623,1.712537,-0.274679,0.555497,-0.344161,-0.193425,-0.731822,288.881800,63.191720,342.139200
246.736,1,-0.316496,1.711387,-0.283263,0.557191,-0.343632,-0.189186,-0.731891,288.981000,63.935630,340.978000
246.848,1,-0.312856,1.709605,-0.290788,0.557135,-0.343254,-0.182023,-0.733925,289.481400,64.503900,339.774700
246.959,1,-0.310443,1.708627,-0.293022,0.556275,-0.342336,-0.178346,-0.735905,289.806900,64.340840,339.552900
247.070,1,-0.307278,1.708159,-0.292138,0.552358,-0.340992,-0.173837,-0.740544,290.504400,63.324950,340.099600
247.181,1,-0.305029,1.708260,-0.288557,0.548229,-0.345041,-0.171164,-0.742358,291.238500,63.650370,339.950100
247.292,1,-0.303216,1.709002,-0.283815,0.545742,-0.345184,-0.171556,-0.744031,291.481700,63.039620,340.626800
247.403,1,-0.301510,1.709699,-0.279591,0.543623,-0.346348,-0.171318,-0.745095,291.755600,62.867530,340.902200
247.514,1,-0.299714,1.710527,-0.276859,0.542761,-0.347919,-0.170276,-0.745231,291.959400,63.179310,340.653200
247.626,1,-0.297146,1.711295,-0.274280,0.542578,-0.349213,-0.170016,-0.744818,292.030100,63.507930,340.422100
247.736,1,-0.294518,1.711965,-0.272512,0.541521,-0.351073,-0.169291,-0.744879,292.240800,63.817400,340.230400
247.847,1,-0.290827,1.713235,-0.269835,0.540877,-0.351304,-0.169290,-0.745237,292.315400,63.727110,340.347100
247.958,1,-0.288919,1.714381,-0.267853,0.539429,-0.351372,-0.169710,-0.746159,292.442700,63.371030,340.756900
248.069,1,-0.293573,1.717162,-0.264043,0.546641,-0.408701,-0.196846,-0.703845,291.502000,79.261780,332.415300
248.181,1,-0.310434,1.714873,-0.252361,0.531359,-0.555686,-0.226836,-0.597844,297.447000,113.291800,316.151100
248.292,1,-0.340029,1.711008,-0.221211,0.496661,-0.678160,-0.257950,-0.476329,304.612700,136.663500,311.123100
248.403,1,-0.365384,1.712891,-0.170820,0.446962,-0.750253,-0.289741,-0.391657,308.291400,147.966400,314.270300
248.514,1,-0.379750,1.716750,-0.126541,0.403618,-0.790624,-0.320186,-0.330890,309.339900,155.314100,317.737700
248.625,1,-0.388748,1.722611,-0.078745,0.349665,-0.817759,-0.360938,-0.280588,308.136400,160.465200,323.267700
248.736,1,-0.393886,1.723942,-0.055555,0.328906,-0.827123,-0.384464,-0.244695,307.159100,165.437000,323.894500
248.847,1,-0.401122,1.722062,-0.038845,0.307604,-0.835924,-0.418354,-0.177737,306.024100,176.122100,321.570200
248.958,1,-0.404506,1.719614,-0.034204,0.298411,-0.844441,-0.427121,-0.124250,307.296400,184.265900,318.961000
249.069,1,-0.405144,1.719151,-0.028105,0.283175,-0.849948,-0.438236,-0.073142,308.151600,191.566500,317.510100
