timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
129.212,1,0.043593,1.634893,0.042924,0.137556,0.012893,-0.064942,0.988279,15.876290,0.453790,352.544100
129.323,1,0.042439,1.634819,0.040682,0.137440,0.012487,-0.066094,0.988224,15.860370,0.387834,352.401400
129.434,1,0.040860,1.634410,0.038732,0.138456,0.010925,-0.065572,0.988135,15.965530,0.204628,352.435600
129.546,1,0.038902,1.634419,0.037706,0.138649,0.007935,-0.065066,0.988170,15.965050,359.859300,352.445900
129.657,1,0.037887,1.634147,0.037414,0.139419,0.007224,-0.064613,0.988097,16.048610,359.776900,352.486000
129.768,1,0.037477,1.634051,0.037094,0.139128,0.006902,-0.064920,0.988120,16.012450,359.736300,352.445000
129.879,1,0.037160,1.634177,0.036737,0.139145,0.005066,-0.065113,0.988116,16.000350,359.516700,352.391800
129.990,1,0.037534,1.634404,0.036476,0.138718,0.007010,-0.066425,0.988077,15.965580,359.727400,352.269700
130.101,1,0.037609,1.634296,0.036502,0.139427,0.007125,-0.066968,0.987940,16.048110,359.726000,352.205500
130.212,1,0.037280,1.634269,0.036790,0.139905,0.005636,-0.066316,0.987926,16.091860,359.557500,352.256800
130.324,1,0.036840,1.634205,0.036732,0.139721,0.003687,-0.065869,0.987991,16.055650,359.336900,352.278000
130.435,1,0.036587,1.634166,0.036859,0.140023,0.003350,-0.065548,0.987971,16.088210,359.300000,352.309400
130.546,1,0.036320,1.633972,0.037104,0.140611,0.002425,-0.065291,0.987907,16.149090,359.190500,352.322800
130.657,1,0.036404,1.633698,0.037544,0.141344,0.003107,-0.065508,0.987786,16.238890,359.261200,352.306200
130.768,1,0.036590,1.633252,0.038657,0.142270,0.003583,-0.065981,0.987620,16.349120,359.301500,352.255300
130.879,1,0.036445,1.632641,0.039851,0.144130,0.002916,-0.065301,0.987398,16.559290,359.219100,352.319000
130.990,1,0.036148,1.631904,0.041465,0.145685,-0.000112,-0.065459,0.987163,16.715240,358.845700,352.242900
131.102,1,0.036285,1.630508,0.041023,0.149715,-0.002144,-0.067000,0.986454,17.162710,358.543200,352.009100
131.212,1,0.036402,1.629968,0.040711,0.151489,0.003763,-0.070043,0.985967,17.412820,359.171200,351.746200
131.324,1,0.034568,1.628700,0.041539,0.155819,0.003966,-0.069117,0.985357,17.916060,359.173600,351.844900
131.435,1,0.032593,1.627457,0.041735,0.160702,0.001778,-0.068140,0.984646,18.464220,358.888600,351.901900
131.546,1,0.030186,1.627188,0.041939,0.162009,0.000235,-0.067960,0.984446,18.603030,358.696600,351.888400
131.657,1,0.028059,1.627200,0.042270,0.162975,-0.000381,-0.066225,0.984405,18.712340,358.648700,352.079900
131.769,1,0.025731,1.627430,0.042618,0.162394,-0.000009,-0.066162,0.984505,18.648020,358.699400,352.097100
131.880,1,0.023914,1.627359,0.042959,0.163336,-0.002295,-0.064390,0.984464,18.741630,358.453800,352.260500
131.991,1,0.023403,1.627456,0.042904,0.163566,-0.002167,-0.064185,0.984440,18.769550,358.471100,352.286600
132.102,1,0.024124,1.627389,0.042554,0.164022,-0.000864,-0.064767,0.984328,18.831780,358.610700,352.240500
132.214,1,0.025489,1.627513,0.042274,0.163828,0.000741,-0.065108,0.984338,18.821540,358.796900,352.232100
132.324,1,0.027028,1.627905,0.042255,0.163178,0.001623,-0.065246,0.984436,18.752930,358.904800,352.235400
132.436,1,0.029309,1.628525,0.042007,0.159895,0.004980,-0.066681,0.984867,18.397900,359.304700,352.140700
132.547,1,0.035605,1.631443,0.041366,0.145056,0.025924,-0.073958,0.986315,16.856530,1.777307,351.686900
132.658,1,0.048689,1.636484,0.039892,0.119487,0.075159,-0.078315,0.986885,14.336190,7.689137,351.894000
132.769,1,0.077974,1.642510,0.033160,0.082297,0.162366,-0.087058,0.979431,10.922430,18.018680,351.577900
132.881,1,0.113739,1.641914,0.022891,0.068437,0.229536,-0.097037,0.966030,10.181720,25.917660,350.876600
132.991,1,0.159376,1.637979,0.009176,0.064515,0.287128,-0.112591,0.949062,10.784440,32.684630,349.639600
133.103,1,0.212663,1.631678,-0.005466,0.065622,0.334518,-0.129424,0.931150,12.051860,38.290170,348.371400
133.215,1,0.258022,1.625920,-0.023355,0.065634,0.407417,-0.151357,0.898217,13.959590,47.197440,346.993100
133.326,1,0.296575,1.626454,-0.051087,0.060795,0.528369,-0.153461,0.832815,15.273660,63.245950,348.558300
133.437,1,0.309500,1.627535,-0.060895,0.060118,0.582491,-0.150946,0.796433,15.760060,70.946400,349.801700
133.548,1,0.315220,1.627662,-0.051658,0.061624,0.610259,-0.146486,0.776098,15.928660,75.080680,350.895400
133.659,1,0.315596,1.626682,-0.031131,0.058717,0.624474,-0.138998,0.766331,15.283520,77.233150,351.672900
133.770,1,0.315124,1.627347,0.012994,0.053978,0.614139,-0.136404,0.775444,14.551800,75.653310,351.369600
133.882,1,0.320856,1.624202,0.054567,0.054701,0.589651,-0.134681,0.794469,14.225880,72.055950,351.128500
133.992,1,0.337030,1.623783,0.082836,0.060334,0.576660,-0.136562,0.803227,14.739420,70.196530,351.089400
134.104,1,0.366143,1.621658,0.101846,0.061761,0.567837,-0.139623,0.808859,14.979760,68.917080,350.722900
134.215,1,0.404665,1.617558,0.113296,0.063050,0.559864,-0.145852,0.813206,15.418040,67.741490,350.047200
134.327,1,0.471436,1.609426,0.123118,0.064518,0.545544,-0.150666,0.821900,15.690650,65.683080,349.389500
134.438,1,0.534689,1.600644,0.125872,0.067904,0.528814,-0.151006,0.832432,15.828490,63.352750,349.241800
134.549,1,0.624395,1.598906,0.126798,0.075916,0.497422,-0.142915,0.852282,15.758470,59.143220,349.941900
134.660,1,0.698040,1.608874,0.131629,0.087163,0.469551,-0.136462,0.867930,16.227700,55.499360,350.708500
134.771,1,0.753577,1.616229,0.143702,0.096462,0.447372,-0.134325,0.878926,16.843190,52.616050,350.994500
134.883,1,0.792209,1.622317,0.162902,0.104832,0.423638,-0.128449,0.890529,17.190060,49.606760,351.576000
134.994,1,0.813329,1.621335,0.183298,0.106688,0.409244,-0.122263,0.897880,16.957170,47.819590,352.053900
135.105,1,0.835475,1.590189,0.223896,0.080225,0.404214,-0.104048,0.905179,13.258890,47.278590,352.710100
135.216,1,0.853197,1.518163,0.260598,0.086732,0.391678,-0.098277,0.910718,13.589440,45.760140,353.439000
135.328,1,0.874692,1.414098,0.301774,0.097727,0.374989,-0.103013,0.916090,14.851280,43.627030,353.140500
135.439,1,0.888325,1.335761,0.326604,0.102045,0.362902,-0.096007,0.921234,14.933420,42.200580,353.891100
135.549,1,0.905694,1.262132,0.347972,0.103659,0.349809,-0.094973,0.926212,14.978950,40.572220,353.855000
135.661,1,0.918651,1.240575,0.359116,0.103538,0.341330,-0.101376,0.928707,15.160180,39.427440,353.000700
135.771,1,0.923316,1.290803,0.360912,0.089300,0.336002,-0.097404,0.932545,13.415360,38.782770,352.815200
135.883,1,0.921693,1.404908,0.354374,0.058450,0.330393,-0.090904,0.937636,9.769081,38.163640,352.311500
135.994,1,0.919386,1.523517,0.346406,0.033772,0.325500,-0.081874,0.941385,6.712327,37.698240,352.352600
136.106,1,0.914451,1.649503,0.328778,0.004553,0.318397,-0.077736,0.944754,3.330980,37.007690,351.707500
136.218,1,0.908382,1.702675,0.302855,-0.022050,0.306991,-0.079673,0.948115,0.407076,35.849220,350.524800
136.328,1,0.907165,1.722544,0.262628,-0.066122,0.276101,-0.077709,0.955698,355.211700,32.676720,349.298400
136.440,1,0.917080,1.718268,0.232902,-0.059443,0.224536,-0.083471,0.969063,355.542300,26.516390,349.103100
136.550,1,0.934643,1.717655,0.203358,-0.065514,0.101805,-0.074431,0.989850,353.422700,12.280370,350.691200
136.662,1,0.941588,1.716442,0.178989,-0.055997,-0.033859,-0.074209,0.995093,353.311600,356.590100,351.669400
136.771,1,0.932761,1.719344,0.150844,-0.053463,-0.156123,-0.082601,0.982825,352.479500,342.504200,351.550700
136.882,1,0.913134,1.708111,0.124482,-0.048839,-0.243635,-0.081340,0.965216,352.304200,332.187700,352.274100
136.992,1,0.889044,1.684837,0.096061,-0.041845,-0.308287,-0.076644,0.947277,352.730600,324.385300,353.086300
137.103,1,0.862189,1.676260,0.073922,-0.030559,-0.360265,-0.084290,0.928531,353.253100,318.047600,352.215300
137.214,1,0.838254,1.682358,0.054631,-0.026154,-0.403377,-0.082384,0.910942,353.447500,312.658900,352.539500
137.326,1,0.816872,1.679112,0.041406,-0.023890,-0.412050,-0.071212,0.908060,354.141500,311.509900,353.672100
137.437,1,0.805744,1.677305,0.039956,-0.015320,-0.381032,-0.073865,0.921479,355.151400,315.373900,352.824900
137.548,1,0.802483,1.669121,0.044755,-0.009805,-0.315534,-0.072376,0.946099,356.317500,323.354200,352.470800
137.659,1,0.804164,1.666066,0.051601,-0.007614,-0.296738,-0.071206,0.952270,356.746100,325.599400,352.454900
137.771,1,0.798544,1.668619,0.064050,-0.011912,-0.293964,-0.063620,0.953623,356.553200,325.933200,353.422800
137.882,1,0.778316,1.667986,0.065177,-0.000087,-0.278012,-0.055334,0.958982,358.227300,327.760200,353.907600
137.993,1,0.741403,1.667415,0.059277,-0.013532,-0.248409,-0.040168,0.967727,357.355000,331.300900,355.923100
138.104,1,0.691083,1.656124,0.051263,-0.020051,-0.199790,-0.031322,0.979133,357.031800,337.013700,356.939200
138.216,1,0.637797,1.650394,0.042564,-0.022146,-0.140719,-0.042178,0.988903,356.808700,343.926100,355.566200
138.327,1,0.565602,1.659439,0.032212,-0.021972,-0.071825,-0.051063,0.995867,357.071000,351.894500,354.337000
138.438,1,0.524415,1.667641,0.020882,-0.017037,-0.035615,-0.049444,0.997996,357.849400,356.017500,354.402200
138.549,1,0.489783,1.673080,0.003332,-0.021532,0.004641,-0.058970,0.998017,357.568100,0.676864,353.222700
138.661,1,0.471687,1.674448,-0.009355,-0.024897,0.030799,-0.054350,0.997736,357.344300,3.682829,353.678600
138.771,1,0.464200,1.673059,-0.017412,-0.022929,0.041194,-0.056120,0.997310,357.643800,4.865138,353.458500
138.883,1,0.464367,1.674671,-0.025129,-0.022021,0.041923,-0.057592,0.997217,357.759700,4.945869,353.292600
138.994,1,0.469605,1.674169,-0.033933,-0.021942,0.044174,-0.064435,0.996702,357.819500,5.218226,352.502700
139.105,1,0.485532,1.676483,-0.045623,-0.027216,0.043585,-0.079214,0.995533,357.289800,5.232294,350.777300
139.216,1,0.506414,1.673670,-0.056657,-0.034398,0.046438,-0.086253,0.994596,356.536400,5.652125,349.916200
139.327,1,0.541629,1.671801,-0.080106,-0.037394,0.026877,-0.096771,0.994241,356.034500,3.487313,348.760900
139.439,1,0.569790,1.672827,-0.095200,-0.038948,0.005865,-0.097934,0.994413,355.623400,1.108715,348.708400
139.549,1,0.599501,1.669548,-0.110056,-0.026293,-0.017871,-0.090128,0.995423,356.814600,358.230100,349.702100
139.660,1,0.616362,1.667368,-0.129554,-0.020367,-0.029598,-0.080376,0.996117,357.401700,356.804200,350.846200
139.772,1,0.623641,1.668898,-0.160892,-0.022945,-0.036339,-0.078300,0.996003,357.053900,356.050100,351.111600
139.882,1,0.623609,1.670684,-0.194806,-0.036664,-0.036365,-0.073543,0.995954,355.504600,356.143900,351.705100
139.993,1,0.616159,1.668222,-0.229272,-0.046392,-0.033950,-0.076942,0.995377,354.400200,356.517900,351.330000
140.105,1,0.602779,1.666733,-0.262757,-0.046421,-0.026337,-0.078307,0.995500,354.459600,357.399100,351.130600
140.216,1,0.590272,1.666309,-0.291223,-0.045075,-0.016608,-0.080280,0.995614,354.697100,358.513300,350.848900
140.327,1,0.575770,1.666234,-0.327585,-0.046464,-0.011131,-0.076773,0.995903,354.591500,359.134600,351.224500
140.438,1,0.568618,1.664640,-0.356094,-0.054289,-0.012548,-0.075967,0.995552,353.684600,359.035200,351.326000
140.549,1,0.564187,1.660026,-0.387916,-0.063533,-0.007444,-0.078886,0.994829,352.670000,359.723400,350.950000
140.660,1,0.561758,1.657179,-0.404890,-0.064286,-0.004200,-0.079025,0.994789,352.613300,0.104269,350.909400
140.772,1,0.560730,1.654811,-0.410481,-0.061872,-0.005767,-0.079629,0.994886,352.875200,359.906400,350.853700
140.882,1,0.561375,1.656124,-0.403508,-0.057153,-0.005921,-0.079213,0.995200,353.414000,359.842500,350.907300
140.993,1,0.562957,1.656919,-0.383361,-0.051919,-0.006162,-0.083974,0.995095,354.009500,359.795800,350.363400
141.105,1,0.564505,1.656309,-0.350497,-0.039794,-0.003069,-0.085030,0.995579,355.425400,0.037789,350.235200
141.215,1,0.566397,1.654234,-0.312805,-0.028290,-0.000838,-0.087262,0.995783,356.761700,0.187611,349.978400
141.327,1,0.568462,1.650396,-0.252381,-0.018230,-0.003463,-0.087446,0.995996,357.884200,359.787300,349.968800
141.438,1,0.571724,1.646740,-0.195553,-0.010026,-0.008560,-0.084354,0.996349,358.772400,359.119400,350.330800
141.548,1,0.578903,1.649456,-0.115476,-0.000406,-0.014958,-0.084042,0.996350,359.809600,358.295900,350.359800
141.660,1,0.583820,1.654544,-0.056511,0.006334,-0.019950,-0.079354,0.996627,0.542021,357.663300,350.884100
141.771,1,0.584566,1.654939,0.005399,0.017636,-0.028968,-0.074502,0.996644,1.767106,356.537400,351.396500
141.882,1,0.580516,1.657251,0.043959,0.029279,-0.031020,-0.071064,0.996559,3.092427,356.210900,351.740000
141.993,1,0.571991,1.657632,0.071795,0.029262,-0.026694,-0.070982,0.996691,3.126514,356.706500,351.762900
142.105,1,0.560483,1.656185,0.095345,0.034262,-0.010254,-0.073311,0.996668,3.829714,358.537600,351.537400
142.215,1,0.551378,1.655188,0.121798,0.040161,0.001385,-0.079297,0.996041,4.601457,359.792400,350.887900
142.327,1,0.544974,1.643782,0.170907,0.059244,0.004495,-0.080151,0.995010,6.812310,359.968200,350.787300
142.438,1,0.544465,1.632766,0.206053,0.069493,0.003225,-0.080785,0.994301,7.973461,359.721500,350.690600
142.548,1,0.547102,1.624970,0.228495,0.075774,-0.002087,-0.077872,0.994077,8.645834,359.075500,350.971800
142.660,1,0.549605,1.625501,0.231267,0.074304,-0.004995,-0.079220,0.994072,8.449333,358.742700,350.794300
142.771,1,0.552029,1.633297,0.218844,0.066150,-0.007659,-0.080622,0.994518,7.489181,358.503100,350.632800
142.882,1,0.553662,1.645999,0.190909,0.049399,-0.003552,-0.077951,0.995726,5.613720,359.149300,351.005700
142.993,1,0.553885,1.654696,0.153264,0.046933,0.001649,-0.079000,0.995768,5.378217,359.762300,350.916700
143.104,1,0.551646,1.655333,0.119227,0.050935,0.002898,-0.078198,0.995632,5.847332,359.873600,351.011800
143.215,1,0.550089,1.657249,0.098810,0.042342,0.004662,-0.077020,0.996119,4.880240,0.158971,351.164200
143.327,1,0.548291,1.658542,0.083484,0.037857,0.008382,-0.078071,0.996194,4.400872,0.619990,351.061700
143.437,1,0.546891,1.658899,0.077534,0.036277,0.009729,-0.077279,0.996302,4.231669,0.791666,351.158700
143.548,1,0.546000,1.659511,0.072280,0.036727,0.008530,-0.076674,0.996343,4.272068,0.653005,351.223200
143.660,1,0.545818,1.660161,0.068453,0.033190,0.007562,-0.076483,0.996490,3.859094,0.573973,351.241400
143.771,1,0.546057,1.661291,0.064648,0.029450,0.006367,-0.075676,0.996677,3.420762,0.472621,351.330000
143.882,1,0.545979,1.662574,0.064049,0.029339,0.006038,-0.075005,0.996733,3.404907,0.438274,351.406100
143.993,1,0.543302,1.662706,0.066662,0.025041,0.008937,-0.073533,0.996938,2.937262,0.811047,351.584000
144.104,1,0.536812,1.662925,0.067486,0.023119,0.010628,-0.078712,0.996573,2.737013,1.006353,350.992100
144.216,1,0.531270,1.662473,0.073430,0.013691,0.013120,-0.081010,0.996533,1.685475,1.371897,350.725200
144.327,1,0.527723,1.659762,0.087338,0.015262,0.016122,-0.080861,0.996478,1.892457,1.700670,350.749700
144.438,1,0.528891,1.665298,0.098537,0.016496,0.017991,-0.078522,0.996614,2.046181,1.907781,351.024200
144.548,1,0.533478,1.696111,0.108836,0.015551,0.016802,-0.081555,0.996406,1.932957,1.774407,350.671600
144.660,1,0.535454,1.720845,0.112417,0.005107,0.015603,-0.078434,0.996784,0.723651,1.736756,351.012600
144.771,1,0.536477,1.724642,0.112694,0.000580,0.011716,-0.074561,0.997148,0.166387,1.333925,351.449300
144.882,1,0.537337,1.726367,0.113827,0.000248,0.009139,-0.070938,0.997439,0.102610,1.042579,351.864900
144.993,1,0.538229,1.725445,0.112842,-0.000160,0.005882,-0.067796,0.997682,0.027419,0.673731,352.225300
145.105,1,0.539066,1.724628,0.110018,-0.001868,0.002175,-0.068232,0.997666,359.803500,0.263241,352.174600
145.216,1,0.539571,1.722569,0.107902,-0.001431,0.002394,-0.068781,0.997628,359.855300,0.284978,352.111600
145.327,1,0.541486,1.714198,0.106417,0.002147,0.000892,-0.076625,0.997057,0.253153,0.083093,351.210900
145.438,1,0.548033,1.692298,0.106254,-0.002262,-0.004621,-0.073301,0.997297,359.702600,359.490900,351.594000
145.549,1,0.554477,1.620427,0.105201,-0.027020,-0.014824,-0.064890,0.997417,356.799900,358.504100,352.597200
145.660,1,0.551033,1.559238,0.100189,-0.039923,-0.018394,-0.068473,0.996684,355.290700,358.206100,352.213600
145.771,1,0.549833,1.622616,0.094806,-0.016818,-0.009859,-0.069819,0.997369,357.998600,359.007100,352.008600
145.883,1,0.554063,1.804581,0.097456,-0.019968,-0.003900,-0.068832,0.997421,357.686300,359.711500,352.110400
145.994,1,0.552131,1.883790,0.093863,-0.021800,-0.010611,-0.067640,0.997415,357.425300,358.955100,352.264300
146.105,1,0.548680,1.844945,0.090491,-0.038658,-0.005753,-0.062754,0.997263,355.536400,359.619400,352.813500
146.216,1,0.544164,1.709677,0.085000,-0.057822,-0.009990,-0.063855,0.996233,353.310700,359.277700,352.707400
146.327,1,0.542462,1.610791,0.082402,-0.015983,-0.009747,-0.058770,0.998096,358.106000,358.992300,353.277000
146.438,1,0.546087,1.634466,0.074722,-0.015130,-0.020693,-0.064294,0.997602,358.117600,357.744100,352.662000
146.549,1,0.554747,1.661544,0.060678,-0.027920,-0.029841,-0.063202,0.997164,356.591600,356.785000,352.842300
146.660,1,0.564593,1.669147,0.053160,-0.028841,-0.044342,-0.066426,0.996388,356.367000,355.141100,352.526100
146.771,1,0.575416,1.673033,0.046281,-0.025068,-0.055996,-0.073116,0.995435,356.669600,353.800100,351.778600
146.882,1,0.586735,1.674938,0.038775,-0.024827,-0.083054,-0.079620,0.993049,356.414700,350.716700,351.123200
146.993,1,0.598629,1.675037,0.026481,-0.025600,-0.122354,-0.092290,0.987855,355.804300,346.252300,349.831300
147.105,1,0.607922,1.675068,0.002170,-0.031846,-0.148054,-0.102202,0.983169,354.670500,343.390300,348.909100
147.216,1,0.610640,1.677572,-0.027369,-0.052520,-0.187780,-0.115062,0.974034,351.632300,339.051600,348.075400
147.327,1,0.610263,1.676552,-0.065032,-0.064500,-0.232145,-0.125476,0.962395,349.490100,334.024200,347.574000
147.438,1,0.608888,1.675475,-0.090550,-0.060127,-0.248160,-0.130366,0.958022,349.635600,332.132000,347.079900
147.549,1,0.605920,1.679191,-0.118320,-0.053756,-0.266441,-0.133486,0.953048,350.003100,329.925900,346.745700
147.660,1,0.608373,1.680419,-0.134140,-0.050240,-0.268426,-0.136653,0.952234,350.267900,329.685800,346.309000
147.771,1,0.614619,1.680559,-0.142005,-0.051097,-0.273069,-0.134991,0.951105,350.158600,329.123400,346.567900
147.883,1,0.623757,1.679971,-0.140855,-0.054466,-0.273719,-0.137008,0.950442,349.715500,329.093600,346.444600
147.994,1,0.630395,1.681782,-0.133392,-0.057383,-0.273046,-0.137236,0.950431,349.395900,329.201800,346.495700
148.103,1,0.629963,1.681957,-0.124557,-0.062400,-0.273120,-0.132157,0.950813,348.997500,329.183100,347.214900
148.214,1,0.625232,1.682586,-0.113181,-0.063467,-0.273163,-0.129469,0.951100,348.962100,329.158800,347.549800
148.326,1,0.614150,1.680797,-0.088270,-0.070567,-0.272303,-0.126091,0.951300,348.291600,329.275000,348.126600
148.437,1,0.603801,1.680596,-0.060027,-0.073958,-0.280909,-0.114003,0.950065,348.195200,328.124900,349.697100
148.548,1,0.583130,1.684094,-0.021315,-0.080474,-0.288799,-0.108197,0.947846,347.581600,327.128400,350.652200
148.660,1,0.559290,1.687615,0.008790,-0.083680,-0.276751,-0.097408,0.952323,347.684400,328.476900,351.808000
148.771,1,0.521538,1.677941,0.052934,-0.067394,-0.234738,-0.090114,0.965524,350.069900,333.394000,351.689300
148.882,1,0.486742,1.671173,0.091655,-0.049537,-0.170219,-0.086460,0.980355,352.729000,340.863500,351.147200
148.992,1,0.459477,1.677052,0.127441,-0.046284,-0.117710,-0.087124,0.988136,353.570500,346.939300,350.659300
149.104,1,0.443725,1.683141,0.154065,-0.041004,-0.087286,-0.087769,0.991462,354.454900,350.406100,350.347800
149.215,1,0.438546,1.679948,0.170055,-0.038447,-0.074590,-0.085788,0.992773,354.886000,351.832300,350.487800
149.326,1,0.435160,1.635201,0.187995,-0.068268,-0.069824,-0.080282,0.991977,351.567000,352.590500,351.293200
149.438,1,0.428926,1.558380,0.200499,-0.072044,-0.069666,-0.074024,0.992208,351.182900,352.582000,352.039300
149.548,1,0.418814,1.530905,0.208625,-0.077411,-0.059941,-0.073446,0.992482,350.650100,353.738900,352.047900
149.660,1,0.417311,1.692569,0.205568,-0.096959,-0.054303,-0.080035,0.990578,348.417300,354.607500,351.308800
149.772,1,0.410660,1.870260,0.202369,-0.095518,-0.032436,-0.086701,0.991114,348.757500,357.210500,350.275800
149.883,1,0.398075,1.939143,0.209688,-0.082425,-0.021473,-0.080201,0.993133,350.377100,358.289400,350.910100
149.994,1,0.388081,1.894392,0.213694,-0.071179,-0.026056,-0.077248,0.994127,351.631000,357.635900,351.286600
150.105,1,0.376162,1.704886,0.215655,-0.090712,-0.030684,-0.072916,0.992730,349.363300,357.218500,351.857300
150.216,1,0.373746,1.607398,0.220772,-0.058412,-0.022528,-0.065669,0.995876,353.148200,357.852800,352.583200
150.326,1,0.372693,1.633102,0.218740,-0.027502,-0.018546,-0.067576,0.997163,356.712000,358.090300,352.301000
150.437,1,0.372195,1.670775,0.209562,-0.036017,-0.014638,-0.068969,0.996861,355.766100,358.608600,352.135900
150.548,1,0.369868,1.668597,0.210141,-0.037784,-0.016520,-0.070286,0.996674,355.547200,358.412500,351.994000
150.659,1,0.368293,1.675156,0.218399,-0.041481,-0.010809,-0.071577,0.996514,355.168800,359.102800,351.821200
150.771,1,0.366538,1.675282,0.229637,-0.037900,-0.014115,-0.075802,0.996302,355.545900,358.713700,351.348200
150.881,1,0.367890,1.665036,0.248063,-0.047188,-0.011145,-0.079649,0.995643,354.506100,359.155300,350.893000
150.992,1,0.366790,1.586643,0.269699,-0.060914,-0.012106,-0.073533,0.995357,352.932300,359.125800,351.603800
151.104,1,0.365622,1.504994,0.283531,-0.056942,-0.008680,-0.068416,0.995993,353.418500,359.452100,352.172400
151.214,1,0.369539,1.545725,0.288945,-0.059964,-0.002746,-0.066868,0.995955,353.118900,0.147160,352.309000
151.326,1,0.381240,1.789088,0.283727,-0.051081,0.003527,-0.066955,0.996441,354.184400,0.798834,352.271100
151.438,1,0.386830,1.916597,0.288319,-0.053957,-0.001246,-0.074225,0.995780,353.820600,0.318648,351.457000
151.549,1,0.391198,1.951000,0.299004,-0.056377,-0.002708,-0.065697,0.996242,353.529900,0.116051,352.447700
151.661,1,0.395174,1.852206,0.309359,-0.064188,0.001811,-0.060066,0.996127,352.665600,0.653908,353.056700
151.771,1,0.401081,1.659857,0.313948,-0.049337,0.013580,-0.046713,0.997597,354.423900,1.825399,354.549200
151.882,1,0.408011,1.601518,0.320900,-0.047752,0.046448,-0.044417,0.996790,354.774700,5.580482,354.642400
151.993,1,0.412895,1.634554,0.314115,-0.044925,0.096020,-0.053706,0.992914,355.474600,11.309980,353.359600
152.104,1,0.416352,1.672546,0.303546,-0.079127,0.194413,-0.052112,0.976333,352.285000,23.042520,352.314500
152.215,1,0.413084,1.676114,0.288650,-0.087531,0.318769,-0.045666,0.942677,352.188500,37.929390,351.765200
152.326,1,0.382877,1.674572,0.263486,-0.105772,0.478711,-0.040988,0.870614,351.666700,58.342670,349.951600
152.438,1,0.337218,1.670371,0.247349,-0.122029,0.579514,-0.035817,0.804978,351.086200,72.410540,348.373400
152.549,1,0.264891,1.667139,0.238284,-0.130879,0.672234,-0.029945,0.728063,351.354700,86.407690,347.168200
152.660,1,0.211616,1.673066,0.232699,-0.128791,0.713557,-0.021609,0.688319,351.578200,92.984280,347.533100
152.770,1,0.148920,1.676842,0.217135,-0.128084,0.749660,-0.013325,0.649174,351.586300,99.119640,347.782800
152.881,1,0.101580,1.676404,0.200541,-0.129960,0.760388,-0.009541,0.636263,351.322800,101.090500,347.748000
152.991,1,0.066357,1.677014,0.179878,-0.132003,0.762096,-0.003207,0.633858,350.650600,101.482800,347.993300
