timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
177.612,1,-0.215818,1.652575,-0.240434,-0.042641,0.064734,0.002294,-0.996989,4.860407,352.545500,359.419500
177.723,1,-0.233510,1.649542,-0.219110,-0.057494,0.062481,-0.006601,-0.996367,6.626459,352.843500,0.344342
177.833,1,-0.247788,1.647457,-0.194571,-0.065452,0.060505,-0.016122,-0.995889,7.603474,353.139600,1.398436
177.945,1,-0.258477,1.644218,-0.166877,-0.075800,0.058073,-0.020045,-0.995229,8.812673,353.459900,1.803225
178.056,1,-0.265585,1.642132,-0.141543,-0.076995,0.061120,-0.022160,-0.994910,8.969899,353.127000,2.012158
178.167,1,-0.267018,1.640334,-0.110479,-0.052847,0.065945,-0.015226,-0.996307,6.160372,352.498700,1.346905
178.278,1,-0.264567,1.648783,-0.081631,-0.030247,0.058212,-0.003871,-0.997838,3.486522,353.329900,0.241308
178.389,1,-0.260806,1.660263,-0.039592,-0.000122,0.027757,0.009077,-0.999574,359.985100,356.818900,358.959800
178.501,1,-0.254771,1.669176,-0.002423,0.028685,-0.009389,0.013126,-0.999458,356.727100,1.120336,358.463200
178.613,1,-0.246114,1.672521,0.025344,0.051056,-0.057144,0.015866,-0.996934,354.261700,6.669353,357.841800
178.725,1,-0.235293,1.672199,0.039866,0.059074,-0.129968,0.017085,-0.989609,353.541700,15.124080,357.163500
178.836,1,-0.228944,1.674113,0.045474,0.060641,-0.199692,0.019498,-0.977786,353.638500,23.285390,356.403200
178.947,1,-0.230777,1.675375,0.047658,0.061271,-0.282390,0.024448,-0.957029,354.061100,33.123050,355.305700
179.058,1,-0.242761,1.671936,0.046932,0.053950,-0.336669,0.022803,-0.939800,355.063600,39.615200,355.441300
179.168,1,-0.267698,1.667710,0.043475,0.022139,-0.392946,0.014631,-0.919179,358.326600,46.330220,357.460100
179.279,1,-0.283488,1.662202,0.037045,0.006664,-0.437178,0.025507,-0.898989,0.591340,51.852010,357.037000
179.390,1,-0.303088,1.646685,0.036552,-0.050121,-0.496186,0.014238,-0.866651,5.796996,59.658180,1.443365
179.500,1,-0.321597,1.635263,0.041998,-0.094118,-0.501841,-0.003026,-0.859819,9.137910,61.004060,5.793791
179.611,1,-0.329752,1.635494,0.042255,-0.092500,-0.507376,-0.012623,-0.856653,8.376231,61.766110,6.703819
179.722,1,-0.329487,1.638998,0.036739,-0.078646,-0.530206,-0.014573,-0.844088,6.737137,64.637040,6.243261
179.833,1,-0.327428,1.643688,0.034337,-0.063267,-0.539546,-0.019746,-0.839343,4.870178,65.716030,5.842021
179.945,1,-0.322441,1.650077,0.033643,-0.039784,-0.533945,-0.021344,-0.844313,2.543988,64.718830,4.508331
180.056,1,-0.317019,1.657544,0.032614,-0.010405,-0.528378,-0.023654,-0.848616,359.579700,63.804860,2.931554
180.167,1,-0.310098,1.667723,0.030259,0.030268,-0.524907,-0.028082,-0.850158,355.357100,63.347040,0.918189
180.279,1,-0.305010,1.674790,0.024299,0.062159,-0.538356,-0.033352,-0.839760,351.934300,65.370960,359.368500
180.391,1,-0.301770,1.677903,0.018799,0.082238,-0.550384,-0.028616,-0.830359,350.324200,67.286610,357.499800
180.502,1,-0.301808,1.678746,0.018039,0.088672,-0.552374,-0.027813,-0.828400,349.767700,67.660960,356.978100
180.613,1,-0.304311,1.678441,0.020818,0.089748,-0.545780,-0.028870,-0.832608,349.574100,66.755490,357.092300
180.725,1,-0.307469,1.677580,0.025237,0.084448,-0.535820,-0.029778,-0.839570,349.996300,65.298990,357.643200
180.836,1,-0.310296,1.673951,0.031487,0.063236,-0.524871,-0.025682,-0.848441,352.284000,63.573200,358.681500
180.946,1,-0.317795,1.652112,0.051015,-0.043819,-0.458708,0.013084,-0.887409,5.150692,54.713450,0.976764
181.056,1,-0.325969,1.624215,0.067969,-0.148231,-0.395453,0.053961,-0.904839,18.115180,47.402930,1.180715
181.166,1,-0.338665,1.602060,0.083353,-0.222359,-0.358419,0.072292,-0.903806,26.985250,43.706420,1.846943
181.276,1,-0.350606,1.598413,0.090056,-0.236392,-0.348761,0.067270,-0.904411,28.327610,42.885730,2.813643
181.387,1,-0.366563,1.595968,0.093244,-0.247158,-0.337846,0.064555,-0.905873,29.433120,41.771580,3.294164
181.498,1,-0.378344,1.595360,0.092265,-0.250135,-0.330417,0.062410,-0.907944,29.700100,40.904350,3.429892
181.609,1,-0.391213,1.595810,0.089234,-0.247376,-0.324089,0.061041,-0.911068,29.361530,40.009990,3.230810
181.720,1,-0.399528,1.596516,0.085870,-0.245502,-0.321394,0.060158,-0.912587,29.127440,39.621080,3.150371
181.831,1,-0.404892,1.597933,0.082759,-0.241360,-0.321599,0.058548,-0.913724,28.602550,39.583880,3.150308
181.943,1,-0.407740,1.598832,0.080535,-0.238763,-0.322616,0.058175,-0.914071,28.296190,39.663450,3.105730
182.053,1,-0.408750,1.599736,0.079302,-0.237009,-0.321985,0.056687,-0.914844,28.044440,39.573140,3.176600
182.165,1,-0.407530,1.600031,0.078407,-0.235433,-0.322175,0.056553,-0.915192,27.863920,39.562470,3.124594
182.276,1,-0.405389,1.600584,0.078368,-0.234220,-0.322452,0.056570,-0.915405,27.729230,39.568860,3.074925
182.387,1,-0.401713,1.601217,0.078065,-0.232868,-0.323101,0.055855,-0.915565,27.548820,39.639790,3.116437
182.498,1,-0.398700,1.601250,0.077258,-0.231787,-0.323359,0.056541,-0.915706,27.455750,39.630510,2.994205
182.609,1,-0.396657,1.602011,0.076154,-0.228502,-0.321704,0.055156,-0.917198,27.042500,39.365850,2.950262
182.721,1,-0.400530,1.604571,0.076197,-0.223874,-0.308625,0.053754,-0.922899,26.513320,37.568770,2.495828
182.832,1,-0.409189,1.605767,0.078110,-0.219315,-0.288135,0.058351,-0.930309,26.211600,34.682490,1.137801
182.943,1,-0.418616,1.604150,0.085596,-0.215844,-0.264199,0.061135,-0.938016,25.927480,31.451120,359.959200
183.054,1,-0.425703,1.603388,0.099086,-0.219279,-0.240385,0.057158,-0.943857,26.194190,28.540280,359.841900
183.165,1,-0.432624,1.601370,0.125511,-0.220418,-0.205488,0.051209,-0.952139,26.153860,24.254560,359.557700
183.277,1,-0.435361,1.597342,0.154046,-0.224005,-0.183644,0.048767,-0.955886,26.497470,21.585050,359.298500
183.388,1,-0.436008,1.591418,0.200139,-0.225852,-0.162377,0.048987,-0.959284,26.693660,18.900630,358.676300
183.499,1,-0.435323,1.586162,0.242366,-0.221454,-0.151302,0.053037,-0.961901,26.236820,17.356670,357.762500
183.610,1,-0.429862,1.591788,0.304747,-0.221053,-0.149574,0.060023,-0.961853,26.307990,16.940590,356.844800
183.721,1,-0.424166,1.601138,0.354955,-0.204362,-0.155742,0.062812,-0.964383,24.439440,17.563020,356.379200
183.832,1,-0.420448,1.603103,0.392329,-0.199659,-0.166261,0.066184,-0.963386,23.998020,18.767560,356.163200
183.944,1,-0.417593,1.607459,0.419762,-0.196985,-0.187829,0.067550,-0.959872,23.799460,21.408160,356.511200
184.055,1,-0.415813,1.614283,0.436687,-0.182988,-0.211976,0.067250,-0.957632,22.270530,24.338070,356.826900
184.166,1,-0.414704,1.616765,0.448447,-0.173175,-0.249667,0.071308,-0.950049,21.386410,28.878100,356.982200
184.278,1,-0.416380,1.616235,0.448726,-0.168599,-0.277764,0.081361,-0.942233,21.279410,32.160440,356.329000
184.388,1,-0.420411,1.620892,0.443866,-0.153930,-0.320035,0.089391,-0.930533,20.101930,37.224400,355.857500
184.500,1,-0.424785,1.621886,0.440375,-0.145945,-0.342871,0.095693,-0.923029,19.575200,39.951700,355.338400
184.610,1,-0.430993,1.622084,0.439169,-0.142705,-0.356703,0.103993,-0.917379,19.634430,41.556130,354.578100
184.722,1,-0.436350,1.621903,0.439642,-0.142422,-0.364397,0.105683,-0.914200,19.720100,42.515830,354.548400
184.833,1,-0.440991,1.621597,0.440747,-0.143786,-0.367682,0.107588,-0.912448,19.968910,42.920560,354.468300
184.944,1,-0.444161,1.621130,0.442389,-0.145135,-0.369792,0.106468,-0.911512,20.079700,43.224960,354.700100
185.055,1,-0.446247,1.620602,0.443707,-0.147385,-0.368786,0.106587,-0.911545,20.322980,43.114270,354.761900
185.166,1,-0.447891,1.619841,0.444686,-0.149670,-0.369797,0.105919,-0.910840,20.547740,43.279840,354.960400
185.277,1,-0.448467,1.620005,0.445200,-0.148944,-0.370326,0.106509,-0.910676,20.497450,43.331010,354.874900
185.388,1,-0.448670,1.620100,0.446077,-0.148212,-0.371155,0.106223,-0.910491,20.410390,43.436060,354.894000
185.499,1,-0.448636,1.619909,0.447689,-0.148365,-0.370793,0.107955,-0.910410,20.499740,43.361010,354.698700
185.610,1,-0.448860,1.619678,0.450340,-0.149774,-0.372168,0.107242,-0.909702,20.629480,43.566170,354.873000
185.722,1,-0.449570,1.619348,0.452909,-0.150648,-0.372317,0.107314,-0.909488,20.728120,43.593400,354.907200
185.833,1,-0.450580,1.619554,0.454860,-0.149186,-0.376558,0.106653,-0.908060,20.564450,44.141360,355.016100
185.944,1,-0.451769,1.619247,0.455512,-0.150858,-0.387100,0.107956,-0.903184,20.859970,45.515090,355.198700
186.055,1,-0.452252,1.615415,0.454326,-0.161343,-0.404380,0.115659,-0.892787,22.434710,47.799250,355.281800
186.166,1,-0.453005,1.608455,0.449941,-0.181621,-0.434784,0.130417,-0.872335,25.485060,51.984160,355.577900
186.277,1,-0.453144,1.604254,0.444934,-0.190847,-0.461354,0.139928,-0.855073,27.096380,55.716720,355.928900
186.388,1,-0.454175,1.601479,0.437239,-0.189934,-0.488732,0.145294,-0.839021,27.434640,59.524420,356.243000
186.499,1,-0.456425,1.600685,0.430373,-0.188476,-0.504132,0.146645,-0.829954,27.432870,61.708910,356.551800
186.609,1,-0.459827,1.603536,0.422321,-0.178532,-0.515936,0.144870,-0.825197,26.368020,63.206760,356.488900
186.721,1,-0.460771,1.605743,0.415096,-0.169107,-0.523372,0.143487,-0.822737,25.369530,64.079460,356.250200
186.832,1,-0.460261,1.607111,0.409170,-0.163113,-0.525389,0.144131,-0.822549,24.821120,64.221370,355.848100
186.943,1,-0.457296,1.608502,0.403925,-0.156444,-0.527035,0.144726,-0.822687,24.202340,64.301540,355.395200
187.054,1,-0.453869,1.608885,0.398596,-0.151961,-0.531927,0.146170,-0.820119,23.875890,64.898340,355.101100
187.166,1,-0.450411,1.608818,0.392100,-0.149005,-0.537885,0.148985,-0.816260,23.798840,65.670300,354.800000
187.277,1,-0.448510,1.608417,0.388252,-0.149050,-0.539970,0.151730,-0.814368,23.992840,65.942310,354.588300
187.388,1,-0.447222,1.609109,0.384542,-0.146730,-0.540215,0.150846,-0.814791,23.708660,65.940500,354.529700
187.499,1,-0.446348,1.611139,0.380939,-0.142157,-0.542553,0.145555,-0.815011,22.933370,66.253850,354.829100
187.610,1,-0.446942,1.614892,0.378037,-0.134347,-0.540928,0.134158,-0.819359,21.425810,65.995460,355.409500
187.721,1,-0.448106,1.617624,0.375449,-0.127857,-0.546083,0.126692,-0.818166,20.339700,66.699410,355.861500
187.832,1,-0.450289,1.618498,0.373911,-0.127540,-0.552403,0.124217,-0.814343,20.179260,67.633710,356.249100
187.943,1,-0.452125,1.619634,0.374014,-0.127436,-0.553426,0.120988,-0.814151,19.963440,67.811650,356.587200
188.054,1,-0.453040,1.620659,0.375089,-0.125341,-0.551198,0.118806,-0.816306,19.609330,67.470210,356.604800
188.165,1,-0.454475,1.621277,0.377713,-0.125874,-0.546319,0.117286,-0.819717,19.542930,66.791050,356.669500
188.277,1,-0.455786,1.621904,0.380571,-0.124297,-0.540840,0.115064,-0.823895,19.224910,65.997960,356.651500
188.388,1,-0.457353,1.623048,0.384062,-0.123309,-0.538862,0.111265,-0.825859,18.879880,65.735210,356.917200
188.499,1,-0.459493,1.622667,0.386480,-0.125438,-0.536211,0.113794,-0.826918,19.237730,65.369920,356.741000
188.609,1,-0.462467,1.623743,0.389876,-0.123614,-0.535991,0.110150,-0.827828,18.828820,65.342660,356.980400
188.721,1,-0.465561,1.625021,0.390905,-0.121135,-0.542087,0.102764,-0.825171,18.139300,66.236480,357.692400
188.832,1,-0.469004,1.625333,0.394260,-0.118782,-0.542574,0.101407,-0.825361,17.825400,66.276550,357.682300
188.944,1,-0.470012,1.626253,0.395770,-0.118473,-0.542273,0.099805,-0.825798,17.692760,66.242710,357.813500
189.054,1,-0.470572,1.626573,0.396594,-0.117195,-0.545126,0.102027,-0.823829,17.717990,66.606720,357.573200
189.166,1,-0.470660,1.627909,0.396489,-0.112763,-0.548556,0.097810,-0.822681,17.028270,67.055920,357.769200
189.277,1,-0.471162,1.628186,0.396342,-0.107124,-0.551829,0.099277,-0.821069,16.587610,67.418350,357.320800
189.387,1,-0.470806,1.628210,0.393806,-0.110102,-0.555828,0.100639,-0.817805,16.975300,68.027050,357.470500
189.499,1,-0.470240,1.629027,0.392356,-0.107993,-0.557661,0.100077,-0.816907,16.741720,68.259450,357.422800
189.610,1,-0.471104,1.628537,0.390939,-0.108038,-0.561169,0.104649,-0.813920,17.056820,68.728250,357.056200
189.721,1,-0.470623,1.630403,0.389044,-0.104036,-0.563189,0.095194,-0.814207,16.059700,69.025130,357.743800
189.832,1,-0.472913,1.631980,0.391124,-0.102303,-0.550461,0.087765,-0.823908,15.378770,67.237780,358.098500
189.943,1,-0.476259,1.632529,0.394340,-0.103278,-0.541522,0.079687,-0.830504,14.942530,66.052490,358.783900
190.054,1,-0.478499,1.633808,0.396977,-0.101900,-0.536966,0.072565,-0.834277,14.356560,65.446430,359.311300
190.165,1,-0.480842,1.634878,0.399601,-0.099564,-0.530544,0.065647,-0.839226,13.695980,64.568600,359.732300
190.277,1,-0.482141,1.635581,0.400779,-0.097937,-0.524955,0.062325,-0.843176,13.331950,63.796480,359.865900
190.388,1,-0.482931,1.636803,0.400150,-0.094971,-0.515244,0.059363,-0.849694,12.859730,62.444210,359.822800
190.499,1,-0.482435,1.637937,0.398590,-0.089589,-0.508442,0.057840,-0.854468,12.234760,61.459940,359.546100
190.610,1,-0.481677,1.639521,0.394527,-0.081872,-0.503591,0.056931,-0.858168,11.411860,60.721490,359.108400
190.721,1,-0.477883,1.642251,0.393106,-0.060972,-0.506176,0.052748,-0.858654,9.097022,60.905430,358.325100
190.832,1,-0.471131,1.640586,0.397776,-0.063331,-0.504114,0.050192,-0.859848,9.178784,60.660040,358.696200
190.945,1,-0.466288,1.639532,0.402859,-0.070751,-0.491638,0.052357,-0.866340,10.024490,59.040860,358.769300
191.054,1,-0.466601,1.640434,0.401748,-0.067595,-0.477345,0.053221,-0.874494,9.731556,57.114780,358.340100
191.166,1,-0.470845,1.643232,0.395881,-0.058491,-0.463629,0.048762,-0.882751,8.538902,55.279970,358.154200
191.277,1,-0.474748,1.647067,0.389913,-0.044598,-0.452086,0.045078,-0.889718,6.898909,53.733500,357.697300
191.388,1,-0.477349,1.650792,0.382073,-0.028938,-0.447755,0.042619,-0.892671,5.153835,53.145790,357.112300
191.499,1,-0.478305,1.652642,0.378498,-0.021520,-0.442927,0.044693,-0.895185,4.480573,52.514170,356.494700
191.610,1,-0.479251,1.650568,0.378631,-0.029517,-0.430289,0.046941,-0.900986,5.369907,50.896140,356.592000
191.722,1,-0.479348,1.647602,0.381926,-0.043681,-0.418937,0.047648,-0.905712,6.837122,49.474350,357.130200
191.833,1,-0.479085,1.644650,0.385761,-0.056670,-0.407321,0.048895,-0.910213,8.221278,48.038740,357.519000
191.944,1,-0.477785,1.642233,0.388894,-0.066202,-0.401791,0.050892,-0.911916,9.301870,47.369470,357.699100
192.055,1,-0.476220,1.641194,0.391538,-0.070384,-0.400931,0.052000,-0.911919,9.791670,47.274640,357.766800
192.166,1,-0.474187,1.643071,0.393107,-0.063047,-0.406759,0.049724,-0.910000,8.928228,47.990480,357.725400
192.277,1,-0.472653,1.644996,0.393711,-0.055443,-0.413720,0.048452,-0.907422,8.089018,48.847110,357.565300
192.388,1,-0.471492,1.648350,0.394119,-0.039945,-0.422983,0.042542,-0.904257,6.213352,50.002370,357.512500
192.499,1,-0.472498,1.651410,0.393803,-0.027554,-0.425571,0.038056,-0.903704,4.714619,50.325920,357.393000
192.610,1,-0.474757,1.655625,0.392040,-0.010281,-0.430830,0.029625,-0.901888,2.525878,51.011040,357.442600
192.722,1,-0.476495,1.657837,0.389160,-0.001130,-0.440330,0.025435,-0.897475,1.399716,52.236780,357.439500
192.834,1,-0.477700,1.660001,0.387795,0.008597,-0.442232,0.021668,-0.896598,0.214819,52.503130,357.337200
192.945,1,-0.479051,1.663682,0.385896,0.022451,-0.442952,0.015171,-0.896136,358.464400,52.641730,357.300600
193.056,1,-0.480347,1.667008,0.384048,0.034800,-0.442844,0.009466,-0.895873,356.906400,52.681870,357.257200
193.168,1,-0.481313,1.668758,0.383037,0.040656,-0.439114,0.007639,-0.897478,356.200400,52.236930,357.161200
193.279,1,-0.481085,1.668097,0.383442,0.037222,-0.440360,0.008769,-0.897007,356.614500,52.377120,357.214400
193.390,1,-0.480539,1.668480,0.384671,0.040105,-0.446595,0.008123,-0.893800,356.305500,53.192050,357.108300
193.501,1,-0.482277,1.668247,0.386129,0.038063,-0.450340,0.010597,-0.891983,356.654400,53.665360,356.945900
193.612,1,-0.485432,1.667279,0.388320,0.033708,-0.446074,0.012747,-0.894270,357.196200,53.095570,356.965700
193.723,1,-0.488826,1.667730,0.389886,0.035700,-0.441120,0.008679,-0.896696,356.768700,52.464940,357.298300
193.834,1,-0.492290,1.668424,0.391243,0.037793,-0.432816,0.005778,-0.900671,356.383600,51.411220,357.523600
193.945,1,-0.496277,1.666955,0.392321,0.030971,-0.420523,0.005429,-0.906737,357.042200,49.814610,357.940300
194.056,1,-0.498556,1.666019,0.392512,0.029602,-0.413141,0.005859,-0.910167,357.188800,48.877690,357.984600
194.168,1,-0.499527,1.667455,0.392095,0.034510,-0.409632,0.006420,-0.911575,356.694700,48.461440,357.705000
194.279,1,-0.497573,1.666530,0.392443,0.034433,-0.414003,0.008239,-0.909587,356.800200,49.015500,357.503000
194.390,1,-0.494397,1.663582,0.393435,0.025486,-0.417365,0.016248,-0.908236,358.124300,49.408420,357.087200
194.501,1,-0.491299,1.661577,0.395081,0.020012,-0.417030,0.018342,-0.908487,358.793000,49.344060,357.132400
194.612,1,-0.487341,1.658728,0.396523,0.010228,-0.414780,0.022385,-0.909589,-0.002095,49.026780,357.179500
194.723,1,-0.483092,1.654762,0.397172,-0.005199,-0.415650,0.028688,-0.909057,1.908335,49.097130,357.256700
194.834,1,-0.478756,1.652817,0.396658,-0.011574,-0.413832,0.034882,-0.909611,2.861778,48.849490,356.907600
194.945,1,-0.473470,1.651862,0.395625,-0.014453,-0.414402,0.039051,-0.909141,3.362054,48.909080,356.610100
195.056,1,-0.469484,1.654826,0.394459,0.000754,-0.410509,0.039987,-0.910979,1.802660,48.448590,355.784400
195.167,1,-0.466980,1.659319,0.392771,0.020316,-0.401688,0.038456,-0.914743,359.640500,47.430690,355.027500
195.279,1,-0.466305,1.660199,0.392586,0.023245,-0.397435,0.040329,-0.916449,359.395500,46.917720,354.698200
195.389,1,-0.469014,1.662011,0.394172,0.029366,-0.387686,0.039358,-0.920483,358.650800,45.743760,354.534200
195.501,1,-0.474483,1.664018,0.395976,0.036210,-0.379319,0.034869,-0.923900,357.681400,44.749310,354.722600
195.612,1,-0.480081,1.666259,0.396119,0.046310,-0.382106,0.029952,-0.922471,356.413800,45.163850,354.788800
195.723,1,-0.485570,1.667217,0.395297,0.050110,-0.382171,0.027886,-0.922311,355.921700,45.198420,354.838200
195.834,1,-0.489513,1.668747,0.394087,0.056300,-0.385758,0.024452,-0.920556,355.136000,45.688560,354.906900
195.946,1,-0.493197,1.670699,0.392502,0.064419,-0.387562,0.023010,-0.919302,354.226000,45.987410,354.680500
196.057,1,-0.495084,1.671785,0.391307,0.069813,-0.389226,0.023190,-0.918200,353.675900,46.253680,354.403300
196.167,1,-0.495948,1.672992,0.389560,0.077222,-0.392155,0.022293,-0.916381,352.874400,46.701550,354.133300
196.279,1,-0.495991,1.673990,0.388267,0.083146,-0.394313,0.023618,-0.914902,352.327200,47.054040,353.697900
196.389,1,-0.497116,1.674471,0.387826,0.085953,-0.389395,0.026562,-0.916667,352.131900,46.492510,353.296300
196.500,1,-0.498148,1.675969,0.388088,0.091425,-0.391284,0.024081,-0.915401,351.457900,46.790200,353.285000
196.611,1,-0.497545,1.675532,0.390122,0.092734,-0.393904,0.031698,-0.913912,351.689900,47.186390,352.392500
196.723,1,-0.495417,1.675479,0.392692,0.093052,-0.400731,0.033779,-0.910832,351.811100,48.061980,352.096000
196.834,1,-0.493927,1.676697,0.395024,0.099118,-0.398377,0.034324,-0.911204,351.182600,47.865680,351.765900
196.945,1,-0.493386,1.677005,0.396147,0.100866,-0.397565,0.034436,-0.911363,350.998000,47.792960,351.677100
197.056,1,-0.493841,1.677093,0.395405,0.101595,-0.398618,0.034715,-0.910811,350.944400,47.939580,351.601700
197.168,1,-0.494670,1.678225,0.393961,0.105875,-0.400446,0.034145,-0.909543,350.488300,48.239030,351.433700
197.278,1,-0.495044,1.678660,0.392526,0.107740,-0.403781,0.032901,-0.907893,350.266600,48.684190,351.437300
197.389,1,-0.496006,1.680257,0.391458,0.115712,-0.404213,0.032562,-0.906732,349.425400,48.881900,351.069800
197.501,1,-0.496694,1.680378,0.391718,0.116756,-0.403675,0.030905,-0.906896,349.232800,48.820400,351.198500
197.612,1,-0.496800,1.680244,0.392571,0.117106,-0.401894,0.034218,-0.907523,349.336000,48.627570,350.852300
197.722,1,-0.497313,1.680007,0.393194,0.116801,-0.402696,0.033332,-0.907239,349.333800,48.716350,350.951700
197.833,1,-0.497633,1.680367,0.394098,0.117125,-0.404956,0.030141,-0.906303,349.170400,48.983700,351.245200
197.944,1,-0.497641,1.680555,0.395256,0.114931,-0.408135,0.023379,-0.905356,349.104200,49.293060,352.030500
198.056,1,-0.497938,1.681105,0.396081,0.116513,-0.403653,0.023738,-0.907153,348.917200,48.755500,351.967500
198.166,1,-0.497743,1.681580,0.394411,0.118803,-0.401072,0.021934,-0.908045,348.570400,48.455180,352.075700
198.278,1,-0.497812,1.682020,0.392113,0.120021,-0.399670,0.019512,-0.908558,348.317000,48.278930,352.289200
