timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
92.257,1,-0.033295,1.690950,-0.139740,0.023046,-0.031695,-0.023629,-0.998952,357.275100,3.572117,2.625030
92.368,1,-0.032614,1.690990,-0.139605,0.023098,-0.031745,-0.023817,-0.998945,357.268300,3.577192,2.646305
92.479,1,-0.032490,1.691287,-0.139487,0.023766,-0.030982,-0.024465,-0.998938,357.191500,3.486157,2.720397
92.590,1,-0.031904,1.691360,-0.139580,0.023484,-0.031178,-0.024702,-0.998933,357.222400,3.508721,2.748024
92.702,1,-0.031020,1.691361,-0.139951,0.023586,-0.031496,-0.024195,-0.998933,357.211700,3.546341,2.688587
92.812,1,-0.030535,1.689326,-0.139998,0.013657,-0.031099,-0.023967,-0.999136,358.350800,3.526835,2.697518
92.924,1,-0.031627,1.682477,-0.137493,-0.024678,-0.018563,-0.023719,-0.999242,2.776426,2.195731,2.772798
93.034,1,-0.033236,1.677528,-0.134896,-0.049023,-0.004359,-0.024409,-0.998490,5.605894,0.638922,2.831964
93.145,1,-0.036269,1.671625,-0.131622,-0.077034,0.015982,-0.027453,-0.996522,8.882550,358.397900,3.031641
93.256,1,-0.041578,1.666047,-0.128838,-0.101556,0.047637,-0.028725,-0.993273,11.799240,354.795200,2.774834
93.367,1,-0.052072,1.659457,-0.125839,-0.127528,0.105700,-0.031894,-0.985671,14.959940,348.038100,2.130476
93.478,1,-0.061704,1.654686,-0.125322,-0.145477,0.155343,-0.036705,-0.976400,17.187050,342.160200,1.588245
93.588,1,-0.077976,1.649450,-0.128406,-0.162951,0.241332,-0.044262,-0.955640,19.439320,331.716200,0.361313
93.700,1,-0.092684,1.645878,-0.134759,-0.172036,0.318839,-0.051920,-0.930618,20.689740,322.029900,359.199600
93.811,1,-0.105848,1.643054,-0.143932,-0.175845,0.390988,-0.058992,-0.901514,21.295810,312.747000,358.084600
93.922,1,-0.118193,1.640760,-0.157159,-0.176362,0.469574,-0.067651,-0.862450,21.576410,302.291500,356.983300
94.033,1,-0.127007,1.639795,-0.170401,-0.175156,0.530885,-0.074485,-0.825793,21.615180,293.786200,356.116900
94.145,1,-0.132621,1.640158,-0.181306,-0.169765,0.577128,-0.078254,-0.794972,21.114970,287.222700,355.602200
94.256,1,-0.135508,1.639506,-0.188552,-0.169240,0.607702,-0.080510,-0.771735,21.043030,282.632500,354.994700
94.368,1,-0.136533,1.640782,-0.189955,-0.162394,0.612478,-0.082813,-0.769182,20.564630,282.146100,355.618500
94.479,1,-0.132885,1.643914,-0.182473,-0.153181,0.583940,-0.078126,-0.793377,19.530120,286.717300,356.658600
94.590,1,-0.119579,1.649652,-0.163129,-0.136394,0.490718,-0.068414,-0.857853,17.527000,300.305500,359.009500
94.701,1,-0.098570,1.654357,-0.144053,-0.125362,0.370080,-0.057591,-0.918699,15.840900,316.225800,0.776068
94.812,1,-0.070751,1.658186,-0.128598,-0.117526,0.240259,-0.043157,-0.962601,14.300040,332.168800,1.573765
94.923,1,-0.040999,1.661255,-0.120829,-0.109855,0.115320,-0.030823,-0.986754,12.938690,346.905000,2.086982
95.034,1,-0.014095,1.663507,-0.119948,-0.104756,0.011740,-0.017290,-0.994278,12.047240,358.844400,1.870501
95.145,1,0.010335,1.665344,-0.122216,-0.101149,-0.080702,-0.005245,-0.991579,11.522190,9.463544,1.563114
95.256,1,0.030163,1.666577,-0.125226,-0.097107,-0.157803,0.003210,-0.982679,11.061570,18.383420,1.421101
95.367,1,0.050661,1.665006,-0.131009,-0.092726,-0.254373,0.015342,-0.962528,10.737420,29.703590,1.028784
95.479,1,0.061343,1.663484,-0.135749,-0.095345,-0.322705,0.023487,-0.941392,11.225650,37.942340,1.011530
95.589,1,0.067749,1.661845,-0.137227,-0.105729,-0.395809,0.039945,-0.911351,12.963710,47.024270,0.640249
95.700,1,0.065402,1.655319,-0.132813,-0.129085,-0.434250,0.056958,-0.889674,16.209800,52.125460,0.642226
95.811,1,0.049303,1.646463,-0.118050,-0.161696,-0.450673,0.080096,-0.874262,20.788750,54.605300,0.349036
95.922,1,0.024694,1.641041,-0.101950,-0.174470,-0.464372,0.093530,-0.863233,22.835200,56.562690,0.034884
96.032,1,-0.004960,1.637421,-0.084777,-0.181505,-0.480424,0.105571,-0.851530,24.239480,58.789670,359.661000
96.144,1,-0.035847,1.634658,-0.067907,-0.185744,-0.486656,0.117151,-0.845542,25.349100,59.598520,358.901600
96.254,1,-0.060765,1.633236,-0.056722,-0.186616,-0.491781,0.125319,-0.841202,25.926750,60.222320,358.261300
96.366,1,-0.090032,1.632662,-0.048902,-0.185159,-0.504441,0.126932,-0.833753,25.900660,61.985870,358.416600
96.476,1,-0.111626,1.634767,-0.048123,-0.178419,-0.512470,0.123967,-0.830767,25.056230,63.012980,358.538300
96.588,1,-0.136951,1.639025,-0.052213,-0.165814,-0.520222,0.114984,-0.829852,23.255770,63.930870,358.857500
96.689,1,-0.155845,1.642655,-0.060254,-0.154162,-0.528446,0.102648,-0.828518,21.342330,64.978200,359.559600
96.794,1,-0.178992,1.645988,-0.073398,-0.142168,-0.527871,0.090190,-0.832470,19.385250,64.757030,-0.004117
96.906,1,-0.205325,1.647999,-0.088208,-0.130773,-0.515619,0.081188,-0.842879,17.708530,62.892460,359.879400
97.017,1,-0.230092,1.648064,-0.102518,-0.124251,-0.507586,0.066561,-0.849993,16.188300,61.798440,0.774639
97.128,1,-0.260968,1.650634,-0.119780,-0.107796,-0.492487,0.049104,-0.862221,13.547630,59.619130,1.267116
97.240,1,-0.282482,1.656903,-0.131380,-0.091109,-0.489177,0.037313,-0.866610,11.210710,59.027260,1.429144
97.351,1,-0.307544,1.665955,-0.141081,-0.066184,-0.487894,0.018716,-0.870189,7.668907,58.680680,1.850817
97.463,1,-0.328612,1.673328,-0.143380,-0.041852,-0.482265,0.008030,-0.874988,4.645202,57.785580,1.512844
97.574,1,-0.348615,1.679063,-0.139441,-0.024072,-0.467324,-0.006126,-0.883737,2.110169,55.775380,1.911085
97.685,1,-0.374739,1.683494,-0.125813,-0.011034,-0.436811,-0.016754,-0.899330,0.298526,51.818290,2.279538
97.797,1,-0.397856,1.685444,-0.107659,-0.004235,-0.399352,-0.019476,-0.916581,359.553600,47.076500,2.240097
97.908,1,-0.431975,1.688943,-0.079421,0.000106,-0.342826,-0.022656,-0.939126,359.098500,40.089840,2.434982
98.020,1,-0.461356,1.690597,-0.057966,0.005900,-0.297397,-0.023846,-0.954438,358.541900,34.582770,2.408513
98.130,1,-0.501201,1.692202,-0.032461,0.015227,-0.241312,-0.022355,-0.970071,357.688500,27.896750,2.066109
98.242,1,-0.537035,1.693603,-0.010513,0.023707,-0.185385,-0.024648,-0.982071,356.806800,21.316430,2.274362
98.354,1,-0.567957,1.693980,0.006727,0.029784,-0.123651,-0.024456,-0.991577,356.266500,14.139280,2.362545
98.465,1,-0.605913,1.693291,0.022781,0.039828,-0.032729,-0.023675,-0.998390,355.349500,3.650841,2.568514
98.577,1,-0.630569,1.693826,0.030421,0.047757,0.031161,-0.024809,-0.998065,354.618700,356.281400,3.022640
98.688,1,-0.655588,1.695806,0.034334,0.056074,0.108431,-0.021737,-0.992283,353.882400,347.357200,3.188196
98.800,1,-0.672141,1.696961,0.033340,0.062263,0.176527,-0.020810,-0.982104,353.399300,339.411200,3.627872
98.911,1,-0.688340,1.698570,0.027075,0.068313,0.278044,-0.020774,-0.957911,353.146900,327.358900,4.493626
99.022,1,-0.699667,1.699498,0.017245,0.073620,0.385823,-0.014641,-0.919514,352.871700,314.173000,4.840667
99.133,1,-0.708486,1.698645,0.004366,0.075124,0.496207,-0.009159,-0.864899,353.058300,299.995700,5.224929
99.245,1,-0.713492,1.697267,-0.006799,0.077269,0.581734,-0.001370,-0.809699,352.903800,288.278300,5.326445
99.356,1,-0.718403,1.696304,-0.013551,0.081253,0.634064,0.007118,-0.768967,352.299800,280.625200,5.332240
99.467,1,-0.730223,1.695737,-0.017406,0.083922,0.672633,0.018010,-0.734981,351.512600,274.700100,5.012909
99.578,1,-0.745109,1.693884,-0.019451,0.083695,0.685203,0.023937,-0.723132,351.150000,272.725500,4.648479
99.690,1,-0.770868,1.689450,-0.022963,0.078560,0.691664,0.023469,-0.717550,351.650700,271.787300,4.347059
99.801,1,-0.800484,1.690603,-0.025833,0.081667,0.689204,0.025819,-0.719488,351.193100,272.125900,4.376914
99.912,1,-0.832279,1.693970,-0.026668,0.083733,0.683656,0.028822,-0.724412,350.751100,272.973900,4.225864
100.023,1,-0.861699,1.696391,-0.026837,0.080696,0.673907,0.031991,-0.733699,350.704300,274.572700,3.591517
100.135,1,-0.881832,1.696499,-0.027787,0.078102,0.663517,0.034790,-0.743260,350.661500,276.242300,3.016605
100.246,1,-0.898936,1.695693,-0.030657,0.077792,0.647604,0.038645,-0.757010,350.338200,278.700000,2.456170
100.355,1,-0.906770,1.694482,-0.033507,0.080722,0.632058,0.040983,-0.769615,349.859800,281.008500,2.268289
100.467,1,-0.912320,1.693373,-0.038145,0.083919,0.610931,0.040004,-0.786206,349.581600,284.090600,2.309618
100.577,1,-0.914214,1.693923,-0.041286,0.088630,0.592391,0.042633,-0.799625,348.915700,286.726600,2.150654
100.688,1,-0.914220,1.695753,-0.043620,0.094763,0.565768,0.043609,-0.817940,348.207700,290.439900,2.101076
100.799,1,-0.913286,1.697648,-0.044812,0.098893,0.544901,0.043603,-0.831506,347.761700,293.303200,2.067772
100.910,1,-0.912109,1.698872,-0.044964,0.104195,0.521155,0.040478,-0.846110,347.378400,296.478100,2.355492
101.022,1,-0.909896,1.699694,-0.043157,0.104881,0.502125,0.038227,-0.857560,347.392500,299.041800,2.335171
101.132,1,-0.903329,1.701734,-0.039393,0.108911,0.468001,0.037408,-0.876193,346.946000,303.539000,2.140704
101.244,1,-0.891845,1.703916,-0.033973,0.112507,0.419742,0.037288,-0.899871,346.479900,309.795900,1.611285
101.354,1,-0.876933,1.705016,-0.028860,0.111598,0.363077,0.033975,-0.924428,346.644100,316.988600,1.073205
101.466,1,-0.851189,1.706229,-0.023658,0.111814,0.278941,0.029609,-0.953317,346.720200,327.340400,0.348790
101.577,1,-0.827617,1.707440,-0.021195,0.114481,0.213008,0.026737,-0.969952,346.498400,335.249700,359.817600
101.687,1,-0.793824,1.708134,-0.019924,0.111744,0.127956,0.020797,-0.985245,346.966900,345.283800,359.271700
101.799,1,-0.766209,1.708634,-0.021276,0.110551,0.063720,0.017859,-0.991665,347.200800,352.787600,358.746500
101.910,1,-0.730194,1.708090,-0.025835,0.106841,-0.028226,0.009320,-0.993832,347.770000,3.407954,358.560200
102.020,1,-0.699575,1.707697,-0.031473,0.104777,-0.115402,0.001555,-0.987776,348.074900,13.494070,358.403700
102.131,1,-0.670150,1.706906,-0.037817,0.102674,-0.199976,-0.005738,-0.974390,348.323600,23.374550,358.251400
102.242,1,-0.642192,1.704129,-0.044975,0.097202,-0.279734,-0.015105,-0.955025,348.807200,32.797510,358.508700
102.352,1,-0.617194,1.701969,-0.052809,0.091610,-0.350791,-0.023753,-0.931660,349.201000,41.375290,358.832600
102.463,1,-0.597593,1.699034,-0.059336,0.090354,-0.419347,-0.031905,-0.902755,349.053400,49.933240,358.939300
102.574,1,-0.586620,1.697885,-0.062546,0.087149,-0.475049,-0.034758,-0.874943,349.308300,57.119240,358.718400
102.685,1,-0.581658,1.700029,-0.063435,0.088500,-0.548571,-0.040924,-0.830399,348.937500,67.063130,358.299000
102.797,1,-0.583618,1.701602,-0.061981,0.086180,-0.613993,-0.045683,-0.783262,348.982900,76.378210,357.999500
102.908,1,-0.591968,1.705500,-0.058685,0.083745,-0.696273,-0.054101,-0.710819,348.790700,89.043200,357.680100
103.020,1,-0.602113,1.706855,-0.056783,0.078522,-0.768037,-0.062419,-0.632501,348.742900,101.295100,357.565800
103.131,1,-0.613854,1.706044,-0.055156,0.070806,-0.825167,-0.067646,-0.556336,349.022600,112.256900,357.572100
103.243,1,-0.625953,1.704103,-0.052144,0.065087,-0.866055,-0.070099,-0.490713,349.321600,121.167200,357.437100
103.355,1,-0.636716,1.702978,-0.049538,0.059462,-0.895527,-0.073469,-0.434854,349.437900,128.428600,357.516200
103.466,1,-0.650502,1.701456,-0.045780,0.058167,-0.925435,-0.078084,-0.366183,349.215000,137.101900,357.054800
103.577,1,-0.660259,1.700243,-0.042301,0.057050,-0.942977,-0.081133,-0.317738,349.090000,143.069700,356.728600
103.688,1,-0.666382,1.697591,-0.037079,0.050294,-0.953991,-0.069980,-0.287183,350.653300,146.757900,356.760200
103.798,1,-0.661266,1.692559,-0.031096,0.036921,-0.946180,-0.045793,-0.318251,353.675600,142.948700,357.651900
103.909,1,-0.649738,1.686028,-0.023900,0.016205,-0.919135,-0.023684,-0.392897,356.774100,133.728200,359.358500
104.020,1,-0.640934,1.683729,-0.020143,0.001463,-0.886624,-0.011869,-0.462337,358.716600,124.914400,0.480291
104.130,1,-0.629372,1.681838,-0.015408,-0.023479,-0.826489,0.002529,-0.562458,1.753118,111.558000,2.062027
104.240,1,-0.622978,1.679198,-0.011618,-0.038203,-0.757516,0.012673,-0.651574,3.955684,98.681450,2.376364
104.351,1,-0.620732,1.677768,-0.007368,-0.052949,-0.681035,0.018251,-0.730106,5.864488,86.150960,2.619919
104.463,1,-0.621360,1.676129,-0.002544,-0.065070,-0.594301,0.016233,-0.801442,7.099567,73.300790,2.964599
104.573,1,-0.624407,1.673753,0.001335,-0.073969,-0.506018,0.017360,-0.859170,8.318335,61.182590,2.608364
104.685,1,-0.627026,1.671326,0.003638,-0.081588,-0.428275,0.015850,-0.899818,9.230368,51.098790,2.401536
104.796,1,-0.628127,1.668508,0.004808,-0.091805,-0.376760,0.015801,-0.921615,10.435250,44.683030,2.334017
104.907,1,-0.627597,1.665834,0.004586,-0.100674,-0.335044,0.014372,-0.936698,11.433660,39.600200,2.370270
105.018,1,-0.626878,1.663913,0.003605,-0.103994,-0.313973,0.014101,-0.943614,11.836260,37.043010,2.265570
105.129,1,-0.627784,1.661922,0.000856,-0.111157,-0.296347,0.012985,-0.948501,12.624470,34.969490,2.422707
105.240,1,-0.628958,1.661370,-0.001324,-0.110722,-0.286579,0.008195,-0.951602,12.440410,33.826120,2.809567
105.351,1,-0.629625,1.660881,-0.000905,-0.110601,-0.278239,0.008554,-0.954085,12.462760,32.806350,2.654629
105.463,1,-0.629873,1.661551,0.001044,-0.109426,-0.270560,0.005654,-0.956447,12.261810,31.895320,2.838804
105.573,1,-0.628706,1.662087,0.003787,-0.107394,-0.266641,0.005273,-0.957779,12.036290,31.405380,2.764519
105.685,1,-0.626766,1.662220,0.006029,-0.106974,-0.265954,0.006509,-0.958010,12.030130,31.304830,2.603627
105.796,1,-0.624559,1.662504,0.007942,-0.104327,-0.267078,0.006516,-0.957989,11.733970,31.416110,2.531286
105.907,1,-0.621391,1.662736,0.010044,-0.101974,-0.268996,0.008856,-0.957687,11.541780,31.602150,2.216802
106.018,1,-0.619125,1.663082,0.011329,-0.100228,-0.269297,0.010727,-0.957768,11.406390,31.604180,1.954628
106.129,1,-0.616005,1.663210,0.012534,-0.098295,-0.271474,0.013189,-0.957322,11.265830,31.826260,1.642869
106.240,1,-0.613811,1.663041,0.013345,-0.097459,-0.274812,0.015786,-0.956416,11.250510,32.196930,1.365370
106.352,1,-0.612606,1.663096,0.013966,-0.095918,-0.276333,0.015963,-0.956130,11.083680,32.367270,1.312900
106.463,1,-0.612670,1.663095,0.014326,-0.095769,-0.274880,0.014278,-0.956591,11.015400,32.206970,1.478853
106.574,1,-0.613444,1.663142,0.014447,-0.094311,-0.271349,0.013281,-0.957757,10.828020,31.778960,1.501806
106.685,1,-0.613883,1.663536,0.014629,-0.092419,-0.267316,0.011100,-0.959103,10.557030,31.299270,1.638981
106.796,1,-0.613547,1.663483,0.014973,-0.092818,-0.265001,0.010889,-0.959709,10.598660,31.025540,1.649433
106.907,1,-0.612506,1.663436,0.015462,-0.092888,-0.263288,0.011245,-0.960169,10.620200,30.816370,1.592665
107.018,1,-0.611664,1.663190,0.015547,-0.093720,-0.263130,0.011067,-0.960134,10.707260,30.805290,1.636993
107.129,1,-0.610513,1.662895,0.015698,-0.093718,-0.262885,0.011601,-0.960195,10.723790,30.770620,1.574421
107.240,1,-0.609535,1.662563,0.015752,-0.094036,-0.262824,0.011948,-0.960176,10.769800,30.762200,1.544892
107.351,1,-0.608635,1.662329,0.015642,-0.094519,-0.261581,0.011197,-0.960477,10.802470,30.623580,1.629921
107.463,1,-0.607661,1.662187,0.015790,-0.094769,-0.260457,0.011185,-0.960758,10.831810,30.490290,1.626310
107.574,1,-0.606623,1.662264,0.015393,-0.094417,-0.260637,0.011981,-0.960734,10.816560,30.501520,1.528270
107.685,1,-0.605554,1.662261,0.014910,-0.094125,-0.261619,0.012737,-0.960486,10.805470,30.610130,1.445745
107.796,1,-0.604879,1.662380,0.014675,-0.093394,-0.262258,0.013715,-0.960370,10.753250,30.672180,1.320699
107.907,1,-0.603440,1.662222,0.014858,-0.094363,-0.265724,0.015340,-0.959297,10.905950,31.080690,1.208991
108.018,1,-0.602419,1.662108,0.015198,-0.095112,-0.269077,0.016559,-0.958268,11.022630,31.478520,1.135380
108.129,1,-0.602598,1.661714,0.015587,-0.097613,-0.271412,0.016246,-0.957363,11.286820,31.782410,1.278513
108.241,1,-0.604314,1.661837,0.015422,-0.097928,-0.271327,0.014232,-0.957387,11.258350,31.794910,1.512657
108.351,1,-0.606840,1.662135,0.015327,-0.097373,-0.268067,0.011755,-0.958395,11.124770,31.421870,1.732982
108.463,1,-0.609253,1.662449,0.015993,-0.096514,-0.263235,0.009344,-0.959847,10.964250,30.856390,1.918868
108.573,1,-0.611305,1.662374,0.017363,-0.097277,-0.258355,0.007451,-0.961111,11.001680,30.293990,2.098340
108.685,1,-0.612795,1.662290,0.018467,-0.098062,-0.255152,0.006734,-0.961892,11.074630,29.922320,2.165727
108.796,1,-0.613389,1.662424,0.019501,-0.097623,-0.255334,0.006648,-0.961889,11.022830,29.941510,2.164053
108.907,1,-0.613633,1.662095,0.020696,-0.099161,-0.254421,0.006601,-0.961974,11.194410,29.844720,2.205789
109.018,1,-0.613348,1.662029,0.021075,-0.098742,-0.255153,0.007347,-0.961818,11.168420,29.921750,2.117932
109.129,1,-0.613302,1.661972,0.021744,-0.099092,-0.254959,0.006945,-0.961836,11.195770,29.905330,2.171422
109.240,1,-0.613150,1.661839,0.022010,-0.100020,-0.253943,0.006374,-0.962013,11.284310,29.796760,2.251975
109.351,1,-0.612365,1.661731,0.021335,-0.100244,-0.254908,0.006780,-0.961731,11.319020,29.910370,2.224797
109.463,1,-0.611443,1.661684,0.020355,-0.100257,-0.255802,0.007663,-0.961486,11.344710,30.008910,2.136754
109.573,1,-0.610546,1.661616,0.018983,-0.100384,-0.256640,0.008568,-0.961242,11.384090,30.101450,2.049133
109.684,1,-0.610236,1.661662,0.017481,-0.100152,-0.256550,0.008549,-0.961290,11.357890,30.088980,2.043063
109.796,1,-0.610646,1.662048,0.016257,-0.098983,-0.254237,0.008177,-0.962029,11.221730,29.805050,2.021361
109.907,1,-0.611286,1.662450,0.014947,-0.097374,-0.253893,0.007594,-0.962289,11.026360,29.756770,2.033581
110.018,1,-0.612489,1.662733,0.014303,-0.095779,-0.254854,0.007670,-0.962194,10.849280,29.858970,1.987389
110.129,1,-0.613862,1.663126,0.014555,-0.095094,-0.254534,0.006336,-0.962356,10.734270,29.828320,2.112372
110.240,1,-0.614555,1.663127,0.014642,-0.095916,-0.256136,0.006263,-0.961850,10.819880,30.027980,2.163928
110.351,1,-0.615455,1.663072,0.014428,-0.095933,-0.256308,0.006998,-0.961797,10.843260,30.041550,2.084022
110.463,1,-0.616694,1.662897,0.014569,-0.095866,-0.254604,0.005711,-0.962265,10.801410,29.849030,2.206844
110.575,1,-0.617908,1.662710,0.015149,-0.096178,-0.253546,0.004554,-0.962519,10.804320,29.735860,2.334077
110.685,1,-0.619225,1.662786,0.015878,-0.096232,-0.251647,0.003135,-0.963018,10.773290,29.522360,2.473361
110.796,1,-0.619663,1.662910,0.016460,-0.095644,-0.250852,0.002860,-0.963285,10.701970,29.424840,2.477468
110.906,1,-0.619188,1.663133,0.016676,-0.094588,-0.254943,0.005581,-0.962303,10.654740,29.880830,2.186123
111.018,1,-0.617828,1.662965,0.016352,-0.095328,-0.263086,0.008047,-0.960018,10.793340,30.841780,2.024864
111.129,1,-0.613830,1.662588,0.014567,-0.097133,-0.287321,0.012943,-0.952809,11.100840,33.738330,1.819214
111.240,1,-0.609869,1.661774,0.012077,-0.102280,-0.314907,0.019379,-0.943396,11.840450,37.087320,1.630794
111.351,1,-0.603931,1.660601,0.007352,-0.108518,-0.357037,0.026619,-0.927383,12.725650,42.297040,1.651817
111.462,1,-0.598821,1.659511,0.001614,-0.114178,-0.397263,0.034107,-0.909935,13.585050,47.371820,1.688847
111.573,1,-0.594009,1.658452,-0.005264,-0.119580,-0.436250,0.040417,-0.890928,14.379190,52.419240,1.911788
111.684,1,-0.590962,1.658101,-0.012558,-0.122752,-0.466252,0.044041,-0.874987,14.825800,56.391840,2.216964
111.795,1,-0.589482,1.658021,-0.018733,-0.124842,-0.482160,0.047820,-0.865823,15.206380,58.523160,2.231845
111.906,1,-0.587917,1.657424,-0.027467,-0.128565,-0.501987,0.052353,-0.853662,15.787130,61.242250,2.364015
112.017,1,-0.587220,1.656852,-0.034799,-0.130718,-0.516353,0.055359,-0.844528,16.138480,63.235060,2.475437
112.128,1,-0.587550,1.655866,-0.044772,-0.133725,-0.528178,0.057674,-0.836552,16.538520,64.923580,2.676531
112.239,1,-0.588886,1.654570,-0.053409,-0.133955,-0.535024,0.058889,-0.832068,16.614570,65.878500,2.711928
112.350,1,-0.591258,1.652365,-0.065296,-0.132710,-0.542313,0.061189,-0.827370,16.616710,66.859990,2.553401
112.461,1,-0.593437,1.649440,-0.076350,-0.132284,-0.548615,0.063041,-0.823133,16.675200,67.729300,2.474752
112.572,1,-0.596025,1.646533,-0.087771,-0.131253,-0.558653,0.066986,-0.816206,16.804310,69.109340,2.233067
112.684,1,-0.598270,1.645973,-0.098241,-0.130996,-0.566472,0.066287,-0.810898,16.711240,70.233890,2.447955
112.795,1,-0.598947,1.645997,-0.104793,-0.130538,-0.563680,0.062487,-0.813216,16.424760,69.848210,2.720805
112.906,1,-0.594506,1.644442,-0.109449,-0.132254,-0.551526,0.060484,-0.821383,16.497840,68.162830,2.781052
113.017,1,-0.583842,1.642623,-0.108975,-0.133701,-0.542299,0.060881,-0.827242,16.692630,66.882570,2.649927
113.128,1,-0.560014,1.638809,-0.101736,-0.139290,-0.535231,0.068766,-0.830300,17.753100,65.941730,2.100761
